name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Jonas Valanciunas,2,1,17,1,Alley Oop Dunk Shot,2,23,14,True
Jonas Valanciunas,4,0,52,1,Alley Oop Dunk Shot,0,2,9,True
Jonas Valanciunas,1,7,35,1,Alley Oop Dunk Shot,0,5,8,True
Jonas Valanciunas,3,10,7,0,Alley Oop Dunk Shot,2,8,27,True
Jonas Valanciunas,3,8,57,1,Alley Oop Dunk Shot,0,2,-1,True
Jonas Valanciunas,1,8,58,1,Alley Oop Dunk Shot,2,5,21,True
Jonas Valanciunas,1,4,31,0,Alley Oop Layup shot,2,23,9,True
Jonas Valanciunas,2,4,58,0,Alley Oop Layup shot,1,11,15,True
Jonas Valanciunas,1,7,58,0,Alley Oop Layup shot,1,13,3,True
Jonas Valanciunas,1,6,14,1,Cutting Dunk Shot,2,5,20,True
Jonas Valanciunas,3,9,11,1,Cutting Dunk Shot,0,-2,7,True
Jonas Valanciunas,1,10,3,0,Cutting Dunk Shot,1,0,15,True
Jonas Valanciunas,1,8,19,1,Cutting Dunk Shot,2,1,20,True
Jonas Valanciunas,4,2,16,1,Cutting Dunk Shot,1,16,10,True
Jonas Valanciunas,3,6,16,1,Cutting Dunk Shot,1,6,11,True
Jonas Valanciunas,1,7,19,1,Cutting Dunk Shot,0,-2,1,True
Jonas Valanciunas,2,3,42,1,Cutting Dunk Shot,0,-7,4,True
Jonas Valanciunas,2,2,51,1,Cutting Dunk Shot,1,5,11,True
Jonas Valanciunas,4,6,14,1,Cutting Dunk Shot,0,3,-1,True
Jonas Valanciunas,3,10,23,1,Cutting Dunk Shot,1,-16,1,True
Jonas Valanciunas,4,3,49,1,Cutting Dunk Shot,0,-6,5,True
Jonas Valanciunas,1,8,54,1,Cutting Dunk Shot,1,-6,-8,True
Jonas Valanciunas,1,5,30,1,Cutting Dunk Shot,0,2,6,True
Jonas Valanciunas,2,2,1,1,Cutting Dunk Shot,2,0,27,True
Jonas Valanciunas,3,8,57,1,Cutting Dunk Shot,2,20,-4,True
Jonas Valanciunas,1,9,30,1,Cutting Dunk Shot,1,-3,13,True
Jonas Valanciunas,1,6,9,1,Cutting Dunk Shot,0,-1,4,True
Jonas Valanciunas,1,4,50,1,Cutting Finger Roll Layup Shot,1,8,17,True
Jonas Valanciunas,4,6,41,1,Cutting Finger Roll Layup Shot,1,7,8,True
Jonas Valanciunas,1,3,50,1,Cutting Finger Roll Layup Shot,3,4,31,True
Jonas Valanciunas,2,3,32,1,Cutting Finger Roll Layup Shot,1,-2,15,True
Jonas Valanciunas,3,10,42,0,Cutting Layup Shot,6,49,47,True
Jonas Valanciunas,3,4,28,1,Cutting Layup Shot,1,16,11,True
Jonas Valanciunas,3,8,17,1,Cutting Layup Shot,0,5,4,True
