name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Chandler Parsons,1,9,12,1,Cutting Dunk Shot,1,-4,10,True
Chandler Parsons,4,4,36,1,Cutting Finger Roll Layup Shot,1,2,17,True
Chandler Parsons,2,9,8,1,Cutting Layup Shot,3,-24,29,True
Chandler Parsons,1,1,29,1,Cutting Layup Shot,0,7,0,True
Chandler Parsons,1,1,54,1,Cutting Layup Shot,1,-4,19,True
Chandler Parsons,1,3,33,1,Driving Dunk Shot,0,3,8,True
Chandler Parsons,1,3,47,1,Driving Finger Roll Layup Shot,1,11,15,True
Chandler Parsons,1,9,31,1,Driving Finger Roll Layup Shot,1,5,16,True
Chandler Parsons,2,11,1,1,Driving Finger Roll Layup Shot,1,-3,18,True
Chandler Parsons,1,10,41,1,Driving Finger Roll Layup Shot,1,13,10,True
Chandler Parsons,2,0,16,0,Driving Finger Roll Layup Shot,2,0,21,True
Chandler Parsons,1,3,54,0,Driving Floating Bank Jump Shot,5,43,31,True
Chandler Parsons,1,0,56,0,Driving Floating Bank Jump Shot,2,-19,16,True
Chandler Parsons,2,7,24,1,Driving Floating Jump Shot,10,14,100,True
Chandler Parsons,1,2,15,0,Driving Floating Jump Shot,7,2,71,True
Chandler Parsons,4,11,27,0,Driving Floating Jump Shot,9,2,99,True
Chandler Parsons,4,11,24,1,Driving Layup Shot,1,-7,15,True
Chandler Parsons,3,10,15,0,Driving Layup Shot,1,6,16,True
Chandler Parsons,2,10,49,0,Driving Layup Shot,6,35,58,True
Chandler Parsons,2,6,38,1,Driving Layup Shot,5,42,41,True
Chandler Parsons,2,4,29,1,Driving Layup Shot,8,-64,61,True
Chandler Parsons,2,7,41,0,Driving Layup Shot,4,-2,40,True
Chandler Parsons,3,1,50,0,Driving Layup Shot,2,15,23,True
Chandler Parsons,4,1,3,0,Driving Layup Shot,2,6,26,True
Chandler Parsons,2,4,44,0,Driving Layup Shot,2,-3,20,True
Chandler Parsons,1,8,11,1,Driving Layup Shot,1,2,15,True
Chandler Parsons,4,6,46,0,Driving Layup Shot,4,-35,22,True
Chandler Parsons,4,3,22,1,Driving Layup Shot,1,-9,11,True
Chandler Parsons,2,7,14,1,Driving Layup Shot,1,1,19,True
Chandler Parsons,1,5,13,1,Driving Layup Shot,0,-3,-1,True
Chandler Parsons,1,5,16,1,Driving Reverse Layup Shot,1,-2,10,True
Chandler Parsons,2,3,11,0,Fadeaway Jump Shot,25,-82,246,False
Chandler Parsons,4,1,39,1,Fadeaway Jump Shot,12,52,115,True
Chandler Parsons,1,3,9,1,Fadeaway Jump Shot,22,130,178,True
Chandler Parsons,3,1,39,1,Fadeaway Jump Shot,12,12,120,True
Chandler Parsons,3,1,42,1,Fadeaway Jump Shot,21,-36,213,True
Chandler Parsons,4,11,17,0,Finger Roll Layup Shot,7,-62,42,True
Chandler Parsons,3,1,38,0,Floating Jump shot,12,19,123,True
Chandler Parsons,2,3,40,0,Floating Jump shot,14,65,125,True
Chandler Parsons,1,2,32,1,Floating Jump shot,7,67,42,True
Chandler Parsons,3,4,31,0,Floating Jump shot,11,-74,82,True
Chandler Parsons,1,2,30,1,Jump Bank Shot,27,148,229,False
Chandler Parsons,4,5,13,0,Jump Shot,27,-114,247,False
Chandler Parsons,1,9,20,0,Jump Shot,25,-51,252,False
Chandler Parsons,4,1,3,0,Jump Shot,24,218,111,False
Chandler Parsons,4,8,2,1,Jump Shot,23,234,-9,False
Chandler Parsons,2,3,33,0,Jump Shot,24,-210,135,False
Chandler Parsons,4,8,2,1,Jump Shot,18,97,162,True
Chandler Parsons,4,7,24,0,Jump Shot,24,-129,211,False
Chandler Parsons,1,0,1,0,Jump Shot,28,-147,242,False
Chandler Parsons,1,1,51,0,Jump Shot,25,76,246,False
Chandler Parsons,3,2,23,1,Jump Shot,25,136,218,False
Chandler Parsons,1,4,44,0,Jump Shot,26,-169,199,False
Chandler Parsons,4,6,16,0,Jump Shot,19,127,149,True
Chandler Parsons,1,6,11,0,Jump Shot,21,-153,155,True
Chandler Parsons,3,10,58,0,Jump Shot,23,228,47,False
Chandler Parsons,2,0,40,0,Jump Shot,25,220,129,False
Chandler Parsons,1,5,49,1,Jump Shot,27,103,255,False
Chandler Parsons,1,2,42,1,Jump Shot,25,121,227,False
Chandler Parsons,1,0,55,1,Jump Shot,25,-128,220,False
Chandler Parsons,1,6,31,0,Jump Shot,27,110,247,False
Chandler Parsons,2,1,15,1,Jump Shot,25,117,221,False
Chandler Parsons,2,3,28,0,Jump Shot,23,-231,8,False
