name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Jerami Grant,4,11,43,1,Alley Oop Dunk Shot,1,11,-1,True
Jerami Grant,2,11,10,1,Alley Oop Dunk Shot,1,5,9,True
Jerami Grant,1,0,35,0,Alley Oop Dunk Shot,0,3,6,True
Jerami Grant,2,5,10,0,Alley Oop Dunk Shot,2,17,19,True
Jerami Grant,2,10,15,0,Alley Oop Dunk Shot,0,2,-2,True
Jerami Grant,1,1,30,1,Alley Oop Dunk Shot,2,13,25,True
Jerami Grant,2,7,24,1,Alley Oop Dunk Shot,0,-2,1,True
Jerami Grant,2,10,50,0,Alley Oop Dunk Shot,1,6,-8,True
Jerami Grant,1,1,16,1,Alley Oop Dunk Shot,0,-3,5,True
Jerami Grant,4,1,44,1,Alley Oop Dunk Shot,1,12,1,True
Jerami Grant,1,1,11,0,Alley Oop Dunk Shot,2,-1,27,True
Jerami Grant,2,11,32,1,Alley Oop Dunk Shot,1,6,15,True
Jerami Grant,3,5,19,0,Alley Oop Layup shot,1,5,17,True
Jerami Grant,2,11,35,0,Alley Oop Layup shot,2,18,13,True
Jerami Grant,2,11,43,0,Alley Oop Layup shot,2,16,14,True
Jerami Grant,1,2,18,1,Alley Oop Layup shot,2,-27,-4,True
Jerami Grant,1,3,3,1,Cutting Dunk Shot,0,-3,1,True
Jerami Grant,4,11,49,1,Cutting Dunk Shot,0,3,3,True
Jerami Grant,2,9,12,1,Cutting Dunk Shot,0,-2,-2,True
Jerami Grant,3,2,18,0,Cutting Dunk Shot,1,2,19,True
Jerami Grant,3,4,47,1,Cutting Dunk Shot,0,-3,2,True
Jerami Grant,3,0,4,1,Cutting Dunk Shot,1,7,10,True
Jerami Grant,4,4,10,1,Cutting Dunk Shot,2,5,22,True
Jerami Grant,2,3,37,1,Cutting Dunk Shot,0,7,1,True
Jerami Grant,4,9,50,1,Cutting Dunk Shot,0,0,2,True
Jerami Grant,2,1,28,1,Cutting Dunk Shot,0,-3,0,True
Jerami Grant,2,9,8,1,Cutting Dunk Shot,1,3,11,True
Jerami Grant,4,10,20,0,Cutting Dunk Shot,1,-9,12,True
Jerami Grant,2,3,11,1,Cutting Dunk Shot,0,-5,8,True
Jerami Grant,2,10,58,1,Cutting Dunk Shot,0,2,5,True
Jerami Grant,1,2,22,1,Cutting Dunk Shot,0,-5,1,True
Jerami Grant,4,11,28,1,Cutting Dunk Shot,0,3,8,True
Jerami Grant,1,5,6,1,Cutting Dunk Shot,1,-8,14,True
Jerami Grant,4,5,27,1,Cutting Dunk Shot,1,2,12,True
Jerami Grant,2,9,28,1,Cutting Dunk Shot,0,-3,-4,True
Jerami Grant,2,4,24,1,Cutting Dunk Shot,0,1,8,True
