name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Alec Peters,4,0,29,1,Cutting Layup Shot,1,-3,12,True
Alec Peters,4,0,43,0,Cutting Layup Shot,1,13,13,True
Alec Peters,4,3,12,1,Cutting Layup Shot,1,8,11,True
Alec Peters,1,2,29,1,Driving Layup Shot,0,-6,7,True
Alec Peters,1,0,48,1,Jump Bank Shot,26,11,263,False
Alec Peters,1,3,48,1,Jump Shot,25,-172,185,False
Alec Peters,4,11,48,1,Jump Shot,24,-141,204,False
Alec Peters,4,2,53,0,Jump Shot,18,-68,171,True
Alec Peters,4,0,50,0,Jump Shot,24,-135,203,False
Alec Peters,4,7,42,1,Jump Shot,4,6,40,True
Alec Peters,2,10,46,0,Jump Shot,25,168,186,False
Alec Peters,3,2,3,1,Jump Shot,25,-178,176,False
Alec Peters,4,10,21,1,Jump Shot,22,-229,-21,False
Alec Peters,3,4,27,0,Jump Shot,22,228,30,False
Alec Peters,3,3,19,1,Jump Shot,24,-35,247,False
Alec Peters,3,4,6,1,Jump Shot,25,132,214,False
Alec Peters,4,5,50,1,Jump Shot,25,-33,252,False
Alec Peters,4,1,53,0,Jump Shot,25,-189,169,False
Alec Peters,3,1,38,1,Jump Shot,25,-239,84,False
Alec Peters,1,1,57,0,Jump Shot,25,122,223,False
Alec Peters,1,2,43,0,Jump Shot,26,-11,268,False
Alec Peters,3,4,42,0,Jump Shot,25,218,129,False
Alec Peters,4,9,51,0,Jump Shot,23,228,45,False
Alec Peters,4,8,34,1,Jump Shot,26,137,224,False
Alec Peters,4,3,34,0,Jump Shot,23,-224,86,False
Alec Peters,4,1,30,0,Jump Shot,26,-120,231,False
Alec Peters,4,8,49,0,Jump Shot,25,-171,187,False
Alec Peters,4,10,36,0,Jump Shot,22,226,16,False
Alec Peters,4,3,38,0,Jump Shot,24,25,245,False
Alec Peters,2,3,48,1,Jump Shot,22,-228,15,False
Alec Peters,4,0,40,1,Jump Shot,22,-220,-17,False
Alec Peters,4,3,45,1,Jump Shot,23,235,24,False
Alec Peters,4,2,29,0,Jump Shot,25,-147,208,False
Alec Peters,4,9,19,0,Jump Shot,22,-226,0,False
Alec Peters,4,1,4,0,Jump Shot,25,88,237,False
Alec Peters,3,0,10,0,Jump Shot,28,179,216,False
Alec Peters,4,9,40,0,Jump Shot,25,-185,174,False
Alec Peters,1,0,0,0,Jump Shot,23,231,-11,False
Alec Peters,4,9,21,0,Jump Shot,23,-236,-4,False
Alec Peters,4,10,42,0,Jump Shot,23,-232,-10,False
Alec Peters,2,6,54,0,Jump Shot,26,-123,236,False
Alec Peters,2,4,3,0,Jump Shot,25,-191,165,False
Alec Peters,2,1,41,1,Jump Shot,25,-22,259,False
Alec Peters,4,10,39,0,Jump Shot,22,-227,21,False
Alec Peters,4,9,51,0,Jump Shot,23,-230,-7,False
Alec Peters,3,0,24,1,Jump Shot,24,-149,195,False
Alec Peters,3,5,1,0,Jump Shot,24,-93,226,False
Alec Peters,4,0,2,0,Jump Shot,25,-219,127,False
Alec Peters,3,5,59,0,Jump Shot,33,166,289,False
Alec Peters,3,3,42,0,Jump Shot,25,14,253,False
Alec Peters,3,4,53,0,Jump Shot,25,122,221,False
Alec Peters,3,5,23,0,Jump Shot,25,103,235,False
Alec Peters,4,3,28,0,Jump Shot,25,-45,256,False
Alec Peters,4,5,27,0,Jump Shot,25,128,216,False
Alec Peters,4,0,34,0,Jump Shot,23,228,69,False
Alec Peters,4,6,54,0,Jump Shot,25,-237,88,False
Alec Peters,4,8,19,1,Layup Shot,0,-3,4,True
Alec Peters,2,9,37,1,Pullup Jump shot,26,-158,207,False
Alec Peters,2,1,10,1,Pullup Jump shot,17,163,59,True
Alec Peters,4,10,40,1,Putback Layup Shot,0,0,-6,True
Alec Peters,2,2,48,0,Putback Layup Shot,0,4,-1,True
Alec Peters,2,0,29,0,Reverse Layup Shot,1,9,17,True
Alec Peters,4,1,4,1,Running Dunk Shot,0,1,5,True
Alec Peters,4,2,21,0,Running Jump Shot,24,-171,174,False
Alec Peters,4,1,3,0,Running Jump Shot,22,-228,8,False
Alec Peters,3,0,0,1,Step Back Jump shot,19,-190,11,True
Alec Peters,4,6,0,0,Tip Layup Shot,1,-12,4,True
