name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Khris Middleton,4,1,30,1,Alley Oop Dunk Shot,1,3,13,True
Khris Middleton,3,9,8,1,Alley Oop Layup shot,1,8,8,True
Khris Middleton,2,5,6,1,Alley Oop Layup shot,1,10,8,True
Khris Middleton,3,9,18,1,Cutting Finger Roll Layup Shot,4,-16,37,True
Khris Middleton,1,8,22,0,Cutting Finger Roll Layup Shot,4,-3,41,True
Khris Middleton,3,10,48,1,Cutting Layup Shot,1,-8,14,True
Khris Middleton,1,4,23,1,Cutting Layup Shot,1,-8,14,True
Khris Middleton,3,11,12,1,Cutting Layup Shot,4,32,24,True
Khris Middleton,4,10,51,1,Driving Bank Hook Shot,6,36,48,True
Khris Middleton,3,2,0,1,Driving Dunk Shot,1,-11,9,True
Khris Middleton,2,6,33,1,Driving Dunk Shot,0,-3,7,True
Khris Middleton,2,0,10,1,Driving Dunk Shot,1,-5,15,True
Khris Middleton,3,1,4,1,Driving Dunk Shot,0,-1,6,True
Khris Middleton,4,1,9,1,Driving Dunk Shot,1,5,13,True
Khris Middleton,2,4,4,0,Driving Dunk Shot,1,-3,13,True
Khris Middleton,2,9,1,1,Driving Dunk Shot,1,8,7,True
Khris Middleton,3,7,16,0,Driving Dunk Shot,1,-3,16,True
Khris Middleton,3,3,57,1,Driving Dunk Shot,1,-9,13,True
Khris Middleton,4,8,5,1,Driving Finger Roll Layup Shot,1,0,19,True
Khris Middleton,2,11,35,1,Driving Floating Bank Jump Shot,4,41,6,True
Khris Middleton,1,1,0,1,Driving Floating Bank Jump Shot,6,-69,-1,True
Khris Middleton,1,10,2,1,Driving Floating Bank Jump Shot,8,67,52,True
Khris Middleton,4,8,53,1,Driving Floating Bank Jump Shot,7,-70,4,True
Khris Middleton,1,5,47,0,Driving Floating Bank Jump Shot,2,-18,22,True
Khris Middleton,4,7,49,1,Driving Floating Bank Jump Shot,0,0,6,True
Khris Middleton,1,0,30,0,Driving Floating Bank Jump Shot,8,87,-8,True
Khris Middleton,3,1,8,1,Driving Floating Bank Jump Shot,4,24,34,True
Khris Middleton,1,5,41,0,Driving Floating Bank Jump Shot,5,-17,54,True
Khris Middleton,4,6,53,0,Driving Floating Bank Jump Shot,8,67,53,True
Khris Middleton,2,0,15,1,Driving Floating Bank Jump Shot,24,-10,248,False
Khris Middleton,3,4,42,0,Driving Floating Bank Jump Shot,8,60,59,True
Khris Middleton,2,8,15,1,Driving Floating Bank Jump Shot,9,4,92,True
Khris Middleton,4,2,25,0,Driving Floating Bank Jump Shot,8,-66,55,True
Khris Middleton,4,5,22,1,Driving Floating Bank Jump Shot,10,-98,37,True
Khris Middleton,1,9,26,1,Driving Floating Bank Jump Shot,7,0,75,True
Khris Middleton,3,8,51,1,Driving Floating Bank Jump Shot,7,58,54,True
Khris Middleton,3,11,33,0,Driving Floating Bank Jump Shot,6,49,36,True
Khris Middleton,3,8,9,1,Driving Floating Bank Jump Shot,8,-75,29,True
Khris Middleton,2,0,2,1,Driving Floating Bank Jump Shot,5,39,33,True
Khris Middleton,2,7,13,0,Driving Floating Bank Jump Shot,6,41,44,True
Khris Middleton,3,1,25,0,Driving Floating Jump Shot,7,-8,75,True
Khris Middleton,1,6,8,1,Driving Floating Jump Shot,8,7,80,True
Khris Middleton,3,1,11,1,Driving Floating Jump Shot,2,22,18,True
Khris Middleton,1,7,58,1,Driving Floating Jump Shot,8,87,2,True
Khris Middleton,3,11,16,0,Driving Floating Jump Shot,0,-8,4,True
Khris Middleton,1,0,0,1,Driving Floating Jump Shot,14,58,138,True
Khris Middleton,2,0,8,1,Driving Floating Jump Shot,12,26,125,True
Khris Middleton,1,0,3,1,Driving Floating Jump Shot,5,-14,58,True
Khris Middleton,3,8,45,1,Driving Floating Jump Shot,10,-5,109,True
Khris Middleton,1,3,30,0,Driving Floating Jump Shot,3,22,26,True
Khris Middleton,2,2,52,1,Driving Floating Jump Shot,5,-44,35,True
Khris Middleton,1,7,35,0,Driving Floating Jump Shot,8,83,-1,True
Khris Middleton,3,8,37,0,Driving Floating Jump Shot,3,8,29,True
Khris Middleton,4,3,40,0,Driving Floating Jump Shot,10,103,-10,True
Khris Middleton,3,11,6,1,Driving Floating Jump Shot,13,4,132,True
Khris Middleton,3,4,52,0,Driving Floating Jump Shot,9,96,-3,True
Khris Middleton,3,2,57,1,Driving Floating Jump Shot,7,-30,70,True
Khris Middleton,4,0,50,1,Driving Floating Jump Shot,15,150,-13,True
Khris Middleton,3,11,29,1,Driving Floating Jump Shot,6,60,3,True
Khris Middleton,2,9,56,0,Driving Floating Jump Shot,13,-132,1,True
Khris Middleton,1,1,31,0,Driving Floating Jump Shot,12,29,120,True
Khris Middleton,4,1,28,1,Driving Floating Jump Shot,8,33,79,True
Khris Middleton,1,9,3,0,Driving Floating Jump Shot,8,79,14,True
Khris Middleton,4,8,9,1,Driving Floating Jump Shot,11,101,57,True
Khris Middleton,1,8,31,1,Driving Floating Jump Shot,13,-73,114,True
Khris Middleton,2,2,54,0,Driving Floating Jump Shot,7,0,70,True
Khris Middleton,1,3,19,1,Driving Floating Jump Shot,6,-5,63,True
Khris Middleton,4,8,12,0,Driving Floating Jump Shot,8,27,85,True
Khris Middleton,3,0,12,1,Driving Floating Jump Shot,4,0,46,True
Khris Middleton,1,1,56,1,Driving Floating Jump Shot,11,3,119,True
Khris Middleton,3,2,56,1,Driving Hook Shot,3,0,30,True
Khris Middleton,2,9,35,1,Driving Hook Shot,6,-29,58,True
Khris Middleton,1,9,51,1,Driving Hook Shot,6,55,26,True
Khris Middleton,3,4,29,1,Driving Hook Shot,8,50,63,True
Khris Middleton,3,6,53,0,Driving Layup Shot,2,2,25,True
Khris Middleton,3,10,50,1,Driving Layup Shot,1,-12,12,True
Khris Middleton,3,11,22,1,Driving Layup Shot,1,11,0,True
Khris Middleton,1,11,18,0,Driving Layup Shot,1,-9,15,True
Khris Middleton,1,10,27,0,Driving Layup Shot,2,19,22,True
Khris Middleton,4,2,29,0,Driving Layup Shot,2,-14,25,True
