name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Al Jefferson,4,8,57,1,Cutting Dunk Shot,0,-3,8,True
Al Jefferson,4,10,0,1,Cutting Dunk Shot,0,6,2,True
Al Jefferson,1,0,31,1,Cutting Layup Shot,4,25,43,True
Al Jefferson,4,10,52,0,Cutting Layup Shot,0,-2,-4,True
Al Jefferson,2,6,16,0,Cutting Layup Shot,0,8,2,True
Al Jefferson,2,10,20,1,Cutting Layup Shot,2,-15,14,True
Al Jefferson,2,11,42,1,Driving Dunk Shot,1,-2,16,True
Al Jefferson,3,3,3,1,Driving Dunk Shot,1,-2,12,True
Al Jefferson,3,8,52,0,Driving Hook Shot,6,48,46,True
Al Jefferson,2,3,53,1,Driving Hook Shot,6,1,68,True
Al Jefferson,1,3,31,0,Driving Layup Shot,1,-1,16,True
Al Jefferson,2,7,57,1,Driving Layup Shot,0,-6,6,True
Al Jefferson,1,1,15,1,Driving Layup Shot,2,-13,27,True
Al Jefferson,1,0,32,0,Driving Layup Shot,1,0,13,True
Al Jefferson,4,11,28,1,Dunk Shot,2,10,20,True
Al Jefferson,4,10,2,1,Dunk Shot,0,7,0,True
Al Jefferson,2,10,56,1,Dunk Shot,0,2,2,True
Al Jefferson,3,0,39,1,Dunk Shot,1,0,10,True
Al Jefferson,3,0,34,1,Dunk Shot,1,0,13,True
Al Jefferson,2,3,6,0,Fadeaway Jump Shot,16,-136,95,True
Al Jefferson,1,0,2,1,Floating Jump shot,6,-5,64,True
Al Jefferson,4,9,43,0,Floating Jump shot,10,-6,109,True
Al Jefferson,3,1,17,1,Floating Jump shot,5,0,51,True
Al Jefferson,2,11,43,1,Floating Jump shot,6,-57,24,True
Al Jefferson,2,8,49,1,Floating Jump shot,10,-31,103,True
Al Jefferson,2,10,43,1,Floating Jump shot,10,-11,108,True
Al Jefferson,1,6,26,0,Floating Jump shot,5,-57,6,True
Al Jefferson,3,2,25,0,Hook Shot,9,-83,37,True
Al Jefferson,1,2,43,1,Hook Shot,8,-13,82,True
Al Jefferson,3,4,5,0,Hook Shot,4,21,41,True
Al Jefferson,2,11,34,1,Hook Shot,4,-3,48,True
Al Jefferson,3,1,10,0,Hook Shot,9,-8,90,True
Al Jefferson,2,11,42,1,Hook Shot,10,-40,98,True
Al Jefferson,2,7,44,1,Hook Shot,4,-6,43,True
Al Jefferson,3,3,3,1,Hook Shot,6,0,61,True
Al Jefferson,4,11,22,0,Hook Shot,7,-13,72,True
Al Jefferson,3,7,40,1,Hook Shot,9,-56,81,True
Al Jefferson,1,2,4,1,Jump Shot,12,-129,11,True
Al Jefferson,1,0,19,0,Jump Shot,9,99,6,True
Al Jefferson,2,9,40,1,Jump Shot,14,-6,143,True
Al Jefferson,1,2,13,1,Jump Shot,7,-30,64,True
Al Jefferson,3,4,9,0,Jump Shot,13,-120,61,True
Al Jefferson,1,1,55,0,Jump Shot,13,-11,138,True
Al Jefferson,2,10,1,0,Jump Shot,15,-120,95,True
Al Jefferson,4,10,58,1,Jump Shot,17,-176,21,True
Al Jefferson,4,10,9,0,Jump Shot,20,0,208,True
Al Jefferson,4,10,57,1,Jump Shot,15,-11,159,True
Al Jefferson,3,2,31,1,Jump Shot,17,-172,42,True
Al Jefferson,2,10,36,0,Jump Shot,17,78,162,True
Al Jefferson,3,1,4,1,Jump Shot,14,-76,125,True
Al Jefferson,3,2,13,1,Jump Shot,15,30,155,True
Al Jefferson,1,7,45,0,Jump Shot,16,-169,11,True
Al Jefferson,4,2,50,1,Jump Shot,13,-128,25,True
Al Jefferson,4,4,41,0,Jump Shot,17,-1,173,True
Al Jefferson,1,1,54,0,Jump Shot,6,-56,37,True
Al Jefferson,2,11,15,0,Jump Shot,19,-7,193,True
Al Jefferson,4,4,30,1,Jump Shot,12,-122,43,True
Al Jefferson,4,1,24,0,Jump Shot,12,-116,33,True
Al Jefferson,1,2,30,1,Jump Shot,17,-143,100,True
Al Jefferson,4,2,35,0,Jump Shot,25,-74,241,False
Al Jefferson,4,10,56,1,Jump Shot,17,-47,172,True
Al Jefferson,1,1,39,0,Jump Shot,16,-167,27,True
Al Jefferson,4,8,44,0,Jump Shot,20,-15,201,True
Al Jefferson,2,11,51,0,Jump Shot,15,19,158,True
Al Jefferson,1,1,11,1,Jump Shot,16,134,101,True
Al Jefferson,2,11,11,1,Jump Shot,15,-159,8,True
Al Jefferson,2,8,24,0,Jump Shot,6,-19,67,True
Al Jefferson,1,5,8,1,Jump Shot,17,95,141,True
Al Jefferson,4,2,27,0,Jump Shot,17,-172,28,True
Al Jefferson,2,8,21,1,Jump Shot,4,-1,41,True
Al Jefferson,2,11,1,1,Jump Shot,18,88,167,True
Al Jefferson,1,2,6,1,Jump Shot,11,-116,13,True
Al Jefferson,4,9,55,0,Jump Shot,16,-60,157,True
Al Jefferson,1,0,1,0,Jump Shot,20,-49,202,False
Al Jefferson,2,1,46,0,Jump Shot,8,-58,63,True
Al Jefferson,3,0,18,0,Jump Shot,17,172,30,True
Al Jefferson,2,8,58,0,Jump Shot,16,12,162,True
Al Jefferson,1,1,6,1,Jump Shot,7,-55,47,True
Al Jefferson,1,4,12,1,Jump Shot,11,38,107,True
Al Jefferson,3,0,9,0,Jump Shot,15,-8,157,True
Al Jefferson,1,2,50,1,Jump Shot,3,-32,23,True
Al Jefferson,2,7,25,1,Jump Shot,12,63,107,True
Al Jefferson,2,11,12,1,Jump Shot,12,-123,0,True
Al Jefferson,1,1,18,1,Jump Shot,8,61,59,True
Al Jefferson,4,11,19,0,Jump Shot,5,-2,59,True
Al Jefferson,3,0,53,1,Jump Shot,14,67,126,True
Al Jefferson,2,2,6,0,Jump Shot,18,-182,5,True
Al Jefferson,4,2,22,1,Jump Shot,11,60,98,True
Al Jefferson,1,10,48,1,Jump Shot,12,-33,122,True
Al Jefferson,1,3,29,0,Jump Shot,17,-61,164,True
Al Jefferson,3,2,23,0,Jump Shot,10,95,37,True
Al Jefferson,1,1,34,1,Jump Shot,14,146,22,True
Al Jefferson,2,6,33,1,Jump Shot,18,62,170,True
Al Jefferson,4,6,47,0,Jump Shot,24,17,246,False
Al Jefferson,2,10,35,1,Jump Shot,16,166,36,True
Al Jefferson,1,0,31,0,Jump Shot,17,-90,155,True
Al Jefferson,4,9,59,0,Jump Shot,14,70,131,True
Al Jefferson,4,7,51,1,Jump Shot,15,22,157,True
Al Jefferson,4,9,47,0,Jump Shot,13,-96,96,True
Al Jefferson,3,3,10,0,Layup Shot,1,1,13,True
Al Jefferson,2,7,9,1,Layup Shot,1,11,4,True
Al Jefferson,3,2,1,1,Layup Shot,4,-41,10,True
Al Jefferson,2,3,45,1,Layup Shot,3,-27,17,True
Al Jefferson,3,0,38,1,Layup Shot,3,-19,32,True
Al Jefferson,2,5,55,0,Layup Shot,1,8,16,True
Al Jefferson,4,9,7,0,Layup Shot,1,-7,-13,True
Al Jefferson,4,11,30,0,Layup Shot,1,-16,4,True
Al Jefferson,2,9,1,1,Layup Shot,0,3,6,True
Al Jefferson,4,10,49,0,Layup Shot,1,-6,15,True
Al Jefferson,3,0,30,1,Layup Shot,2,5,26,True
Al Jefferson,1,1,42,1,Layup Shot,2,-16,13,True
Al Jefferson,2,10,25,0,Layup Shot,5,5,57,True
Al Jefferson,2,1,12,1,Layup Shot,4,-16,47,True
Al Jefferson,4,9,47,1,Layup Shot,0,1,8,True
Al Jefferson,3,5,43,1,Layup Shot,1,9,8,True
Al Jefferson,1,3,12,0,Layup Shot,2,-26,11,True
Al Jefferson,4,11,22,1,Layup Shot,5,-57,-2,True
Al Jefferson,2,5,33,0,Layup Shot,1,-17,8,True
Al Jefferson,3,1,51,1,Layup Shot,1,9,11,True
Al Jefferson,3,0,42,0,Layup Shot,2,-8,21,True
Al Jefferson,4,10,54,0,Layup Shot,2,-19,16,True
Al Jefferson,4,1,39,1,Layup Shot,2,-13,17,True
Al Jefferson,2,9,29,1,Layup Shot,1,-5,17,True
Al Jefferson,4,7,54,1,Layup Shot,1,1,19,True
Al Jefferson,4,10,46,0,Layup Shot,1,11,8,True
Al Jefferson,2,10,36,0,Layup Shot,4,40,-13,True
Al Jefferson,1,0,19,0,Layup Shot,1,-11,5,True
Al Jefferson,1,11,21,1,Layup Shot,0,-3,5,True
Al Jefferson,1,0,46,0,Layup Shot,6,-65,13,True
Al Jefferson,1,2,44,0,Layup Shot,0,-6,1,True
Al Jefferson,3,1,15,0,Pullup Jump shot,7,-69,25,True
Al Jefferson,4,4,25,1,Pullup Jump shot,8,-80,41,True
Al Jefferson,2,9,15,0,Pullup Jump shot,17,58,161,True
Al Jefferson,3,2,39,1,Pullup Jump shot,9,-8,94,True
Al Jefferson,3,8,44,0,Pullup Jump shot,18,-46,176,True
Al Jefferson,4,11,22,0,Putback Layup Shot,2,9,22,True
Al Jefferson,2,0,0,1,Putback Layup Shot,1,8,13,True
Al Jefferson,2,9,36,0,Putback Layup Shot,2,8,19,True
Al Jefferson,2,5,29,1,Reverse Layup Shot,1,-17,4,True
Al Jefferson,3,3,3,1,Reverse Layup Shot,0,-2,7,True
Al Jefferson,2,10,23,1,Step Back Jump shot,12,-122,1,True
Al Jefferson,3,0,39,1,Tip Layup Shot,0,0,-6,True
Al Jefferson,2,5,41,0,Tip Layup Shot,0,0,-6,True
Al Jefferson,2,5,40,0,Tip Layup Shot,0,0,-6,True
Al Jefferson,4,8,29,0,Tip Layup Shot,0,0,-6,True
Al Jefferson,1,2,11,1,Tip Layup Shot,0,0,-6,True
Al Jefferson,3,3,14,1,Tip Layup Shot,0,0,-6,True
Al Jefferson,4,7,21,0,Tip Layup Shot,0,0,-6,True
Al Jefferson,1,0,0,0,Tip Layup Shot,0,0,-6,True
Al Jefferson,4,11,4,0,Tip Layup Shot,0,0,-6,True
Al Jefferson,4,9,49,0,Turnaround Hook Shot,7,-65,29,True
Al Jefferson,2,8,44,1,Turnaround Hook Shot,6,-59,36,True
Al Jefferson,2,8,20,0,Turnaround Hook Shot,8,-87,22,True
Al Jefferson,4,4,52,1,Turnaround Hook Shot,9,-2,90,True
Al Jefferson,2,11,39,0,Turnaround Hook Shot,13,-134,5,True
Al Jefferson,4,11,24,0,Turnaround Hook Shot,8,-49,67,True
Al Jefferson,1,2,38,1,Turnaround Hook Shot,8,-87,3,True
Al Jefferson,3,0,59,1,Turnaround Hook Shot,9,96,16,True
