name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Kemba Walker,3,4,54,0,Alley Oop Layup shot,1,-10,16,True
Kemba Walker,1,10,30,1,Cutting Layup Shot,2,1,24,True
Kemba Walker,1,7,12,1,Cutting Layup Shot,1,1,14,True
Kemba Walker,1,7,33,1,Cutting Layup Shot,3,30,4,True
Kemba Walker,2,1,9,0,Driving Finger Roll Layup Shot,4,2,42,True
Kemba Walker,2,5,7,1,Driving Finger Roll Layup Shot,1,-13,3,True
Kemba Walker,3,3,54,1,Driving Finger Roll Layup Shot,0,0,6,True
Kemba Walker,3,7,17,0,Driving Finger Roll Layup Shot,7,-71,-3,True
Kemba Walker,1,9,6,0,Driving Finger Roll Layup Shot,1,8,8,True
Kemba Walker,3,2,28,1,Driving Finger Roll Layup Shot,1,-11,15,True
Kemba Walker,4,1,25,0,Driving Finger Roll Layup Shot,1,-7,15,True
Kemba Walker,2,5,16,1,Driving Finger Roll Layup Shot,1,-7,17,True
Kemba Walker,2,0,35,1,Driving Finger Roll Layup Shot,1,14,3,True
Kemba Walker,3,9,59,0,Driving Finger Roll Layup Shot,5,-1,50,True
Kemba Walker,3,3,47,1,Driving Finger Roll Layup Shot,2,18,13,True
Kemba Walker,3,7,12,1,Driving Finger Roll Layup Shot,1,7,17,True
Kemba Walker,1,4,44,1,Driving Finger Roll Layup Shot,1,-6,9,True
Kemba Walker,1,3,55,1,Driving Finger Roll Layup Shot,1,-3,11,True
Kemba Walker,1,8,19,0,Driving Finger Roll Layup Shot,8,47,67,True
Kemba Walker,4,4,13,1,Driving Finger Roll Layup Shot,1,1,17,True
Kemba Walker,2,0,39,1,Driving Floating Bank Jump Shot,7,-17,74,True
Kemba Walker,2,2,45,1,Driving Floating Bank Jump Shot,11,47,110,True
Kemba Walker,3,3,8,1,Driving Floating Bank Jump Shot,6,-59,36,True
Kemba Walker,1,9,47,1,Driving Floating Jump Shot,11,50,108,True
Kemba Walker,3,7,2,0,Driving Floating Jump Shot,11,55,106,True
Kemba Walker,3,1,21,1,Driving Floating Jump Shot,6,65,16,True
Kemba Walker,1,5,24,0,Driving Floating Jump Shot,9,27,91,True
Kemba Walker,1,9,21,1,Driving Floating Jump Shot,9,-91,-12,True
Kemba Walker,4,2,44,0,Driving Floating Jump Shot,10,-45,96,True
Kemba Walker,1,8,47,1,Driving Floating Jump Shot,4,17,38,True
Kemba Walker,1,7,56,0,Driving Floating Jump Shot,11,-44,111,True
Kemba Walker,2,2,8,0,Driving Floating Jump Shot,10,-41,94,True
Kemba Walker,3,10,18,1,Driving Floating Jump Shot,8,-14,82,True
Kemba Walker,3,6,17,0,Driving Floating Jump Shot,12,9,121,True
Kemba Walker,3,5,16,0,Driving Floating Jump Shot,11,-11,115,True
Kemba Walker,3,11,51,0,Driving Floating Jump Shot,16,12,163,True
Kemba Walker,3,9,59,1,Driving Floating Jump Shot,5,5,51,True
Kemba Walker,2,0,0,1,Driving Floating Jump Shot,10,51,90,True
Kemba Walker,1,10,0,1,Driving Floating Jump Shot,9,13,91,True
Kemba Walker,2,5,36,1,Driving Floating Jump Shot,6,36,48,True
Kemba Walker,4,5,39,0,Driving Floating Jump Shot,6,-20,67,True
Kemba Walker,3,1,41,1,Driving Floating Jump Shot,6,1,61,True
Kemba Walker,3,6,51,1,Driving Floating Jump Shot,11,57,103,True
Kemba Walker,1,10,56,1,Driving Floating Jump Shot,7,7,78,True
Kemba Walker,3,1,27,1,Driving Floating Jump Shot,8,-37,74,True
Kemba Walker,3,3,27,1,Driving Hook Shot,3,9,31,True
Kemba Walker,1,8,33,1,Driving Layup Shot,1,6,11,True
Kemba Walker,1,11,45,0,Driving Layup Shot,2,16,13,True
Kemba Walker,4,4,24,1,Driving Layup Shot,1,9,5,True
Kemba Walker,4,5,28,1,Driving Layup Shot,0,-2,7,True
Kemba Walker,4,0,35,1,Driving Layup Shot,1,14,14,True
Kemba Walker,2,4,20,1,Driving Layup Shot,1,5,10,True
Kemba Walker,4,9,40,0,Driving Layup Shot,2,19,13,True
Kemba Walker,2,5,52,1,Driving Layup Shot,1,-8,6,True
Kemba Walker,4,0,21,0,Driving Layup Shot,2,8,19,True
Kemba Walker,1,10,1,1,Driving Layup Shot,1,-9,13,True
Kemba Walker,4,1,57,0,Driving Layup Shot,1,14,6,True
Kemba Walker,2,0,1,1,Driving Layup Shot,4,42,25,True
Kemba Walker,1,6,58,1,Driving Layup Shot,1,-12,11,True
Kemba Walker,4,4,21,1,Driving Layup Shot,1,-13,6,True
Kemba Walker,4,4,33,1,Driving Layup Shot,1,8,6,True
Kemba Walker,2,4,50,0,Driving Layup Shot,2,15,18,True
Kemba Walker,4,2,49,1,Driving Layup Shot,1,8,8,True
Kemba Walker,4,3,3,0,Driving Layup Shot,2,14,22,True
Kemba Walker,1,5,26,0,Driving Layup Shot,1,-13,13,True
Kemba Walker,3,10,48,0,Driving Layup Shot,1,-1,16,True
Kemba Walker,2,0,36,0,Driving Layup Shot,1,-7,16,True
Kemba Walker,2,4,6,1,Driving Layup Shot,1,-12,7,True
Kemba Walker,4,4,40,1,Driving Layup Shot,1,-8,6,True
Kemba Walker,4,1,17,0,Driving Layup Shot,2,17,15,True
Kemba Walker,3,5,42,1,Driving Layup Shot,1,-5,15,True
Kemba Walker,1,8,4,1,Driving Layup Shot,0,5,6,True
Kemba Walker,1,10,42,1,Driving Layup Shot,1,13,7,True
Kemba Walker,4,6,49,1,Driving Layup Shot,0,0,5,True
Kemba Walker,4,0,10,0,Driving Layup Shot,2,-13,26,True
Kemba Walker,4,0,14,1,Driving Layup Shot,1,13,3,True
Kemba Walker,3,1,11,0,Driving Layup Shot,2,5,20,True
Kemba Walker,4,3,57,1,Driving Layup Shot,0,-3,-1,True
Kemba Walker,3,11,8,0,Driving Layup Shot,3,-16,26,True
Kemba Walker,4,3,23,0,Driving Layup Shot,0,6,4,True
Kemba Walker,3,8,15,1,Driving Layup Shot,0,-8,4,True
Kemba Walker,1,7,19,1,Driving Layup Shot,0,1,-1,True
Kemba Walker,4,6,58,0,Driving Layup Shot,3,27,16,True
Kemba Walker,4,7,26,1,Driving Layup Shot,3,-6,39,True
