name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Trey Burke,1,9,57,1,Cutting Layup Shot,1,-11,-1,True
Trey Burke,3,3,36,0,Cutting Layup Shot,1,18,7,True
Trey Burke,2,6,24,1,Driving Finger Roll Layup Shot,1,-7,11,True
Trey Burke,4,0,35,1,Driving Finger Roll Layup Shot,0,-5,5,True
Trey Burke,1,9,58,1,Driving Finger Roll Layup Shot,6,1,62,True
Trey Burke,4,2,57,1,Driving Finger Roll Layup Shot,1,-17,7,True
Trey Burke,1,9,19,1,Driving Finger Roll Layup Shot,0,6,7,True
Trey Burke,4,9,35,1,Driving Finger Roll Layup Shot,2,0,29,True
Trey Burke,3,8,47,0,Driving Finger Roll Layup Shot,5,-18,54,True
Trey Burke,1,11,38,0,Driving Finger Roll Layup Shot,3,-11,31,True
Trey Burke,1,4,50,0,Driving Floating Bank Jump Shot,4,37,18,True
Trey Burke,4,4,34,0,Driving Floating Bank Jump Shot,7,71,5,True
Trey Burke,3,3,0,0,Driving Floating Bank Jump Shot,8,-73,42,True
Trey Burke,3,5,58,1,Driving Floating Bank Jump Shot,10,84,62,True
Trey Burke,2,3,37,1,Driving Floating Bank Jump Shot,7,2,70,True
Trey Burke,2,7,15,1,Driving Floating Jump Shot,15,0,150,True
Trey Burke,4,0,58,1,Driving Floating Jump Shot,12,-50,111,True
Trey Burke,4,5,11,1,Driving Floating Jump Shot,7,-9,75,True
Trey Burke,4,8,20,0,Driving Floating Jump Shot,11,-49,101,True
Trey Burke,3,2,49,1,Driving Floating Jump Shot,7,-75,26,True
Trey Burke,2,9,3,0,Driving Floating Jump Shot,9,30,93,True
Trey Burke,4,5,36,1,Driving Floating Jump Shot,6,-23,57,True
Trey Burke,4,11,15,1,Driving Floating Jump Shot,6,52,45,True
Trey Burke,2,0,31,1,Driving Layup Shot,1,-7,13,True
Trey Burke,1,4,36,1,Driving Layup Shot,0,8,5,True
Trey Burke,3,0,30,0,Driving Layup Shot,1,-7,16,True
Trey Burke,3,4,7,0,Driving Layup Shot,1,-6,13,True
Trey Burke,1,1,57,1,Driving Layup Shot,1,-9,12,True
Trey Burke,1,0,52,1,Driving Layup Shot,1,-17,6,True
Trey Burke,2,3,6,1,Driving Layup Shot,1,17,8,True
Trey Burke,3,8,50,0,Driving Layup Shot,4,-4,41,True
Trey Burke,2,9,28,0,Driving Layup Shot,1,-10,10,True
Trey Burke,3,0,1,0,Driving Layup Shot,1,-2,19,True
Trey Burke,4,5,13,0,Driving Layup Shot,1,-6,17,True
Trey Burke,1,2,37,1,Driving Layup Shot,2,-22,0,True
Trey Burke,4,10,21,1,Driving Layup Shot,1,-5,13,True
Trey Burke,4,4,26,1,Driving Layup Shot,1,13,7,True
Trey Burke,4,10,40,1,Driving Layup Shot,1,-3,12,True
Trey Burke,1,10,42,0,Driving Layup Shot,1,10,11,True
Trey Burke,5,0,24,1,Driving Layup Shot,1,-7,18,True
Trey Burke,1,10,31,0,Driving Layup Shot,1,14,2,True
Trey Burke,1,2,29,0,Driving Layup Shot,4,-40,0,True
Trey Burke,4,2,18,1,Driving Layup Shot,0,-5,3,True
Trey Burke,3,2,18,1,Driving Layup Shot,8,-84,6,True
Trey Burke,4,8,39,0,Driving Layup Shot,5,32,40,True
Trey Burke,4,8,38,1,Driving Layup Shot,1,-9,7,True
Trey Burke,2,1,24,1,Driving Layup Shot,0,3,2,True
Trey Burke,1,5,52,1,Driving Layup Shot,3,-24,20,True
Trey Burke,4,8,7,1,Driving Layup Shot,0,4,-3,True
Trey Burke,1,0,57,1,Driving Layup Shot,2,19,13,True
Trey Burke,3,6,51,1,Driving Layup Shot,1,3,17,True
Trey Burke,4,4,4,1,Driving Layup Shot,0,3,5,True
Trey Burke,2,0,33,1,Driving Layup Shot,1,2,10,True
Trey Burke,4,10,4,1,Driving Layup Shot,1,-4,13,True
Trey Burke,4,3,13,1,Driving Reverse Layup Shot,1,-8,14,True
Trey Burke,3,0,0,1,Fadeaway Jump Shot,13,-68,121,True
Trey Burke,1,9,6,1,Fadeaway Jump Shot,9,97,-7,True
Trey Burke,1,2,40,1,Fadeaway Jump Shot,11,-114,3,True
Trey Burke,2,3,34,1,Fadeaway Jump Shot,9,-3,96,True
Trey Burke,4,3,11,0,Fadeaway Jump Shot,13,85,101,True
Trey Burke,2,8,38,0,Fadeaway Jump Shot,15,-65,146,True
Trey Burke,3,2,42,1,Finger Roll Layup Shot,2,-24,13,True
Trey Burke,3,1,26,0,Finger Roll Layup Shot,1,-8,16,True
Trey Burke,4,2,18,1,Floating Jump shot,6,8,65,True
Trey Burke,2,5,45,1,Floating Jump shot,4,-45,4,True
Trey Burke,3,6,5,0,Floating Jump shot,6,60,19,True
Trey Burke,4,0,54,1,Floating Jump shot,11,41,106,True
Trey Burke,3,5,32,0,Floating Jump shot,11,38,110,True
Trey Burke,2,7,48,1,Floating Jump shot,12,17,126,True
Trey Burke,2,8,26,1,Floating Jump shot,12,-83,95,True
Trey Burke,2,7,29,0,Floating Jump shot,15,-10,153,True
Trey Burke,3,4,37,0,Floating Jump shot,8,-60,55,True
Trey Burke,3,4,34,0,Hook Shot,8,71,42,True
Trey Burke,2,11,33,0,Jump Bank Shot,18,-122,138,True
Trey Burke,3,1,19,0,Jump Bank Shot,9,65,68,True
Trey Burke,2,7,42,0,Jump Bank Shot,7,-68,42,True
Trey Burke,1,9,1,0,Jump Shot,26,190,188,False
Trey Burke,3,0,39,1,Jump Shot,25,73,243,False
Trey Burke,4,8,37,0,Jump Shot,28,-198,202,False
Trey Burke,3,9,59,0,Jump Shot,15,-93,122,True
Trey Burke,1,0,34,0,Jump Shot,26,199,177,False
