name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
ETwaun Moore,2,8,21,1,Alley Oop Layup shot,1,-18,6,True
ETwaun Moore,4,3,11,1,Cutting Dunk Shot,0,5,5,True
ETwaun Moore,2,3,23,1,Cutting Dunk Shot,0,-6,7,True
ETwaun Moore,1,10,1,1,Cutting Dunk Shot,0,-6,5,True
ETwaun Moore,4,2,36,1,Cutting Dunk Shot,1,-3,11,True
ETwaun Moore,4,10,16,1,Cutting Dunk Shot,1,-12,5,True
ETwaun Moore,4,1,41,1,Cutting Dunk Shot,0,5,8,True
ETwaun Moore,1,5,59,1,Cutting Finger Roll Layup Shot,0,4,0,True
ETwaun Moore,1,4,59,1,Cutting Finger Roll Layup Shot,2,23,4,True
ETwaun Moore,4,6,22,1,Cutting Finger Roll Layup Shot,3,4,36,True
ETwaun Moore,1,5,30,1,Cutting Layup Shot,4,2,40,True
ETwaun Moore,3,11,8,0,Cutting Layup Shot,2,22,1,True
ETwaun Moore,2,5,34,0,Cutting Layup Shot,1,3,14,True
ETwaun Moore,4,7,21,0,Cutting Layup Shot,1,16,1,True
ETwaun Moore,2,10,57,1,Cutting Layup Shot,1,9,6,True
ETwaun Moore,1,4,12,1,Cutting Layup Shot,0,-5,4,True
ETwaun Moore,2,2,2,1,Cutting Layup Shot,1,16,8,True
ETwaun Moore,3,9,34,1,Cutting Layup Shot,1,11,-3,True
ETwaun Moore,1,5,39,0,Cutting Layup Shot,2,-6,25,True
ETwaun Moore,3,9,53,1,Cutting Layup Shot,2,20,16,True
ETwaun Moore,4,4,48,1,Cutting Layup Shot,1,0,15,True
ETwaun Moore,2,5,42,1,Cutting Layup Shot,3,31,1,True
ETwaun Moore,1,3,50,1,Cutting Layup Shot,2,-23,2,True
ETwaun Moore,3,9,24,1,Cutting Layup Shot,1,-11,13,True
ETwaun Moore,1,9,20,1,Cutting Layup Shot,1,6,17,True
ETwaun Moore,3,5,42,1,Cutting Layup Shot,1,-8,10,True
ETwaun Moore,3,9,45,1,Cutting Layup Shot,1,-14,6,True
ETwaun Moore,2,0,1,1,Cutting Layup Shot,0,9,-4,True
ETwaun Moore,4,9,42,1,Cutting Layup Shot,2,19,11,True
ETwaun Moore,4,3,21,1,Cutting Layup Shot,1,2,13,True
ETwaun Moore,3,5,24,1,Cutting Layup Shot,0,0,0,True
ETwaun Moore,1,4,43,1,Driving Dunk Shot,1,-10,14,True
ETwaun Moore,1,11,19,1,Driving Dunk Shot,0,-1,6,True
ETwaun Moore,1,7,36,0,Driving Finger Roll Layup Shot,1,-2,13,True
ETwaun Moore,1,5,4,1,Driving Finger Roll Layup Shot,2,-2,26,True
ETwaun Moore,4,5,54,1,Driving Finger Roll Layup Shot,1,-12,4,True
ETwaun Moore,2,2,23,1,Driving Finger Roll Layup Shot,3,4,34,True
ETwaun Moore,1,5,39,0,Driving Finger Roll Layup Shot,4,-12,42,True
ETwaun Moore,4,4,6,0,Driving Finger Roll Layup Shot,1,-19,1,True
ETwaun Moore,3,8,46,1,Driving Finger Roll Layup Shot,6,1,64,True
ETwaun Moore,3,3,6,1,Driving Finger Roll Layup Shot,1,0,14,True
ETwaun Moore,2,5,36,0,Driving Finger Roll Layup Shot,2,-14,17,True
ETwaun Moore,3,0,0,0,Driving Finger Roll Layup Shot,2,14,22,True
ETwaun Moore,3,2,18,1,Driving Finger Roll Layup Shot,2,-19,8,True
ETwaun Moore,2,5,29,0,Driving Finger Roll Layup Shot,1,-3,14,True
ETwaun Moore,2,2,4,1,Driving Finger Roll Layup Shot,1,-10,17,True
ETwaun Moore,2,5,11,1,Driving Finger Roll Layup Shot,0,-5,6,True
ETwaun Moore,4,2,23,1,Driving Floating Bank Jump Shot,4,40,5,True
ETwaun Moore,3,11,42,1,Driving Floating Bank Jump Shot,5,-24,50,True
ETwaun Moore,2,9,30,1,Driving Floating Bank Jump Shot,2,-26,-4,True
ETwaun Moore,4,2,8,1,Driving Floating Bank Jump Shot,13,50,125,True
ETwaun Moore,1,2,8,1,Driving Floating Bank Jump Shot,5,49,31,True
ETwaun Moore,4,11,12,1,Driving Floating Bank Jump Shot,12,119,37,True
ETwaun Moore,2,5,39,0,Driving Floating Jump Shot,5,2,52,True
ETwaun Moore,3,10,38,1,Driving Floating Jump Shot,8,22,85,True
ETwaun Moore,1,6,39,1,Driving Floating Jump Shot,9,-51,84,True
ETwaun Moore,3,2,14,0,Driving Floating Jump Shot,7,-79,5,True
ETwaun Moore,1,5,17,1,Driving Floating Jump Shot,5,-18,55,True
ETwaun Moore,4,1,25,0,Driving Floating Jump Shot,11,-42,110,True
ETwaun Moore,3,5,33,1,Driving Floating Jump Shot,8,13,80,True
ETwaun Moore,3,10,22,0,Driving Floating Jump Shot,7,-24,69,True
ETwaun Moore,2,3,27,1,Driving Floating Jump Shot,6,60,35,True
ETwaun Moore,3,9,17,1,Driving Floating Jump Shot,8,2,84,True
ETwaun Moore,2,10,20,1,Driving Floating Jump Shot,5,-38,39,True
ETwaun Moore,3,0,45,1,Driving Floating Jump Shot,9,19,88,True
ETwaun Moore,3,4,20,1,Driving Floating Jump Shot,10,72,79,True
ETwaun Moore,3,9,13,1,Driving Floating Jump Shot,1,-16,-1,True
ETwaun Moore,2,6,59,1,Driving Floating Jump Shot,7,-1,75,True
ETwaun Moore,3,10,39,1,Driving Floating Jump Shot,9,8,97,True
ETwaun Moore,1,8,46,0,Driving Floating Jump Shot,9,-46,78,True
ETwaun Moore,3,9,5,0,Driving Floating Jump Shot,5,9,55,True
ETwaun Moore,1,8,12,0,Driving Floating Jump Shot,5,-33,47,True
ETwaun Moore,1,11,45,0,Driving Floating Jump Shot,7,-2,79,True
ETwaun Moore,3,9,13,0,Driving Floating Jump Shot,13,3,135,True
ETwaun Moore,1,5,3,0,Driving Floating Jump Shot,6,-17,58,True
ETwaun Moore,3,8,14,0,Driving Floating Jump Shot,12,-66,102,True
ETwaun Moore,2,8,26,0,Driving Floating Jump Shot,12,-108,61,True
ETwaun Moore,4,5,59,0,Driving Floating Jump Shot,5,6,55,True
ETwaun Moore,3,9,59,1,Driving Floating Jump Shot,2,2,26,True
ETwaun Moore,2,4,23,1,Driving Floating Jump Shot,11,19,110,True
ETwaun Moore,3,10,55,1,Driving Floating Jump Shot,15,-114,109,True
ETwaun Moore,3,2,24,0,Driving Floating Jump Shot,11,-49,104,True
ETwaun Moore,2,5,48,1,Driving Floating Jump Shot,5,-7,57,True
ETwaun Moore,4,5,21,0,Driving Floating Jump Shot,5,20,50,True
ETwaun Moore,1,4,50,0,Driving Floating Jump Shot,0,7,-1,True
ETwaun Moore,3,7,59,0,Driving Floating Jump Shot,7,35,61,True
ETwaun Moore,4,6,2,1,Driving Layup Shot,1,-9,7,True
ETwaun Moore,1,9,40,0,Driving Layup Shot,2,20,0,True
ETwaun Moore,1,6,49,0,Driving Layup Shot,1,-14,6,True
ETwaun Moore,1,6,57,1,Driving Layup Shot,0,9,-1,True
ETwaun Moore,1,10,48,1,Driving Layup Shot,0,4,7,True
ETwaun Moore,3,8,11,1,Driving Layup Shot,1,9,11,True
ETwaun Moore,1,3,34,1,Driving Layup Shot,1,0,17,True
ETwaun Moore,3,10,24,1,Driving Layup Shot,2,10,23,True
ETwaun Moore,3,11,23,0,Driving Layup Shot,7,-67,30,True
ETwaun Moore,1,8,12,0,Driving Layup Shot,2,-16,25,True
