name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Reggie Bullock,1,0,47,1,Alley Oop Layup shot,1,8,6,True
Reggie Bullock,1,0,25,1,Cutting Finger Roll Layup Shot,1,14,2,True
Reggie Bullock,1,5,20,0,Cutting Finger Roll Layup Shot,6,9,67,True
Reggie Bullock,2,4,53,1,Cutting Finger Roll Layup Shot,1,-6,10,True
Reggie Bullock,1,9,57,1,Cutting Layup Shot,1,15,6,True
Reggie Bullock,2,7,41,1,Cutting Layup Shot,1,-5,15,True
Reggie Bullock,1,11,27,0,Cutting Layup Shot,3,24,21,True
Reggie Bullock,1,3,3,0,Cutting Layup Shot,4,-28,32,True
Reggie Bullock,1,11,3,0,Cutting Layup Shot,2,22,13,True
Reggie Bullock,1,8,37,1,Cutting Layup Shot,1,-7,12,True
Reggie Bullock,4,6,36,1,Cutting Layup Shot,2,-15,16,True
Reggie Bullock,1,2,44,1,Cutting Layup Shot,1,-9,12,True
Reggie Bullock,3,3,1,1,Cutting Layup Shot,0,-4,9,True
Reggie Bullock,3,0,0,1,Cutting Layup Shot,1,16,8,True
Reggie Bullock,2,7,10,0,Cutting Layup Shot,4,-35,32,True
Reggie Bullock,2,5,49,1,Cutting Layup Shot,0,9,-1,True
Reggie Bullock,2,5,19,1,Cutting Layup Shot,1,2,18,True
Reggie Bullock,2,0,22,1,Cutting Layup Shot,0,-6,3,True
Reggie Bullock,3,10,27,0,Cutting Layup Shot,1,-5,10,True
Reggie Bullock,2,0,35,1,Cutting Layup Shot,1,5,15,True
Reggie Bullock,1,0,46,1,Cutting Layup Shot,1,13,2,True
Reggie Bullock,3,7,17,1,Cutting Layup Shot,2,-15,21,True
Reggie Bullock,1,8,46,0,Cutting Layup Shot,2,-8,24,True
Reggie Bullock,3,11,42,1,Cutting Layup Shot,1,10,-3,True
Reggie Bullock,1,9,29,1,Cutting Layup Shot,1,-8,10,True
Reggie Bullock,1,6,10,1,Driving Finger Roll Layup Shot,1,2,16,True
Reggie Bullock,4,8,26,1,Driving Finger Roll Layup Shot,1,-1,17,True
Reggie Bullock,1,6,39,1,Driving Finger Roll Layup Shot,0,8,5,True
Reggie Bullock,1,11,5,1,Driving Finger Roll Layup Shot,2,-3,20,True
Reggie Bullock,3,9,39,1,Driving Finger Roll Layup Shot,4,2,42,True
