name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Terrence Ross,1,5,38,1,Alley Oop Layup shot,0,5,1,True
Terrence Ross,3,10,55,0,Cutting Layup Shot,2,21,20,True
Terrence Ross,1,10,1,1,Cutting Layup Shot,0,3,3,True
Terrence Ross,2,11,36,0,Driving Dunk Shot,6,0,67,True
Terrence Ross,1,8,56,1,Driving Floating Bank Jump Shot,10,8,101,True
Terrence Ross,3,5,19,0,Driving Floating Bank Jump Shot,6,-11,64,True
Terrence Ross,2,0,56,0,Driving Floating Jump Shot,11,58,96,True
Terrence Ross,2,3,53,1,Driving Floating Jump Shot,7,-6,73,True
Terrence Ross,2,4,4,0,Driving Floating Jump Shot,10,-35,98,True
Terrence Ross,3,10,31,0,Driving Floating Jump Shot,5,-8,52,True
Terrence Ross,3,10,4,1,Driving Floating Jump Shot,2,-3,20,True
Terrence Ross,2,3,9,1,Driving Floating Jump Shot,11,0,117,True
Terrence Ross,3,7,33,0,Driving Floating Jump Shot,8,0,81,True
Terrence Ross,3,7,52,0,Driving Layup Shot,2,22,15,True
Terrence Ross,2,10,16,1,Driving Layup Shot,1,7,9,True
Terrence Ross,3,7,13,0,Driving Layup Shot,3,22,30,True
Terrence Ross,3,10,14,1,Driving Layup Shot,3,-9,31,True
Terrence Ross,4,9,5,1,Driving Layup Shot,1,13,14,True
Terrence Ross,2,2,56,0,Driving Layup Shot,3,13,33,True
Terrence Ross,3,6,43,0,Driving Layup Shot,7,54,48,True
Terrence Ross,4,10,25,0,Driving Reverse Layup Shot,2,-6,21,True
Terrence Ross,3,3,31,1,Driving Reverse Layup Shot,1,-16,5,True
Terrence Ross,4,6,13,1,Dunk Shot,1,-7,13,True
Terrence Ross,4,5,19,1,Dunk Shot,0,5,7,True
Terrence Ross,2,9,19,0,Fadeaway Jump Shot,9,-76,64,True
Terrence Ross,3,6,23,1,Finger Roll Layup Shot,2,0,28,True
Terrence Ross,1,6,54,0,Floating Jump shot,7,6,71,True
Terrence Ross,4,8,29,1,Floating Jump shot,9,7,99,True
Terrence Ross,2,5,3,0,Floating Jump shot,8,-26,83,True
Terrence Ross,2,4,15,1,Floating Jump shot,12,57,107,True
Terrence Ross,2,8,2,0,Floating Jump shot,11,79,79,True
Terrence Ross,1,4,32,1,Floating Jump shot,11,32,107,True
Terrence Ross,2,11,10,0,Floating Jump shot,12,-105,68,True
Terrence Ross,1,9,7,0,Floating Jump shot,14,37,142,True
Terrence Ross,3,7,29,0,Floating Jump shot,9,34,92,True
Terrence Ross,4,6,29,0,Jump Shot,26,48,264,False
Terrence Ross,1,2,9,0,Jump Shot,25,-97,240,False
Terrence Ross,2,11,12,0,Jump Shot,25,-58,246,False
Terrence Ross,2,8,10,0,Jump Shot,22,-226,-8,False
Terrence Ross,2,11,43,1,Jump Shot,26,50,260,False
Terrence Ross,3,0,37,0,Jump Shot,25,113,232,False
Terrence Ross,4,9,33,0,Jump Shot,29,-132,268,False
Terrence Ross,2,4,44,0,Jump Shot,22,-228,20,False
Terrence Ross,1,3,39,1,Jump Shot,22,228,-16,False
Terrence Ross,2,0,38,0,Jump Shot,10,-106,7,True
Terrence Ross,4,3,12,0,Jump Shot,24,-214,121,False
Terrence Ross,1,9,54,1,Jump Shot,20,-62,193,True
Terrence Ross,4,11,0,1,Jump Shot,20,151,139,True
Terrence Ross,1,9,56,1,Jump Shot,26,-205,162,False
Terrence Ross,3,8,32,0,Jump Shot,23,230,67,False
Terrence Ross,2,5,8,1,Jump Shot,13,-120,69,True
Terrence Ross,2,4,42,1,Jump Shot,12,-54,118,True
Terrence Ross,2,0,19,1,Jump Shot,22,227,10,False
Terrence Ross,1,9,3,1,Jump Shot,19,123,150,True
Terrence Ross,3,4,25,0,Jump Shot,25,180,183,False
Terrence Ross,1,9,19,1,Jump Shot,23,-234,47,False
Terrence Ross,2,8,50,0,Jump Shot,26,192,188,False
Terrence Ross,4,8,20,1,Jump Shot,25,35,252,False
Terrence Ross,1,9,34,0,Jump Shot,25,228,110,False
Terrence Ross,1,7,43,1,Jump Shot,22,-226,-5,False
Terrence Ross,3,10,24,1,Jump Shot,24,-240,12,False
Terrence Ross,1,11,4,1,Jump Shot,23,-230,-12,False
Terrence Ross,3,9,59,0,Jump Shot,24,105,225,False
Terrence Ross,2,9,47,1,Jump Shot,22,-223,16,False
Terrence Ross,4,6,10,1,Jump Shot,23,-231,26,False
Terrence Ross,3,1,53,0,Jump Shot,25,43,255,False
Terrence Ross,2,0,0,0,Jump Shot,55,14,555,False
Terrence Ross,2,1,20,1,Jump Shot,25,153,203,False
Terrence Ross,2,9,4,0,Jump Shot,24,-205,138,False
Terrence Ross,2,6,42,0,Jump Shot,17,84,157,True
Terrence Ross,1,6,5,0,Jump Shot,19,170,89,True
Terrence Ross,4,11,1,0,Jump Shot,27,127,243,False
Terrence Ross,3,4,56,0,Jump Shot,19,-122,151,True
Terrence Ross,1,8,2,0,Jump Shot,24,-134,211,False
Terrence Ross,2,8,43,1,Jump Shot,19,79,179,True
Terrence Ross,2,9,35,1,Jump Shot,24,-211,127,False
Terrence Ross,4,8,14,0,Jump Shot,18,-105,153,True
Terrence Ross,3,11,43,0,Jump Shot,24,166,174,False
Terrence Ross,1,9,29,0,Jump Shot,26,-141,225,False
Terrence Ross,1,5,58,0,Jump Shot,26,-123,231,False
Terrence Ross,3,7,31,0,Jump Shot,26,-30,260,False
Terrence Ross,1,9,12,1,Jump Shot,19,-26,197,True
Terrence Ross,1,8,8,0,Jump Shot,26,72,258,False
Terrence Ross,1,10,15,0,Jump Shot,25,-247,53,False
Terrence Ross,2,0,3,0,Jump Shot,25,237,93,False
Terrence Ross,1,4,58,0,Jump Shot,24,235,55,False
Terrence Ross,1,7,40,0,Jump Shot,20,165,129,True
Terrence Ross,3,8,0,0,Jump Shot,14,111,100,True
Terrence Ross,2,3,33,0,Jump Shot,21,-218,-8,False
Terrence Ross,1,8,3,0,Jump Shot,27,145,231,False
Terrence Ross,1,8,31,1,Jump Shot,22,-228,11,False
Terrence Ross,2,3,6,0,Jump Shot,24,-221,100,False
Terrence Ross,2,7,24,0,Jump Shot,25,112,234,False
Terrence Ross,3,9,3,1,Jump Shot,24,-101,228,False
Terrence Ross,4,10,55,1,Jump Shot,22,223,25,False
Terrence Ross,4,3,5,0,Jump Shot,25,109,230,False
Terrence Ross,1,11,29,0,Jump Shot,27,90,260,False
Terrence Ross,3,4,34,0,Jump Shot,26,-5,265,False
Terrence Ross,1,7,39,1,Jump Shot,22,2,224,True
Terrence Ross,2,5,19,0,Jump Shot,27,181,203,False
Terrence Ross,3,1,31,0,Jump Shot,26,-199,176,False
Terrence Ross,2,6,42,0,Jump Shot,23,228,34,False
Terrence Ross,4,9,22,0,Jump Shot,28,-199,209,False
Terrence Ross,2,8,40,0,Jump Shot,15,-13,157,True
Terrence Ross,2,9,59,1,Jump Shot,17,109,142,True
Terrence Ross,2,6,30,0,Jump Shot,23,232,40,False
Terrence Ross,4,5,6,1,Jump Shot,28,-161,236,False
Terrence Ross,3,9,28,0,Jump Shot,9,88,22,True
Terrence Ross,4,7,33,0,Jump Shot,24,-21,247,False
Terrence Ross,4,0,0,0,Jump Shot,62,-44,624,False
Terrence Ross,4,0,20,1,Jump Shot,24,-123,216,False
Terrence Ross,2,2,53,1,Jump Shot,25,167,197,False
Terrence Ross,2,5,38,0,Jump Shot,26,-131,227,False
Terrence Ross,3,11,39,1,Jump Shot,24,-112,221,False
Terrence Ross,1,9,20,0,Jump Shot,26,100,243,False
Terrence Ross,1,6,16,0,Jump Shot,24,-211,124,False
Terrence Ross,1,9,36,0,Jump Shot,24,-214,117,False
Terrence Ross,4,9,13,0,Jump Shot,25,130,223,False
Terrence Ross,2,8,15,0,Jump Shot,27,84,257,False
Terrence Ross,3,9,11,0,Jump Shot,25,143,217,False
Terrence Ross,2,0,0,0,Jump Shot,35,19,350,False
Terrence Ross,3,10,11,0,Jump Shot,25,-80,241,False
Terrence Ross,4,7,51,1,Jump Shot,26,-143,225,False
Terrence Ross,4,8,21,0,Jump Shot,26,-145,220,False
Terrence Ross,1,10,52,0,Jump Shot,23,230,25,False
Terrence Ross,3,6,31,0,Jump Shot,22,-221,17,False
Terrence Ross,1,9,4,0,Jump Shot,25,47,251,False
Terrence Ross,1,7,52,0,Jump Shot,25,-154,204,False
Terrence Ross,2,6,32,1,Jump Shot,24,155,193,False
Terrence Ross,4,9,30,0,Jump Shot,12,-101,74,True
Terrence Ross,3,6,59,0,Jump Shot,24,161,185,False
Terrence Ross,4,0,47,1,Layup Shot,0,-4,5,True
Terrence Ross,1,7,42,0,Layup Shot,1,-16,6,True
Terrence Ross,1,6,42,1,Layup Shot,1,5,15,True
Terrence Ross,4,10,6,0,Layup Shot,8,60,62,True
Terrence Ross,2,5,16,1,Layup Shot,3,9,32,True
Terrence Ross,1,7,47,1,Layup Shot,0,5,7,True
Terrence Ross,2,7,31,0,Pullup Jump shot,17,81,152,True
Terrence Ross,3,8,26,1,Pullup Jump shot,15,27,157,True
Terrence Ross,3,8,2,0,Pullup Jump shot,15,119,94,True
Terrence Ross,3,7,23,1,Pullup Jump shot,24,172,180,False
Terrence Ross,2,6,23,1,Pullup Jump shot,19,-93,168,True
Terrence Ross,2,5,55,0,Pullup Jump shot,11,68,87,True
Terrence Ross,1,9,47,0,Pullup Jump shot,20,1,206,True
Terrence Ross,1,6,37,1,Pullup Jump shot,16,5,162,True
Terrence Ross,2,11,41,0,Pullup Jump shot,15,157,16,True
Terrence Ross,2,11,42,0,Pullup Jump shot,14,-145,26,True
Terrence Ross,4,1,28,0,Pullup Jump shot,18,136,126,True
Terrence Ross,2,9,32,0,Pullup Jump shot,13,45,130,True
Terrence Ross,3,2,29,0,Pullup Jump shot,16,36,158,True
Terrence Ross,3,6,20,1,Pullup Jump shot,16,-107,127,True
Terrence Ross,3,4,53,1,Pullup Jump shot,26,-85,247,False
Terrence Ross,3,3,36,0,Pullup Jump shot,19,-6,194,True
Terrence Ross,1,7,19,0,Pullup Jump shot,12,-11,121,True
Terrence Ross,3,1,16,0,Pullup Jump shot,20,70,194,True
Terrence Ross,1,1,56,0,Pullup Jump shot,13,58,122,True
Terrence Ross,2,4,38,0,Pullup Jump shot,20,70,197,True
Terrence Ross,2,7,57,1,Pullup Jump shot,26,89,251,False
Terrence Ross,2,10,35,1,Pullup Jump shot,15,127,95,True
Terrence Ross,4,9,22,0,Pullup Jump shot,19,123,151,True
Terrence Ross,1,0,44,1,Pullup Jump shot,17,45,169,True
Terrence Ross,4,5,52,1,Pullup Jump shot,22,119,186,True
