name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Georgios Papagiannis,2,7,34,1,Alley Oop Dunk Shot,0,-2,5,True
Georgios Papagiannis,2,9,16,1,Alley Oop Layup shot,0,9,-1,True
Georgios Papagiannis,4,0,6,1,Alley Oop Layup shot,0,5,-4,True
Georgios Papagiannis,3,3,1,0,Cutting Dunk Shot,1,0,13,True
Georgios Papagiannis,4,2,7,1,Cutting Dunk Shot,1,0,15,True
Georgios Papagiannis,4,0,38,1,Driving Dunk Shot,1,1,15,True
Georgios Papagiannis,4,1,41,1,Dunk Shot,0,3,4,True
Georgios Papagiannis,4,0,0,0,Hook Shot,8,-3,84,True
Georgios Papagiannis,4,0,51,0,Hook Shot,8,82,22,True
Georgios Papagiannis,4,8,34,0,Hook Shot,12,122,31,True
Georgios Papagiannis,4,2,48,0,Hook Shot,9,-18,91,True
Georgios Papagiannis,4,3,2,0,Hook Shot,8,-12,89,True
Georgios Papagiannis,4,0,11,0,Hook Shot,4,6,48,True
Georgios Papagiannis,4,1,46,1,Hook Shot,11,-34,106,True
Georgios Papagiannis,4,3,24,1,Jump Shot,19,3,192,True
Georgios Papagiannis,2,11,2,1,Jump Shot,16,110,127,True
Georgios Papagiannis,3,0,39,0,Jump Shot,15,-121,91,True
Georgios Papagiannis,3,0,21,1,Jump Shot,9,13,91,True
Georgios Papagiannis,4,8,34,0,Jump Shot,2,20,22,True
Georgios Papagiannis,4,10,41,1,Jump Shot,19,16,197,True
Georgios Papagiannis,4,3,46,0,Jump Shot,19,2,196,True
Georgios Papagiannis,4,1,22,1,Jump Shot,19,-94,175,True
Georgios Papagiannis,4,2,1,0,Jump Shot,21,0,211,True
Georgios Papagiannis,1,1,15,0,Jump Shot,18,137,119,True
Georgios Papagiannis,4,4,34,0,Jump Shot,19,12,198,True
Georgios Papagiannis,4,9,0,0,Layup Shot,3,26,28,True
Georgios Papagiannis,1,5,0,0,Layup Shot,1,13,15,True
Georgios Papagiannis,2,9,14,0,Tip Layup Shot,0,0,-6,True
Georgios Papagiannis,4,5,21,0,Tip Layup Shot,0,0,-6,True
Georgios Papagiannis,4,1,47,1,Tip Layup Shot,0,0,-6,True
Georgios Papagiannis,2,11,0,0,Tip Layup Shot,0,0,-6,True
Georgios Papagiannis,2,8,22,1,Tip Layup Shot,1,1,11,True
Georgios Papagiannis,1,6,3,0,Tip Layup Shot,0,0,-6,True
Georgios Papagiannis,2,10,38,0,Tip Layup Shot,2,24,-7,True
Georgios Papagiannis,4,7,4,0,Tip Layup Shot,0,0,-6,True
Georgios Papagiannis,2,10,37,1,Tip Layup Shot,0,0,-6,True
Georgios Papagiannis,1,3,21,1,Turnaround Hook Shot,10,-40,95,True
Georgios Papagiannis,2,8,44,0,Turnaround Hook Shot,8,70,56,True
Georgios Papagiannis,4,1,8,0,Turnaround Hook Shot,4,-2,43,True
Georgios Papagiannis,2,10,6,0,Turnaround Hook Shot,11,-45,106,True
Georgios Papagiannis,4,6,39,1,Turnaround Hook Shot,11,103,52,True
Georgios Papagiannis,1,1,44,1,Turnaround Jump Shot,13,65,119,True
