name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Dejounte Murray,3,11,38,1,Alley Oop Dunk Shot,0,-8,1,True
Dejounte Murray,4,10,43,1,Alley Oop Dunk Shot,1,6,11,True
Dejounte Murray,1,1,27,1,Alley Oop Layup shot,2,18,15,True
Dejounte Murray,2,11,51,1,Alley Oop Layup shot,0,-3,5,True
Dejounte Murray,3,8,52,1,Alley Oop Layup shot,2,-19,19,True
Dejounte Murray,4,7,5,1,Cutting Dunk Shot,1,-11,-2,True
Dejounte Murray,4,6,0,1,Cutting Dunk Shot,1,-6,9,True
Dejounte Murray,4,6,33,0,Cutting Finger Roll Layup Shot,1,-11,1,True
Dejounte Murray,1,4,25,1,Cutting Finger Roll Layup Shot,1,13,8,True
Dejounte Murray,4,11,36,1,Cutting Layup Shot,0,5,3,True
Dejounte Murray,4,4,1,1,Cutting Layup Shot,1,13,-5,True
Dejounte Murray,3,3,57,1,Cutting Layup Shot,1,-15,0,True
Dejounte Murray,3,5,35,0,Cutting Layup Shot,2,11,22,True
Dejounte Murray,2,4,0,1,Cutting Layup Shot,1,13,-2,True
Dejounte Murray,4,3,39,1,Cutting Layup Shot,0,3,4,True
Dejounte Murray,3,3,59,0,Cutting Layup Shot,2,-19,15,True
Dejounte Murray,3,5,2,0,Cutting Layup Shot,1,2,15,True
Dejounte Murray,3,9,32,1,Cutting Layup Shot,1,-8,12,True
Dejounte Murray,1,4,45,0,Cutting Layup Shot,1,0,10,True
Dejounte Murray,2,6,20,0,Cutting Layup Shot,1,-10,1,True
Dejounte Murray,1,7,19,1,Cutting Layup Shot,0,5,6,True
Dejounte Murray,4,1,43,1,Cutting Layup Shot,1,-4,17,True
Dejounte Murray,1,7,5,0,Cutting Layup Shot,2,24,-1,True
Dejounte Murray,4,10,17,1,Cutting Layup Shot,2,2,21,True
Dejounte Murray,3,6,28,1,Cutting Layup Shot,0,7,4,True
Dejounte Murray,3,9,35,1,Cutting Layup Shot,1,9,15,True
Dejounte Murray,1,7,17,1,Cutting Layup Shot,0,3,2,True
Dejounte Murray,1,8,21,1,Cutting Layup Shot,3,2,33,True
Dejounte Murray,4,7,43,1,Driving Dunk Shot,0,-2,1,True
Dejounte Murray,4,5,16,0,Driving Finger Roll Layup Shot,3,-3,31,True
Dejounte Murray,1,4,47,1,Driving Finger Roll Layup Shot,0,2,4,True
Dejounte Murray,4,8,44,1,Driving Finger Roll Layup Shot,0,-1,4,True
Dejounte Murray,2,9,44,0,Driving Finger Roll Layup Shot,2,-4,24,True
Dejounte Murray,3,0,4,0,Driving Finger Roll Layup Shot,1,-10,-1,True
Dejounte Murray,4,8,12,1,Driving Finger Roll Layup Shot,1,19,5,True
Dejounte Murray,4,10,34,1,Driving Finger Roll Layup Shot,1,6,19,True
Dejounte Murray,2,5,3,1,Driving Finger Roll Layup Shot,2,24,17,True
Dejounte Murray,3,7,1,1,Driving Finger Roll Layup Shot,0,-5,2,True
Dejounte Murray,4,10,49,0,Driving Finger Roll Layup Shot,0,6,7,True
Dejounte Murray,3,6,44,1,Driving Finger Roll Layup Shot,0,3,0,True
Dejounte Murray,1,5,8,0,Driving Finger Roll Layup Shot,2,28,6,True
Dejounte Murray,4,6,5,1,Driving Finger Roll Layup Shot,0,3,6,True
Dejounte Murray,2,8,34,0,Driving Finger Roll Layup Shot,1,-9,11,True
Dejounte Murray,2,8,31,0,Driving Finger Roll Layup Shot,1,-5,15,True
Dejounte Murray,3,4,42,0,Driving Finger Roll Layup Shot,1,5,17,True
