name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Mike Muscala,3,2,41,1,Cutting Dunk Shot,1,-6,14,True
Mike Muscala,4,2,28,1,Cutting Dunk Shot,1,1,14,True
Mike Muscala,4,2,39,1,Cutting Finger Roll Layup Shot,0,0,9,True
Mike Muscala,2,0,55,1,Cutting Layup Shot,3,17,31,True
Mike Muscala,2,4,18,1,Cutting Layup Shot,1,-5,-14,True
Mike Muscala,2,8,5,1,Cutting Layup Shot,4,38,30,True
Mike Muscala,4,9,54,0,Cutting Layup Shot,5,-25,50,True
Mike Muscala,1,5,36,1,Cutting Layup Shot,0,3,2,True
Mike Muscala,4,7,16,1,Cutting Layup Shot,1,3,10,True
Mike Muscala,1,10,28,0,Cutting Layup Shot,1,16,9,True
Mike Muscala,4,5,36,1,Cutting Layup Shot,2,2,22,True
Mike Muscala,1,3,44,1,Cutting Layup Shot,2,-3,26,True
Mike Muscala,3,2,54,1,Cutting Layup Shot,0,8,5,True
Mike Muscala,1,3,39,0,Cutting Layup Shot,5,-40,40,True
Mike Muscala,4,11,38,0,Cutting Layup Shot,1,-5,16,True
Mike Muscala,3,11,33,1,Cutting Layup Shot,2,10,18,True
Mike Muscala,1,5,19,1,Driving Floating Bank Jump Shot,1,0,11,True
Mike Muscala,1,0,11,0,Driving Floating Jump Shot,7,1,79,True
Mike Muscala,1,6,3,0,Driving Floating Jump Shot,5,2,52,True
Mike Muscala,4,1,53,1,Driving Hook Shot,8,9,83,True
Mike Muscala,3,0,26,0,Driving Layup Shot,0,-3,5,True
Mike Muscala,2,3,21,1,Driving Layup Shot,1,10,2,True
Mike Muscala,4,9,53,1,Driving Layup Shot,4,-24,39,True
Mike Muscala,2,8,23,1,Driving Layup Shot,1,-4,17,True
Mike Muscala,4,5,19,0,Driving Layup Shot,4,11,41,True
Mike Muscala,3,6,8,1,Driving Reverse Layup Shot,1,8,9,True
Mike Muscala,3,9,2,1,Dunk Shot,0,-4,-6,True
Mike Muscala,1,2,36,0,Fadeaway Jump Shot,12,-120,25,True
Mike Muscala,3,1,1,1,Fadeaway Jump Shot,7,-71,15,True
Mike Muscala,1,1,49,1,Fadeaway Jump Shot,14,79,127,True
Mike Muscala,4,3,55,1,Floating Jump shot,6,-67,14,True
Mike Muscala,2,3,46,1,Floating Jump shot,10,78,70,True
Mike Muscala,2,0,38,1,Floating Jump shot,12,-1,128,True
Mike Muscala,1,1,16,0,Floating Jump shot,9,-7,92,True
Mike Muscala,3,0,40,0,Floating Jump shot,14,71,129,True
Mike Muscala,4,5,1,1,Floating Jump shot,6,-59,20,True
Mike Muscala,4,9,39,0,Hook Shot,6,5,61,True
Mike Muscala,3,4,9,0,Hook Shot,4,-2,47,True
Mike Muscala,3,5,15,0,Hook Shot,9,-9,90,True
Mike Muscala,4,9,1,1,Hook Shot,3,-3,30,True
Mike Muscala,4,8,38,0,Jump Shot,25,-94,233,False
Mike Muscala,1,1,10,0,Jump Shot,22,-221,57,False
Mike Muscala,3,1,51,1,Jump Shot,25,-92,236,False
Mike Muscala,4,5,27,0,Jump Shot,25,-150,201,False
Mike Muscala,1,3,45,1,Jump Shot,25,-42,248,False
Mike Muscala,4,4,31,1,Jump Shot,22,225,-9,False
Mike Muscala,2,4,26,0,Jump Shot,25,-106,227,False
Mike Muscala,1,3,8,0,Jump Shot,26,47,260,False
Mike Muscala,3,6,54,1,Jump Shot,15,-125,86,True
Mike Muscala,1,5,16,1,Jump Shot,23,230,46,False
Mike Muscala,2,1,37,1,Jump Shot,22,224,-5,False
Mike Muscala,4,1,44,0,Jump Shot,25,105,236,False
Mike Muscala,3,0,0,1,Jump Shot,27,-143,230,False
Mike Muscala,3,0,28,0,Jump Shot,28,-183,215,False
Mike Muscala,4,0,48,0,Jump Shot,25,12,258,False
Mike Muscala,3,2,40,1,Jump Shot,8,0,89,True
Mike Muscala,4,8,49,1,Jump Shot,24,219,120,False
Mike Muscala,1,3,14,0,Jump Shot,27,171,216,False
Mike Muscala,2,8,27,0,Jump Shot,24,185,162,False
Mike Muscala,1,8,14,0,Jump Shot,24,-204,140,False
Mike Muscala,2,4,15,0,Jump Shot,25,3,255,False
Mike Muscala,1,10,36,0,Jump Shot,13,81,104,True
Mike Muscala,3,8,48,1,Jump Shot,22,228,11,False
Mike Muscala,2,9,9,1,Jump Shot,25,131,215,False
Mike Muscala,4,6,35,0,Jump Shot,22,228,22,False
