name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Victor Oladipo,2,0,11,1,Alley Oop Dunk Shot,1,9,9,True
Victor Oladipo,4,9,27,0,Alley Oop Dunk Shot,0,7,6,True
Victor Oladipo,4,8,16,1,Alley Oop Dunk Shot,1,4,16,True
Victor Oladipo,1,0,59,0,Alley Oop Layup shot,2,15,18,True
Victor Oladipo,1,9,47,1,Alley Oop Layup shot,1,2,16,True
Victor Oladipo,1,7,39,1,Alley Oop Layup shot,0,-3,6,True
Victor Oladipo,2,2,2,1,Cutting Dunk Shot,1,-1,12,True
Victor Oladipo,4,7,38,1,Cutting Dunk Shot,1,1,15,True
Victor Oladipo,4,9,32,1,Cutting Dunk Shot,1,2,11,True
Victor Oladipo,4,6,29,1,Cutting Dunk Shot,2,11,26,True
Victor Oladipo,2,2,56,1,Cutting Dunk Shot,0,-1,4,True
Victor Oladipo,2,2,7,1,Cutting Dunk Shot,1,8,9,True
Victor Oladipo,1,6,35,1,Cutting Dunk Shot,0,-9,2,True
Victor Oladipo,2,5,0,1,Cutting Dunk Shot,0,8,1,True
Victor Oladipo,2,0,25,1,Cutting Layup Shot,2,22,17,True
Victor Oladipo,3,2,17,1,Cutting Layup Shot,1,-3,19,True
Victor Oladipo,3,8,38,1,Driving Dunk Shot,2,1,20,True
Victor Oladipo,3,9,4,1,Driving Dunk Shot,2,4,22,True
Victor Oladipo,3,5,2,1,Driving Dunk Shot,1,1,13,True
Victor Oladipo,4,4,31,1,Driving Dunk Shot,2,-3,20,True
Victor Oladipo,4,5,7,0,Driving Dunk Shot,3,-15,26,True
Victor Oladipo,2,0,36,1,Driving Dunk Shot,0,6,0,True
Victor Oladipo,3,4,52,1,Driving Dunk Shot,1,7,11,True
Victor Oladipo,1,8,55,0,Driving Dunk Shot,0,-4,9,True
Victor Oladipo,3,4,1,1,Driving Dunk Shot,0,-1,2,True
Victor Oladipo,4,0,20,1,Driving Dunk Shot,1,8,15,True
Victor Oladipo,2,0,32,1,Driving Dunk Shot,1,9,10,True
Victor Oladipo,4,5,46,1,Driving Dunk Shot,1,-4,10,True
Victor Oladipo,4,2,27,0,Driving Dunk Shot,1,-2,19,True
Victor Oladipo,3,8,18,1,Driving Dunk Shot,1,11,8,True
Victor Oladipo,3,3,24,0,Driving Dunk Shot,2,2,21,True
Victor Oladipo,3,8,24,1,Driving Finger Roll Layup Shot,0,2,6,True
Victor Oladipo,4,0,58,0,Driving Finger Roll Layup Shot,0,1,4,True
Victor Oladipo,3,1,0,1,Driving Finger Roll Layup Shot,1,-2,13,True
Victor Oladipo,4,6,24,1,Driving Finger Roll Layup Shot,1,5,11,True
Victor Oladipo,3,7,54,1,Driving Finger Roll Layup Shot,1,2,17,True
Victor Oladipo,3,5,7,1,Driving Finger Roll Layup Shot,1,6,14,True
Victor Oladipo,3,3,14,1,Driving Finger Roll Layup Shot,2,-14,23,True
Victor Oladipo,1,8,30,1,Driving Finger Roll Layup Shot,2,13,22,True
Victor Oladipo,5,3,52,1,Driving Finger Roll Layup Shot,2,-2,20,True
Victor Oladipo,4,4,51,0,Driving Finger Roll Layup Shot,7,73,25,True
Victor Oladipo,4,5,45,1,Driving Finger Roll Layup Shot,5,-18,48,True
Victor Oladipo,2,2,41,0,Driving Finger Roll Layup Shot,1,-3,15,True
Victor Oladipo,4,0,55,1,Driving Finger Roll Layup Shot,2,0,22,True
Victor Oladipo,1,9,32,1,Driving Finger Roll Layup Shot,1,-1,11,True
Victor Oladipo,2,1,22,1,Driving Finger Roll Layup Shot,0,-3,8,True
Victor Oladipo,2,4,40,0,Driving Finger Roll Layup Shot,0,2,-1,True
Victor Oladipo,1,0,6,1,Driving Finger Roll Layup Shot,0,2,4,True
Victor Oladipo,3,4,35,1,Driving Finger Roll Layup Shot,0,2,9,True
Victor Oladipo,3,3,20,1,Driving Finger Roll Layup Shot,6,58,35,True
Victor Oladipo,1,3,48,0,Driving Finger Roll Layup Shot,2,18,22,True
Victor Oladipo,4,8,56,1,Driving Finger Roll Layup Shot,1,2,16,True
Victor Oladipo,1,6,48,1,Driving Finger Roll Layup Shot,0,3,6,True
Victor Oladipo,2,3,15,1,Driving Finger Roll Layup Shot,0,4,5,True
Victor Oladipo,2,1,31,1,Driving Finger Roll Layup Shot,2,19,21,True
Victor Oladipo,1,10,20,1,Driving Finger Roll Layup Shot,2,16,14,True
Victor Oladipo,3,0,50,1,Driving Finger Roll Layup Shot,1,7,16,True
Victor Oladipo,3,10,34,1,Driving Finger Roll Layup Shot,0,1,6,True
Victor Oladipo,4,0,5,0,Driving Finger Roll Layup Shot,1,8,17,True
Victor Oladipo,1,0,51,1,Driving Finger Roll Layup Shot,0,-2,4,True
Victor Oladipo,4,1,32,1,Driving Finger Roll Layup Shot,1,2,15,True
Victor Oladipo,3,0,34,0,Driving Finger Roll Layup Shot,3,36,6,True
Victor Oladipo,1,1,2,1,Driving Finger Roll Layup Shot,1,0,10,True
Victor Oladipo,4,1,7,1,Driving Finger Roll Layup Shot,1,6,11,True
Victor Oladipo,4,1,37,1,Driving Finger Roll Layup Shot,1,8,-6,True
Victor Oladipo,4,4,10,1,Driving Finger Roll Layup Shot,2,7,24,True
Victor Oladipo,2,3,35,1,Driving Finger Roll Layup Shot,1,-2,15,True
Victor Oladipo,4,3,50,0,Driving Finger Roll Layup Shot,2,-25,1,True
Victor Oladipo,1,4,27,1,Driving Finger Roll Layup Shot,1,4,12,True
Victor Oladipo,3,6,48,0,Driving Finger Roll Layup Shot,1,6,8,True
Victor Oladipo,1,4,1,1,Driving Finger Roll Layup Shot,0,2,1,True
Victor Oladipo,1,5,17,1,Driving Finger Roll Layup Shot,1,13,0,True
Victor Oladipo,4,5,16,0,Driving Finger Roll Layup Shot,1,8,8,True
Victor Oladipo,2,3,44,1,Driving Finger Roll Layup Shot,0,2,-1,True
Victor Oladipo,4,6,40,1,Driving Finger Roll Layup Shot,2,24,15,True
Victor Oladipo,4,1,46,1,Driving Finger Roll Layup Shot,0,2,-7,True
Victor Oladipo,2,5,22,1,Driving Finger Roll Layup Shot,0,3,1,True
Victor Oladipo,2,4,36,1,Driving Finger Roll Layup Shot,1,0,17,True
Victor Oladipo,4,6,57,1,Driving Finger Roll Layup Shot,0,0,6,True
Victor Oladipo,4,1,53,1,Driving Finger Roll Layup Shot,1,0,12,True
Victor Oladipo,4,7,9,1,Driving Floating Bank Jump Shot,2,-20,19,True
Victor Oladipo,4,4,45,1,Driving Floating Bank Jump Shot,6,-23,57,True
Victor Oladipo,4,2,29,1,Driving Floating Bank Jump Shot,7,-70,33,True
Victor Oladipo,3,8,3,0,Driving Floating Bank Jump Shot,9,-78,46,True
Victor Oladipo,2,1,10,1,Driving Floating Bank Jump Shot,6,-38,47,True
Victor Oladipo,4,6,47,1,Driving Floating Jump Shot,11,-8,110,True
Victor Oladipo,1,5,39,0,Driving Floating Jump Shot,18,139,127,True
Victor Oladipo,3,8,5,1,Driving Floating Jump Shot,12,-30,122,True
Victor Oladipo,4,6,21,1,Driving Floating Jump Shot,7,60,48,True
Victor Oladipo,2,3,19,0,Driving Floating Jump Shot,11,-95,71,True
Victor Oladipo,3,5,47,0,Driving Floating Jump Shot,8,1,87,True
Victor Oladipo,3,11,26,0,Driving Floating Jump Shot,4,5,40,True
Victor Oladipo,1,7,45,0,Driving Floating Jump Shot,7,-24,76,True
Victor Oladipo,2,3,5,0,Driving Floating Jump Shot,8,26,85,True
Victor Oladipo,1,6,16,0,Driving Floating Jump Shot,13,19,131,True
Victor Oladipo,2,3,12,0,Driving Floating Jump Shot,9,92,32,True
Victor Oladipo,2,6,47,1,Driving Floating Jump Shot,11,68,88,True
Victor Oladipo,3,3,8,1,Driving Floating Jump Shot,7,27,69,True
Victor Oladipo,3,6,25,0,Driving Floating Jump Shot,5,35,36,True
Victor Oladipo,1,9,43,0,Driving Floating Jump Shot,1,-16,9,True
Victor Oladipo,2,4,26,0,Driving Floating Jump Shot,12,-8,121,True
Victor Oladipo,3,6,22,1,Driving Floating Jump Shot,4,3,40,True
Victor Oladipo,1,7,33,1,Driving Floating Jump Shot,17,-67,161,True
Victor Oladipo,1,4,54,0,Driving Floating Jump Shot,6,-55,28,True
Victor Oladipo,4,5,47,1,Driving Floating Jump Shot,12,-8,120,True
Victor Oladipo,2,3,3,0,Driving Layup Shot,1,3,15,True
Victor Oladipo,2,0,13,1,Driving Layup Shot,0,-5,8,True
Victor Oladipo,3,11,17,1,Driving Layup Shot,1,14,7,True
Victor Oladipo,2,1,2,0,Driving Layup Shot,3,-19,26,True
Victor Oladipo,3,5,53,0,Driving Layup Shot,1,11,13,True
Victor Oladipo,1,11,20,1,Driving Layup Shot,2,19,12,True
Victor Oladipo,4,3,28,1,Driving Layup Shot,1,-2,15,True
Victor Oladipo,4,4,40,1,Driving Layup Shot,0,5,-1,True
Victor Oladipo,3,4,17,1,Driving Layup Shot,1,-5,12,True
Victor Oladipo,4,0,50,1,Driving Layup Shot,2,22,15,True
Victor Oladipo,3,7,37,1,Driving Layup Shot,1,13,8,True
Victor Oladipo,3,8,49,0,Driving Layup Shot,8,-36,74,True
Victor Oladipo,1,2,34,1,Driving Layup Shot,1,-4,14,True
Victor Oladipo,4,2,19,1,Driving Layup Shot,5,17,53,True
Victor Oladipo,2,2,21,0,Driving Layup Shot,0,-5,6,True
Victor Oladipo,2,0,0,0,Driving Layup Shot,9,-13,99,True
Victor Oladipo,4,0,54,0,Driving Layup Shot,1,-6,16,True
Victor Oladipo,2,0,1,0,Driving Layup Shot,4,-35,25,True
Victor Oladipo,2,1,10,0,Driving Layup Shot,4,20,35,True
Victor Oladipo,1,3,47,0,Driving Layup Shot,2,18,11,True
Victor Oladipo,1,6,27,0,Driving Layup Shot,2,1,20,True
Victor Oladipo,1,2,33,0,Driving Layup Shot,4,22,37,True
Victor Oladipo,4,7,59,0,Driving Layup Shot,5,29,43,True
Victor Oladipo,1,3,9,1,Driving Layup Shot,0,1,4,True
Victor Oladipo,1,0,4,1,Driving Layup Shot,2,-11,20,True
Victor Oladipo,4,1,5,1,Driving Layup Shot,3,9,29,True
Victor Oladipo,3,1,15,0,Driving Layup Shot,1,15,-8,True
Victor Oladipo,4,2,18,1,Driving Layup Shot,0,5,4,True
Victor Oladipo,3,10,51,1,Driving Layup Shot,2,19,11,True
Victor Oladipo,3,10,45,1,Driving Layup Shot,0,-6,7,True
Victor Oladipo,5,3,28,0,Driving Layup Shot,1,-2,13,True
Victor Oladipo,3,1,17,0,Driving Layup Shot,5,19,53,True
Victor Oladipo,4,6,7,0,Driving Layup Shot,2,10,18,True
Victor Oladipo,4,0,3,1,Driving Layup Shot,1,-3,11,True
Victor Oladipo,1,2,54,1,Driving Layup Shot,1,12,1,True
Victor Oladipo,3,9,40,0,Driving Layup Shot,0,-3,3,True
Victor Oladipo,1,4,44,0,Driving Layup Shot,1,-4,13,True
Victor Oladipo,3,9,6,0,Driving Layup Shot,1,3,16,True
Victor Oladipo,4,4,57,0,Driving Layup Shot,1,4,16,True
Victor Oladipo,3,3,18,1,Driving Layup Shot,2,-25,10,True
Victor Oladipo,3,1,29,1,Driving Layup Shot,1,4,11,True
Victor Oladipo,3,5,2,0,Driving Layup Shot,1,14,8,True
Victor Oladipo,4,0,32,1,Driving Layup Shot,5,22,49,True
Victor Oladipo,3,4,58,1,Driving Layup Shot,1,11,9,True
Victor Oladipo,3,10,14,1,Driving Layup Shot,0,1,8,True
Victor Oladipo,3,2,27,1,Driving Layup Shot,1,11,10,True
Victor Oladipo,3,0,0,0,Driving Layup Shot,0,7,3,True
Victor Oladipo,4,5,28,1,Driving Layup Shot,2,18,20,True
Victor Oladipo,3,1,53,0,Driving Layup Shot,0,-3,3,True
Victor Oladipo,1,7,14,0,Driving Layup Shot,1,-8,10,True
Victor Oladipo,2,4,11,0,Driving Layup Shot,1,3,13,True
Victor Oladipo,2,1,59,1,Driving Layup Shot,1,6,11,True
Victor Oladipo,2,2,37,1,Driving Layup Shot,1,9,11,True
Victor Oladipo,3,8,56,1,Driving Layup Shot,5,58,-4,True
Victor Oladipo,1,3,20,0,Driving Layup Shot,1,-14,10,True
Victor Oladipo,4,3,57,1,Driving Layup Shot,1,9,8,True
Victor Oladipo,3,3,4,0,Driving Layup Shot,4,42,5,True
Victor Oladipo,3,4,59,0,Driving Layup Shot,3,-23,20,True
Victor Oladipo,2,0,0,1,Driving Layup Shot,4,8,47,True
Victor Oladipo,1,8,39,0,Driving Layup Shot,1,13,7,True
Victor Oladipo,4,1,6,0,Driving Layup Shot,0,2,-1,True
Victor Oladipo,3,4,36,0,Driving Layup Shot,0,-6,0,True
Victor Oladipo,4,0,29,0,Driving Layup Shot,3,17,26,True
Victor Oladipo,4,2,42,0,Driving Layup Shot,1,16,11,True
Victor Oladipo,1,5,29,0,Driving Layup Shot,6,6,67,True
Victor Oladipo,2,3,39,0,Driving Layup Shot,0,4,-1,True
Victor Oladipo,2,0,40,1,Driving Layup Shot,3,-2,34,True
Victor Oladipo,4,6,9,1,Driving Layup Shot,2,9,26,True
Victor Oladipo,1,3,25,1,Driving Layup Shot,1,4,16,True
Victor Oladipo,1,3,5,1,Driving Layup Shot,10,37,96,True
Victor Oladipo,1,10,31,1,Driving Layup Shot,1,-13,-1,True
Victor Oladipo,2,1,48,1,Driving Layup Shot,4,-29,29,True
Victor Oladipo,4,2,7,1,Driving Layup Shot,1,-8,16,True
Victor Oladipo,1,8,8,0,Driving Layup Shot,1,5,11,True
Victor Oladipo,4,9,17,0,Driving Layup Shot,3,14,31,True
Victor Oladipo,4,1,47,0,Driving Layup Shot,5,24,53,True
Victor Oladipo,1,2,42,1,Driving Layup Shot,1,16,2,True
Victor Oladipo,3,10,13,1,Driving Layup Shot,0,-2,9,True
Victor Oladipo,1,6,55,1,Driving Layup Shot,0,2,5,True
Victor Oladipo,1,4,21,1,Driving Layup Shot,2,18,13,True
Victor Oladipo,3,4,42,1,Driving Layup Shot,1,-14,6,True
Victor Oladipo,1,10,12,1,Driving Layup Shot,3,8,32,True
Victor Oladipo,2,1,36,0,Driving Layup Shot,3,-13,30,True
Victor Oladipo,4,3,3,1,Driving Layup Shot,3,26,23,True
Victor Oladipo,3,8,2,1,Driving Layup Shot,0,3,-6,True
Victor Oladipo,2,1,12,0,Driving Layup Shot,2,-20,6,True
Victor Oladipo,1,3,42,1,Driving Layup Shot,1,11,-7,True
Victor Oladipo,1,3,31,0,Driving Layup Shot,0,-3,7,True
Victor Oladipo,2,1,16,1,Driving Layup Shot,1,13,6,True
Victor Oladipo,3,10,34,1,Driving Layup Shot,0,0,7,True
Victor Oladipo,4,1,11,0,Driving Layup Shot,0,-7,7,True
Victor Oladipo,2,0,24,1,Driving Layup Shot,1,-2,19,True
Victor Oladipo,3,3,48,1,Driving Layup Shot,0,5,5,True
Victor Oladipo,3,8,59,0,Driving Layup Shot,2,-8,21,True
Victor Oladipo,4,1,30,0,Driving Layup Shot,3,-2,36,True
Victor Oladipo,2,0,4,0,Driving Layup Shot,1,3,13,True
Victor Oladipo,4,7,37,0,Driving Layup Shot,1,5,19,True
Victor Oladipo,4,4,38,0,Driving Layup Shot,1,1,10,True
Victor Oladipo,3,9,47,0,Driving Layup Shot,1,7,11,True
Victor Oladipo,4,8,28,1,Driving Layup Shot,1,1,15,True
Victor Oladipo,1,8,36,1,Driving Layup Shot,1,0,17,True
Victor Oladipo,2,6,52,0,Driving Layup Shot,2,-2,29,True
Victor Oladipo,2,4,11,0,Driving Layup Shot,2,4,23,True
Victor Oladipo,4,2,4,0,Driving Layup Shot,1,-3,14,True
Victor Oladipo,2,2,45,0,Driving Layup Shot,3,-13,35,True
Victor Oladipo,2,0,12,0,Driving Layup Shot,3,27,26,True
Victor Oladipo,1,5,19,1,Driving Layup Shot,2,3,28,True
Victor Oladipo,3,9,45,0,Driving Layup Shot,1,-1,17,True
Victor Oladipo,2,3,30,0,Driving Layup Shot,2,2,21,True
Victor Oladipo,4,6,35,1,Driving Layup Shot,2,20,6,True
Victor Oladipo,2,1,37,0,Driving Layup Shot,8,-39,71,True
Victor Oladipo,1,0,41,1,Driving Layup Shot,2,-7,20,True
Victor Oladipo,3,10,4,0,Driving Layup Shot,1,2,17,True
Victor Oladipo,2,4,31,1,Driving Layup Shot,1,-5,16,True
Victor Oladipo,1,10,1,0,Driving Layup Shot,2,23,19,True
Victor Oladipo,4,1,41,1,Driving Reverse Layup Shot,1,-4,14,True
Victor Oladipo,3,1,13,1,Driving Reverse Layup Shot,0,-2,1,True
Victor Oladipo,4,6,3,0,Driving Reverse Layup Shot,1,-14,7,True
Victor Oladipo,2,3,27,1,Driving Reverse Layup Shot,0,-7,5,True
Victor Oladipo,2,5,30,1,Driving Reverse Layup Shot,1,-13,8,True
Victor Oladipo,3,10,48,0,Driving Reverse Layup Shot,1,12,14,True
Victor Oladipo,1,3,14,1,Driving Reverse Layup Shot,1,-14,11,True
Victor Oladipo,4,5,0,1,Driving Reverse Layup Shot,0,-5,-1,True
Victor Oladipo,1,4,46,0,Driving Reverse Layup Shot,0,0,2,True
Victor Oladipo,3,6,5,1,Driving Reverse Layup Shot,1,-9,5,True
Victor Oladipo,3,5,14,1,Driving Reverse Layup Shot,0,0,1,True
Victor Oladipo,2,0,6,1,Driving Reverse Layup Shot,1,-9,10,True
Victor Oladipo,3,11,42,1,Driving Reverse Layup Shot,1,14,13,True
Victor Oladipo,2,1,27,1,Driving Reverse Layup Shot,0,2,-5,True
Victor Oladipo,2,4,38,1,Driving Reverse Layup Shot,1,11,14,True
Victor Oladipo,3,7,17,1,Driving Reverse Layup Shot,1,-4,15,True
Victor Oladipo,2,4,50,1,Driving Reverse Layup Shot,2,-11,20,True
Victor Oladipo,1,5,59,1,Driving Reverse Layup Shot,0,2,6,True
Victor Oladipo,4,5,34,1,Driving Reverse Layup Shot,0,3,5,True
Victor Oladipo,4,6,4,1,Driving Reverse Layup Shot,1,-16,3,True
Victor Oladipo,1,3,26,1,Driving Reverse Layup Shot,1,-5,13,True
Victor Oladipo,1,11,11,1,Driving Reverse Layup Shot,0,-3,-5,True
Victor Oladipo,4,5,39,0,Driving Reverse Layup Shot,0,7,6,True
Victor Oladipo,1,0,0,0,Driving Reverse Layup Shot,1,0,12,True
Victor Oladipo,4,3,16,0,Driving Reverse Layup Shot,1,0,10,True
Victor Oladipo,3,3,23,1,Driving Reverse Layup Shot,1,11,10,True
Victor Oladipo,4,5,31,0,Driving Reverse Layup Shot,1,-4,14,True
Victor Oladipo,3,2,1,1,Driving Reverse Layup Shot,2,-22,7,True
Victor Oladipo,2,2,14,1,Driving Reverse Layup Shot,1,2,10,True
Victor Oladipo,4,5,39,0,Dunk Shot,0,-2,4,True
Victor Oladipo,3,10,13,1,Dunk Shot,0,-5,5,True
Victor Oladipo,3,2,31,1,Dunk Shot,0,1,1,True
Victor Oladipo,3,6,13,1,Dunk Shot,0,-7,-1,True
Victor Oladipo,3,5,44,1,Dunk Shot,0,-1,0,True
Victor Oladipo,4,3,8,0,Dunk Shot,1,13,14,True
Victor Oladipo,1,7,49,1,Dunk Shot,0,-3,6,True
Victor Oladipo,2,0,41,1,Dunk Shot,0,4,1,True
Victor Oladipo,1,1,46,0,Fadeaway Jump Shot,11,96,57,True
Victor Oladipo,1,7,1,0,Fadeaway Jump Shot,15,-145,48,True
Victor Oladipo,1,9,31,1,Fadeaway Jump Shot,14,141,-8,True
Victor Oladipo,2,3,15,0,Fadeaway Jump Shot,16,-74,142,True
Victor Oladipo,3,1,13,1,Fadeaway Jump Shot,4,40,15,True
Victor Oladipo,4,8,18,0,Fadeaway Jump Shot,7,5,72,True
Victor Oladipo,4,7,1,1,Fadeaway Jump Shot,13,40,134,True
Victor Oladipo,3,0,4,0,Fadeaway Jump Shot,7,52,52,True
Victor Oladipo,1,10,28,1,Fadeaway Jump Shot,11,95,63,True
Victor Oladipo,3,8,40,0,Fadeaway Jump Shot,11,6,111,True
Victor Oladipo,4,8,24,0,Finger Roll Layup Shot,2,2,24,True
