name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Al Horford,2,8,58,1,Alley Oop Dunk Shot,0,-2,4,True
Al Horford,3,5,44,1,Alley Oop Dunk Shot,1,-6,19,True
Al Horford,2,1,57,1,Alley Oop Dunk Shot,0,-2,1,True
Al Horford,4,5,17,1,Alley Oop Dunk Shot,0,0,3,True
Al Horford,4,5,56,1,Alley Oop Dunk Shot,0,2,6,True
Al Horford,2,0,42,1,Alley Oop Dunk Shot,2,8,24,True
Al Horford,2,4,43,1,Alley Oop Dunk Shot,0,-3,8,True
Al Horford,3,1,1,1,Alley Oop Dunk Shot,1,0,18,True
Al Horford,3,5,56,1,Alley Oop Dunk Shot,0,-6,2,True
Al Horford,3,10,38,1,Alley Oop Dunk Shot,1,7,14,True
Al Horford,4,7,24,1,Alley Oop Dunk Shot,1,3,12,True
Al Horford,3,9,19,1,Alley Oop Dunk Shot,1,1,10,True
Al Horford,4,9,0,1,Alley Oop Dunk Shot,0,-7,5,True
Al Horford,3,1,43,1,Alley Oop Dunk Shot,0,0,-5,True
Al Horford,3,9,48,1,Alley Oop Dunk Shot,2,-11,19,True
Al Horford,2,3,17,1,Alley Oop Layup shot,1,12,4,True
Al Horford,2,2,21,0,Alley Oop Layup shot,1,-1,12,True
Al Horford,3,0,0,1,Alley Oop Layup shot,2,16,12,True
Al Horford,1,8,5,1,Alley Oop Layup shot,1,-7,10,True
Al Horford,1,10,45,1,Cutting Dunk Shot,1,7,8,True
Al Horford,1,4,18,1,Cutting Dunk Shot,0,-6,1,True
Al Horford,3,7,13,1,Cutting Dunk Shot,1,6,16,True
Al Horford,1,2,56,1,Cutting Dunk Shot,0,-1,-3,True
Al Horford,2,1,24,1,Cutting Dunk Shot,0,-3,-4,True
Al Horford,1,4,32,1,Cutting Dunk Shot,1,2,10,True
Al Horford,2,6,12,1,Cutting Finger Roll Layup Shot,1,16,10,True
Al Horford,3,10,24,1,Cutting Finger Roll Layup Shot,1,6,9,True
Al Horford,2,11,9,1,Cutting Finger Roll Layup Shot,1,9,10,True
Al Horford,3,2,11,1,Cutting Finger Roll Layup Shot,1,-9,11,True
Al Horford,1,6,42,1,Cutting Layup Shot,2,14,15,True
Al Horford,3,10,12,1,Cutting Layup Shot,1,12,13,True
Al Horford,2,0,43,1,Cutting Layup Shot,0,8,5,True
Al Horford,1,10,34,1,Cutting Layup Shot,1,17,10,True
Al Horford,1,7,5,1,Cutting Layup Shot,0,-3,6,True
Al Horford,1,7,27,1,Driving Bank Hook Shot,4,30,36,True
Al Horford,4,5,31,1,Driving Bank Hook Shot,10,50,93,True
Al Horford,1,0,33,1,Driving Dunk Shot,0,-8,-4,True
Al Horford,1,7,47,1,Driving Dunk Shot,1,11,5,True
Al Horford,3,3,45,1,Driving Dunk Shot,1,-5,17,True
Al Horford,3,5,59,1,Driving Dunk Shot,2,-3,26,True
Al Horford,1,3,15,1,Driving Dunk Shot,0,5,1,True
Al Horford,2,5,35,1,Driving Dunk Shot,2,9,26,True
Al Horford,1,3,40,1,Driving Dunk Shot,1,1,19,True
Al Horford,1,7,39,1,Driving Dunk Shot,2,27,-3,True
Al Horford,1,5,47,1,Driving Dunk Shot,0,-6,-1,True
Al Horford,3,9,53,0,Driving Finger Roll Layup Shot,2,5,22,True
Al Horford,1,10,14,1,Driving Finger Roll Layup Shot,2,-1,26,True
Al Horford,2,4,36,0,Driving Finger Roll Layup Shot,2,22,12,True
Al Horford,1,10,14,0,Driving Finger Roll Layup Shot,5,51,21,True
Al Horford,4,6,18,0,Driving Finger Roll Layup Shot,0,2,4,True
Al Horford,3,9,21,1,Driving Finger Roll Layup Shot,1,11,16,True
Al Horford,4,11,14,1,Driving Finger Roll Layup Shot,1,4,10,True
Al Horford,2,0,53,1,Driving Finger Roll Layup Shot,1,8,7,True
Al Horford,3,9,16,1,Driving Finger Roll Layup Shot,3,14,35,True
Al Horford,4,2,46,1,Driving Finger Roll Layup Shot,1,8,14,True
Al Horford,2,9,39,1,Driving Finger Roll Layup Shot,2,18,20,True
Al Horford,3,8,44,1,Driving Floating Bank Jump Shot,9,90,17,True
Al Horford,1,5,38,1,Driving Floating Bank Jump Shot,4,43,19,True
Al Horford,1,0,1,0,Driving Floating Jump Shot,12,-14,123,True
Al Horford,1,4,22,0,Driving Floating Jump Shot,9,40,87,True
Al Horford,4,1,30,1,Driving Floating Jump Shot,11,2,116,True
Al Horford,4,4,21,0,Driving Floating Jump Shot,7,3,73,True
Al Horford,1,5,32,1,Driving Floating Jump Shot,11,-3,112,True
Al Horford,4,0,3,1,Driving Floating Jump Shot,4,40,25,True
Al Horford,1,7,8,0,Driving Floating Jump Shot,10,65,82,True
Al Horford,1,10,1,1,Driving Floating Jump Shot,8,44,78,True
Al Horford,4,10,13,0,Driving Floating Jump Shot,7,68,38,True
Al Horford,3,9,0,0,Driving Floating Jump Shot,10,-1,107,True
Al Horford,1,2,3,1,Driving Hook Shot,5,-39,39,True
Al Horford,3,11,42,0,Driving Hook Shot,9,-4,92,True
Al Horford,3,3,23,0,Driving Hook Shot,8,11,83,True
Al Horford,4,4,51,0,Driving Hook Shot,7,22,73,True
Al Horford,3,8,28,0,Driving Hook Shot,7,8,78,True
Al Horford,1,11,29,0,Driving Hook Shot,4,18,44,True
Al Horford,3,0,47,1,Driving Hook Shot,3,-31,21,True
Al Horford,3,7,19,1,Driving Hook Shot,2,13,27,True
Al Horford,2,11,42,0,Driving Hook Shot,3,21,29,True
Al Horford,3,8,25,1,Driving Hook Shot,8,-51,65,True
Al Horford,1,1,6,0,Driving Hook Shot,8,-17,79,True
Al Horford,1,11,45,1,Driving Hook Shot,7,14,74,True
Al Horford,1,10,52,0,Driving Hook Shot,7,14,69,True
Al Horford,3,3,37,1,Driving Hook Shot,10,30,99,True
Al Horford,4,5,33,0,Driving Hook Shot,11,11,116,True
Al Horford,3,10,33,0,Driving Hook Shot,8,-6,83,True
Al Horford,3,4,59,1,Driving Hook Shot,4,-5,42,True
Al Horford,4,7,23,0,Driving Layup Shot,2,-3,20,True
Al Horford,2,4,41,1,Driving Layup Shot,0,4,2,True
Al Horford,2,3,5,1,Driving Layup Shot,3,24,22,True
Al Horford,1,11,6,0,Driving Layup Shot,1,-5,11,True
Al Horford,3,9,15,1,Driving Layup Shot,1,14,8,True
Al Horford,1,0,26,0,Driving Layup Shot,3,33,22,True
Al Horford,1,10,46,1,Driving Layup Shot,1,0,10,True
Al Horford,2,2,2,1,Driving Layup Shot,1,11,-9,True
Al Horford,3,7,29,1,Driving Layup Shot,3,17,28,True
Al Horford,3,3,10,1,Driving Layup Shot,5,-44,26,True
Al Horford,3,7,15,0,Driving Layup Shot,6,9,67,True
Al Horford,3,8,41,0,Driving Layup Shot,4,23,43,True
Al Horford,4,2,14,1,Driving Layup Shot,1,6,14,True
Al Horford,1,6,17,1,Driving Layup Shot,3,-9,37,True
Al Horford,1,7,48,1,Driving Layup Shot,2,-12,16,True
Al Horford,2,9,35,1,Driving Layup Shot,0,8,5,True
Al Horford,4,2,45,1,Driving Layup Shot,0,-5,4,True
Al Horford,2,1,57,1,Driving Layup Shot,3,0,33,True
Al Horford,3,10,6,1,Driving Layup Shot,0,5,-1,True
Al Horford,3,5,31,0,Driving Layup Shot,4,44,14,True
Al Horford,1,7,11,0,Driving Layup Shot,1,19,5,True
Al Horford,2,4,19,1,Driving Layup Shot,0,1,-1,True
Al Horford,3,10,16,0,Driving Layup Shot,1,14,3,True
Al Horford,1,1,15,1,Driving Layup Shot,2,14,20,True
Al Horford,1,7,28,0,Driving Layup Shot,10,78,77,True
Al Horford,3,7,13,0,Driving Layup Shot,2,24,13,True
Al Horford,2,0,12,0,Driving Layup Shot,2,20,15,True
Al Horford,1,6,48,0,Driving Layup Shot,1,6,8,True
Al Horford,4,3,35,0,Driving Layup Shot,3,14,30,True
Al Horford,1,2,42,0,Driving Layup Shot,2,18,19,True
Al Horford,3,6,4,1,Driving Layup Shot,1,13,8,True
Al Horford,3,9,53,0,Driving Layup Shot,2,5,25,True
Al Horford,3,0,59,1,Driving Reverse Layup Shot,1,-14,5,True
Al Horford,1,4,33,0,Driving Reverse Layup Shot,1,-1,16,True
Al Horford,1,9,36,1,Driving Reverse Layup Shot,2,-20,7,True
Al Horford,2,5,15,1,Driving Reverse Layup Shot,1,12,13,True
Al Horford,4,5,5,1,Driving Reverse Layup Shot,1,-4,16,True
Al Horford,2,6,54,1,Dunk Shot,0,-3,1,True
Al Horford,2,0,51,0,Dunk Shot,0,-4,8,True
Al Horford,1,4,41,1,Dunk Shot,1,6,10,True
Al Horford,4,2,9,1,Dunk Shot,1,3,19,True
Al Horford,3,9,58,1,Dunk Shot,0,-2,6,True
Al Horford,2,1,22,1,Dunk Shot,1,-2,16,True
Al Horford,4,2,40,0,Fadeaway Jump Shot,11,108,32,True
Al Horford,3,8,30,1,Fadeaway Jump Shot,3,35,18,True
Al Horford,1,6,6,0,Fadeaway Jump Shot,18,-181,31,True
Al Horford,3,3,46,0,Fadeaway Jump Shot,17,161,59,True
Al Horford,3,11,40,1,Fadeaway Jump Shot,16,92,137,True
Al Horford,1,2,42,0,Fadeaway Jump Shot,21,96,192,True
Al Horford,4,6,12,0,Fadeaway Jump Shot,22,107,203,True
Al Horford,2,6,52,1,Fadeaway Jump Shot,1,-11,2,True
Al Horford,1,8,16,1,Fadeaway Jump Shot,8,-30,83,True
Al Horford,2,3,36,0,Fadeaway Jump Shot,12,-119,22,True
Al Horford,3,11,0,0,Fadeaway Jump Shot,9,-54,72,True
Al Horford,3,5,46,1,Fadeaway Jump Shot,14,-33,137,True
Al Horford,1,6,49,1,Fadeaway Jump Shot,5,26,47,True
Al Horford,3,4,2,1,Fadeaway Jump Shot,8,-4,85,True
Al Horford,3,9,25,0,Fadeaway Jump Shot,8,77,46,True
Al Horford,1,3,42,0,Fadeaway Jump Shot,8,79,28,True
Al Horford,3,10,32,1,Fadeaway Jump Shot,10,3,105,True
Al Horford,3,11,42,1,Finger Roll Layup Shot,1,11,-1,True
Al Horford,3,3,10,1,Finger Roll Layup Shot,1,-7,17,True
Al Horford,4,6,18,1,Floating Jump shot,4,38,17,True
Al Horford,1,3,54,0,Floating Jump shot,5,-5,59,True
Al Horford,1,9,4,0,Floating Jump shot,8,-14,83,True
Al Horford,3,4,44,1,Floating Jump shot,5,1,57,True
Al Horford,2,0,0,0,Floating Jump shot,10,106,14,True
Al Horford,1,6,24,1,Hook Bank Shot,9,76,53,True
Al Horford,2,2,30,1,Hook Bank Shot,7,67,28,True
Al Horford,4,7,7,0,Hook Bank Shot,3,32,9,True
Al Horford,2,9,19,0,Hook Shot,11,-89,79,True
Al Horford,4,6,35,1,Hook Shot,11,-41,111,True
Al Horford,3,2,36,0,Hook Shot,6,-16,61,True
Al Horford,1,8,40,0,Hook Shot,6,5,64,True
Al Horford,1,9,27,0,Hook Shot,6,-14,66,True
Al Horford,1,6,59,0,Hook Shot,9,-30,95,True
Al Horford,1,10,59,0,Hook Shot,7,-18,72,True
Al Horford,2,1,17,0,Hook Shot,9,27,94,True
Al Horford,3,11,41,0,Hook Shot,9,-19,96,True
Al Horford,1,8,3,0,Hook Shot,3,-4,34,True
Al Horford,1,6,10,1,Hook Shot,2,-14,20,True
Al Horford,4,2,5,1,Hook Shot,9,93,-18,True
Al Horford,1,11,6,0,Hook Shot,8,13,84,True
Al Horford,4,11,25,1,Hook Shot,4,-5,43,True
Al Horford,4,10,59,1,Hook Shot,6,-3,62,True
Al Horford,1,1,44,0,Hook Shot,8,24,85,True
Al Horford,3,6,6,1,Hook Shot,8,-52,68,True
Al Horford,3,9,16,1,Hook Shot,4,-2,44,True
Al Horford,1,10,38,1,Hook Shot,11,-22,116,True
Al Horford,1,10,33,0,Hook Shot,7,38,62,True
Al Horford,3,4,59,0,Hook Shot,5,-16,55,True
Al Horford,1,6,42,1,Hook Shot,5,-50,11,True
Al Horford,2,11,25,1,Hook Shot,13,-52,128,True
Al Horford,4,1,13,1,Hook Shot,3,-22,24,True
