name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Giannis Antetokounmpo,3,2,43,1,Alley Oop Dunk Shot,1,-2,10,True
Giannis Antetokounmpo,4,7,24,1,Alley Oop Dunk Shot,0,-8,-4,True
Giannis Antetokounmpo,3,8,44,1,Alley Oop Dunk Shot,2,3,21,True
Giannis Antetokounmpo,3,10,31,0,Alley Oop Dunk Shot,1,10,0,True
Giannis Antetokounmpo,1,9,35,1,Alley Oop Dunk Shot,0,-1,5,True
Giannis Antetokounmpo,4,8,58,1,Alley Oop Dunk Shot,1,-14,8,True
Giannis Antetokounmpo,2,2,24,1,Alley Oop Dunk Shot,0,-2,-1,True
Giannis Antetokounmpo,5,0,7,1,Alley Oop Dunk Shot,2,9,18,True
Giannis Antetokounmpo,3,1,53,1,Alley Oop Dunk Shot,1,-7,17,True
Giannis Antetokounmpo,2,1,36,1,Alley Oop Dunk Shot,0,-5,-6,True
Giannis Antetokounmpo,3,8,5,1,Alley Oop Dunk Shot,1,-9,6,True
Giannis Antetokounmpo,1,9,23,1,Alley Oop Dunk Shot,1,6,10,True
Giannis Antetokounmpo,2,4,52,1,Alley Oop Dunk Shot,1,9,9,True
Giannis Antetokounmpo,3,4,35,1,Alley Oop Dunk Shot,0,-2,6,True
Giannis Antetokounmpo,3,7,37,1,Alley Oop Dunk Shot,0,-4,1,True
Giannis Antetokounmpo,2,1,6,1,Alley Oop Dunk Shot,0,0,-1,True
Giannis Antetokounmpo,3,6,0,1,Alley Oop Layup shot,2,-3,22,True
Giannis Antetokounmpo,2,6,24,0,Alley Oop Layup shot,3,-38,4,True
Giannis Antetokounmpo,2,5,6,0,Alley Oop Layup shot,0,-4,5,True
Giannis Antetokounmpo,3,8,48,1,Alley Oop Layup shot,0,8,-1,True
Giannis Antetokounmpo,1,9,0,1,Alley Oop Layup shot,1,6,15,True
Giannis Antetokounmpo,4,1,36,1,Alley Oop Layup shot,1,0,18,True
Giannis Antetokounmpo,3,8,28,1,Alley Oop Layup shot,1,8,15,True
Giannis Antetokounmpo,1,10,38,1,Alley Oop Layup shot,2,15,15,True
Giannis Antetokounmpo,1,9,50,0,Alley Oop Layup shot,1,-3,12,True
Giannis Antetokounmpo,4,5,31,1,Alley Oop Layup shot,0,-4,9,True
Giannis Antetokounmpo,2,9,57,1,Cutting Dunk Shot,1,15,5,True
Giannis Antetokounmpo,3,4,57,1,Cutting Dunk Shot,0,-4,5,True
Giannis Antetokounmpo,2,11,21,1,Cutting Dunk Shot,0,-8,-5,True
Giannis Antetokounmpo,1,0,1,1,Cutting Dunk Shot,0,-3,1,True
Giannis Antetokounmpo,2,7,49,1,Cutting Dunk Shot,0,2,7,True
Giannis Antetokounmpo,4,1,38,0,Cutting Dunk Shot,5,-17,53,True
Giannis Antetokounmpo,4,5,9,1,Cutting Dunk Shot,2,22,16,True
Giannis Antetokounmpo,2,11,47,1,Cutting Dunk Shot,0,5,8,True
Giannis Antetokounmpo,4,6,16,1,Cutting Dunk Shot,1,-9,11,True
Giannis Antetokounmpo,2,1,54,1,Cutting Dunk Shot,1,3,11,True
Giannis Antetokounmpo,1,8,1,1,Cutting Dunk Shot,2,19,11,True
Giannis Antetokounmpo,3,7,50,1,Cutting Dunk Shot,1,-8,8,True
Giannis Antetokounmpo,4,2,13,1,Cutting Dunk Shot,0,6,-1,True
Giannis Antetokounmpo,3,1,56,1,Cutting Dunk Shot,1,9,17,True
Giannis Antetokounmpo,2,8,46,1,Cutting Dunk Shot,1,2,13,True
Giannis Antetokounmpo,3,8,21,1,Cutting Dunk Shot,1,-12,13,True
Giannis Antetokounmpo,1,0,39,1,Cutting Dunk Shot,0,-7,7,True
Giannis Antetokounmpo,1,6,46,1,Cutting Dunk Shot,2,-18,13,True
Giannis Antetokounmpo,3,1,33,1,Cutting Dunk Shot,0,-4,5,True
Giannis Antetokounmpo,4,6,27,1,Cutting Dunk Shot,1,-5,9,True
