name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Thabo Sefolosha,2,4,3,1,Alley Oop Dunk Shot,1,14,11,True
Thabo Sefolosha,3,7,34,1,Cutting Dunk Shot,1,11,11,True
Thabo Sefolosha,2,0,48,1,Cutting Dunk Shot,0,7,5,True
Thabo Sefolosha,3,4,54,1,Cutting Finger Roll Layup Shot,2,0,25,True
Thabo Sefolosha,3,9,20,1,Cutting Finger Roll Layup Shot,2,3,27,True
Thabo Sefolosha,3,6,4,1,Cutting Layup Shot,1,-15,8,True
Thabo Sefolosha,4,0,5,1,Cutting Layup Shot,1,0,14,True
Thabo Sefolosha,2,8,52,1,Cutting Layup Shot,0,1,5,True
Thabo Sefolosha,3,6,17,0,Cutting Layup Shot,1,6,19,True
Thabo Sefolosha,3,2,47,1,Cutting Layup Shot,2,17,11,True
Thabo Sefolosha,2,10,37,1,Cutting Layup Shot,1,-2,11,True
Thabo Sefolosha,2,8,53,1,Cutting Layup Shot,1,-11,11,True
Thabo Sefolosha,2,0,23,1,Cutting Layup Shot,1,-11,5,True
Thabo Sefolosha,3,9,59,1,Cutting Layup Shot,1,13,2,True
Thabo Sefolosha,4,4,21,1,Driving Dunk Shot,1,-5,11,True
Thabo Sefolosha,1,6,53,1,Driving Dunk Shot,1,-2,13,True
Thabo Sefolosha,3,4,7,1,Driving Finger Roll Layup Shot,3,-1,36,True
Thabo Sefolosha,2,0,23,1,Driving Floating Bank Jump Shot,4,31,29,True
Thabo Sefolosha,3,0,50,0,Driving Floating Jump Shot,6,54,41,True
Thabo Sefolosha,1,0,56,1,Driving Hook Shot,5,0,55,True
Thabo Sefolosha,4,11,42,1,Driving Layup Shot,0,0,-6,True
Thabo Sefolosha,1,8,13,0,Driving Layup Shot,2,17,14,True
Thabo Sefolosha,4,4,37,0,Driving Layup Shot,3,29,15,True
Thabo Sefolosha,2,0,48,1,Driving Layup Shot,1,-10,-4,True
Thabo Sefolosha,2,9,8,0,Driving Layup Shot,3,-18,24,True
Thabo Sefolosha,4,6,18,0,Driving Layup Shot,2,18,10,True
Thabo Sefolosha,1,7,8,0,Driving Layup Shot,2,-6,27,True
Thabo Sefolosha,2,9,37,1,Driving Layup Shot,1,14,11,True
Thabo Sefolosha,4,0,47,1,Driving Layup Shot,1,18,6,True
Thabo Sefolosha,4,9,45,0,Driving Layup Shot,5,30,41,True
Thabo Sefolosha,1,7,54,0,Driving Layup Shot,4,-40,21,True
Thabo Sefolosha,2,9,38,0,Driving Layup Shot,1,-12,12,True
Thabo Sefolosha,4,3,1,1,Driving Layup Shot,1,-18,4,True
Thabo Sefolosha,4,9,29,1,Driving Layup Shot,3,35,17,True
Thabo Sefolosha,2,2,28,0,Driving Layup Shot,2,-20,19,True
Thabo Sefolosha,1,1,2,0,Driving Layup Shot,6,10,65,True
Thabo Sefolosha,4,4,25,1,Driving Layup Shot,3,13,31,True
Thabo Sefolosha,1,0,34,1,Driving Layup Shot,2,18,22,True
Thabo Sefolosha,4,9,16,1,Driving Layup Shot,2,24,4,True
Thabo Sefolosha,4,9,40,1,Driving Layup Shot,2,19,10,True
Thabo Sefolosha,1,7,28,0,Driving Layup Shot,3,-19,28,True
Thabo Sefolosha,2,8,44,0,Driving Layup Shot,3,4,39,True
Thabo Sefolosha,4,0,47,0,Driving Layup Shot,1,-13,14,True
Thabo Sefolosha,4,0,34,0,Driving Layup Shot,2,24,11,True
Thabo Sefolosha,2,9,56,1,Driving Layup Shot,3,-20,26,True
Thabo Sefolosha,2,8,55,0,Driving Layup Shot,2,19,22,True
Thabo Sefolosha,2,8,38,1,Driving Layup Shot,2,-22,18,True
Thabo Sefolosha,2,10,56,1,Driving Layup Shot,3,-24,22,True
Thabo Sefolosha,1,1,32,0,Driving Layup Shot,7,-52,48,True
Thabo Sefolosha,2,1,7,1,Driving Layup Shot,2,-19,7,True
Thabo Sefolosha,1,5,50,0,Driving Layup Shot,3,21,25,True
Thabo Sefolosha,4,8,59,0,Driving Layup Shot,1,-14,6,True
Thabo Sefolosha,1,2,38,1,Driving Reverse Layup Shot,2,19,15,True
Thabo Sefolosha,2,8,10,0,Driving Reverse Layup Shot,2,-16,12,True
Thabo Sefolosha,4,0,29,0,Dunk Shot,2,-18,23,True
Thabo Sefolosha,3,9,23,1,Fadeaway Jump Shot,10,-100,12,True
Thabo Sefolosha,2,9,6,1,Fadeaway Jump Shot,13,-80,110,True
Thabo Sefolosha,4,4,55,0,Fadeaway Jump Shot,17,-118,125,True
Thabo Sefolosha,1,0,27,0,Floating Jump shot,10,-8,106,True
Thabo Sefolosha,3,8,45,1,Floating Jump shot,11,-44,110,True
Thabo Sefolosha,2,3,56,0,Hook Shot,6,-61,2,True
Thabo Sefolosha,4,6,10,0,Jump Bank Shot,11,-113,30,True
Thabo Sefolosha,4,6,10,0,Jump Shot,21,-209,28,True
Thabo Sefolosha,3,9,49,1,Jump Shot,5,54,20,True
Thabo Sefolosha,3,10,23,1,Jump Shot,22,-226,11,False
Thabo Sefolosha,2,7,43,0,Jump Shot,13,135,13,True
