name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Devin Booker,4,7,54,1,Alley Oop Dunk Shot,0,3,9,True
Devin Booker,3,6,2,1,Cutting Dunk Shot,0,0,2,True
Devin Booker,1,11,23,1,Cutting Dunk Shot,0,-8,-1,True
Devin Booker,2,5,13,1,Cutting Finger Roll Layup Shot,2,3,27,True
Devin Booker,4,2,7,1,Cutting Finger Roll Layup Shot,1,8,11,True
Devin Booker,2,10,36,0,Cutting Finger Roll Layup Shot,0,-5,4,True
Devin Booker,4,4,36,1,Cutting Layup Shot,0,2,1,True
Devin Booker,3,10,50,1,Cutting Layup Shot,1,11,6,True
Devin Booker,3,6,49,0,Cutting Layup Shot,0,-9,1,True
Devin Booker,4,7,26,0,Cutting Layup Shot,1,14,4,True
Devin Booker,3,7,17,0,Cutting Layup Shot,7,-16,71,True
Devin Booker,3,5,15,1,Cutting Layup Shot,0,-2,6,True
Devin Booker,1,10,0,1,Cutting Layup Shot,0,-1,7,True
Devin Booker,2,2,22,1,Cutting Layup Shot,1,-1,13,True
Devin Booker,4,0,26,1,Cutting Layup Shot,0,-6,-1,True
Devin Booker,4,7,47,1,Cutting Layup Shot,0,-1,7,True
Devin Booker,4,2,55,1,Cutting Layup Shot,0,-2,1,True
Devin Booker,1,3,28,0,Cutting Layup Shot,3,-23,20,True
Devin Booker,3,11,2,1,Cutting Layup Shot,0,0,9,True
Devin Booker,4,9,19,0,Cutting Layup Shot,1,-14,7,True
Devin Booker,4,2,23,1,Cutting Layup Shot,1,2,13,True
Devin Booker,2,2,34,1,Cutting Layup Shot,2,8,20,True
Devin Booker,2,5,29,1,Driving Bank Hook Shot,2,27,6,True
Devin Booker,3,7,21,1,Driving Dunk Shot,0,1,6,True
Devin Booker,1,6,5,1,Driving Dunk Shot,0,-5,8,True
Devin Booker,3,10,35,0,Driving Dunk Shot,1,-13,3,True
Devin Booker,1,4,24,1,Driving Finger Roll Layup Shot,0,-6,-6,True
Devin Booker,2,5,6,1,Driving Finger Roll Layup Shot,0,-3,2,True
Devin Booker,2,1,31,0,Driving Finger Roll Layup Shot,2,-20,8,True
Devin Booker,4,0,58,1,Driving Finger Roll Layup Shot,10,-81,59,True
Devin Booker,3,3,45,0,Driving Finger Roll Layup Shot,4,-40,16,True
Devin Booker,4,4,44,1,Driving Finger Roll Layup Shot,2,-5,27,True
