name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Devin Harris,3,2,13,0,Alley Oop Layup shot,2,21,4,True
Devin Harris,1,1,49,1,Cutting Finger Roll Layup Shot,2,-5,23,True
Devin Harris,2,8,36,1,Cutting Finger Roll Layup Shot,0,-1,4,True
Devin Harris,1,1,7,1,Cutting Layup Shot,0,8,4,True
Devin Harris,3,3,25,0,Cutting Layup Shot,2,13,26,True
Devin Harris,3,2,28,0,Cutting Layup Shot,2,22,16,True
Devin Harris,2,7,47,1,Cutting Layup Shot,1,12,9,True
Devin Harris,4,10,14,1,Cutting Layup Shot,1,13,-1,True
Devin Harris,2,11,42,1,Cutting Layup Shot,0,5,8,True
Devin Harris,3,2,9,1,Cutting Layup Shot,1,9,11,True
Devin Harris,2,10,31,1,Cutting Layup Shot,1,-7,11,True
Devin Harris,4,11,11,1,Cutting Layup Shot,0,2,3,True
Devin Harris,2,2,56,1,Cutting Layup Shot,2,-2,26,True
Devin Harris,2,11,2,1,Cutting Layup Shot,1,17,10,True
Devin Harris,2,8,38,1,Cutting Layup Shot,1,12,15,True
Devin Harris,3,0,50,1,Cutting Layup Shot,0,9,4,True
Devin Harris,3,3,0,0,Cutting Layup Shot,2,19,10,True
Devin Harris,4,10,13,1,Cutting Layup Shot,1,13,0,True
Devin Harris,2,10,28,1,Cutting Layup Shot,0,4,-1,True
Devin Harris,4,10,5,0,Cutting Layup Shot,1,13,11,True
Devin Harris,2,10,26,1,Cutting Layup Shot,1,17,8,True
Devin Harris,4,9,49,1,Cutting Layup Shot,2,-18,10,True
Devin Harris,4,10,42,1,Cutting Layup Shot,1,-12,12,True
Devin Harris,1,2,9,1,Cutting Layup Shot,0,8,5,True
Devin Harris,2,11,11,1,Cutting Layup Shot,2,19,8,True
Devin Harris,1,0,56,1,Cutting Layup Shot,2,-3,26,True
Devin Harris,3,3,37,1,Cutting Layup Shot,0,-2,3,True
Devin Harris,4,11,20,1,Cutting Layup Shot,1,-18,-4,True
Devin Harris,2,10,12,1,Cutting Layup Shot,1,2,17,True
Devin Harris,2,1,39,1,Cutting Layup Shot,0,-1,6,True
Devin Harris,2,11,5,1,Driving Finger Roll Layup Shot,0,5,7,True
Devin Harris,2,5,27,1,Driving Finger Roll Layup Shot,1,9,8,True
Devin Harris,2,11,25,0,Driving Finger Roll Layup Shot,3,-18,26,True
Devin Harris,3,3,9,1,Driving Finger Roll Layup Shot,1,2,16,True
Devin Harris,4,11,1,1,Driving Finger Roll Layup Shot,2,16,13,True
Devin Harris,3,8,46,0,Driving Finger Roll Layup Shot,2,-24,11,True
Devin Harris,4,10,42,1,Driving Finger Roll Layup Shot,1,15,7,True
Devin Harris,4,8,46,1,Driving Finger Roll Layup Shot,2,20,15,True
Devin Harris,1,3,12,0,Driving Finger Roll Layup Shot,2,5,29,True
Devin Harris,2,11,33,1,Driving Finger Roll Layup Shot,2,6,21,True
Devin Harris,4,9,44,1,Driving Finger Roll Layup Shot,2,17,13,True
Devin Harris,4,10,37,1,Driving Finger Roll Layup Shot,1,5,13,True
Devin Harris,4,9,15,1,Driving Finger Roll Layup Shot,0,-1,5,True
Devin Harris,1,2,47,0,Driving Finger Roll Layup Shot,3,36,16,True
Devin Harris,2,4,43,1,Driving Finger Roll Layup Shot,2,22,0,True
Devin Harris,2,9,25,1,Driving Floating Bank Jump Shot,7,-58,51,True
Devin Harris,1,1,34,0,Driving Floating Bank Jump Shot,8,76,46,True
Devin Harris,4,2,33,1,Driving Floating Bank Jump Shot,0,-1,2,True
Devin Harris,1,0,13,0,Driving Floating Bank Jump Shot,5,41,32,True
Devin Harris,2,9,16,1,Driving Floating Bank Jump Shot,3,-32,2,True
