name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
John Collins,2,11,46,0,Alley Oop Dunk Shot,3,-33,21,True
John Collins,1,10,6,1,Alley Oop Dunk Shot,2,1,24,True
John Collins,4,6,58,1,Alley Oop Dunk Shot,0,-3,8,True
John Collins,3,6,42,1,Alley Oop Dunk Shot,1,-8,12,True
John Collins,3,2,13,1,Alley Oop Dunk Shot,0,5,4,True
John Collins,3,1,55,0,Alley Oop Dunk Shot,2,2,20,True
John Collins,1,7,4,1,Alley Oop Dunk Shot,2,8,27,True
John Collins,4,3,17,1,Alley Oop Dunk Shot,0,3,0,True
John Collins,4,9,24,0,Alley Oop Dunk Shot,1,0,16,True
John Collins,4,8,15,1,Alley Oop Dunk Shot,0,-1,7,True
John Collins,2,8,21,1,Alley Oop Dunk Shot,0,0,8,True
John Collins,4,1,5,1,Alley Oop Dunk Shot,1,7,13,True
John Collins,2,10,35,0,Alley Oop Dunk Shot,2,19,15,True
John Collins,1,6,4,1,Alley Oop Dunk Shot,1,6,8,True
John Collins,2,2,30,1,Alley Oop Dunk Shot,10,59,85,True
John Collins,2,3,31,0,Alley Oop Dunk Shot,1,9,15,True
John Collins,2,8,12,1,Alley Oop Dunk Shot,1,1,11,True
John Collins,3,8,4,0,Alley Oop Dunk Shot,3,16,34,True
John Collins,3,4,10,1,Alley Oop Dunk Shot,0,5,-7,True
John Collins,4,0,20,1,Alley Oop Dunk Shot,0,2,3,True
John Collins,2,2,25,1,Alley Oop Dunk Shot,2,13,17,True
John Collins,3,4,40,1,Alley Oop Dunk Shot,1,4,17,True
John Collins,4,0,36,1,Alley Oop Dunk Shot,1,9,15,True
John Collins,3,5,17,0,Alley Oop Dunk Shot,0,-5,8,True
John Collins,2,7,2,1,Alley Oop Dunk Shot,1,9,10,True
John Collins,2,0,39,1,Alley Oop Dunk Shot,0,-6,1,True
John Collins,2,2,0,1,Alley Oop Dunk Shot,0,-1,7,True
John Collins,3,6,7,0,Alley Oop Dunk Shot,2,-15,22,True
John Collins,1,1,3,1,Alley Oop Dunk Shot,1,0,10,True
