name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Domantas Sabonis,2,9,57,1,Alley Oop Layup shot,0,3,6,True
Domantas Sabonis,4,10,12,0,Alley Oop Layup shot,3,-2,33,True
Domantas Sabonis,4,9,11,0,Cutting Dunk Shot,4,-39,11,True
Domantas Sabonis,2,7,59,1,Cutting Dunk Shot,2,0,20,True
Domantas Sabonis,1,0,35,1,Cutting Dunk Shot,0,3,6,True
Domantas Sabonis,2,10,30,1,Cutting Dunk Shot,0,-2,4,True
Domantas Sabonis,3,5,28,1,Cutting Dunk Shot,1,-14,13,True
Domantas Sabonis,1,3,41,1,Cutting Dunk Shot,0,1,4,True
Domantas Sabonis,2,7,39,1,Cutting Dunk Shot,1,0,10,True
Domantas Sabonis,4,11,33,1,Cutting Dunk Shot,0,-6,5,True
Domantas Sabonis,2,11,47,1,Cutting Dunk Shot,0,-2,9,True
Domantas Sabonis,4,5,12,1,Cutting Dunk Shot,2,0,25,True
Domantas Sabonis,2,5,59,1,Cutting Dunk Shot,1,-8,11,True
Domantas Sabonis,2,0,11,1,Cutting Dunk Shot,1,0,15,True
Domantas Sabonis,2,2,10,0,Cutting Dunk Shot,1,1,17,True
Domantas Sabonis,4,8,49,1,Cutting Dunk Shot,1,-5,16,True
Domantas Sabonis,3,9,6,1,Cutting Dunk Shot,2,-3,20,True
Domantas Sabonis,4,7,16,1,Cutting Dunk Shot,0,-6,-5,True
Domantas Sabonis,3,2,19,1,Cutting Dunk Shot,2,4,21,True
Domantas Sabonis,3,7,7,1,Cutting Dunk Shot,1,-9,15,True
Domantas Sabonis,4,2,51,1,Cutting Dunk Shot,1,1,10,True
Domantas Sabonis,2,0,25,1,Cutting Dunk Shot,0,-3,7,True
Domantas Sabonis,4,1,17,1,Cutting Dunk Shot,1,1,15,True
Domantas Sabonis,2,11,38,1,Cutting Dunk Shot,3,-9,29,True
Domantas Sabonis,2,6,40,1,Cutting Dunk Shot,1,2,17,True
Domantas Sabonis,4,11,49,1,Cutting Dunk Shot,0,1,5,True
Domantas Sabonis,4,9,37,1,Cutting Dunk Shot,0,-5,6,True
Domantas Sabonis,2,7,10,1,Cutting Dunk Shot,1,-2,15,True
Domantas Sabonis,4,2,38,1,Cutting Dunk Shot,1,3,12,True
Domantas Sabonis,1,4,13,1,Cutting Dunk Shot,1,1,13,True
Domantas Sabonis,2,11,18,1,Cutting Dunk Shot,1,2,10,True
Domantas Sabonis,3,2,5,1,Cutting Dunk Shot,1,1,13,True
Domantas Sabonis,2,10,4,1,Cutting Finger Roll Layup Shot,1,-2,15,True
Domantas Sabonis,1,1,44,1,Cutting Finger Roll Layup Shot,1,4,11,True
Domantas Sabonis,3,1,32,1,Cutting Finger Roll Layup Shot,1,-8,15,True
Domantas Sabonis,3,10,34,1,Cutting Finger Roll Layup Shot,1,-5,16,True
Domantas Sabonis,3,10,31,1,Cutting Finger Roll Layup Shot,0,-3,6,True
Domantas Sabonis,2,11,15,1,Cutting Finger Roll Layup Shot,1,2,13,True
Domantas Sabonis,4,7,16,1,Cutting Finger Roll Layup Shot,2,2,27,True
Domantas Sabonis,4,10,22,1,Cutting Finger Roll Layup Shot,0,3,0,True
Domantas Sabonis,3,7,23,1,Cutting Finger Roll Layup Shot,0,-3,5,True
Domantas Sabonis,4,4,56,1,Cutting Layup Shot,0,-2,8,True
Domantas Sabonis,3,1,25,1,Cutting Layup Shot,1,-7,13,True
Domantas Sabonis,1,3,49,1,Cutting Layup Shot,5,-29,41,True
Domantas Sabonis,3,3,3,0,Cutting Layup Shot,0,-2,6,True
Domantas Sabonis,4,10,36,0,Cutting Layup Shot,8,-73,40,True
Domantas Sabonis,1,7,16,0,Cutting Layup Shot,0,2,-3,True
Domantas Sabonis,3,1,53,1,Cutting Layup Shot,1,1,13,True
Domantas Sabonis,1,6,43,1,Cutting Layup Shot,1,-6,11,True
Domantas Sabonis,4,5,32,1,Cutting Layup Shot,0,0,3,True
Domantas Sabonis,2,4,38,0,Cutting Layup Shot,0,-8,2,True
Domantas Sabonis,1,9,5,1,Cutting Layup Shot,1,6,16,True
Domantas Sabonis,2,6,10,0,Cutting Layup Shot,0,6,6,True
Domantas Sabonis,4,3,51,0,Cutting Layup Shot,4,5,46,True
Domantas Sabonis,2,8,41,1,Cutting Layup Shot,1,7,9,True
Domantas Sabonis,4,2,22,1,Cutting Layup Shot,0,1,1,True
Domantas Sabonis,2,5,40,1,Cutting Layup Shot,3,-25,26,True
Domantas Sabonis,3,3,17,0,Cutting Layup Shot,1,5,15,True
