name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
JJ Redick,3,9,34,1,Alley Oop Layup shot,1,8,13,True
JJ Redick,2,9,25,1,Cutting Finger Roll Layup Shot,2,18,20,True
JJ Redick,2,8,37,1,Cutting Layup Shot,2,14,23,True
JJ Redick,1,3,16,1,Cutting Layup Shot,2,18,10,True
JJ Redick,1,3,44,1,Cutting Layup Shot,2,18,19,True
JJ Redick,1,2,9,1,Cutting Layup Shot,3,27,20,True
JJ Redick,3,11,17,1,Cutting Layup Shot,6,62,14,True
JJ Redick,3,1,45,1,Cutting Layup Shot,2,4,28,True
JJ Redick,2,3,54,1,Cutting Layup Shot,1,5,10,True
JJ Redick,4,6,57,1,Cutting Layup Shot,1,13,12,True
JJ Redick,4,2,31,0,Cutting Layup Shot,1,0,17,True
JJ Redick,1,8,11,0,Cutting Layup Shot,3,-2,32,True
JJ Redick,2,1,26,1,Cutting Layup Shot,1,11,16,True
JJ Redick,2,6,57,1,Cutting Layup Shot,2,21,20,True
JJ Redick,2,9,53,0,Cutting Layup Shot,4,40,7,True
JJ Redick,2,10,12,0,Cutting Layup Shot,1,3,15,True
JJ Redick,3,4,46,1,Cutting Layup Shot,2,-11,21,True
JJ Redick,2,5,38,1,Driving Finger Roll Layup Shot,3,5,34,True
JJ Redick,4,9,54,0,Driving Finger Roll Layup Shot,1,11,4,True
JJ Redick,3,7,23,1,Driving Finger Roll Layup Shot,6,4,67,True
JJ Redick,2,1,34,0,Driving Finger Roll Layup Shot,0,-2,0,True
JJ Redick,4,1,34,1,Driving Finger Roll Layup Shot,4,18,37,True
JJ Redick,3,9,50,1,Driving Finger Roll Layup Shot,1,3,13,True
JJ Redick,2,8,51,1,Driving Finger Roll Layup Shot,3,10,31,True
JJ Redick,4,7,9,1,Driving Finger Roll Layup Shot,1,-19,6,True
JJ Redick,3,9,20,0,Driving Floating Jump Shot,10,17,106,True
JJ Redick,1,11,38,1,Driving Floating Jump Shot,7,-27,67,True
JJ Redick,3,3,6,0,Driving Floating Jump Shot,6,-4,66,True
JJ Redick,4,4,29,1,Driving Floating Jump Shot,13,47,125,True
JJ Redick,1,6,45,0,Driving Floating Jump Shot,8,-70,51,True
JJ Redick,4,8,46,0,Driving Floating Jump Shot,5,-54,10,True
JJ Redick,2,10,9,1,Driving Floating Jump Shot,5,49,27,True
JJ Redick,2,1,28,0,Driving Floating Jump Shot,0,3,9,True
JJ Redick,1,3,58,0,Driving Floating Jump Shot,18,30,181,True
JJ Redick,4,11,38,0,Driving Layup Shot,1,10,-9,True
JJ Redick,1,1,45,1,Driving Layup Shot,2,18,21,True
JJ Redick,1,9,5,1,Driving Layup Shot,1,2,15,True
JJ Redick,3,9,55,1,Driving Layup Shot,2,24,11,True
JJ Redick,1,0,52,1,Driving Layup Shot,5,9,50,True
JJ Redick,2,10,56,1,Driving Layup Shot,3,22,25,True
JJ Redick,4,0,0,1,Driving Layup Shot,0,-5,6,True
JJ Redick,3,8,48,0,Driving Layup Shot,4,3,43,True
JJ Redick,3,9,17,0,Driving Layup Shot,3,30,22,True
JJ Redick,4,8,57,0,Driving Layup Shot,1,-8,10,True
JJ Redick,1,7,29,0,Driving Layup Shot,1,-4,14,True
JJ Redick,1,7,58,1,Driving Layup Shot,0,1,9,True
JJ Redick,2,6,33,0,Driving Layup Shot,0,-2,8,True
JJ Redick,2,8,56,0,Driving Layup Shot,3,9,35,True
JJ Redick,1,0,52,0,Driving Layup Shot,8,-61,55,True
JJ Redick,2,6,37,0,Driving Layup Shot,2,25,8,True
JJ Redick,4,4,39,1,Driving Layup Shot,1,14,7,True
JJ Redick,4,1,35,0,Driving Layup Shot,4,-23,39,True
JJ Redick,3,8,21,0,Driving Layup Shot,4,-43,6,True
JJ Redick,2,2,53,0,Driving Layup Shot,1,10,10,True
JJ Redick,3,0,58,0,Driving Layup Shot,1,-13,9,True
JJ Redick,2,9,20,1,Driving Reverse Layup Shot,3,-32,4,True
JJ Redick,1,8,35,1,Driving Reverse Layup Shot,0,-8,4,True
JJ Redick,2,11,18,1,Driving Reverse Layup Shot,2,-21,14,True
JJ Redick,3,7,45,1,Driving Reverse Layup Shot,1,13,15,True
JJ Redick,4,2,5,0,Driving Reverse Layup Shot,2,-21,11,True
JJ Redick,1,7,12,0,Fadeaway Jump Shot,11,-116,19,True
JJ Redick,4,0,20,1,Fadeaway Jump Shot,19,-190,33,True
JJ Redick,2,5,50,1,Fadeaway Jump Shot,24,239,64,False
JJ Redick,4,6,41,0,Fadeaway Jump Shot,12,13,122,True
JJ Redick,3,10,34,1,Fadeaway Jump Shot,4,19,42,True
JJ Redick,2,3,54,1,Fadeaway Jump Shot,18,4,183,True
JJ Redick,3,10,50,0,Fadeaway Jump Shot,17,174,-15,True
JJ Redick,4,11,2,1,Fadeaway Jump Shot,16,166,4,True
JJ Redick,4,7,47,1,Fadeaway Jump Shot,13,-4,135,True
JJ Redick,1,6,16,0,Fadeaway Jump Shot,9,-58,78,True
JJ Redick,3,3,2,1,Floating Jump shot,12,-50,113,True
JJ Redick,4,9,4,0,Floating Jump shot,11,106,35,True
JJ Redick,2,11,6,0,Jump Bank Shot,7,48,58,True
JJ Redick,1,7,41,1,Jump Shot,17,-116,130,True
JJ Redick,4,8,5,1,Jump Shot,26,-196,176,False
JJ Redick,4,9,24,1,Jump Shot,26,-126,230,False
JJ Redick,3,10,28,1,Jump Shot,26,-170,200,False
JJ Redick,3,11,31,1,Jump Shot,26,-25,260,False
JJ Redick,1,1,49,0,Jump Shot,26,22,266,False
JJ Redick,2,2,12,0,Jump Shot,23,-231,-15,False
JJ Redick,3,10,13,1,Jump Shot,25,-204,146,False
JJ Redick,1,7,53,0,Jump Shot,23,9,230,True
JJ Redick,3,7,50,0,Jump Shot,25,146,209,False
JJ Redick,2,0,50,1,Jump Shot,14,-90,117,True
JJ Redick,1,2,7,0,Jump Shot,21,117,176,True
JJ Redick,3,8,29,0,Jump Shot,23,230,29,False
JJ Redick,2,0,24,0,Jump Shot,26,145,221,False
JJ Redick,1,7,45,1,Jump Shot,25,141,211,False
JJ Redick,1,7,48,0,Jump Shot,17,168,33,True
JJ Redick,2,0,35,1,Jump Shot,18,-182,49,True
JJ Redick,1,0,0,0,Jump Shot,25,200,159,False
JJ Redick,1,9,33,0,Jump Shot,25,-127,220,False
JJ Redick,3,7,56,1,Jump Shot,26,107,246,False
JJ Redick,2,0,1,1,Jump Shot,26,128,237,False
JJ Redick,1,1,14,1,Jump Shot,16,160,-23,True
JJ Redick,3,10,37,0,Jump Shot,25,102,229,False
JJ Redick,1,9,51,1,Jump Shot,26,121,234,False
JJ Redick,3,11,5,1,Jump Shot,24,-242,-5,False
JJ Redick,2,10,6,0,Jump Shot,25,169,192,False
JJ Redick,4,10,3,0,Jump Shot,27,-98,253,False
JJ Redick,1,9,33,0,Jump Shot,11,3,110,True
JJ Redick,4,6,42,0,Jump Shot,23,-235,-10,False
JJ Redick,3,9,36,1,Jump Shot,27,-52,274,False
JJ Redick,2,2,35,0,Jump Shot,24,-226,106,False
JJ Redick,1,1,17,0,Jump Shot,25,62,245,False
JJ Redick,2,11,45,1,Jump Shot,26,101,241,False
JJ Redick,4,2,13,0,Jump Shot,25,209,152,False
JJ Redick,2,0,2,1,Jump Shot,26,-119,237,False
JJ Redick,1,7,37,0,Jump Shot,25,178,189,False
JJ Redick,3,11,1,0,Jump Shot,25,182,174,False
JJ Redick,3,11,51,1,Jump Shot,25,70,247,False
JJ Redick,2,2,22,1,Jump Shot,14,-137,41,True
JJ Redick,4,4,47,1,Jump Shot,24,-179,171,False
JJ Redick,1,1,1,0,Jump Shot,24,-128,210,False
JJ Redick,3,9,51,0,Jump Shot,12,-128,9,True
JJ Redick,1,7,54,1,Jump Shot,25,6,256,False
JJ Redick,4,9,44,1,Jump Shot,24,-27,243,False
JJ Redick,2,10,10,0,Jump Shot,20,-123,168,True
JJ Redick,1,0,32,1,Jump Shot,20,-117,166,True
JJ Redick,4,9,58,0,Jump Shot,26,10,267,False
JJ Redick,2,3,29,1,Jump Shot,27,165,216,False
JJ Redick,3,10,29,1,Jump Shot,30,-165,253,False
JJ Redick,1,9,27,0,Jump Shot,25,18,256,False
JJ Redick,4,4,31,0,Jump Shot,27,-150,230,False
JJ Redick,1,10,53,0,Jump Shot,21,9,215,True
JJ Redick,1,0,5,1,Jump Shot,22,-11,222,True
JJ Redick,1,11,45,0,Jump Shot,23,232,-2,False
JJ Redick,4,5,19,0,Jump Shot,27,-125,249,False
JJ Redick,4,1,34,1,Jump Shot,26,205,165,False
JJ Redick,1,0,46,1,Jump Shot,26,224,140,False
JJ Redick,1,7,31,0,Jump Shot,20,193,77,True
JJ Redick,1,11,10,0,Jump Shot,25,-54,250,False
JJ Redick,3,8,47,0,Jump Shot,27,204,188,False
