name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Guerschon Yabusele,3,5,27,1,Cutting Dunk Shot,0,-7,-1,True
Guerschon Yabusele,1,8,21,1,Cutting Layup Shot,2,-3,27,True
Guerschon Yabusele,4,3,53,1,Cutting Layup Shot,2,-17,17,True
Guerschon Yabusele,1,9,48,0,Driving Layup Shot,1,14,6,True
Guerschon Yabusele,1,0,47,1,Driving Layup Shot,0,-2,1,True
Guerschon Yabusele,2,6,17,0,Driving Layup Shot,4,-40,10,True
Guerschon Yabusele,4,5,31,0,Driving Layup Shot,1,-5,11,True
Guerschon Yabusele,2,1,59,1,Driving Layup Shot,3,6,37,True
Guerschon Yabusele,4,3,43,1,Driving Layup Shot,2,16,16,True
Guerschon Yabusele,4,0,15,1,Floating Jump shot,1,-14,-1,True
Guerschon Yabusele,2,8,27,0,Jump Shot,26,119,242,False
Guerschon Yabusele,1,8,54,1,Jump Shot,25,89,235,False
Guerschon Yabusele,3,10,32,0,Jump Shot,25,-20,255,False
Guerschon Yabusele,2,11,25,0,Jump Shot,24,87,224,False
Guerschon Yabusele,4,7,55,0,Jump Shot,25,73,240,False
Guerschon Yabusele,2,6,6,0,Jump Shot,24,-121,216,False
Guerschon Yabusele,2,6,36,1,Jump Shot,24,-13,248,False
Guerschon Yabusele,4,3,24,0,Jump Shot,20,133,161,True
Guerschon Yabusele,2,6,41,1,Jump Shot,25,-146,213,False
Guerschon Yabusele,2,10,3,0,Jump Shot,25,237,84,False
Guerschon Yabusele,4,2,41,0,Jump Shot,25,-178,187,False
Guerschon Yabusele,4,0,49,0,Jump Shot,27,163,219,False
Guerschon Yabusele,4,0,53,0,Jump Shot,24,-90,227,False
Guerschon Yabusele,2,10,16,1,Jump Shot,25,100,236,False
Guerschon Yabusele,1,6,48,1,Jump Shot,17,-68,162,True
Guerschon Yabusele,2,4,47,0,Jump Shot,27,101,256,False
Guerschon Yabusele,3,9,43,0,Jump Shot,18,-172,57,True
Guerschon Yabusele,3,2,55,0,Jump Shot,20,-110,168,True
Guerschon Yabusele,3,5,33,0,Jump Shot,25,232,94,False
Guerschon Yabusele,3,3,31,0,Jump Shot,26,8,269,False
Guerschon Yabusele,1,5,45,1,Jump Shot,22,-228,1,False
Guerschon Yabusele,2,5,51,0,Jump Shot,24,-38,246,False
Guerschon Yabusele,4,1,14,0,Jump Shot,25,-147,205,False
Guerschon Yabusele,4,5,43,0,Jump Shot,26,121,240,False
Guerschon Yabusele,4,3,49,0,Jump Shot,22,-223,16,False
Guerschon Yabusele,4,2,20,1,Jump Shot,20,-33,205,True
Guerschon Yabusele,4,0,40,1,Jump Shot,26,-134,225,False
Guerschon Yabusele,4,1,32,1,Jump Shot,15,116,109,True
Guerschon Yabusele,3,6,21,1,Jump Shot,25,190,163,False
Guerschon Yabusele,4,2,18,0,Jump Shot,26,6,263,False
Guerschon Yabusele,3,4,53,0,Jump Shot,23,234,13,False
Guerschon Yabusele,1,4,34,1,Jump Shot,26,85,252,False
Guerschon Yabusele,4,0,41,0,Jump Shot,26,185,190,False
Guerschon Yabusele,1,2,18,0,Jump Shot,21,-50,207,True
Guerschon Yabusele,2,3,31,1,Jump Shot,25,167,195,False
Guerschon Yabusele,2,7,8,1,Jump Shot,25,57,246,False
Guerschon Yabusele,4,5,49,0,Jump Shot,24,237,76,False
Guerschon Yabusele,2,11,45,0,Jump Shot,24,178,172,False
Guerschon Yabusele,2,8,45,1,Jump Shot,25,-68,242,False
Guerschon Yabusele,4,6,57,0,Jump Shot,25,-195,161,False
Guerschon Yabusele,4,10,0,0,Jump Shot,27,-130,239,False
Guerschon Yabusele,4,1,36,0,Jump Shot,25,119,220,False
Guerschon Yabusele,2,8,59,0,Layup Shot,3,27,15,True
Guerschon Yabusele,3,11,34,1,Layup Shot,2,14,15,True
Guerschon Yabusele,4,0,29,1,Layup Shot,1,-5,10,True
Guerschon Yabusele,2,5,47,0,Putback Layup Shot,0,-3,8,True
Guerschon Yabusele,2,2,29,1,Tip Layup Shot,0,0,-6,True
Guerschon Yabusele,3,7,26,0,Turnaround Hook Shot,5,57,11,True
