name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Willy Hernangomez,4,0,12,1,Alley Oop Dunk Shot,1,3,13,True
Willy Hernangomez,4,3,2,1,Alley Oop Dunk Shot,2,3,20,True
Willy Hernangomez,4,2,49,1,Alley Oop Dunk Shot,0,0,3,True
Willy Hernangomez,2,5,34,1,Cutting Dunk Shot,0,-5,-1,True
Willy Hernangomez,2,8,51,1,Cutting Dunk Shot,2,-5,21,True
Willy Hernangomez,4,10,23,1,Cutting Dunk Shot,1,-11,11,True
Willy Hernangomez,4,2,23,1,Cutting Dunk Shot,0,-3,1,True
Willy Hernangomez,4,11,43,1,Cutting Dunk Shot,0,-2,8,True
Willy Hernangomez,2,7,9,1,Cutting Dunk Shot,2,-2,20,True
Willy Hernangomez,2,3,7,1,Cutting Finger Roll Layup Shot,2,-13,25,True
Willy Hernangomez,1,0,52,1,Cutting Finger Roll Layup Shot,2,-19,17,True
Willy Hernangomez,2,1,1,0,Cutting Layup Shot,1,15,8,True
Willy Hernangomez,4,9,16,1,Cutting Layup Shot,2,-3,28,True
Willy Hernangomez,1,1,10,1,Cutting Layup Shot,3,3,32,True
Willy Hernangomez,2,10,18,1,Cutting Layup Shot,3,9,29,True
Willy Hernangomez,2,7,7,1,Cutting Layup Shot,0,-7,5,True
Willy Hernangomez,4,1,10,1,Cutting Layup Shot,0,-2,7,True
Willy Hernangomez,4,2,26,1,Cutting Layup Shot,0,-2,5,True
Willy Hernangomez,4,8,23,1,Cutting Layup Shot,0,-2,8,True
Willy Hernangomez,4,1,6,1,Driving Dunk Shot,0,2,6,True
Willy Hernangomez,3,2,19,1,Driving Hook Shot,10,-17,100,True
Willy Hernangomez,2,10,6,0,Driving Hook Shot,3,-35,10,True
Willy Hernangomez,4,2,15,1,Driving Layup Shot,0,-8,1,True
Willy Hernangomez,3,1,3,0,Driving Layup Shot,2,-16,13,True
Willy Hernangomez,4,1,17,1,Driving Layup Shot,1,-3,11,True
Willy Hernangomez,4,10,59,0,Driving Layup Shot,2,-11,23,True
Willy Hernangomez,3,4,10,0,Driving Layup Shot,5,-9,58,True
Willy Hernangomez,2,6,39,0,Driving Layup Shot,0,-3,9,True
Willy Hernangomez,4,1,41,0,Driving Layup Shot,2,13,20,True
Willy Hernangomez,2,11,12,1,Driving Layup Shot,1,8,-9,True
Willy Hernangomez,4,0,37,1,Dunk Shot,1,5,10,True
Willy Hernangomez,2,7,7,1,Dunk Shot,0,-2,6,True
Willy Hernangomez,2,9,16,1,Dunk Shot,0,9,2,True
Willy Hernangomez,4,5,40,1,Dunk Shot,2,-6,22,True
Willy Hernangomez,4,0,15,1,Dunk Shot,1,-8,14,True
Willy Hernangomez,3,1,25,1,Dunk Shot,1,-5,11,True
Willy Hernangomez,4,5,41,1,Dunk Shot,1,0,10,True
Willy Hernangomez,4,7,25,1,Dunk Shot,0,2,-6,True
Willy Hernangomez,4,0,28,1,Dunk Shot,1,-3,15,True
Willy Hernangomez,4,0,58,1,Dunk Shot,1,-8,8,True
Willy Hernangomez,2,10,55,1,Fadeaway Jump Shot,10,-45,91,True
Willy Hernangomez,2,10,3,1,Finger Roll Layup Shot,2,-2,22,True
Willy Hernangomez,4,3,57,0,Floating Jump shot,7,-73,13,True
Willy Hernangomez,4,0,58,0,Hook Shot,5,43,29,True
Willy Hernangomez,2,4,40,1,Hook Shot,9,-98,8,True
Willy Hernangomez,4,8,59,1,Hook Shot,6,0,64,True
Willy Hernangomez,4,0,21,1,Hook Shot,8,-45,71,True
Willy Hernangomez,3,8,27,1,Hook Shot,7,-69,15,True
Willy Hernangomez,4,3,36,1,Hook Shot,6,-61,25,True
Willy Hernangomez,3,2,45,0,Hook Shot,6,57,33,True
Willy Hernangomez,4,1,5,0,Hook Shot,7,67,25,True
Willy Hernangomez,2,11,43,0,Hook Shot,6,55,29,True
Willy Hernangomez,3,1,44,1,Jump Bank Shot,5,-49,32,True
Willy Hernangomez,2,10,22,0,Jump Shot,2,2,26,True
Willy Hernangomez,4,8,21,0,Jump Shot,20,2,200,True
Willy Hernangomez,4,9,22,1,Jump Shot,24,50,242,False
Willy Hernangomez,4,7,31,1,Jump Shot,23,-231,-4,False
Willy Hernangomez,4,0,42,0,Jump Shot,23,228,45,False
Willy Hernangomez,3,9,25,0,Jump Shot,25,-136,215,False
Willy Hernangomez,2,1,39,1,Jump Shot,6,5,68,True
Willy Hernangomez,1,10,44,0,Jump Shot,4,27,33,True
