name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Kyle OQuinn,1,2,45,1,Cutting Dunk Shot,0,-4,4,True
Kyle OQuinn,1,0,23,1,Cutting Dunk Shot,2,3,20,True
Kyle OQuinn,2,9,8,1,Cutting Dunk Shot,1,-3,11,True
Kyle OQuinn,2,11,21,1,Cutting Dunk Shot,2,-19,9,True
Kyle OQuinn,1,8,54,1,Cutting Dunk Shot,0,6,4,True
Kyle OQuinn,4,11,8,1,Cutting Dunk Shot,0,3,8,True
Kyle OQuinn,3,1,35,1,Cutting Dunk Shot,1,-11,16,True
Kyle OQuinn,2,2,23,1,Cutting Layup Shot,1,-9,10,True
Kyle OQuinn,1,2,26,1,Cutting Layup Shot,1,-14,9,True
Kyle OQuinn,2,2,11,1,Cutting Layup Shot,1,2,14,True
Kyle OQuinn,4,8,14,1,Cutting Layup Shot,0,-3,8,True
Kyle OQuinn,3,9,57,0,Cutting Layup Shot,2,-6,20,True
Kyle OQuinn,1,3,18,1,Cutting Layup Shot,0,-2,-6,True
Kyle OQuinn,1,3,10,1,Cutting Layup Shot,0,-2,8,True
Kyle OQuinn,2,7,56,1,Cutting Layup Shot,2,9,27,True
Kyle OQuinn,2,2,55,1,Cutting Layup Shot,0,-6,2,True
Kyle OQuinn,3,6,34,1,Cutting Layup Shot,0,3,7,True
Kyle OQuinn,4,2,27,0,Cutting Layup Shot,1,10,6,True
Kyle OQuinn,4,5,15,1,Cutting Layup Shot,1,8,11,True
Kyle OQuinn,3,0,12,1,Driving Dunk Shot,0,-6,7,True
Kyle OQuinn,2,7,19,1,Driving Dunk Shot,0,1,6,True
Kyle OQuinn,3,4,6,1,Driving Dunk Shot,0,0,6,True
Kyle OQuinn,4,7,8,1,Driving Floating Jump Shot,6,-32,57,True
Kyle OQuinn,2,9,0,1,Driving Floating Jump Shot,3,24,23,True
Kyle OQuinn,1,2,18,1,Driving Floating Jump Shot,4,-2,46,True
Kyle OQuinn,1,1,16,1,Driving Hook Shot,6,-62,15,True
Kyle OQuinn,1,0,4,1,Driving Layup Shot,3,33,16,True
Kyle OQuinn,2,11,10,0,Driving Layup Shot,2,18,14,True
Kyle OQuinn,3,11,16,1,Driving Layup Shot,1,6,11,True
Kyle OQuinn,3,1,58,1,Driving Layup Shot,2,8,19,True
Kyle OQuinn,2,7,1,0,Driving Layup Shot,3,4,33,True
Kyle OQuinn,3,5,4,0,Driving Layup Shot,1,-12,15,True
Kyle OQuinn,1,0,48,0,Driving Layup Shot,9,97,-14,True
Kyle OQuinn,1,3,44,1,Driving Layup Shot,1,8,16,True
Kyle OQuinn,3,2,7,0,Driving Layup Shot,1,-4,14,True
Kyle OQuinn,1,2,58,0,Driving Layup Shot,4,33,32,True
Kyle OQuinn,3,0,40,0,Driving Layup Shot,2,9,20,True
Kyle OQuinn,4,3,22,0,Driving Layup Shot,2,-24,7,True
Kyle OQuinn,3,2,55,1,Driving Layup Shot,1,-15,-8,True
Kyle OQuinn,4,11,42,0,Driving Layup Shot,4,36,24,True
Kyle OQuinn,2,9,45,0,Driving Layup Shot,3,11,33,True
Kyle OQuinn,1,7,39,1,Driving Layup Shot,1,10,6,True
Kyle OQuinn,2,11,13,0,Driving Layup Shot,1,-16,9,True
Kyle OQuinn,2,9,4,1,Driving Reverse Layup Shot,0,5,8,True
Kyle OQuinn,4,11,5,1,Dunk Shot,0,-6,-4,True
Kyle OQuinn,2,9,35,1,Dunk Shot,0,-1,4,True
Kyle OQuinn,3,1,51,1,Dunk Shot,1,-10,16,True
Kyle OQuinn,2,7,4,1,Dunk Shot,1,0,14,True
Kyle OQuinn,3,5,25,1,Dunk Shot,1,-2,13,True
Kyle OQuinn,2,10,52,1,Dunk Shot,0,-3,-8,True
Kyle OQuinn,2,8,50,1,Dunk Shot,0,5,8,True
Kyle OQuinn,2,0,38,1,Dunk Shot,0,-6,7,True
Kyle OQuinn,1,3,22,1,Dunk Shot,0,-4,6,True
Kyle OQuinn,1,11,44,1,Dunk Shot,0,-1,8,True
Kyle OQuinn,2,11,24,1,Dunk Shot,1,-9,-8,True
Kyle OQuinn,4,7,37,1,Dunk Shot,2,2,21,True
Kyle OQuinn,1,1,17,1,Dunk Shot,1,-3,15,True
Kyle OQuinn,4,0,26,0,Fadeaway Jump Shot,14,18,141,True
Kyle OQuinn,1,4,35,1,Floating Jump shot,8,27,77,True
Kyle OQuinn,2,9,27,1,Floating Jump shot,4,-35,31,True
Kyle OQuinn,4,6,42,0,Floating Jump shot,8,5,84,True
Kyle OQuinn,1,1,53,1,Floating Jump shot,7,-40,60,True
Kyle OQuinn,3,1,17,1,Floating Jump shot,10,33,96,True
Kyle OQuinn,2,8,18,0,Floating Jump shot,4,36,21,True
Kyle OQuinn,3,3,54,1,Floating Jump shot,5,2,51,True
Kyle OQuinn,2,6,43,1,Hook Bank Shot,3,-10,30,True
Kyle OQuinn,2,8,40,0,Hook Shot,6,-32,57,True
Kyle OQuinn,1,2,11,1,Hook Shot,4,41,10,True
Kyle OQuinn,1,0,31,0,Hook Shot,4,8,46,True
Kyle OQuinn,4,11,26,0,Hook Shot,3,25,20,True
Kyle OQuinn,4,5,49,1,Hook Shot,8,11,80,True
Kyle OQuinn,1,3,17,1,Hook Shot,7,-9,76,True
Kyle OQuinn,4,11,4,0,Hook Shot,3,-15,29,True
Kyle OQuinn,3,4,55,1,Hook Shot,5,3,50,True
Kyle OQuinn,4,9,52,0,Hook Shot,4,-47,4,True
Kyle OQuinn,2,5,49,0,Hook Shot,12,-121,18,True
Kyle OQuinn,1,10,0,0,Jump Bank Shot,5,0,57,True
Kyle OQuinn,2,9,7,1,Jump Shot,7,-8,72,True
Kyle OQuinn,2,6,48,1,Jump Shot,25,-49,252,False
Kyle OQuinn,2,5,50,0,Jump Shot,14,24,142,True
Kyle OQuinn,3,10,34,1,Jump Shot,23,235,19,False
Kyle OQuinn,4,4,16,0,Jump Shot,18,40,176,True
Kyle OQuinn,2,5,44,1,Jump Shot,21,-130,167,True
Kyle OQuinn,4,0,47,0,Jump Shot,26,55,257,False
Kyle OQuinn,1,11,0,1,Jump Shot,21,-186,101,True
Kyle OQuinn,2,1,55,1,Jump Shot,8,-43,70,True
Kyle OQuinn,2,5,56,1,Jump Shot,24,-85,233,False
Kyle OQuinn,3,11,19,1,Jump Shot,5,54,22,True
Kyle OQuinn,3,7,13,0,Jump Shot,6,-57,19,True
Kyle OQuinn,1,11,16,0,Jump Shot,14,19,144,True
Kyle OQuinn,2,7,54,0,Jump Shot,25,16,258,False
Kyle OQuinn,2,9,47,0,Jump Shot,2,22,10,True
Kyle OQuinn,3,6,8,0,Jump Shot,22,-225,-10,False
Kyle OQuinn,1,10,25,0,Jump Shot,18,47,183,True
Kyle OQuinn,4,11,21,0,Jump Shot,20,-71,197,True
