name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Rondae HollisJefferson,2,2,13,0,Alley Oop Layup shot,3,-33,6,True
Rondae HollisJefferson,3,0,17,1,Cutting Dunk Shot,0,-6,6,True
Rondae HollisJefferson,3,8,34,1,Cutting Dunk Shot,4,-30,29,True
Rondae HollisJefferson,3,5,43,1,Cutting Dunk Shot,1,-13,5,True
Rondae HollisJefferson,1,6,5,1,Cutting Dunk Shot,2,-16,15,True
Rondae HollisJefferson,2,2,31,1,Cutting Dunk Shot,0,-3,2,True
Rondae HollisJefferson,4,4,48,1,Cutting Dunk Shot,1,0,14,True
Rondae HollisJefferson,1,7,50,1,Cutting Dunk Shot,0,5,4,True
Rondae HollisJefferson,2,5,38,1,Cutting Dunk Shot,0,3,6,True
Rondae HollisJefferson,3,6,33,1,Cutting Dunk Shot,1,7,8,True
Rondae HollisJefferson,4,4,32,1,Cutting Dunk Shot,0,1,8,True
Rondae HollisJefferson,2,6,4,1,Cutting Dunk Shot,1,14,9,True
Rondae HollisJefferson,2,0,56,1,Cutting Dunk Shot,2,4,22,True
Rondae HollisJefferson,4,5,17,1,Cutting Dunk Shot,1,5,11,True
Rondae HollisJefferson,4,4,37,1,Cutting Dunk Shot,1,-1,10,True
Rondae HollisJefferson,4,11,45,1,Cutting Dunk Shot,2,0,20,True
Rondae HollisJefferson,2,5,31,1,Cutting Finger Roll Layup Shot,0,2,1,True
Rondae HollisJefferson,2,2,38,1,Cutting Finger Roll Layup Shot,3,32,9,True
Rondae HollisJefferson,2,6,42,1,Cutting Layup Shot,1,-11,6,True
Rondae HollisJefferson,4,3,53,1,Cutting Layup Shot,2,-14,25,True
Rondae HollisJefferson,1,7,21,0,Cutting Layup Shot,4,-33,31,True
Rondae HollisJefferson,3,0,46,1,Cutting Layup Shot,1,-1,12,True
Rondae HollisJefferson,2,4,8,0,Cutting Layup Shot,4,-43,7,True
Rondae HollisJefferson,3,9,36,0,Cutting Layup Shot,2,-3,20,True
Rondae HollisJefferson,4,5,33,0,Cutting Layup Shot,2,-24,3,True
Rondae HollisJefferson,3,3,47,1,Cutting Layup Shot,1,-14,11,True
Rondae HollisJefferson,1,5,35,1,Cutting Layup Shot,1,11,0,True
Rondae HollisJefferson,4,2,10,1,Cutting Layup Shot,1,-14,3,True
Rondae HollisJefferson,1,9,56,1,Cutting Layup Shot,1,-14,4,True
Rondae HollisJefferson,4,3,15,0,Cutting Layup Shot,4,-5,41,True
Rondae HollisJefferson,4,6,36,0,Cutting Layup Shot,1,13,4,True
Rondae HollisJefferson,4,10,38,0,Cutting Layup Shot,2,-23,16,True
Rondae HollisJefferson,1,10,12,0,Cutting Layup Shot,2,2,23,True
Rondae HollisJefferson,2,1,51,1,Cutting Layup Shot,0,-8,4,True
Rondae HollisJefferson,2,0,0,1,Cutting Layup Shot,2,-22,4,True
Rondae HollisJefferson,3,7,4,1,Cutting Layup Shot,2,0,28,True
Rondae HollisJefferson,4,2,23,1,Cutting Layup Shot,1,6,13,True
Rondae HollisJefferson,2,1,11,1,Cutting Layup Shot,2,7,19,True
Rondae HollisJefferson,3,5,50,1,Cutting Layup Shot,0,-9,1,True
Rondae HollisJefferson,3,4,34,1,Cutting Layup Shot,1,-8,11,True
Rondae HollisJefferson,2,3,30,0,Cutting Layup Shot,4,29,30,True
Rondae HollisJefferson,3,10,59,1,Cutting Layup Shot,0,0,6,True
Rondae HollisJefferson,2,1,47,1,Cutting Layup Shot,2,0,25,True
Rondae HollisJefferson,1,4,35,0,Cutting Layup Shot,2,9,21,True
Rondae HollisJefferson,3,6,57,0,Cutting Layup Shot,0,0,1,True
Rondae HollisJefferson,2,8,1,0,Cutting Layup Shot,9,-66,63,True
Rondae HollisJefferson,4,1,1,1,Cutting Layup Shot,1,-11,-1,True
Rondae HollisJefferson,2,5,47,1,Cutting Layup Shot,0,3,3,True
Rondae HollisJefferson,4,7,20,1,Cutting Layup Shot,2,-23,17,True
Rondae HollisJefferson,2,4,19,1,Cutting Layup Shot,1,-15,6,True
Rondae HollisJefferson,4,8,32,1,Cutting Layup Shot,1,13,11,True
Rondae HollisJefferson,4,0,26,0,Cutting Layup Shot,1,-14,6,True
Rondae HollisJefferson,2,5,29,1,Cutting Layup Shot,3,-24,20,True
