name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
CJ Miles,3,3,50,1,Cutting Dunk Shot,1,-9,8,True
CJ Miles,4,4,18,1,Cutting Dunk Shot,0,-6,-5,True
CJ Miles,3,3,45,1,Cutting Finger Roll Layup Shot,2,-24,14,True
CJ Miles,1,9,38,0,Cutting Finger Roll Layup Shot,0,-3,3,True
CJ Miles,1,4,10,1,Cutting Layup Shot,1,15,5,True
CJ Miles,4,10,15,0,Cutting Layup Shot,10,22,100,True
CJ Miles,4,11,16,0,Cutting Layup Shot,1,-3,14,True
CJ Miles,2,8,16,1,Cutting Layup Shot,1,18,1,True
CJ Miles,2,11,48,0,Driving Bank Hook Shot,6,-54,28,True
CJ Miles,4,9,33,1,Driving Dunk Shot,0,-2,4,True
CJ Miles,2,8,56,1,Driving Dunk Shot,0,-7,7,True
CJ Miles,3,5,5,1,Driving Dunk Shot,1,8,-7,True
CJ Miles,3,4,1,0,Driving Dunk Shot,3,4,32,True
CJ Miles,2,9,10,1,Driving Dunk Shot,1,-3,13,True
CJ Miles,2,4,34,0,Driving Dunk Shot,0,2,5,True
CJ Miles,4,0,55,1,Driving Finger Roll Layup Shot,1,2,13,True
CJ Miles,3,4,34,1,Driving Finger Roll Layup Shot,1,-7,15,True
CJ Miles,4,11,47,1,Driving Finger Roll Layup Shot,8,24,78,True
CJ Miles,3,4,15,1,Driving Finger Roll Layup Shot,0,0,7,True
CJ Miles,1,3,3,1,Driving Finger Roll Layup Shot,6,16,63,True
CJ Miles,3,5,2,0,Driving Finger Roll Layup Shot,3,-8,36,True
CJ Miles,4,10,40,1,Driving Finger Roll Layup Shot,1,-2,13,True
CJ Miles,3,3,9,1,Driving Floating Bank Jump Shot,11,76,88,True
CJ Miles,1,0,40,0,Driving Floating Bank Jump Shot,7,54,55,True
CJ Miles,2,10,56,0,Driving Floating Bank Jump Shot,10,104,26,True
CJ Miles,3,5,21,1,Driving Floating Bank Jump Shot,6,-53,29,True
CJ Miles,2,10,17,1,Driving Floating Bank Jump Shot,10,101,25,True
CJ Miles,1,11,20,0,Driving Floating Jump Shot,10,20,108,True
CJ Miles,3,1,33,0,Driving Floating Jump Shot,17,100,139,True
CJ Miles,2,10,31,1,Driving Floating Jump Shot,5,-28,49,True
CJ Miles,2,8,47,0,Driving Floating Jump Shot,3,-28,27,True
CJ Miles,1,1,8,0,Driving Floating Jump Shot,7,0,76,True
CJ Miles,4,8,41,0,Driving Floating Jump Shot,7,9,73,True
CJ Miles,1,0,0,0,Driving Floating Jump Shot,49,-167,462,False
CJ Miles,1,1,28,0,Driving Floating Jump Shot,14,14,149,True
CJ Miles,3,10,42,1,Driving Floating Jump Shot,5,2,57,True
CJ Miles,3,5,27,0,Driving Floating Jump Shot,7,3,74,True
CJ Miles,4,7,21,0,Driving Floating Jump Shot,7,56,55,True
CJ Miles,1,1,23,0,Driving Floating Jump Shot,16,105,131,True
CJ Miles,3,0,38,0,Driving Floating Jump Shot,6,-2,61,True
CJ Miles,4,10,26,1,Driving Floating Jump Shot,4,23,38,True
CJ Miles,4,11,3,1,Driving Hook Shot,6,-38,49,True
CJ Miles,2,10,34,0,Driving Hook Shot,8,-36,78,True
CJ Miles,2,8,18,1,Driving Layup Shot,4,-30,36,True
CJ Miles,2,8,24,0,Driving Layup Shot,3,-23,21,True
CJ Miles,2,6,43,0,Driving Layup Shot,2,19,15,True
CJ Miles,2,11,3,1,Driving Layup Shot,1,8,9,True
CJ Miles,1,0,56,1,Driving Layup Shot,1,6,8,True
CJ Miles,3,0,35,0,Driving Layup Shot,2,24,4,True
CJ Miles,2,6,21,1,Driving Layup Shot,1,-7,17,True
CJ Miles,4,9,30,1,Driving Layup Shot,0,-5,-7,True
CJ Miles,2,11,23,0,Driving Layup Shot,2,-12,16,True
CJ Miles,2,10,36,0,Driving Layup Shot,2,-17,12,True
CJ Miles,4,10,15,0,Driving Layup Shot,2,-6,27,True
CJ Miles,4,11,34,0,Driving Layup Shot,1,5,17,True
CJ Miles,1,0,57,1,Driving Layup Shot,2,16,15,True
CJ Miles,2,8,30,1,Driving Layup Shot,0,-4,4,True
CJ Miles,2,6,15,0,Driving Layup Shot,2,-18,10,True
CJ Miles,2,8,36,1,Driving Layup Shot,1,-12,7,True
CJ Miles,2,11,28,0,Driving Layup Shot,1,-14,9,True
CJ Miles,3,2,49,0,Driving Layup Shot,2,-16,20,True
CJ Miles,2,10,6,1,Driving Layup Shot,2,-14,23,True
CJ Miles,1,3,4,1,Driving Layup Shot,3,-3,30,True
CJ Miles,4,10,11,0,Driving Layup Shot,1,18,4,True
CJ Miles,4,6,34,1,Driving Layup Shot,0,-2,1,True
CJ Miles,4,11,23,0,Driving Layup Shot,3,-26,21,True
CJ Miles,1,6,14,0,Driving Layup Shot,5,-16,52,True
CJ Miles,2,1,7,1,Driving Layup Shot,2,-6,21,True
CJ Miles,4,5,49,1,Driving Layup Shot,2,-22,8,True
CJ Miles,1,5,45,0,Driving Layup Shot,5,-36,44,True
CJ Miles,4,2,50,0,Driving Reverse Layup Shot,1,-6,13,True
CJ Miles,4,0,15,1,Dunk Shot,0,3,-4,True
CJ Miles,1,0,27,1,Dunk Shot,0,5,3,True
CJ Miles,4,11,40,1,Dunk Shot,1,-7,10,True
CJ Miles,3,1,49,0,Fadeaway Jump Shot,7,75,-11,True
CJ Miles,4,4,12,0,Fadeaway Jump Shot,27,147,236,False
CJ Miles,2,10,13,0,Floating Jump shot,4,41,7,True
CJ Miles,3,1,34,0,Floating Jump shot,10,30,96,True
CJ Miles,4,6,5,0,Floating Jump shot,21,39,211,True
CJ Miles,1,2,34,0,Hook Shot,5,-57,5,True
CJ Miles,3,2,29,0,Hook Shot,3,-15,34,True
