name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
LeBron James,1,10,28,1,Alley Oop Dunk Shot,0,0,3,True
LeBron James,1,0,40,1,Alley Oop Dunk Shot,0,-3,-2,True
LeBron James,4,5,40,1,Alley Oop Dunk Shot,0,-7,4,True
LeBron James,4,4,31,1,Alley Oop Dunk Shot,0,-3,7,True
LeBron James,2,2,9,1,Alley Oop Dunk Shot,1,6,11,True
LeBron James,3,0,59,1,Alley Oop Dunk Shot,1,-10,11,True
LeBron James,2,11,13,1,Alley Oop Dunk Shot,1,3,11,True
LeBron James,4,2,24,1,Alley Oop Dunk Shot,1,2,16,True
LeBron James,2,2,20,1,Alley Oop Dunk Shot,0,2,9,True
LeBron James,1,6,48,1,Alley Oop Dunk Shot,0,3,9,True
LeBron James,1,11,6,1,Alley Oop Dunk Shot,0,3,0,True
LeBron James,1,0,58,1,Alley Oop Dunk Shot,1,6,8,True
LeBron James,1,8,16,1,Alley Oop Dunk Shot,0,4,1,True
LeBron James,2,6,10,1,Alley Oop Dunk Shot,1,-15,4,True
LeBron James,1,4,53,1,Alley Oop Dunk Shot,0,-6,5,True
LeBron James,2,11,45,1,Alley Oop Layup shot,0,-2,5,True
LeBron James,3,3,59,0,Alley Oop Layup shot,0,2,-1,True
LeBron James,2,6,39,1,Alley Oop Layup shot,0,3,6,True
LeBron James,3,11,46,0,Alley Oop Layup shot,3,0,35,True
LeBron James,1,6,22,1,Alley Oop Layup shot,1,13,15,True
LeBron James,1,9,21,0,Alley Oop Layup shot,0,9,1,True
LeBron James,3,7,42,1,Alley Oop Layup shot,0,6,-5,True
LeBron James,3,7,8,0,Alley Oop Layup shot,0,6,-7,True
LeBron James,1,6,0,1,Alley Oop Layup shot,0,3,1,True
LeBron James,3,6,9,0,Alley Oop Layup shot,0,0,4,True
LeBron James,3,9,3,1,Alley Oop Layup shot,2,-23,7,True
LeBron James,1,10,50,1,Alley Oop Layup shot,2,3,24,True
LeBron James,2,6,34,1,Cutting Dunk Shot,1,7,13,True
LeBron James,3,8,41,1,Cutting Dunk Shot,0,9,-4,True
LeBron James,1,8,9,1,Cutting Dunk Shot,1,7,14,True
LeBron James,1,2,21,1,Cutting Dunk Shot,0,4,0,True
LeBron James,3,8,4,1,Cutting Dunk Shot,0,-6,-4,True
LeBron James,2,1,35,1,Cutting Dunk Shot,1,8,8,True
LeBron James,1,2,31,1,Cutting Dunk Shot,1,3,11,True
LeBron James,1,5,38,1,Cutting Dunk Shot,1,6,13,True
LeBron James,4,8,34,1,Cutting Dunk Shot,1,14,4,True
