name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Justin Jackson,2,1,0,1,Cutting Dunk Shot,2,19,10,True
Justin Jackson,4,0,42,1,Cutting Dunk Shot,2,6,26,True
Justin Jackson,1,4,39,1,Cutting Layup Shot,2,-21,9,True
Justin Jackson,3,3,26,1,Cutting Layup Shot,0,-7,6,True
Justin Jackson,2,0,16,1,Cutting Layup Shot,1,-11,5,True
Justin Jackson,3,8,50,1,Cutting Layup Shot,1,-13,15,True
Justin Jackson,3,6,7,1,Cutting Layup Shot,1,14,4,True
Justin Jackson,2,6,40,0,Cutting Layup Shot,1,-8,10,True
Justin Jackson,4,4,23,0,Cutting Layup Shot,0,5,-2,True
Justin Jackson,3,5,48,1,Cutting Layup Shot,2,-19,8,True
Justin Jackson,4,8,57,1,Cutting Layup Shot,2,-23,7,True
Justin Jackson,1,6,4,1,Cutting Layup Shot,0,9,0,True
Justin Jackson,4,9,21,0,Cutting Layup Shot,3,14,27,True
Justin Jackson,3,8,47,1,Cutting Layup Shot,1,8,17,True
Justin Jackson,1,6,31,0,Cutting Layup Shot,2,14,15,True
Justin Jackson,4,1,48,1,Cutting Layup Shot,2,-28,10,True
Justin Jackson,1,6,32,1,Cutting Layup Shot,1,19,0,True
Justin Jackson,3,7,7,1,Cutting Layup Shot,4,20,40,True
Justin Jackson,3,9,41,0,Cutting Layup Shot,1,13,11,True
Justin Jackson,2,4,34,0,Cutting Layup Shot,0,8,3,True
Justin Jackson,4,7,38,0,Cutting Layup Shot,2,-22,15,True
Justin Jackson,1,9,49,0,Cutting Layup Shot,1,11,0,True
Justin Jackson,3,2,13,1,Cutting Layup Shot,2,-21,-2,True
Justin Jackson,2,4,9,1,Cutting Layup Shot,1,-8,8,True
Justin Jackson,2,2,34,1,Cutting Layup Shot,0,0,8,True
Justin Jackson,3,10,46,1,Cutting Layup Shot,6,46,48,True
Justin Jackson,3,0,47,0,Driving Finger Roll Layup Shot,7,5,71,True
Justin Jackson,1,8,7,0,Driving Floating Bank Jump Shot,11,-106,36,True
Justin Jackson,3,2,1,0,Driving Floating Bank Jump Shot,9,-63,65,True
Justin Jackson,1,7,17,0,Driving Floating Bank Jump Shot,3,-24,20,True
Justin Jackson,3,6,32,1,Driving Floating Bank Jump Shot,3,-34,17,True
Justin Jackson,2,9,22,0,Driving Floating Jump Shot,11,95,68,True
Justin Jackson,3,5,25,0,Driving Floating Jump Shot,9,90,12,True
Justin Jackson,3,1,37,0,Driving Floating Jump Shot,6,64,12,True
Justin Jackson,2,10,51,1,Driving Floating Jump Shot,5,7,50,True
