name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Manu Ginobili,4,8,42,1,Alley Oop Layup shot,2,19,10,True
Manu Ginobili,4,2,3,1,Cutting Finger Roll Layup Shot,1,-2,19,True
Manu Ginobili,3,3,52,1,Cutting Finger Roll Layup Shot,1,5,17,True
Manu Ginobili,1,2,12,1,Cutting Layup Shot,0,-8,2,True
Manu Ginobili,4,4,18,1,Driving Dunk Shot,0,-4,5,True
Manu Ginobili,4,6,19,1,Driving Dunk Shot,0,0,1,True
Manu Ginobili,3,2,40,1,Driving Dunk Shot,0,5,5,True
Manu Ginobili,3,1,25,0,Driving Finger Roll Layup Shot,1,-8,6,True
Manu Ginobili,3,9,21,1,Driving Finger Roll Layup Shot,2,8,25,True
Manu Ginobili,2,4,7,1,Driving Finger Roll Layup Shot,2,1,26,True
Manu Ginobili,2,1,48,1,Driving Finger Roll Layup Shot,1,-2,11,True
Manu Ginobili,3,0,54,0,Driving Finger Roll Layup Shot,0,2,3,True
Manu Ginobili,1,0,13,1,Driving Finger Roll Layup Shot,1,14,-1,True
Manu Ginobili,3,3,44,0,Driving Finger Roll Layup Shot,8,18,83,True
Manu Ginobili,4,6,3,1,Driving Finger Roll Layup Shot,0,4,-5,True
Manu Ginobili,1,1,45,0,Driving Finger Roll Layup Shot,1,2,15,True
Manu Ginobili,1,3,2,0,Driving Finger Roll Layup Shot,2,-20,-8,True
Manu Ginobili,1,5,0,1,Driving Finger Roll Layup Shot,0,9,0,True
Manu Ginobili,2,2,55,1,Driving Finger Roll Layup Shot,2,25,13,True
Manu Ginobili,1,0,34,1,Driving Finger Roll Layup Shot,1,-5,14,True
Manu Ginobili,3,3,38,1,Driving Finger Roll Layup Shot,0,-5,-4,True
Manu Ginobili,1,2,36,1,Driving Finger Roll Layup Shot,1,-8,10,True
Manu Ginobili,2,5,49,1,Driving Finger Roll Layup Shot,1,-9,5,True
Manu Ginobili,3,1,55,1,Driving Finger Roll Layup Shot,2,3,23,True
Manu Ginobili,4,8,26,1,Driving Finger Roll Layup Shot,0,0,0,True
Manu Ginobili,1,3,9,1,Driving Finger Roll Layup Shot,1,-1,10,True
Manu Ginobili,2,2,53,0,Driving Finger Roll Layup Shot,2,-6,22,True
Manu Ginobili,3,5,12,1,Driving Finger Roll Layup Shot,3,-37,8,True
Manu Ginobili,4,0,55,0,Driving Finger Roll Layup Shot,2,-20,6,True
Manu Ginobili,1,0,31,1,Driving Finger Roll Layup Shot,1,12,15,True
Manu Ginobili,3,2,10,0,Driving Finger Roll Layup Shot,1,-10,15,True
Manu Ginobili,2,4,50,1,Driving Finger Roll Layup Shot,1,2,19,True
Manu Ginobili,2,10,23,1,Driving Finger Roll Layup Shot,0,-9,3,True
Manu Ginobili,3,1,13,1,Driving Finger Roll Layup Shot,1,-10,-6,True
Manu Ginobili,1,1,55,1,Driving Finger Roll Layup Shot,2,-21,-6,True
Manu Ginobili,3,7,3,1,Driving Finger Roll Layup Shot,1,8,7,True
Manu Ginobili,3,4,59,1,Driving Finger Roll Layup Shot,1,-11,3,True
Manu Ginobili,4,10,50,0,Driving Finger Roll Layup Shot,2,27,-8,True
Manu Ginobili,1,2,50,0,Driving Finger Roll Layup Shot,3,-30,17,True
Manu Ginobili,3,3,12,0,Driving Finger Roll Layup Shot,4,-49,9,True
Manu Ginobili,2,1,51,0,Driving Finger Roll Layup Shot,1,-5,10,True
Manu Ginobili,4,5,23,1,Driving Finger Roll Layup Shot,0,5,-1,True
Manu Ginobili,2,2,45,1,Driving Finger Roll Layup Shot,0,-7,0,True
Manu Ginobili,2,3,8,1,Driving Finger Roll Layup Shot,1,-3,11,True
Manu Ginobili,1,2,5,1,Driving Finger Roll Layup Shot,1,-16,11,True
Manu Ginobili,4,0,3,1,Driving Finger Roll Layup Shot,1,1,13,True
Manu Ginobili,2,2,38,1,Driving Finger Roll Layup Shot,0,-1,-8,True
Manu Ginobili,1,4,15,0,Driving Finger Roll Layup Shot,2,-20,-9,True
Manu Ginobili,3,4,50,1,Driving Finger Roll Layup Shot,1,-9,9,True
Manu Ginobili,1,4,57,0,Driving Finger Roll Layup Shot,3,-29,15,True
Manu Ginobili,2,3,45,1,Driving Finger Roll Layup Shot,0,3,0,True
Manu Ginobili,3,6,40,1,Driving Finger Roll Layup Shot,2,2,29,True
Manu Ginobili,4,8,16,0,Driving Finger Roll Layup Shot,0,0,8,True
Manu Ginobili,2,2,7,1,Driving Finger Roll Layup Shot,2,5,24,True
Manu Ginobili,2,9,15,1,Driving Finger Roll Layup Shot,2,-20,0,True
Manu Ginobili,4,2,26,1,Driving Floating Bank Jump Shot,4,-43,4,True
Manu Ginobili,1,0,22,0,Driving Floating Bank Jump Shot,4,-45,4,True
Manu Ginobili,4,3,7,0,Driving Floating Bank Jump Shot,6,58,34,True
Manu Ginobili,3,1,29,0,Driving Floating Bank Jump Shot,3,-29,9,True
Manu Ginobili,1,0,44,1,Driving Floating Bank Jump Shot,7,-70,18,True
Manu Ginobili,2,0,30,1,Driving Floating Bank Jump Shot,2,-18,10,True
Manu Ginobili,1,2,47,1,Driving Floating Bank Jump Shot,6,-63,22,True
Manu Ginobili,3,2,57,0,Driving Floating Bank Jump Shot,10,-90,50,True
Manu Ginobili,2,3,19,0,Driving Floating Bank Jump Shot,2,-22,20,True
Manu Ginobili,2,10,43,1,Driving Floating Bank Jump Shot,7,-71,22,True
Manu Ginobili,3,0,47,1,Driving Floating Bank Jump Shot,7,-46,62,True
Manu Ginobili,3,2,50,0,Driving Floating Jump Shot,6,-3,69,True
Manu Ginobili,4,1,42,1,Driving Floating Jump Shot,8,-84,6,True
Manu Ginobili,2,9,48,0,Driving Floating Jump Shot,10,79,74,True
Manu Ginobili,2,0,34,1,Driving Floating Jump Shot,24,53,241,False
Manu Ginobili,3,4,25,0,Driving Floating Jump Shot,12,3,122,True
Manu Ginobili,2,2,24,1,Driving Floating Jump Shot,9,6,95,True
Manu Ginobili,1,3,20,1,Driving Floating Jump Shot,13,106,89,True
Manu Ginobili,2,5,27,0,Driving Floating Jump Shot,10,5,109,True
Manu Ginobili,2,0,58,1,Driving Floating Jump Shot,9,-52,84,True
Manu Ginobili,4,3,37,0,Driving Floating Jump Shot,0,5,0,True
Manu Ginobili,2,2,35,1,Driving Floating Jump Shot,6,-14,64,True
Manu Ginobili,2,6,34,1,Driving Floating Jump Shot,8,0,83,True
Manu Ginobili,1,3,7,0,Driving Floating Jump Shot,10,-104,11,True
Manu Ginobili,2,8,46,1,Driving Floating Jump Shot,10,-29,106,True
Manu Ginobili,1,4,46,1,Driving Floating Jump Shot,10,-45,97,True
Manu Ginobili,3,7,6,0,Driving Floating Jump Shot,4,-19,36,True
Manu Ginobili,1,1,24,0,Driving Hook Shot,8,4,88,True
Manu Ginobili,4,7,23,0,Driving Hook Shot,9,-97,16,True
Manu Ginobili,4,0,15,1,Driving Hook Shot,2,4,22,True
Manu Ginobili,1,1,21,0,Driving Layup Shot,1,-16,0,True
Manu Ginobili,4,10,39,1,Driving Layup Shot,10,-28,102,True
Manu Ginobili,4,3,18,1,Driving Layup Shot,1,-13,11,True
Manu Ginobili,3,5,40,0,Driving Layup Shot,1,8,6,True
Manu Ginobili,3,3,47,1,Driving Layup Shot,1,-18,0,True
Manu Ginobili,1,6,55,0,Driving Layup Shot,1,-11,5,True
Manu Ginobili,3,2,10,0,Driving Layup Shot,2,-24,9,True
Manu Ginobili,1,1,49,1,Driving Layup Shot,5,57,13,True
Manu Ginobili,3,0,5,0,Driving Layup Shot,7,74,22,True
Manu Ginobili,1,3,32,1,Driving Layup Shot,1,-1,12,True
Manu Ginobili,2,8,29,0,Driving Layup Shot,1,6,11,True
Manu Ginobili,1,0,41,0,Driving Layup Shot,1,0,11,True
Manu Ginobili,1,2,4,1,Driving Layup Shot,1,10,7,True
Manu Ginobili,1,3,36,1,Driving Layup Shot,1,-13,4,True
Manu Ginobili,4,1,59,1,Driving Layup Shot,8,-79,16,True
Manu Ginobili,2,11,22,0,Driving Layup Shot,3,-31,1,True
Manu Ginobili,4,6,55,1,Driving Layup Shot,0,-3,6,True
Manu Ginobili,4,0,17,1,Driving Layup Shot,1,-18,-4,True
Manu Ginobili,1,4,25,0,Driving Layup Shot,2,-6,25,True
Manu Ginobili,4,0,32,1,Driving Layup Shot,0,1,6,True
Manu Ginobili,2,0,34,0,Driving Layup Shot,2,1,25,True
Manu Ginobili,2,10,19,1,Driving Layup Shot,4,0,42,True
Manu Ginobili,4,4,26,0,Driving Layup Shot,1,2,11,True
Manu Ginobili,1,0,52,0,Driving Layup Shot,5,1,58,True
Manu Ginobili,4,11,28,0,Driving Layup Shot,2,1,20,True
Manu Ginobili,3,3,40,1,Driving Layup Shot,1,14,8,True
Manu Ginobili,1,2,38,1,Driving Layup Shot,3,-30,3,True
Manu Ginobili,3,2,26,0,Driving Layup Shot,4,-43,20,True
Manu Ginobili,3,0,9,0,Driving Layup Shot,1,-6,8,True
Manu Ginobili,3,3,1,1,Driving Layup Shot,3,-36,7,True
Manu Ginobili,1,2,38,1,Driving Layup Shot,4,-28,32,True
Manu Ginobili,3,1,28,1,Driving Layup Shot,2,-12,21,True
Manu Ginobili,3,2,53,1,Driving Layup Shot,2,-25,11,True
Manu Ginobili,3,0,0,0,Driving Layup Shot,5,-41,29,True
Manu Ginobili,4,11,49,1,Driving Layup Shot,2,-17,15,True
Manu Ginobili,2,4,27,1,Driving Layup Shot,1,-1,15,True
Manu Ginobili,1,4,35,0,Driving Layup Shot,1,-7,18,True
Manu Ginobili,2,8,41,1,Driving Layup Shot,1,-7,18,True
Manu Ginobili,4,3,37,0,Driving Layup Shot,1,-14,10,True
Manu Ginobili,4,11,25,1,Driving Layup Shot,1,7,14,True
Manu Ginobili,1,0,14,1,Driving Layup Shot,1,-17,5,True
Manu Ginobili,4,2,29,1,Driving Layup Shot,0,2,1,True
Manu Ginobili,3,2,18,0,Driving Layup Shot,7,-40,59,True
