name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
DeMarcus Cousins,4,4,39,1,Alley Oop Layup shot,2,25,4,True
DeMarcus Cousins,1,7,44,0,Alley Oop Layup shot,1,11,11,True
DeMarcus Cousins,2,2,36,0,Alley Oop Layup shot,2,-25,0,True
DeMarcus Cousins,1,7,30,0,Alley Oop Layup shot,1,4,15,True
DeMarcus Cousins,1,7,20,1,Cutting Dunk Shot,1,-3,14,True
DeMarcus Cousins,2,6,53,1,Cutting Dunk Shot,0,0,5,True
DeMarcus Cousins,4,9,39,1,Cutting Dunk Shot,0,0,1,True
DeMarcus Cousins,4,6,56,1,Cutting Dunk Shot,1,-1,17,True
DeMarcus Cousins,3,0,49,1,Cutting Dunk Shot,0,-1,8,True
DeMarcus Cousins,1,11,38,1,Cutting Dunk Shot,1,-7,17,True
DeMarcus Cousins,2,6,9,1,Cutting Dunk Shot,1,-4,14,True
DeMarcus Cousins,3,2,43,1,Cutting Dunk Shot,0,-7,4,True
DeMarcus Cousins,1,6,35,1,Cutting Dunk Shot,0,-6,7,True
DeMarcus Cousins,4,1,15,1,Cutting Dunk Shot,0,3,9,True
DeMarcus Cousins,3,10,6,1,Cutting Finger Roll Layup Shot,0,0,-5,True
DeMarcus Cousins,1,10,30,1,Cutting Finger Roll Layup Shot,1,-4,14,True
DeMarcus Cousins,3,10,0,1,Cutting Layup Shot,2,22,6,True
DeMarcus Cousins,1,11,46,1,Cutting Layup Shot,0,0,3,True
DeMarcus Cousins,3,0,49,0,Cutting Layup Shot,1,3,17,True
DeMarcus Cousins,4,11,24,1,Cutting Layup Shot,2,20,14,True
DeMarcus Cousins,1,2,19,1,Cutting Layup Shot,2,-8,27,True
DeMarcus Cousins,1,8,8,1,Cutting Layup Shot,2,-20,0,True
DeMarcus Cousins,4,8,43,0,Cutting Layup Shot,1,-6,16,True
DeMarcus Cousins,5,1,52,1,Driving Bank Hook Shot,2,-8,20,True
DeMarcus Cousins,2,7,16,1,Driving Dunk Shot,1,-9,8,True
DeMarcus Cousins,1,6,14,1,Driving Dunk Shot,0,-4,5,True
DeMarcus Cousins,3,4,45,1,Driving Dunk Shot,1,1,11,True
