name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Joe Young,2,8,2,1,Cutting Layup Shot,1,0,13,True
Joe Young,4,2,10,1,Driving Dunk Shot,0,0,8,True
Joe Young,4,5,57,0,Driving Finger Roll Layup Shot,1,15,13,True
Joe Young,4,0,56,1,Driving Finger Roll Layup Shot,1,-2,16,True
Joe Young,4,11,44,0,Driving Finger Roll Layup Shot,2,-12,16,True
Joe Young,2,0,20,1,Driving Finger Roll Layup Shot,1,8,-11,True
Joe Young,1,2,21,1,Driving Finger Roll Layup Shot,1,-3,16,True
Joe Young,4,10,27,1,Driving Finger Roll Layup Shot,5,27,46,True
Joe Young,1,5,16,1,Driving Finger Roll Layup Shot,0,5,-4,True
Joe Young,2,7,40,0,Driving Finger Roll Layup Shot,1,2,12,True
Joe Young,2,10,9,1,Driving Finger Roll Layup Shot,2,5,21,True
Joe Young,4,4,53,0,Driving Floating Bank Jump Shot,12,-41,117,True
Joe Young,4,0,27,1,Driving Floating Jump Shot,15,-68,141,True
Joe Young,1,0,0,0,Driving Floating Jump Shot,15,74,134,True
Joe Young,3,1,28,0,Driving Layup Shot,2,-5,25,True
Joe Young,4,2,2,0,Driving Layup Shot,1,6,16,True
Joe Young,4,2,49,1,Driving Layup Shot,1,-9,6,True
Joe Young,4,8,26,0,Driving Layup Shot,0,-3,6,True
Joe Young,2,9,56,1,Driving Layup Shot,7,-58,42,True
Joe Young,2,6,47,0,Driving Layup Shot,2,5,25,True
Joe Young,4,0,19,1,Driving Layup Shot,0,-5,-3,True
Joe Young,4,0,31,0,Driving Layup Shot,3,-29,25,True
Joe Young,4,10,55,0,Driving Layup Shot,1,-8,12,True
Joe Young,4,1,7,1,Driving Layup Shot,2,24,8,True
Joe Young,4,1,48,1,Driving Layup Shot,2,-6,29,True
Joe Young,4,3,29,1,Driving Layup Shot,4,13,43,True
Joe Young,4,8,42,0,Driving Layup Shot,0,-6,4,True
Joe Young,4,2,37,1,Driving Layup Shot,0,-3,5,True
Joe Young,4,7,36,0,Driving Layup Shot,3,-16,27,True
Joe Young,4,8,33,0,Driving Layup Shot,0,9,3,True
Joe Young,2,1,21,0,Driving Layup Shot,1,-11,13,True
Joe Young,4,6,34,0,Driving Reverse Layup Shot,1,-5,16,True
Joe Young,2,10,23,1,Driving Reverse Layup Shot,1,-7,8,True
Joe Young,4,2,35,0,Driving Reverse Layup Shot,1,7,10,True
Joe Young,4,6,54,1,Driving Reverse Layup Shot,0,-5,5,True
Joe Young,4,9,35,0,Floating Jump shot,13,-95,99,True
Joe Young,4,9,43,0,Floating Jump shot,6,11,66,True
Joe Young,4,3,5,0,Floating Jump shot,8,-81,4,True
Joe Young,1,0,0,0,Floating Jump shot,12,-122,13,True
Joe Young,2,6,31,1,Floating Jump shot,5,-7,50,True
Joe Young,4,9,55,1,Floating Jump shot,12,20,122,True
Joe Young,4,10,4,0,Jump Bank Shot,26,-145,220,False
Joe Young,1,0,0,0,Jump Bank Shot,35,207,286,False
Joe Young,3,6,4,0,Jump Shot,29,169,239,False
Joe Young,2,7,0,0,Jump Shot,26,205,164,False
Joe Young,2,8,19,1,Jump Shot,28,-164,228,False
Joe Young,4,1,5,1,Jump Shot,27,199,183,False
Joe Young,2,7,23,0,Jump Shot,8,-7,89,True
Joe Young,2,8,35,0,Jump Shot,8,-56,59,True
Joe Young,2,10,43,0,Jump Shot,25,-185,176,False
Joe Young,2,8,33,0,Jump Shot,12,-123,-1,True
Joe Young,1,0,48,1,Jump Shot,24,232,74,False
Joe Young,2,10,39,0,Jump Shot,15,74,136,True
Joe Young,1,2,53,1,Jump Shot,14,142,3,True
Joe Young,1,2,6,1,Jump Shot,24,-139,204,False
Joe Young,3,7,32,0,Jump Shot,23,-223,68,False
Joe Young,1,0,53,0,Jump Shot,22,-221,9,False
Joe Young,2,9,12,1,Jump Shot,27,96,253,False
Joe Young,4,8,16,0,Jump Shot,29,-22,294,False
Joe Young,2,8,33,1,Jump Shot,26,46,257,False
Joe Young,4,10,12,1,Jump Shot,27,177,206,False
Joe Young,3,4,31,0,Jump Shot,23,-231,-23,False
Joe Young,1,2,17,0,Jump Shot,25,237,94,False
Joe Young,2,1,28,0,Jump Shot,17,161,78,True
Joe Young,2,11,3,0,Jump Shot,26,-149,214,False
Joe Young,3,10,34,1,Jump Shot,26,137,230,False
Joe Young,3,0,48,1,Jump Shot,28,143,250,False
Joe Young,2,6,51,1,Jump Shot,27,-203,181,False
Joe Young,1,0,20,1,Jump Shot,24,217,123,False
Joe Young,3,4,26,0,Jump Shot,23,-231,-15,False
Joe Young,3,7,16,1,Jump Shot,27,20,274,False
Joe Young,2,9,42,0,Jump Shot,10,60,88,True
Joe Young,2,10,19,0,Jump Shot,27,-144,235,False
Joe Young,2,8,46,0,Jump Shot,22,226,26,False
Joe Young,1,6,19,0,Jump Shot,25,-226,109,False
Joe Young,2,10,44,0,Jump Shot,26,213,161,False
Joe Young,2,9,24,0,Jump Shot,25,-109,225,False
Joe Young,4,3,36,0,Jump Shot,26,-204,167,False
Joe Young,1,0,37,1,Jump Shot,27,-188,204,False
Joe Young,4,7,38,0,Jump Shot,28,-183,214,False
Joe Young,4,1,19,0,Jump Shot,26,-46,264,False
Joe Young,3,0,29,0,Jump Shot,18,-178,45,True
Joe Young,1,1,39,1,Jump Shot,23,231,-5,False
Joe Young,4,3,23,0,Jump Shot,25,-204,159,False
Joe Young,4,5,20,1,Jump Shot,23,231,14,False
Joe Young,2,10,2,0,Jump Shot,25,-153,205,False
Joe Young,2,9,54,1,Jump Shot,22,-228,-15,False
Joe Young,4,7,33,0,Jump Shot,22,-228,19,False
Joe Young,4,8,47,1,Jump Shot,18,186,3,True
Joe Young,2,9,32,1,Jump Shot,28,-197,202,False
Joe Young,1,1,25,1,Jump Shot,23,231,32,False
Joe Young,4,2,16,0,Jump Shot,21,-36,210,True
Joe Young,4,11,43,1,Jump Shot,25,-29,251,False
Joe Young,4,0,18,0,Jump Shot,23,-231,45,False
Joe Young,4,0,43,0,Jump Shot,25,-220,130,False
Joe Young,4,2,13,0,Jump Shot,16,98,131,True
Joe Young,3,0,48,0,Jump Shot,29,-210,200,False
Joe Young,4,1,40,0,Jump Shot,25,-179,187,False
Joe Young,4,0,0,0,Jump Shot,25,-200,163,False
Joe Young,4,9,18,0,Jump Shot,26,-198,173,False
Joe Young,3,0,1,0,Jump Shot,47,-134,456,False
Joe Young,3,0,0,0,Jump Shot,45,-5,457,False
Joe Young,4,9,44,0,Jump Shot,19,179,82,True
Joe Young,3,1,5,0,Jump Shot,26,210,162,False
Joe Young,4,11,9,0,Jump Shot,26,-117,243,False
Joe Young,2,11,49,1,Jump Shot,26,-112,241,False
Joe Young,4,10,9,0,Jump Shot,7,-12,69,True
Joe Young,4,0,35,1,Jump Shot,18,-26,183,True
Joe Young,4,1,34,0,Jump Shot,24,218,117,False
Joe Young,4,5,25,0,Layup Shot,3,2,33,True
Joe Young,2,7,5,0,Layup Shot,2,-6,21,True
Joe Young,4,11,16,0,Layup Shot,0,-3,0,True
Joe Young,2,9,23,0,Layup Shot,2,14,18,True
Joe Young,4,0,28,0,Layup Shot,1,0,14,True
Joe Young,4,0,19,1,Layup Shot,0,-3,5,True
Joe Young,3,1,17,1,Layup Shot,1,14,14,True
Joe Young,4,1,39,1,Pullup Jump shot,13,119,72,True
Joe Young,4,2,33,0,Pullup Jump shot,17,112,137,True
Joe Young,2,8,48,0,Pullup Jump shot,19,-121,157,True
Joe Young,4,0,21,1,Pullup Jump shot,25,125,221,False
Joe Young,4,1,48,0,Pullup Jump shot,17,-70,163,True
Joe Young,1,1,28,1,Pullup Jump shot,18,-182,20,True
Joe Young,2,9,13,0,Pullup Jump shot,25,-145,213,False
Joe Young,2,8,2,0,Pullup Jump shot,18,-104,157,True
Joe Young,2,1,20,1,Pullup Jump shot,18,-55,180,True
Joe Young,2,11,46,1,Pullup Jump shot,18,-141,116,True
Joe Young,4,2,28,0,Pullup Jump shot,18,-142,121,True
Joe Young,3,2,34,0,Pullup Jump shot,19,-108,163,True
Joe Young,2,9,5,1,Pullup Jump shot,17,-176,27,True
Joe Young,4,0,30,1,Pullup Jump shot,25,-90,243,False
Joe Young,2,7,1,1,Pullup Jump shot,12,-14,128,True
Joe Young,4,1,22,1,Pullup Jump shot,6,-7,62,True
Joe Young,1,0,31,1,Pullup Jump shot,24,-76,236,False
Joe Young,1,3,51,1,Pullup Jump shot,18,155,105,True
Joe Young,3,1,59,1,Pullup Jump shot,13,137,10,True
Joe Young,4,9,17,0,Pullup Jump shot,15,118,101,True
Joe Young,3,0,40,1,Pullup Jump shot,18,-150,111,True
Joe Young,3,1,51,0,Pullup Jump shot,18,109,152,True
Joe Young,4,0,52,0,Pullup Jump shot,25,229,109,False
Joe Young,4,0,21,0,Pullup Jump shot,14,-18,144,True
Joe Young,1,0,44,1,Pullup Jump shot,8,-44,71,True
Joe Young,2,9,27,0,Pullup Jump shot,10,-79,65,True
Joe Young,4,2,57,1,Pullup Jump shot,19,-100,163,True
Joe Young,1,0,28,0,Pullup Jump shot,12,-125,5,True
Joe Young,2,9,38,0,Pullup Jump shot,15,-17,153,True
Joe Young,1,0,55,1,Pullup Jump shot,12,-122,35,True
Joe Young,1,0,45,0,Pullup Jump shot,22,-175,144,True
Joe Young,2,8,56,0,Pullup Jump shot,23,88,219,True
Joe Young,4,4,39,1,Pullup Jump shot,19,-70,178,True
Joe Young,3,0,15,1,Pullup Jump shot,20,-143,151,True
Joe Young,3,10,7,1,Pullup Jump shot,20,13,209,True
Joe Young,2,9,17,1,Pullup Jump shot,13,-134,25,True
Joe Young,2,6,46,1,Pullup Jump shot,12,-129,-11,True
Joe Young,2,8,53,1,Pullup Jump shot,16,26,163,True
Joe Young,4,3,52,0,Pullup Jump shot,18,-17,185,True
Joe Young,2,11,17,0,Pullup Jump shot,20,6,201,True
Joe Young,2,5,58,0,Pullup Jump shot,20,-81,193,True
Joe Young,4,4,53,1,Pullup Jump shot,20,-169,113,True
Joe Young,2,0,27,0,Running Dunk Shot,2,-3,22,True
Joe Young,2,9,34,1,Running Finger Roll Layup Shot,1,-3,10,True
Joe Young,3,0,0,0,Running Jump Shot,51,6,512,False
Joe Young,4,1,27,1,Running Jump Shot,4,-14,41,True
Joe Young,1,0,1,1,Running Layup Shot,1,16,5,True
Joe Young,3,10,3,1,Running Layup Shot,0,5,8,True
Joe Young,4,11,11,0,Running Layup Shot,1,6,16,True
Joe Young,2,9,56,1,Running Reverse Layup Shot,1,-6,10,True
Joe Young,2,9,38,1,Running Reverse Layup Shot,0,2,3,True
Joe Young,2,10,30,0,Step Back Jump shot,17,-115,130,True
Joe Young,4,1,21,0,Turnaround Jump Shot,17,-22,171,True
Joe Young,4,8,32,0,Turnaround Jump Shot,9,-91,-4,True
