name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Tyler Dorsey,1,0,3,1,Cutting Dunk Shot,1,-6,13,True
Tyler Dorsey,3,1,5,1,Cutting Layup Shot,0,8,5,True
Tyler Dorsey,2,1,43,0,Cutting Layup Shot,2,13,16,True
Tyler Dorsey,2,4,7,1,Cutting Layup Shot,3,25,24,True
Tyler Dorsey,4,0,47,1,Driving Dunk Shot,1,2,13,True
Tyler Dorsey,2,9,54,0,Driving Finger Roll Layup Shot,4,23,38,True
Tyler Dorsey,4,11,30,1,Driving Finger Roll Layup Shot,1,12,8,True
Tyler Dorsey,2,10,45,0,Driving Floating Bank Jump Shot,3,-22,27,True
Tyler Dorsey,4,3,8,0,Driving Floating Bank Jump Shot,2,6,27,True
Tyler Dorsey,2,0,49,0,Driving Floating Bank Jump Shot,10,52,90,True
Tyler Dorsey,4,1,28,1,Driving Floating Bank Jump Shot,5,-36,47,True
Tyler Dorsey,2,9,45,0,Driving Floating Jump Shot,15,0,153,True
Tyler Dorsey,4,5,50,0,Driving Floating Jump Shot,8,9,86,True
Tyler Dorsey,4,2,34,0,Driving Floating Jump Shot,7,-22,67,True
Tyler Dorsey,2,2,18,0,Driving Floating Jump Shot,7,-73,14,True
Tyler Dorsey,4,4,50,0,Driving Floating Jump Shot,10,61,89,True
Tyler Dorsey,2,1,50,0,Driving Floating Jump Shot,10,-49,92,True
Tyler Dorsey,2,8,24,0,Driving Floating Jump Shot,6,13,68,True
Tyler Dorsey,2,7,49,0,Driving Floating Jump Shot,14,-48,141,True
Tyler Dorsey,3,0,49,1,Driving Floating Jump Shot,10,22,104,True
Tyler Dorsey,2,11,36,0,Driving Floating Jump Shot,10,-16,104,True
Tyler Dorsey,3,2,55,1,Driving Floating Jump Shot,11,-24,116,True
Tyler Dorsey,3,0,26,1,Driving Floating Jump Shot,14,15,144,True
Tyler Dorsey,4,9,36,0,Driving Floating Jump Shot,10,-79,65,True
Tyler Dorsey,4,9,33,0,Driving Floating Jump Shot,10,-88,54,True
Tyler Dorsey,3,3,26,1,Driving Floating Jump Shot,4,2,49,True
Tyler Dorsey,4,1,55,0,Driving Layup Shot,2,-19,21,True
Tyler Dorsey,2,8,29,1,Driving Layup Shot,1,0,15,True
Tyler Dorsey,1,2,7,0,Driving Layup Shot,7,22,73,True
Tyler Dorsey,3,11,11,0,Driving Layup Shot,4,-9,41,True
Tyler Dorsey,2,2,0,1,Driving Layup Shot,1,14,-13,True
Tyler Dorsey,4,10,24,0,Driving Layup Shot,4,39,19,True
Tyler Dorsey,4,4,52,1,Driving Layup Shot,2,3,23,True
Tyler Dorsey,4,9,41,1,Driving Layup Shot,1,-7,10,True
Tyler Dorsey,4,10,12,0,Driving Layup Shot,2,-4,24,True
Tyler Dorsey,3,1,21,1,Driving Layup Shot,1,-2,15,True
Tyler Dorsey,4,2,43,1,Driving Layup Shot,0,-7,2,True
Tyler Dorsey,4,4,55,0,Driving Layup Shot,7,60,46,True
Tyler Dorsey,2,7,32,0,Driving Layup Shot,2,-8,21,True
Tyler Dorsey,4,10,49,1,Driving Layup Shot,1,-1,13,True
Tyler Dorsey,2,8,55,1,Driving Layup Shot,2,2,27,True
Tyler Dorsey,1,6,50,1,Driving Layup Shot,3,-17,29,True
Tyler Dorsey,4,7,6,1,Driving Layup Shot,1,-3,16,True
Tyler Dorsey,4,11,9,1,Driving Layup Shot,2,-5,20,True
Tyler Dorsey,2,0,50,1,Driving Layup Shot,1,5,14,True
Tyler Dorsey,3,1,18,1,Driving Layup Shot,3,11,33,True
Tyler Dorsey,3,0,48,1,Driving Layup Shot,0,3,6,True
Tyler Dorsey,4,1,52,0,Driving Layup Shot,3,14,35,True
Tyler Dorsey,1,1,7,0,Driving Layup Shot,1,3,11,True
Tyler Dorsey,1,4,33,1,Driving Layup Shot,3,-18,31,True
Tyler Dorsey,2,1,35,0,Driving Layup Shot,1,-3,17,True
Tyler Dorsey,3,0,41,0,Driving Layup Shot,0,-2,9,True
Tyler Dorsey,4,0,50,0,Driving Layup Shot,2,-20,14,True
Tyler Dorsey,4,0,23,0,Driving Layup Shot,2,-9,23,True
Tyler Dorsey,3,4,7,1,Driving Layup Shot,1,-11,3,True
Tyler Dorsey,1,2,3,1,Driving Layup Shot,3,-24,20,True
Tyler Dorsey,2,10,51,0,Driving Layup Shot,2,24,11,True
Tyler Dorsey,1,0,58,0,Driving Layup Shot,2,18,16,True
Tyler Dorsey,1,1,41,0,Driving Layup Shot,13,18,134,True
Tyler Dorsey,3,0,0,0,Driving Layup Shot,2,24,0,True
Tyler Dorsey,4,1,33,0,Driving Layup Shot,1,6,13,True
Tyler Dorsey,4,1,34,0,Driving Layup Shot,5,-18,55,True
Tyler Dorsey,1,5,22,1,Driving Layup Shot,2,20,11,True
Tyler Dorsey,4,1,13,0,Driving Layup Shot,1,-6,10,True
Tyler Dorsey,4,1,30,1,Driving Layup Shot,0,3,8,True
Tyler Dorsey,4,0,19,1,Driving Reverse Layup Shot,0,2,8,True
Tyler Dorsey,2,7,4,0,Driving Reverse Layup Shot,1,16,11,True
Tyler Dorsey,1,4,57,0,Dunk Shot,1,-2,12,True
Tyler Dorsey,4,9,45,1,Fadeaway Jump Shot,24,163,188,False
Tyler Dorsey,2,8,4,0,Floating Jump shot,10,-3,100,True
Tyler Dorsey,4,4,14,0,Floating Jump shot,3,-11,34,True
Tyler Dorsey,1,5,20,1,Jump Bank Shot,23,79,226,False
Tyler Dorsey,1,2,17,0,Jump Bank Shot,8,62,58,True
Tyler Dorsey,4,1,20,0,Jump Shot,28,28,283,False
Tyler Dorsey,3,0,50,1,Jump Shot,25,-130,218,False
Tyler Dorsey,4,11,4,0,Jump Shot,18,-32,183,True
Tyler Dorsey,2,4,51,0,Jump Shot,22,-223,13,False
Tyler Dorsey,3,1,54,0,Jump Shot,25,-185,172,False
Tyler Dorsey,3,2,1,1,Jump Shot,25,-205,152,False
Tyler Dorsey,2,9,59,0,Jump Shot,24,168,181,False
Tyler Dorsey,3,4,8,0,Jump Shot,26,186,189,False
Tyler Dorsey,1,1,16,0,Jump Shot,25,74,241,False
Tyler Dorsey,1,5,3,0,Jump Shot,24,205,131,False
Tyler Dorsey,2,8,43,1,Jump Shot,24,154,194,False
Tyler Dorsey,4,3,35,0,Jump Shot,25,-231,108,False
Tyler Dorsey,3,3,46,1,Jump Shot,26,-149,224,False
Tyler Dorsey,3,5,49,1,Jump Shot,27,-76,264,False
Tyler Dorsey,1,3,47,1,Jump Shot,23,228,66,False
Tyler Dorsey,4,5,2,0,Jump Shot,25,-159,193,False
Tyler Dorsey,3,2,31,0,Jump Shot,26,-153,211,False
Tyler Dorsey,2,1,55,0,Jump Shot,24,-154,189,False
Tyler Dorsey,1,5,16,1,Jump Shot,25,-198,159,False
Tyler Dorsey,3,7,58,0,Jump Shot,4,-36,32,True
Tyler Dorsey,4,11,5,1,Jump Shot,26,35,264,False
Tyler Dorsey,3,0,37,1,Jump Shot,26,-154,221,False
Tyler Dorsey,2,2,6,0,Jump Shot,7,55,50,True
Tyler Dorsey,1,3,20,0,Jump Shot,23,-230,-5,False
Tyler Dorsey,2,5,45,0,Jump Shot,5,34,37,True
Tyler Dorsey,1,7,3,0,Jump Shot,26,-9,260,False
Tyler Dorsey,4,9,52,1,Jump Shot,22,228,-22,False
Tyler Dorsey,1,0,6,0,Jump Shot,23,-232,11,False
Tyler Dorsey,4,0,56,0,Jump Shot,24,-165,186,False
Tyler Dorsey,1,1,35,0,Jump Shot,24,43,246,False
Tyler Dorsey,1,0,0,0,Jump Shot,52,-59,523,False
Tyler Dorsey,1,2,2,0,Jump Shot,25,-141,208,False
Tyler Dorsey,1,4,52,0,Jump Shot,26,168,209,False
Tyler Dorsey,3,1,1,0,Jump Shot,24,199,144,False
Tyler Dorsey,4,7,58,0,Jump Shot,25,1,256,False
Tyler Dorsey,4,1,23,1,Jump Shot,25,8,252,False
Tyler Dorsey,1,0,19,0,Jump Shot,24,216,125,False
Tyler Dorsey,4,6,46,1,Jump Shot,25,-189,167,False
Tyler Dorsey,2,10,28,0,Jump Shot,23,233,-3,False
Tyler Dorsey,4,1,8,1,Jump Shot,25,120,226,False
Tyler Dorsey,2,11,25,1,Jump Shot,24,242,4,False
Tyler Dorsey,4,2,17,0,Jump Shot,22,60,214,True
Tyler Dorsey,1,0,0,0,Jump Shot,28,-197,205,False
Tyler Dorsey,3,7,12,1,Jump Shot,24,-123,216,False
Tyler Dorsey,4,1,6,1,Jump Shot,26,2,261,False
Tyler Dorsey,2,0,1,0,Jump Shot,26,169,210,False
Tyler Dorsey,4,0,39,1,Jump Shot,26,0,260,False
