name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Channing Frye,3,2,2,1,Cutting Dunk Shot,0,7,5,True
Channing Frye,4,8,46,1,Cutting Layup Shot,0,3,6,True
Channing Frye,3,0,29,1,Cutting Layup Shot,0,1,6,True
Channing Frye,2,7,15,1,Cutting Layup Shot,1,-6,15,True
Channing Frye,1,3,21,1,Cutting Layup Shot,1,-13,0,True
Channing Frye,3,2,10,1,Cutting Layup Shot,1,-7,17,True
Channing Frye,4,5,45,1,Cutting Layup Shot,1,-8,17,True
Channing Frye,4,5,26,1,Cutting Layup Shot,1,11,11,True
Channing Frye,3,6,37,1,Cutting Layup Shot,1,8,18,True
Channing Frye,3,0,15,0,Driving Floating Jump Shot,2,4,29,True
Channing Frye,4,3,7,1,Driving Floating Jump Shot,13,19,135,True
Channing Frye,4,9,12,1,Driving Hook Shot,3,30,24,True
Channing Frye,2,6,44,1,Driving Layup Shot,1,10,13,True
Channing Frye,2,9,57,0,Driving Layup Shot,1,-13,10,True
Channing Frye,2,8,37,0,Driving Layup Shot,1,9,15,True
Channing Frye,3,0,5,1,Driving Layup Shot,1,-8,16,True
Channing Frye,1,0,34,0,Driving Layup Shot,0,-3,4,True
Channing Frye,2,9,6,1,Driving Layup Shot,1,5,18,True
Channing Frye,2,8,54,1,Driving Layup Shot,5,47,33,True
Channing Frye,1,3,25,1,Dunk Shot,0,-2,7,True
Channing Frye,4,11,12,0,Dunk Shot,2,12,21,True
Channing Frye,1,0,37,0,Fadeaway Jump Shot,12,78,102,True
Channing Frye,2,11,2,1,Hook Shot,3,19,32,True
Channing Frye,4,8,18,0,Hook Shot,10,20,108,True
Channing Frye,4,9,3,0,Hook Shot,4,15,40,True
Channing Frye,4,10,7,1,Hook Shot,8,74,31,True
Channing Frye,4,11,24,1,Hook Shot,3,-13,31,True
Channing Frye,3,3,40,1,Hook Shot,5,51,9,True
Channing Frye,4,10,49,1,Hook Shot,2,18,10,True
Channing Frye,4,3,16,0,Jump Shot,23,-232,-1,False
Channing Frye,4,4,56,0,Jump Shot,24,-214,114,False
Channing Frye,4,4,48,1,Jump Shot,21,-184,120,True
Channing Frye,3,1,48,0,Jump Shot,23,236,22,False
Channing Frye,4,5,26,0,Jump Shot,22,-226,-2,False
Channing Frye,4,2,12,0,Jump Shot,24,-73,236,False
Channing Frye,3,3,11,0,Jump Shot,25,144,211,False
Channing Frye,4,1,37,1,Jump Shot,25,-75,243,False
Channing Frye,3,0,3,0,Jump Shot,25,-79,246,False
Channing Frye,4,1,7,0,Jump Shot,26,133,227,False
Channing Frye,4,7,28,0,Jump Shot,25,-49,250,False
Channing Frye,4,2,15,0,Jump Shot,15,72,134,True
Channing Frye,2,7,42,0,Jump Shot,23,227,58,False
Channing Frye,3,3,58,1,Jump Shot,26,172,205,False
Channing Frye,2,9,23,1,Jump Shot,26,-145,222,False
Channing Frye,3,4,57,1,Jump Shot,22,-141,177,True
Channing Frye,3,6,21,0,Jump Shot,25,95,235,False
Channing Frye,2,11,47,0,Jump Shot,26,-11,262,False
Channing Frye,3,4,7,1,Jump Shot,24,-214,123,False
Channing Frye,1,2,53,0,Jump Shot,22,221,61,False
Channing Frye,3,6,50,1,Jump Shot,25,177,185,False
Channing Frye,3,2,17,0,Jump Shot,26,185,189,False
Channing Frye,4,1,34,1,Jump Shot,28,62,277,False
Channing Frye,3,0,54,1,Jump Shot,25,5,257,False
Channing Frye,1,1,50,0,Jump Shot,22,-172,152,True
Channing Frye,2,10,44,0,Jump Shot,26,-103,242,False
Channing Frye,4,4,10,0,Jump Shot,24,-155,190,False
Channing Frye,1,3,26,1,Jump Shot,23,230,-5,False
Channing Frye,4,11,31,0,Jump Shot,26,157,213,False
Channing Frye,2,5,36,1,Jump Shot,20,-154,140,True
Channing Frye,2,11,40,0,Jump Shot,23,-231,33,False
Channing Frye,4,0,24,1,Jump Shot,26,96,242,False
Channing Frye,4,0,32,1,Jump Shot,27,-163,221,False
Channing Frye,1,0,37,0,Jump Shot,26,122,236,False
Channing Frye,1,1,36,1,Jump Shot,18,157,96,True
Channing Frye,3,1,26,0,Jump Shot,26,149,225,False
Channing Frye,1,1,37,0,Jump Shot,25,127,225,False
Channing Frye,4,10,6,1,Jump Shot,26,153,215,False
Channing Frye,3,4,45,0,Jump Shot,27,-79,267,False
Channing Frye,2,7,20,0,Jump Shot,27,16,272,False
Channing Frye,2,8,18,0,Jump Shot,24,-90,229,False
Channing Frye,2,9,4,0,Jump Shot,24,-120,214,False
Channing Frye,1,3,45,0,Jump Shot,25,-92,242,False
Channing Frye,2,9,26,1,Jump Shot,26,-81,248,False
Channing Frye,4,10,27,1,Jump Shot,26,138,221,False
Channing Frye,3,3,18,1,Jump Shot,24,240,42,False
Channing Frye,3,1,15,1,Jump Shot,24,139,206,False
Channing Frye,4,0,11,0,Jump Shot,23,230,-9,False
Channing Frye,4,9,8,0,Jump Shot,24,225,90,False
Channing Frye,2,11,30,1,Jump Shot,24,-76,236,False
