name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Mario Chalmers,3,4,45,0,Cutting Finger Roll Layup Shot,2,20,6,True
Mario Chalmers,4,6,11,1,Cutting Finger Roll Layup Shot,1,3,13,True
Mario Chalmers,2,10,54,1,Cutting Layup Shot,1,5,18,True
Mario Chalmers,3,7,45,1,Cutting Layup Shot,1,-14,-1,True
Mario Chalmers,4,4,44,0,Cutting Layup Shot,1,5,14,True
Mario Chalmers,1,7,41,1,Cutting Layup Shot,2,25,8,True
Mario Chalmers,4,5,3,1,Cutting Layup Shot,0,0,4,True
Mario Chalmers,1,2,16,0,Driving Finger Roll Layup Shot,8,6,83,True
Mario Chalmers,3,10,41,1,Driving Finger Roll Layup Shot,4,-5,44,True
Mario Chalmers,2,9,6,1,Driving Finger Roll Layup Shot,1,11,13,True
Mario Chalmers,3,6,54,0,Driving Finger Roll Layup Shot,6,3,62,True
Mario Chalmers,3,2,40,1,Driving Finger Roll Layup Shot,2,8,25,True
Mario Chalmers,2,6,51,1,Driving Finger Roll Layup Shot,0,4,-1,True
Mario Chalmers,2,6,16,1,Driving Finger Roll Layup Shot,3,27,15,True
Mario Chalmers,2,9,39,1,Driving Finger Roll Layup Shot,1,-18,2,True
Mario Chalmers,2,4,53,1,Driving Finger Roll Layup Shot,3,27,19,True
Mario Chalmers,4,9,32,1,Driving Finger Roll Layup Shot,1,-13,8,True
Mario Chalmers,1,1,24,1,Driving Finger Roll Layup Shot,1,12,11,True
Mario Chalmers,4,4,21,1,Driving Finger Roll Layup Shot,2,4,22,True
Mario Chalmers,2,6,12,0,Driving Finger Roll Layup Shot,4,34,24,True
Mario Chalmers,3,2,12,0,Driving Floating Bank Jump Shot,7,63,44,True
Mario Chalmers,4,1,22,1,Driving Floating Bank Jump Shot,10,-88,55,True
Mario Chalmers,3,2,0,1,Driving Floating Bank Jump Shot,11,97,62,True
Mario Chalmers,1,0,0,1,Driving Floating Bank Jump Shot,8,70,55,True
Mario Chalmers,2,10,26,0,Driving Floating Bank Jump Shot,10,94,55,True
Mario Chalmers,2,8,18,0,Driving Floating Bank Jump Shot,11,52,106,True
Mario Chalmers,1,5,50,0,Driving Floating Bank Jump Shot,10,60,89,True
Mario Chalmers,3,0,41,1,Driving Floating Bank Jump Shot,5,40,37,True
Mario Chalmers,1,9,20,0,Driving Floating Jump Shot,1,8,13,True
Mario Chalmers,3,7,7,0,Driving Floating Jump Shot,10,-61,81,True
Mario Chalmers,3,2,59,0,Driving Floating Jump Shot,12,-41,113,True
Mario Chalmers,4,3,42,1,Driving Floating Jump Shot,0,-2,1,True
Mario Chalmers,1,3,32,1,Driving Floating Jump Shot,8,-66,58,True
Mario Chalmers,4,2,55,0,Driving Floating Jump Shot,3,15,29,True
Mario Chalmers,4,3,24,0,Driving Floating Jump Shot,7,44,57,True
Mario Chalmers,1,3,58,0,Driving Floating Jump Shot,11,-54,104,True
Mario Chalmers,2,0,0,0,Driving Floating Jump Shot,43,-85,431,False
Mario Chalmers,1,2,6,1,Driving Floating Jump Shot,7,62,42,True
Mario Chalmers,4,6,47,0,Driving Floating Jump Shot,7,76,-4,True
Mario Chalmers,1,3,15,1,Driving Floating Jump Shot,2,-11,21,True
