name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
CJ McCollum,1,9,24,0,Alley Oop Layup shot,2,-22,11,True
CJ McCollum,4,6,19,1,Alley Oop Layup shot,1,5,9,True
CJ McCollum,1,8,57,1,Alley Oop Layup shot,1,-16,7,True
CJ McCollum,3,8,50,1,Cutting Dunk Shot,1,3,13,True
CJ McCollum,2,5,50,1,Cutting Layup Shot,2,18,16,True
CJ McCollum,3,9,50,1,Cutting Layup Shot,12,109,51,True
CJ McCollum,1,8,53,0,Cutting Layup Shot,1,-14,0,True
CJ McCollum,3,11,32,1,Cutting Layup Shot,1,-11,0,True
CJ McCollum,4,9,59,1,Cutting Layup Shot,1,-9,14,True
CJ McCollum,4,3,4,1,Cutting Layup Shot,1,-3,13,True
CJ McCollum,4,5,5,1,Driving Bank Hook Shot,3,29,15,True
CJ McCollum,1,6,21,1,Driving Dunk Shot,0,-1,0,True
CJ McCollum,3,0,33,1,Driving Dunk Shot,0,-5,-1,True
CJ McCollum,2,6,24,1,Driving Dunk Shot,0,3,6,True
CJ McCollum,4,6,42,1,Driving Dunk Shot,0,-1,5,True
CJ McCollum,3,8,9,1,Driving Dunk Shot,1,9,8,True
CJ McCollum,3,6,42,1,Driving Finger Roll Layup Shot,1,12,1,True
CJ McCollum,1,0,29,1,Driving Finger Roll Layup Shot,1,3,13,True
CJ McCollum,3,10,0,1,Driving Finger Roll Layup Shot,1,12,13,True
CJ McCollum,1,2,17,0,Driving Finger Roll Layup Shot,1,-5,17,True
CJ McCollum,4,0,20,1,Driving Finger Roll Layup Shot,3,34,8,True
CJ McCollum,4,11,24,1,Driving Finger Roll Layup Shot,1,12,11,True
CJ McCollum,4,0,28,1,Driving Finger Roll Layup Shot,1,-7,8,True
CJ McCollum,2,8,9,0,Driving Finger Roll Layup Shot,1,11,6,True
CJ McCollum,2,6,47,1,Driving Finger Roll Layup Shot,1,-8,8,True
CJ McCollum,4,0,18,1,Driving Finger Roll Layup Shot,1,-13,0,True
CJ McCollum,4,1,11,1,Driving Finger Roll Layup Shot,1,-11,-1,True
CJ McCollum,1,0,28,0,Driving Finger Roll Layup Shot,2,3,22,True
CJ McCollum,2,4,23,0,Driving Finger Roll Layup Shot,1,-6,17,True
CJ McCollum,3,5,7,1,Driving Finger Roll Layup Shot,7,-8,74,True
CJ McCollum,4,3,20,0,Driving Finger Roll Layup Shot,1,-8,6,True
CJ McCollum,2,8,55,0,Driving Finger Roll Layup Shot,2,-13,16,True
CJ McCollum,1,2,39,1,Driving Finger Roll Layup Shot,2,26,5,True
CJ McCollum,1,10,10,1,Driving Finger Roll Layup Shot,1,-11,4,True
CJ McCollum,2,3,19,1,Driving Finger Roll Layup Shot,2,5,23,True
CJ McCollum,1,0,32,1,Driving Finger Roll Layup Shot,1,-12,-3,True
CJ McCollum,2,0,3,1,Driving Finger Roll Layup Shot,3,21,29,True
CJ McCollum,1,7,14,0,Driving Finger Roll Layup Shot,2,3,22,True
CJ McCollum,1,6,5,1,Driving Finger Roll Layup Shot,1,2,18,True
CJ McCollum,1,10,46,0,Driving Finger Roll Layup Shot,2,-24,12,True
CJ McCollum,2,9,37,1,Driving Finger Roll Layup Shot,1,-2,15,True
CJ McCollum,3,10,46,0,Driving Floating Bank Jump Shot,6,62,5,True
CJ McCollum,5,1,55,1,Driving Floating Bank Jump Shot,10,92,47,True
CJ McCollum,1,4,31,1,Driving Floating Bank Jump Shot,4,29,35,True
CJ McCollum,1,0,30,1,Driving Floating Bank Jump Shot,0,0,9,True
CJ McCollum,3,11,32,1,Driving Floating Bank Jump Shot,4,-42,21,True
CJ McCollum,4,2,5,1,Driving Floating Bank Jump Shot,3,-27,22,True
CJ McCollum,3,11,3,0,Driving Floating Bank Jump Shot,2,-4,21,True
CJ McCollum,3,9,16,0,Driving Floating Bank Jump Shot,8,60,62,True
CJ McCollum,4,10,3,0,Driving Floating Bank Jump Shot,7,65,27,True
CJ McCollum,4,1,42,1,Driving Floating Bank Jump Shot,4,38,32,True
CJ McCollum,3,9,12,1,Driving Floating Bank Jump Shot,10,99,37,True
CJ McCollum,3,3,3,1,Driving Floating Bank Jump Shot,19,-157,110,True
CJ McCollum,3,11,7,0,Driving Floating Bank Jump Shot,9,82,43,True
CJ McCollum,2,10,15,1,Driving Floating Bank Jump Shot,7,70,33,True
CJ McCollum,2,11,8,1,Driving Floating Bank Jump Shot,5,21,49,True
CJ McCollum,2,2,53,0,Driving Floating Bank Jump Shot,5,-45,22,True
CJ McCollum,1,5,7,1,Driving Floating Bank Jump Shot,7,-44,59,True
CJ McCollum,4,6,44,1,Driving Floating Bank Jump Shot,8,-63,52,True
CJ McCollum,4,3,56,0,Driving Floating Bank Jump Shot,6,58,16,True
CJ McCollum,4,10,41,0,Driving Floating Bank Jump Shot,15,125,87,True
CJ McCollum,3,4,47,0,Driving Floating Bank Jump Shot,1,-15,13,True
CJ McCollum,3,10,58,0,Driving Floating Bank Jump Shot,4,-22,34,True
CJ McCollum,3,4,23,1,Driving Floating Bank Jump Shot,1,9,9,True
CJ McCollum,1,4,57,0,Driving Floating Bank Jump Shot,5,50,29,True
CJ McCollum,1,0,21,1,Driving Floating Bank Jump Shot,3,17,30,True
CJ McCollum,4,8,29,1,Driving Floating Bank Jump Shot,3,25,26,True
CJ McCollum,2,10,25,0,Driving Floating Bank Jump Shot,10,90,53,True
CJ McCollum,4,7,56,1,Driving Floating Bank Jump Shot,5,13,55,True
CJ McCollum,4,5,9,1,Driving Floating Bank Jump Shot,11,71,95,True
CJ McCollum,2,9,2,0,Driving Floating Bank Jump Shot,5,52,21,True
CJ McCollum,2,5,21,1,Driving Floating Bank Jump Shot,10,-101,33,True
CJ McCollum,3,7,51,1,Driving Floating Bank Jump Shot,8,79,21,True
CJ McCollum,3,4,35,1,Driving Floating Bank Jump Shot,2,22,17,True
CJ McCollum,2,3,27,0,Driving Floating Bank Jump Shot,6,54,41,True
CJ McCollum,3,2,56,0,Driving Floating Bank Jump Shot,3,-12,33,True
CJ McCollum,1,2,44,1,Driving Floating Bank Jump Shot,12,-109,70,True
CJ McCollum,3,5,22,1,Driving Floating Bank Jump Shot,3,30,17,True
CJ McCollum,4,4,31,0,Driving Floating Bank Jump Shot,17,65,163,True
CJ McCollum,1,4,4,1,Driving Floating Bank Jump Shot,3,-33,22,True
CJ McCollum,4,0,31,1,Driving Floating Jump Shot,5,23,50,True
CJ McCollum,2,0,11,0,Driving Floating Jump Shot,11,-45,101,True
CJ McCollum,3,2,59,0,Driving Floating Jump Shot,3,1,36,True
CJ McCollum,1,5,45,0,Driving Floating Jump Shot,5,-52,10,True
CJ McCollum,3,7,31,1,Driving Floating Jump Shot,11,-4,114,True
CJ McCollum,1,8,18,1,Driving Floating Jump Shot,11,-1,112,True
CJ McCollum,2,6,35,0,Driving Floating Jump Shot,5,-12,50,True
CJ McCollum,1,7,41,0,Driving Floating Jump Shot,8,42,79,True
CJ McCollum,2,10,53,0,Driving Floating Jump Shot,4,-35,34,True
CJ McCollum,1,6,39,1,Driving Floating Jump Shot,13,35,132,True
CJ McCollum,3,8,23,0,Driving Floating Jump Shot,13,-2,131,True
CJ McCollum,3,4,1,0,Driving Floating Jump Shot,8,17,83,True
CJ McCollum,3,3,40,0,Driving Floating Jump Shot,12,-2,121,True
CJ McCollum,4,3,55,0,Driving Floating Jump Shot,10,-53,96,True
CJ McCollum,4,9,52,1,Driving Floating Jump Shot,14,59,131,True
CJ McCollum,2,6,16,0,Driving Floating Jump Shot,7,-35,68,True
CJ McCollum,1,0,25,0,Driving Floating Jump Shot,13,-1,133,True
CJ McCollum,2,1,17,1,Driving Floating Jump Shot,2,-2,23,True
CJ McCollum,4,7,11,0,Driving Floating Jump Shot,13,88,100,True
CJ McCollum,3,8,7,0,Driving Floating Jump Shot,14,-37,142,True
CJ McCollum,2,11,36,0,Driving Floating Jump Shot,4,-3,41,True
CJ McCollum,2,8,41,0,Driving Floating Jump Shot,8,61,55,True
CJ McCollum,3,2,54,1,Driving Floating Jump Shot,12,55,110,True
CJ McCollum,2,9,15,1,Driving Floating Jump Shot,8,17,82,True
CJ McCollum,4,3,52,1,Driving Floating Jump Shot,5,-12,54,True
CJ McCollum,1,5,19,0,Driving Floating Jump Shot,16,-125,109,True
CJ McCollum,1,10,45,0,Driving Floating Jump Shot,11,-63,100,True
CJ McCollum,1,7,51,0,Driving Floating Jump Shot,5,24,46,True
CJ McCollum,4,3,7,0,Driving Floating Jump Shot,9,54,78,True
CJ McCollum,3,10,19,0,Driving Floating Jump Shot,3,-27,20,True
CJ McCollum,3,4,55,0,Driving Floating Jump Shot,12,-45,116,True
CJ McCollum,3,8,34,1,Driving Floating Jump Shot,11,67,92,True
CJ McCollum,4,0,31,1,Driving Floating Jump Shot,12,76,95,True
CJ McCollum,3,6,39,0,Driving Floating Jump Shot,4,-3,43,True
CJ McCollum,3,6,14,0,Driving Floating Jump Shot,9,-35,83,True
CJ McCollum,4,5,31,0,Driving Floating Jump Shot,1,11,10,True
CJ McCollum,4,9,15,0,Driving Floating Jump Shot,11,-88,80,True
CJ McCollum,4,0,28,1,Driving Floating Jump Shot,14,67,130,True
CJ McCollum,4,4,39,1,Driving Floating Jump Shot,2,-8,23,True
CJ McCollum,1,9,27,0,Driving Floating Jump Shot,3,27,18,True
CJ McCollum,3,6,33,0,Driving Floating Jump Shot,2,-13,24,True
CJ McCollum,3,5,1,0,Driving Floating Jump Shot,5,18,50,True
CJ McCollum,4,6,14,0,Driving Floating Jump Shot,6,6,62,True
CJ McCollum,2,8,32,1,Driving Floating Jump Shot,13,57,117,True
CJ McCollum,2,6,0,0,Driving Floating Jump Shot,13,-33,132,True
CJ McCollum,3,10,19,1,Driving Floating Jump Shot,14,3,142,True
CJ McCollum,4,7,13,1,Driving Floating Jump Shot,6,40,52,True
CJ McCollum,2,10,12,1,Driving Floating Jump Shot,1,-11,5,True
CJ McCollum,2,7,35,0,Driving Floating Jump Shot,5,5,54,True
CJ McCollum,1,11,40,0,Driving Floating Jump Shot,12,-57,115,True
CJ McCollum,2,7,20,0,Driving Floating Jump Shot,7,-66,34,True
CJ McCollum,2,8,7,0,Driving Floating Jump Shot,5,0,59,True
CJ McCollum,4,2,26,0,Driving Floating Jump Shot,6,64,20,True
CJ McCollum,1,9,54,0,Driving Floating Jump Shot,5,-40,42,True
CJ McCollum,3,10,23,1,Driving Floating Jump Shot,6,47,42,True
CJ McCollum,2,10,13,0,Driving Floating Jump Shot,10,0,100,True
CJ McCollum,2,1,40,0,Driving Floating Jump Shot,5,44,31,True
CJ McCollum,5,0,12,1,Driving Floating Jump Shot,5,-20,46,True
CJ McCollum,3,6,11,1,Driving Floating Jump Shot,9,8,94,True
CJ McCollum,4,9,28,0,Driving Floating Jump Shot,6,-52,43,True
CJ McCollum,3,8,4,0,Driving Floating Jump Shot,9,65,74,True
CJ McCollum,3,7,8,0,Driving Floating Jump Shot,7,1,73,True
CJ McCollum,3,6,37,1,Driving Floating Jump Shot,2,6,25,True
CJ McCollum,2,3,53,0,Driving Floating Jump Shot,13,46,127,True
CJ McCollum,3,2,22,0,Driving Floating Jump Shot,14,-68,125,True
CJ McCollum,2,10,35,0,Driving Floating Jump Shot,3,-33,12,True
CJ McCollum,1,9,39,0,Driving Floating Jump Shot,10,-7,102,True
CJ McCollum,1,10,6,0,Driving Floating Jump Shot,8,69,46,True
CJ McCollum,2,1,38,0,Driving Floating Jump Shot,8,61,57,True
CJ McCollum,1,11,20,1,Driving Floating Jump Shot,0,3,1,True
CJ McCollum,3,9,3,1,Driving Floating Jump Shot,12,-47,112,True
CJ McCollum,1,11,23,1,Driving Floating Jump Shot,5,-53,19,True
CJ McCollum,3,5,21,0,Driving Floating Jump Shot,12,-11,127,True
CJ McCollum,1,8,21,0,Driving Floating Jump Shot,11,-60,96,True
CJ McCollum,3,5,53,1,Driving Floating Jump Shot,6,25,59,True
CJ McCollum,2,1,11,0,Driving Floating Jump Shot,3,-33,18,True
CJ McCollum,4,11,2,1,Driving Floating Jump Shot,2,4,23,True
CJ McCollum,3,4,30,0,Driving Floating Jump Shot,14,2,148,True
CJ McCollum,4,0,32,1,Driving Floating Jump Shot,8,78,38,True
CJ McCollum,1,9,53,0,Driving Floating Jump Shot,7,-52,50,True
