name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Myles Turner,2,0,41,1,Alley Oop Layup shot,0,5,4,True
Myles Turner,1,5,31,1,Alley Oop Layup shot,0,0,5,True
Myles Turner,3,5,32,0,Alley Oop Layup shot,1,0,11,True
Myles Turner,3,7,53,0,Cutting Dunk Shot,2,11,26,True
Myles Turner,4,4,47,1,Cutting Dunk Shot,1,-2,15,True
Myles Turner,3,8,2,1,Cutting Dunk Shot,2,2,20,True
Myles Turner,1,3,50,1,Cutting Dunk Shot,1,0,12,True
Myles Turner,2,5,6,1,Cutting Dunk Shot,0,3,6,True
Myles Turner,2,4,21,1,Cutting Dunk Shot,1,-11,8,True
Myles Turner,2,4,44,1,Cutting Dunk Shot,0,-2,4,True
Myles Turner,3,5,34,1,Cutting Dunk Shot,1,-2,11,True
Myles Turner,3,2,32,1,Cutting Dunk Shot,0,-9,1,True
Myles Turner,3,4,11,1,Cutting Dunk Shot,1,2,19,True
Myles Turner,3,2,32,1,Cutting Dunk Shot,0,-5,4,True
Myles Turner,4,1,53,1,Cutting Dunk Shot,1,-7,16,True
Myles Turner,4,6,0,0,Cutting Dunk Shot,1,-3,13,True
Myles Turner,1,4,28,1,Cutting Dunk Shot,3,-29,8,True
Myles Turner,1,6,31,1,Cutting Finger Roll Layup Shot,0,-3,7,True
Myles Turner,4,4,13,1,Cutting Finger Roll Layup Shot,1,5,10,True
Myles Turner,1,7,55,1,Cutting Finger Roll Layup Shot,0,-1,8,True
Myles Turner,3,6,36,1,Cutting Finger Roll Layup Shot,3,5,32,True
Myles Turner,3,3,40,0,Cutting Finger Roll Layup Shot,3,10,29,True
Myles Turner,2,0,58,1,Cutting Finger Roll Layup Shot,0,-2,7,True
Myles Turner,4,9,35,1,Cutting Layup Shot,1,15,1,True
Myles Turner,1,5,44,1,Cutting Layup Shot,1,5,16,True
Myles Turner,1,10,18,0,Cutting Layup Shot,1,-14,13,True
Myles Turner,4,6,40,1,Cutting Layup Shot,2,-22,16,True
Myles Turner,4,3,13,1,Cutting Layup Shot,1,-5,17,True
Myles Turner,2,1,15,1,Cutting Layup Shot,0,3,8,True
Myles Turner,3,6,27,1,Cutting Layup Shot,2,22,5,True
Myles Turner,2,1,55,0,Cutting Layup Shot,1,2,10,True
Myles Turner,1,0,26,0,Cutting Layup Shot,3,0,39,True
Myles Turner,2,6,53,0,Cutting Layup Shot,1,9,-9,True
Myles Turner,3,11,50,1,Cutting Layup Shot,1,-3,15,True
Myles Turner,1,11,16,0,Cutting Layup Shot,2,16,14,True
Myles Turner,1,5,4,1,Cutting Layup Shot,1,4,16,True
Myles Turner,1,10,47,0,Cutting Layup Shot,2,8,25,True
Myles Turner,1,8,26,0,Cutting Layup Shot,2,2,21,True
Myles Turner,1,1,17,0,Cutting Layup Shot,2,-20,-4,True
Myles Turner,1,0,26,0,Driving Dunk Shot,2,-6,27,True
Myles Turner,1,6,20,1,Driving Dunk Shot,0,-2,8,True
Myles Turner,1,4,34,1,Driving Dunk Shot,1,-3,14,True
Myles Turner,3,5,58,1,Driving Dunk Shot,1,0,11,True
Myles Turner,3,4,34,1,Driving Dunk Shot,1,-8,16,True
Myles Turner,2,1,2,1,Driving Dunk Shot,1,-3,-11,True
Myles Turner,1,4,28,0,Driving Dunk Shot,0,0,7,True
Myles Turner,2,6,36,1,Driving Dunk Shot,0,-5,-1,True
Myles Turner,1,6,38,0,Driving Dunk Shot,2,-10,19,True
Myles Turner,1,2,42,0,Driving Finger Roll Layup Shot,0,4,8,True
Myles Turner,1,5,43,1,Driving Finger Roll Layup Shot,1,-7,17,True
Myles Turner,4,9,1,1,Driving Finger Roll Layup Shot,1,-18,2,True
Myles Turner,2,6,20,1,Driving Finger Roll Layup Shot,2,0,22,True
Myles Turner,2,6,44,0,Driving Finger Roll Layup Shot,1,2,16,True
Myles Turner,1,1,40,1,Driving Finger Roll Layup Shot,2,-16,25,True
Myles Turner,4,3,38,0,Driving Finger Roll Layup Shot,1,0,11,True
Myles Turner,2,2,10,1,Driving Finger Roll Layup Shot,1,2,17,True
Myles Turner,3,10,45,0,Driving Finger Roll Layup Shot,0,3,8,True
Myles Turner,3,10,22,0,Driving Finger Roll Layup Shot,1,5,13,True
Myles Turner,3,3,52,0,Driving Finger Roll Layup Shot,2,7,22,True
Myles Turner,4,8,47,0,Driving Floating Bank Jump Shot,6,2,65,True
Myles Turner,3,1,25,0,Driving Floating Jump Shot,5,0,54,True
Myles Turner,1,6,25,1,Driving Layup Shot,1,-1,12,True
Myles Turner,3,8,48,0,Driving Layup Shot,2,22,14,True
Myles Turner,3,6,1,0,Driving Layup Shot,2,8,19,True
Myles Turner,4,3,52,1,Driving Layup Shot,1,-2,13,True
Myles Turner,2,3,57,0,Driving Layup Shot,3,-7,33,True
Myles Turner,1,4,4,1,Driving Layup Shot,1,11,6,True
Myles Turner,3,11,40,0,Driving Layup Shot,3,-5,34,True
Myles Turner,3,8,11,1,Driving Layup Shot,1,14,9,True
Myles Turner,1,0,46,1,Driving Layup Shot,0,-8,4,True
Myles Turner,4,2,21,1,Driving Layup Shot,3,29,23,True
Myles Turner,3,3,38,1,Driving Layup Shot,8,62,59,True
Myles Turner,1,7,18,1,Driving Layup Shot,0,-5,5,True
Myles Turner,3,8,0,1,Driving Layup Shot,1,14,13,True
Myles Turner,3,6,22,1,Driving Layup Shot,3,14,32,True
