name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Malik Beasley,1,1,11,1,Alley Oop Dunk Shot,0,0,-4,True
Malik Beasley,3,0,0,1,Alley Oop Layup shot,2,15,25,True
Malik Beasley,4,2,35,1,Cutting Dunk Shot,3,-11,32,True
Malik Beasley,3,1,18,0,Cutting Layup Shot,1,-11,14,True
Malik Beasley,4,11,4,1,Cutting Layup Shot,2,-17,20,True
Malik Beasley,4,1,51,1,Cutting Layup Shot,1,2,10,True
Malik Beasley,1,2,10,0,Cutting Layup Shot,2,-19,21,True
Malik Beasley,2,6,3,1,Cutting Layup Shot,1,5,11,True
Malik Beasley,3,3,18,1,Driving Dunk Shot,0,-1,5,True
Malik Beasley,2,10,25,1,Driving Dunk Shot,0,2,1,True
Malik Beasley,2,7,5,1,Driving Finger Roll Layup Shot,2,19,10,True
Malik Beasley,2,11,6,1,Driving Finger Roll Layup Shot,3,26,21,True
Malik Beasley,4,6,10,1,Driving Finger Roll Layup Shot,1,14,6,True
Malik Beasley,2,3,53,0,Driving Finger Roll Layup Shot,2,16,21,True
Malik Beasley,2,11,36,1,Driving Floating Jump Shot,5,19,56,True
Malik Beasley,2,9,51,0,Driving Floating Jump Shot,7,65,43,True
Malik Beasley,2,8,41,0,Driving Floating Jump Shot,3,-24,27,True
Malik Beasley,4,2,24,0,Driving Layup Shot,2,28,8,True
Malik Beasley,2,5,4,1,Driving Layup Shot,5,49,20,True
Malik Beasley,4,9,7,0,Driving Layup Shot,1,-14,13,True
Malik Beasley,4,1,49,1,Driving Layup Shot,8,-71,52,True
Malik Beasley,4,9,5,0,Driving Layup Shot,5,-40,33,True
Malik Beasley,4,9,33,0,Driving Layup Shot,4,-11,40,True
Malik Beasley,4,11,36,0,Driving Layup Shot,2,6,23,True
Malik Beasley,1,0,46,0,Driving Layup Shot,2,1,27,True
Malik Beasley,2,9,51,1,Driving Layup Shot,1,-13,0,True
Malik Beasley,2,9,42,0,Driving Layup Shot,1,-14,11,True
Malik Beasley,4,7,24,0,Driving Layup Shot,2,3,28,True
Malik Beasley,2,6,49,1,Driving Layup Shot,4,-17,39,True
Malik Beasley,4,5,2,0,Driving Layup Shot,6,39,58,True
Malik Beasley,4,2,11,1,Driving Layup Shot,2,18,21,True
Malik Beasley,4,3,36,0,Driving Reverse Layup Shot,1,-1,17,True
Malik Beasley,4,1,8,1,Dunk Shot,4,40,8,True
Malik Beasley,4,0,39,1,Dunk Shot,1,13,13,True
Malik Beasley,2,7,25,0,Floating Jump shot,4,-31,38,True
Malik Beasley,2,7,23,0,Floating Jump shot,8,-76,29,True
Malik Beasley,2,6,57,1,Floating Jump shot,12,105,63,True
Malik Beasley,3,0,10,0,Floating Jump shot,7,43,57,True
Malik Beasley,4,4,0,0,Jump Bank Shot,8,83,13,True
Malik Beasley,2,9,19,1,Jump Shot,25,111,227,False
Malik Beasley,4,1,5,1,Jump Shot,22,-228,15,False
Malik Beasley,4,7,5,1,Jump Shot,26,-178,203,False
Malik Beasley,4,1,52,0,Jump Shot,25,-128,225,False
Malik Beasley,2,8,29,0,Jump Shot,15,158,-22,True
Malik Beasley,2,6,46,1,Jump Shot,23,232,11,False
Malik Beasley,4,8,46,1,Jump Shot,24,-182,163,False
Malik Beasley,2,3,14,0,Jump Shot,22,222,0,False
