name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Cole Aldrich,4,1,48,1,Dunk Shot,1,10,8,True
Cole Aldrich,4,10,2,0,Floating Jump shot,9,-4,98,True
Cole Aldrich,4,0,30,0,Hook Shot,5,18,53,True
Cole Aldrich,4,8,50,1,Hook Shot,7,-8,74,True
Cole Aldrich,4,0,46,0,Hook Shot,7,3,73,True
Cole Aldrich,4,7,57,1,Hook Shot,4,41,15,True
Cole Aldrich,4,0,55,0,Layup Shot,1,3,17,True
Cole Aldrich,4,1,29,0,Layup Shot,2,-5,22,True
Cole Aldrich,4,0,17,0,Layup Shot,2,8,22,True
Cole Aldrich,4,0,23,1,Layup Shot,0,-6,-3,True
Cole Aldrich,4,1,50,0,Layup Shot,1,0,13,True
Cole Aldrich,4,0,10,0,Tip Layup Shot,0,0,-6,True
Cole Aldrich,4,1,56,0,Tip Layup Shot,0,0,-6,True
