name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Kelly Oubre Jr,2,9,20,0,Alley Oop Dunk Shot,1,14,7,True
Kelly Oubre Jr,2,0,40,1,Cutting Dunk Shot,0,5,-1,True
Kelly Oubre Jr,4,7,36,1,Cutting Dunk Shot,0,-8,5,True
Kelly Oubre Jr,2,11,36,1,Cutting Dunk Shot,0,-7,5,True
Kelly Oubre Jr,4,6,6,1,Cutting Dunk Shot,1,-6,15,True
Kelly Oubre Jr,4,2,26,1,Cutting Dunk Shot,0,9,2,True
Kelly Oubre Jr,4,9,54,1,Cutting Dunk Shot,1,0,15,True
Kelly Oubre Jr,2,2,7,1,Cutting Dunk Shot,0,-1,7,True
Kelly Oubre Jr,1,0,5,1,Cutting Dunk Shot,1,1,11,True
Kelly Oubre Jr,2,4,56,1,Cutting Dunk Shot,0,-1,5,True
Kelly Oubre Jr,1,1,7,1,Cutting Finger Roll Layup Shot,0,-6,1,True
Kelly Oubre Jr,2,0,53,1,Cutting Layup Shot,0,3,8,True
Kelly Oubre Jr,4,9,37,0,Cutting Layup Shot,1,8,18,True
Kelly Oubre Jr,1,2,50,1,Cutting Layup Shot,1,-17,1,True
Kelly Oubre Jr,2,5,25,1,Cutting Layup Shot,1,10,-5,True
Kelly Oubre Jr,1,4,47,0,Cutting Layup Shot,4,35,28,True
Kelly Oubre Jr,1,1,8,0,Cutting Layup Shot,1,3,13,True
Kelly Oubre Jr,4,0,59,0,Cutting Layup Shot,2,-27,8,True
Kelly Oubre Jr,2,0,1,1,Cutting Layup Shot,2,0,22,True
Kelly Oubre Jr,4,8,55,0,Cutting Layup Shot,2,20,9,True
Kelly Oubre Jr,4,1,27,1,Cutting Layup Shot,0,-5,6,True
Kelly Oubre Jr,4,5,16,1,Cutting Layup Shot,2,-13,18,True
Kelly Oubre Jr,4,5,48,1,Cutting Layup Shot,1,2,17,True
Kelly Oubre Jr,2,11,36,1,Cutting Layup Shot,2,-12,22,True
Kelly Oubre Jr,1,6,31,1,Cutting Layup Shot,1,-12,5,True
Kelly Oubre Jr,2,11,15,1,Cutting Layup Shot,2,18,17,True
Kelly Oubre Jr,4,5,3,0,Driving Dunk Shot,4,7,45,True
Kelly Oubre Jr,1,0,32,1,Driving Dunk Shot,1,5,9,True
Kelly Oubre Jr,1,0,30,1,Driving Dunk Shot,1,4,11,True
Kelly Oubre Jr,4,7,46,1,Driving Dunk Shot,2,-4,26,True
Kelly Oubre Jr,4,7,11,0,Driving Dunk Shot,3,-29,13,True
Kelly Oubre Jr,2,5,40,1,Driving Dunk Shot,1,-1,11,True
Kelly Oubre Jr,2,9,19,1,Driving Dunk Shot,0,-5,5,True
Kelly Oubre Jr,3,0,53,1,Driving Dunk Shot,0,-3,6,True
Kelly Oubre Jr,4,8,35,1,Driving Dunk Shot,2,6,21,True
Kelly Oubre Jr,4,11,0,1,Driving Dunk Shot,0,-4,6,True
Kelly Oubre Jr,1,0,7,1,Driving Dunk Shot,0,-6,-5,True
Kelly Oubre Jr,2,11,18,1,Driving Dunk Shot,0,3,8,True
Kelly Oubre Jr,4,4,53,1,Driving Dunk Shot,1,4,10,True
Kelly Oubre Jr,4,8,36,0,Driving Finger Roll Layup Shot,1,9,13,True
Kelly Oubre Jr,3,1,23,1,Driving Finger Roll Layup Shot,2,8,19,True
Kelly Oubre Jr,1,0,35,0,Driving Finger Roll Layup Shot,1,-8,8,True
Kelly Oubre Jr,2,7,26,1,Driving Finger Roll Layup Shot,1,-14,4,True
Kelly Oubre Jr,2,7,11,1,Driving Finger Roll Layup Shot,2,16,13,True
Kelly Oubre Jr,2,1,8,0,Driving Finger Roll Layup Shot,7,-9,78,True
Kelly Oubre Jr,4,0,28,0,Driving Finger Roll Layup Shot,1,0,14,True
Kelly Oubre Jr,2,8,44,1,Driving Finger Roll Layup Shot,0,-7,-1,True
Kelly Oubre Jr,3,3,3,0,Driving Finger Roll Layup Shot,2,11,26,True
Kelly Oubre Jr,2,8,22,1,Driving Finger Roll Layup Shot,2,2,22,True
Kelly Oubre Jr,2,4,28,1,Driving Floating Bank Jump Shot,4,-37,27,True
Kelly Oubre Jr,2,4,29,1,Driving Floating Bank Jump Shot,6,-27,57,True
Kelly Oubre Jr,2,9,50,0,Driving Floating Bank Jump Shot,3,38,11,True
Kelly Oubre Jr,2,8,37,0,Driving Floating Bank Jump Shot,13,-73,113,True
Kelly Oubre Jr,3,0,17,0,Driving Floating Bank Jump Shot,15,-24,152,True
Kelly Oubre Jr,2,7,26,0,Driving Floating Bank Jump Shot,3,27,21,True
Kelly Oubre Jr,4,5,49,1,Driving Floating Bank Jump Shot,3,16,26,True
Kelly Oubre Jr,4,9,25,1,Driving Floating Jump Shot,4,40,11,True
Kelly Oubre Jr,2,8,56,0,Driving Floating Jump Shot,3,-25,19,True
Kelly Oubre Jr,4,0,28,0,Driving Floating Jump Shot,1,-14,10,True
Kelly Oubre Jr,4,9,53,0,Driving Floating Jump Shot,7,3,71,True
Kelly Oubre Jr,4,7,22,0,Driving Floating Jump Shot,3,2,35,True
Kelly Oubre Jr,2,9,56,0,Driving Floating Jump Shot,15,55,143,True
Kelly Oubre Jr,2,0,0,0,Driving Floating Jump Shot,8,-85,21,True
Kelly Oubre Jr,2,7,25,0,Driving Floating Jump Shot,10,-89,55,True
Kelly Oubre Jr,1,0,22,1,Driving Floating Jump Shot,8,50,69,True
Kelly Oubre Jr,1,6,52,1,Driving Floating Jump Shot,11,-56,97,True
Kelly Oubre Jr,4,11,42,1,Driving Floating Jump Shot,1,-2,16,True
Kelly Oubre Jr,4,7,52,1,Driving Floating Jump Shot,9,-9,93,True
Kelly Oubre Jr,4,8,38,1,Driving Floating Jump Shot,5,19,56,True
Kelly Oubre Jr,4,8,44,0,Driving Floating Jump Shot,5,35,40,True
Kelly Oubre Jr,2,7,2,1,Driving Floating Jump Shot,4,-14,43,True
Kelly Oubre Jr,4,11,17,0,Driving Floating Jump Shot,11,-74,85,True
Kelly Oubre Jr,2,7,23,1,Driving Floating Jump Shot,13,-5,132,True
