name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Trey Lyles,2,10,10,1,Alley Oop Dunk Shot,0,-9,-1,True
Trey Lyles,2,11,34,1,Alley Oop Dunk Shot,1,-11,6,True
Trey Lyles,3,2,9,1,Alley Oop Layup shot,2,0,20,True
Trey Lyles,4,10,34,1,Alley Oop Layup shot,2,18,10,True
Trey Lyles,2,11,42,1,Alley Oop Layup shot,3,-22,22,True
Trey Lyles,2,8,23,1,Alley Oop Layup shot,2,-16,13,True
Trey Lyles,2,1,1,1,Cutting Dunk Shot,1,8,13,True
Trey Lyles,4,7,26,1,Cutting Dunk Shot,1,9,6,True
Trey Lyles,1,0,3,0,Cutting Dunk Shot,0,-8,5,True
Trey Lyles,4,7,57,1,Cutting Dunk Shot,0,2,0,True
Trey Lyles,2,9,22,1,Cutting Dunk Shot,2,-2,21,True
Trey Lyles,5,2,12,1,Cutting Dunk Shot,3,-2,31,True
Trey Lyles,3,1,28,1,Cutting Dunk Shot,0,-6,1,True
Trey Lyles,3,0,18,1,Cutting Finger Roll Layup Shot,2,20,16,True
Trey Lyles,4,9,38,1,Cutting Layup Shot,0,-6,6,True
Trey Lyles,2,6,20,0,Cutting Layup Shot,2,25,4,True
Trey Lyles,1,2,49,1,Cutting Layup Shot,2,16,13,True
Trey Lyles,2,6,44,1,Cutting Layup Shot,0,6,3,True
Trey Lyles,2,7,33,0,Cutting Layup Shot,2,-13,17,True
Trey Lyles,4,5,46,1,Cutting Layup Shot,1,0,16,True
Trey Lyles,3,1,36,0,Cutting Layup Shot,4,-38,22,True
Trey Lyles,4,11,30,1,Cutting Layup Shot,5,44,27,True
Trey Lyles,4,1,27,1,Cutting Layup Shot,2,-23,17,True
Trey Lyles,1,1,1,1,Cutting Layup Shot,0,5,4,True
Trey Lyles,2,6,33,1,Cutting Layup Shot,2,-21,19,True
Trey Lyles,4,8,8,1,Cutting Layup Shot,1,-5,15,True
Trey Lyles,3,5,13,1,Cutting Layup Shot,1,0,13,True
Trey Lyles,2,8,46,0,Cutting Layup Shot,3,-25,19,True
Trey Lyles,1,1,55,1,Cutting Layup Shot,1,11,4,True
Trey Lyles,2,7,2,1,Driving Dunk Shot,2,-1,26,True
Trey Lyles,4,5,38,1,Driving Dunk Shot,2,-7,23,True
Trey Lyles,2,8,5,1,Driving Dunk Shot,0,5,4,True
Trey Lyles,4,6,31,1,Driving Dunk Shot,0,-8,4,True
Trey Lyles,2,10,8,1,Driving Dunk Shot,1,13,8,True
Trey Lyles,4,7,31,1,Driving Dunk Shot,1,0,18,True
Trey Lyles,4,1,30,1,Driving Dunk Shot,2,-21,15,True
Trey Lyles,4,7,35,1,Driving Dunk Shot,0,-6,-2,True
Trey Lyles,4,4,34,1,Driving Dunk Shot,2,9,25,True
Trey Lyles,3,8,7,1,Driving Dunk Shot,0,-8,2,True
Trey Lyles,3,6,14,0,Driving Dunk Shot,2,-22,11,True
Trey Lyles,1,10,52,1,Driving Dunk Shot,2,6,20,True
Trey Lyles,1,2,40,1,Driving Finger Roll Layup Shot,3,29,15,True
Trey Lyles,2,9,56,0,Driving Finger Roll Layup Shot,1,7,13,True
Trey Lyles,4,0,46,1,Driving Finger Roll Layup Shot,1,-11,6,True
Trey Lyles,4,1,21,1,Driving Finger Roll Layup Shot,3,-23,22,True
Trey Lyles,1,2,53,0,Driving Floating Bank Jump Shot,4,-30,37,True
Trey Lyles,3,0,28,1,Driving Floating Bank Jump Shot,10,96,49,True
Trey Lyles,4,9,55,0,Driving Floating Jump Shot,4,-41,26,True
Trey Lyles,2,7,38,1,Driving Floating Jump Shot,8,-58,59,True
Trey Lyles,1,1,25,1,Driving Floating Jump Shot,11,-45,104,True
Trey Lyles,2,10,21,0,Driving Floating Jump Shot,12,8,122,True
Trey Lyles,1,0,38,1,Driving Floating Jump Shot,8,64,50,True
Trey Lyles,1,0,3,1,Driving Floating Jump Shot,11,-105,43,True
Trey Lyles,3,7,55,1,Driving Hook Shot,3,9,29,True
Trey Lyles,1,0,59,0,Driving Hook Shot,1,7,14,True
Trey Lyles,1,8,45,1,Driving Hook Shot,6,32,52,True
Trey Lyles,4,1,10,1,Driving Layup Shot,1,-14,-1,True
Trey Lyles,2,6,55,1,Driving Layup Shot,2,5,27,True
Trey Lyles,2,7,11,1,Driving Layup Shot,2,-4,29,True
Trey Lyles,2,0,34,0,Driving Layup Shot,3,6,30,True
Trey Lyles,4,6,49,1,Driving Layup Shot,5,40,36,True
Trey Lyles,1,3,42,1,Driving Layup Shot,3,27,16,True
Trey Lyles,1,1,3,1,Driving Layup Shot,2,22,13,True
Trey Lyles,3,3,22,1,Driving Layup Shot,2,20,16,True
Trey Lyles,3,1,39,0,Driving Layup Shot,1,-10,6,True
Trey Lyles,2,10,30,0,Driving Layup Shot,2,14,19,True
Trey Lyles,4,10,48,1,Driving Layup Shot,0,0,4,True
Trey Lyles,2,8,56,0,Driving Layup Shot,0,-2,1,True
Trey Lyles,4,7,54,0,Driving Layup Shot,1,9,9,True
Trey Lyles,1,1,11,0,Driving Layup Shot,0,0,8,True
Trey Lyles,2,7,36,1,Driving Layup Shot,0,-8,-2,True
Trey Lyles,2,8,44,0,Driving Layup Shot,3,0,38,True
Trey Lyles,1,0,47,0,Driving Layup Shot,2,22,6,True
Trey Lyles,1,0,57,0,Driving Layup Shot,4,36,25,True
Trey Lyles,4,1,37,1,Driving Layup Shot,2,20,19,True
Trey Lyles,4,10,29,1,Driving Layup Shot,1,-3,12,True
Trey Lyles,1,3,35,0,Driving Layup Shot,1,7,11,True
Trey Lyles,1,3,47,1,Driving Layup Shot,2,25,13,True
Trey Lyles,4,7,32,0,Driving Layup Shot,0,-4,-1,True
Trey Lyles,3,1,47,0,Driving Layup Shot,1,-1,10,True
Trey Lyles,4,5,22,0,Driving Layup Shot,2,-22,6,True
Trey Lyles,4,7,18,1,Driving Layup Shot,2,23,16,True
Trey Lyles,3,0,1,1,Driving Layup Shot,5,-3,50,True
Trey Lyles,3,3,41,1,Driving Layup Shot,2,-20,16,True
Trey Lyles,4,6,28,1,Driving Layup Shot,0,7,0,True
Trey Lyles,2,6,41,1,Driving Layup Shot,3,-21,22,True
Trey Lyles,1,0,41,0,Driving Layup Shot,3,-23,21,True
Trey Lyles,4,11,36,1,Driving Layup Shot,1,-7,16,True
Trey Lyles,4,8,18,1,Driving Layup Shot,2,-17,16,True
Trey Lyles,2,1,37,1,Driving Layup Shot,3,1,34,True
Trey Lyles,2,9,36,0,Driving Layup Shot,0,8,4,True
