name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Nerlens Noel,2,7,6,1,Alley Oop Dunk Shot,0,-3,4,True
Nerlens Noel,2,2,14,0,Alley Oop Dunk Shot,2,3,24,True
Nerlens Noel,1,0,39,0,Alley Oop Dunk Shot,1,3,16,True
Nerlens Noel,1,5,26,1,Alley Oop Dunk Shot,0,-1,1,True
Nerlens Noel,4,11,29,1,Alley Oop Dunk Shot,2,-27,8,True
Nerlens Noel,1,1,41,1,Alley Oop Dunk Shot,0,-3,-2,True
Nerlens Noel,2,9,37,0,Alley Oop Dunk Shot,1,-8,8,True
Nerlens Noel,1,5,56,1,Alley Oop Dunk Shot,1,0,13,True
Nerlens Noel,1,7,30,1,Alley Oop Dunk Shot,1,3,11,True
Nerlens Noel,1,3,30,0,Alley Oop Dunk Shot,0,-3,6,True
Nerlens Noel,2,6,0,1,Alley Oop Dunk Shot,0,-8,5,True
Nerlens Noel,2,3,10,1,Alley Oop Dunk Shot,0,7,0,True
Nerlens Noel,3,4,13,0,Alley Oop Layup shot,2,-13,21,True
Nerlens Noel,2,3,26,0,Alley Oop Layup shot,1,-18,-8,True
Nerlens Noel,1,7,29,0,Alley Oop Layup shot,3,-14,31,True
Nerlens Noel,2,6,48,0,Alley Oop Layup shot,1,8,13,True
Nerlens Noel,4,7,14,1,Alley Oop Layup shot,1,11,5,True
Nerlens Noel,2,5,29,1,Alley Oop Layup shot,0,4,-1,True
Nerlens Noel,1,5,33,1,Alley Oop Layup shot,0,-4,-2,True
Nerlens Noel,4,7,48,1,Cutting Dunk Shot,0,-3,1,True
Nerlens Noel,2,8,52,1,Cutting Layup Shot,1,3,16,True
Nerlens Noel,4,0,26,1,Cutting Layup Shot,0,3,3,True
Nerlens Noel,4,6,29,0,Cutting Layup Shot,2,-2,26,True
Nerlens Noel,3,1,38,1,Cutting Layup Shot,1,-7,15,True
Nerlens Noel,3,7,39,1,Driving Layup Shot,0,-3,8,True
Nerlens Noel,2,3,8,0,Driving Layup Shot,7,-55,47,True
Nerlens Noel,1,8,4,1,Driving Reverse Dunk Shot,1,-12,6,True
Nerlens Noel,1,4,43,1,Dunk Shot,1,-12,5,True
Nerlens Noel,4,4,15,1,Dunk Shot,1,2,16,True
Nerlens Noel,3,2,59,1,Dunk Shot,0,-1,7,True
Nerlens Noel,3,0,0,0,Fadeaway Jump Shot,14,-147,6,True
Nerlens Noel,1,5,1,1,Finger Roll Layup Shot,0,3,8,True
Nerlens Noel,4,3,32,0,Floating Jump shot,13,30,130,True
Nerlens Noel,3,9,50,0,Floating Jump shot,11,0,114,True
Nerlens Noel,2,1,28,1,Floating Jump shot,12,5,128,True
Nerlens Noel,3,6,32,0,Floating Jump shot,11,3,115,True
Nerlens Noel,4,4,53,1,Floating Jump shot,11,44,111,True
Nerlens Noel,1,6,45,1,Floating Jump shot,7,-57,47,True
Nerlens Noel,3,3,36,1,Floating Jump shot,6,-3,67,True
Nerlens Noel,1,2,47,1,Floating Jump shot,9,42,86,True
Nerlens Noel,2,3,7,0,Floating Jump shot,12,-7,128,True
Nerlens Noel,4,5,59,1,Floating Jump shot,7,-7,71,True
Nerlens Noel,1,6,27,1,Floating Jump shot,8,-14,82,True
Nerlens Noel,1,3,34,1,Hook Shot,7,-71,23,True
Nerlens Noel,1,2,19,0,Hook Shot,4,-9,44,True
Nerlens Noel,1,5,31,0,Hook Shot,9,-38,90,True
Nerlens Noel,1,8,30,1,Hook Shot,5,-5,57,True
Nerlens Noel,1,1,57,0,Hook Shot,4,16,37,True
Nerlens Noel,3,3,24,0,Jump Shot,2,-10,25,True
Nerlens Noel,3,1,10,0,Jump Shot,1,-5,15,True
Nerlens Noel,3,1,50,1,Jump Shot,14,-140,19,True
Nerlens Noel,4,11,6,0,Jump Shot,15,3,153,True
Nerlens Noel,1,8,36,0,Jump Shot,16,-94,136,True
Nerlens Noel,4,10,22,0,Jump Shot,18,-38,177,True
Nerlens Noel,2,6,18,0,Jump Shot,2,-25,-11,True
Nerlens Noel,2,5,33,1,Jump Shot,13,-61,122,True
Nerlens Noel,2,5,28,0,Jump Shot,19,-76,183,True
Nerlens Noel,1,10,15,1,Jump Shot,14,0,141,True
Nerlens Noel,1,3,50,1,Layup Shot,0,5,3,True
Nerlens Noel,1,0,53,1,Layup Shot,1,8,6,True
Nerlens Noel,4,3,27,0,Layup Shot,4,41,18,True
Nerlens Noel,4,5,24,1,Layup Shot,1,-5,11,True
Nerlens Noel,1,5,47,0,Layup Shot,2,-25,9,True
Nerlens Noel,1,6,19,0,Layup Shot,0,3,2,True
Nerlens Noel,2,3,18,0,Layup Shot,3,-26,26,True
Nerlens Noel,3,4,39,0,Layup Shot,3,-28,21,True
Nerlens Noel,2,3,16,0,Layup Shot,2,21,12,True
Nerlens Noel,2,3,34,1,Layup Shot,2,21,8,True
Nerlens Noel,2,7,9,1,Putback Dunk Shot,0,0,-6,True
Nerlens Noel,3,2,37,0,Putback Layup Shot,0,0,4,True
Nerlens Noel,4,1,20,0,Putback Layup Shot,0,6,3,True
Nerlens Noel,3,4,40,1,Reverse Layup Shot,0,2,3,True
Nerlens Noel,1,7,26,1,Reverse Layup Shot,1,-19,-4,True
Nerlens Noel,2,11,37,1,Running Alley Oop Dunk Shot,2,8,26,True
Nerlens Noel,1,5,42,1,Running Alley Oop Layup Shot,1,-7,11,True
Nerlens Noel,2,10,4,0,Step Back Jump shot,13,-139,6,True
Nerlens Noel,3,3,36,1,Tip Layup Shot,4,5,43,True
Nerlens Noel,3,3,41,0,Tip Layup Shot,2,2,25,True
Nerlens Noel,3,10,19,0,Tip Layup Shot,0,0,-6,True
Nerlens Noel,4,11,15,1,Tip Layup Shot,0,0,-6,True
Nerlens Noel,3,9,19,0,Tip Layup Shot,0,0,-6,True
Nerlens Noel,1,0,14,0,Tip Layup Shot,3,-14,34,True
Nerlens Noel,4,3,24,0,Tip Layup Shot,0,0,-6,True
Nerlens Noel,4,1,2,1,Tip Layup Shot,0,0,-6,True
Nerlens Noel,3,6,24,1,Turnaround Hook Shot,1,-18,-1,True
Nerlens Noel,4,10,40,0,Turnaround Jump Shot,11,-23,112,True
