name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Enes Kanter,3,0,12,1,Cutting Dunk Shot,1,5,11,True
Enes Kanter,3,7,35,1,Cutting Dunk Shot,1,1,14,True
Enes Kanter,1,9,15,1,Cutting Dunk Shot,1,-15,9,True
Enes Kanter,1,3,27,1,Cutting Dunk Shot,1,-3,18,True
Enes Kanter,1,10,37,1,Cutting Finger Roll Layup Shot,1,6,8,True
Enes Kanter,1,9,19,1,Cutting Layup Shot,0,-3,9,True
Enes Kanter,2,1,59,1,Cutting Layup Shot,0,2,8,True
Enes Kanter,2,2,18,1,Cutting Layup Shot,1,-2,17,True
Enes Kanter,1,8,22,0,Cutting Layup Shot,7,65,38,True
Enes Kanter,4,8,25,1,Cutting Layup Shot,0,-5,8,True
Enes Kanter,1,10,17,1,Cutting Layup Shot,2,13,22,True
Enes Kanter,3,11,39,1,Cutting Layup Shot,2,25,10,True
Enes Kanter,1,5,33,0,Cutting Layup Shot,0,8,5,True
Enes Kanter,3,9,27,0,Cutting Layup Shot,2,0,25,True
Enes Kanter,1,9,39,1,Cutting Layup Shot,2,0,28,True
Enes Kanter,1,6,23,0,Cutting Layup Shot,3,-30,8,True
Enes Kanter,1,8,44,1,Cutting Layup Shot,0,-2,-3,True
Enes Kanter,1,11,20,1,Cutting Layup Shot,0,5,8,True
Enes Kanter,2,4,1,0,Cutting Layup Shot,2,-14,16,True
Enes Kanter,1,9,25,1,Cutting Layup Shot,0,-6,5,True
Enes Kanter,1,7,44,1,Cutting Layup Shot,1,-15,11,True
Enes Kanter,2,1,7,0,Cutting Layup Shot,1,12,-1,True
Enes Kanter,1,5,28,1,Cutting Layup Shot,1,-18,6,True
Enes Kanter,1,10,29,1,Cutting Layup Shot,1,-18,5,True
Enes Kanter,1,6,43,1,Cutting Layup Shot,0,-9,-1,True
Enes Kanter,2,9,12,1,Driving Dunk Shot,0,5,-1,True
Enes Kanter,3,11,14,1,Driving Dunk Shot,1,3,19,True
Enes Kanter,4,5,8,0,Driving Dunk Shot,2,6,20,True
Enes Kanter,1,2,2,1,Driving Dunk Shot,1,5,14,True
Enes Kanter,1,8,20,1,Driving Finger Roll Layup Shot,1,-9,11,True
Enes Kanter,3,9,23,1,Driving Finger Roll Layup Shot,0,-7,0,True
Enes Kanter,1,8,50,1,Driving Finger Roll Layup Shot,1,3,12,True
Enes Kanter,1,7,13,1,Driving Floating Bank Jump Shot,6,8,62,True
Enes Kanter,3,8,35,1,Driving Hook Shot,5,24,49,True
Enes Kanter,1,11,40,0,Driving Hook Shot,8,3,85,True
Enes Kanter,1,6,21,0,Driving Hook Shot,4,32,33,True
Enes Kanter,1,1,14,1,Driving Hook Shot,5,0,52,True
Enes Kanter,3,5,50,1,Driving Hook Shot,5,22,52,True
Enes Kanter,1,6,12,0,Driving Hook Shot,2,16,18,True
Enes Kanter,2,3,14,0,Driving Hook Shot,5,34,45,True
Enes Kanter,2,0,49,1,Driving Hook Shot,7,9,74,True
Enes Kanter,1,6,4,1,Driving Hook Shot,11,22,110,True
Enes Kanter,2,4,8,1,Driving Hook Shot,7,-21,71,True
Enes Kanter,1,7,35,1,Driving Hook Shot,5,25,47,True
Enes Kanter,2,2,54,1,Driving Hook Shot,5,25,45,True
Enes Kanter,1,7,19,0,Driving Hook Shot,5,1,52,True
Enes Kanter,2,1,49,0,Driving Layup Shot,2,13,26,True
Enes Kanter,1,8,58,0,Driving Layup Shot,3,-11,29,True
Enes Kanter,3,2,35,1,Driving Layup Shot,2,-2,24,True
Enes Kanter,3,8,37,0,Driving Layup Shot,4,-11,42,True
Enes Kanter,4,5,42,1,Driving Layup Shot,2,13,21,True
Enes Kanter,3,9,45,0,Driving Layup Shot,2,4,20,True
Enes Kanter,3,7,53,0,Driving Layup Shot,2,20,6,True
Enes Kanter,4,10,52,1,Driving Layup Shot,1,2,15,True
Enes Kanter,3,8,0,1,Driving Layup Shot,1,18,5,True
Enes Kanter,3,4,30,1,Driving Layup Shot,1,11,5,True
Enes Kanter,2,0,3,0,Driving Layup Shot,1,-8,12,True
Enes Kanter,2,7,54,1,Driving Layup Shot,1,-4,19,True
Enes Kanter,3,7,27,0,Driving Layup Shot,3,4,37,True
Enes Kanter,3,9,52,1,Driving Layup Shot,1,14,10,True
Enes Kanter,1,7,41,1,Driving Layup Shot,1,6,11,True
Enes Kanter,4,3,49,0,Driving Layup Shot,2,-24,-1,True
Enes Kanter,1,10,1,1,Driving Layup Shot,1,6,15,True
Enes Kanter,3,4,57,0,Driving Layup Shot,8,-81,8,True
Enes Kanter,2,0,50,1,Driving Layup Shot,1,-14,1,True
Enes Kanter,2,6,13,0,Driving Layup Shot,2,14,20,True
Enes Kanter,1,11,18,0,Driving Layup Shot,1,3,10,True
Enes Kanter,2,6,59,0,Driving Layup Shot,2,0,28,True
Enes Kanter,3,6,41,1,Driving Layup Shot,0,-5,8,True
Enes Kanter,3,11,4,1,Driving Layup Shot,1,-3,11,True
Enes Kanter,1,4,17,0,Driving Layup Shot,2,-16,21,True
Enes Kanter,2,5,54,0,Driving Reverse Layup Shot,2,-27,3,True
Enes Kanter,1,5,39,1,Driving Reverse Layup Shot,1,-8,6,True
Enes Kanter,1,3,24,1,Driving Reverse Layup Shot,1,17,5,True
Enes Kanter,3,11,8,0,Driving Reverse Layup Shot,0,-3,6,True
Enes Kanter,1,2,23,1,Driving Reverse Layup Shot,0,-5,5,True
Enes Kanter,1,10,8,1,Dunk Shot,0,0,4,True
Enes Kanter,3,9,34,1,Dunk Shot,2,-7,20,True
Enes Kanter,3,10,27,0,Dunk Shot,1,14,9,True
Enes Kanter,3,5,4,1,Dunk Shot,0,-4,5,True
Enes Kanter,1,11,21,1,Dunk Shot,1,-12,0,True
