name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Eric Bledsoe,4,8,5,1,Alley Oop Dunk Shot,1,10,12,True
Eric Bledsoe,1,7,20,1,Alley Oop Dunk Shot,0,2,2,True
Eric Bledsoe,4,8,25,1,Alley Oop Dunk Shot,0,-5,3,True
Eric Bledsoe,1,5,29,1,Alley Oop Dunk Shot,1,-3,10,True
Eric Bledsoe,1,11,50,1,Alley Oop Dunk Shot,1,2,15,True
Eric Bledsoe,3,5,25,0,Alley Oop Layup shot,1,7,11,True
Eric Bledsoe,1,8,53,1,Alley Oop Layup shot,0,2,9,True
Eric Bledsoe,1,10,44,1,Alley Oop Layup shot,0,2,8,True
Eric Bledsoe,4,3,2,1,Cutting Layup Shot,0,4,5,True
Eric Bledsoe,1,4,37,1,Cutting Layup Shot,1,-11,8,True
Eric Bledsoe,3,10,24,1,Cutting Layup Shot,0,0,9,True
Eric Bledsoe,1,3,15,1,Cutting Layup Shot,0,3,5,True
Eric Bledsoe,1,4,47,0,Cutting Layup Shot,1,11,-10,True
Eric Bledsoe,3,10,40,1,Cutting Layup Shot,0,-6,1,True
Eric Bledsoe,4,5,10,0,Cutting Layup Shot,2,14,19,True
Eric Bledsoe,2,6,49,1,Cutting Layup Shot,1,13,14,True
Eric Bledsoe,1,5,41,1,Driving Finger Roll Layup Shot,2,-5,25,True
Eric Bledsoe,2,1,21,1,Driving Finger Roll Layup Shot,1,-10,1,True
Eric Bledsoe,4,8,12,1,Driving Finger Roll Layup Shot,1,2,10,True
Eric Bledsoe,1,9,16,1,Driving Finger Roll Layup Shot,1,6,16,True
Eric Bledsoe,4,10,5,1,Driving Finger Roll Layup Shot,0,-3,5,True
Eric Bledsoe,1,10,11,0,Driving Finger Roll Layup Shot,0,1,4,True
Eric Bledsoe,2,9,47,0,Driving Finger Roll Layup Shot,1,-5,14,True
Eric Bledsoe,3,8,16,1,Driving Finger Roll Layup Shot,1,11,15,True
Eric Bledsoe,3,8,38,1,Driving Finger Roll Layup Shot,0,1,5,True
Eric Bledsoe,1,2,18,1,Driving Finger Roll Layup Shot,0,-2,-1,True
Eric Bledsoe,2,2,10,1,Driving Finger Roll Layup Shot,2,23,3,True
Eric Bledsoe,4,3,7,0,Driving Finger Roll Layup Shot,5,-29,43,True
Eric Bledsoe,4,0,36,1,Driving Finger Roll Layup Shot,0,3,4,True
Eric Bledsoe,2,0,39,1,Driving Finger Roll Layup Shot,1,5,14,True
Eric Bledsoe,2,8,40,1,Driving Finger Roll Layup Shot,0,-5,0,True
Eric Bledsoe,4,3,51,0,Driving Finger Roll Layup Shot,3,-8,32,True
Eric Bledsoe,2,2,47,1,Driving Finger Roll Layup Shot,1,-18,5,True
Eric Bledsoe,1,5,11,1,Driving Finger Roll Layup Shot,1,8,7,True
Eric Bledsoe,2,0,3,1,Driving Floating Bank Jump Shot,5,-48,15,True
Eric Bledsoe,3,3,26,1,Driving Floating Bank Jump Shot,8,-5,86,True
Eric Bledsoe,1,10,30,0,Driving Floating Bank Jump Shot,5,-44,37,True
Eric Bledsoe,4,6,34,1,Driving Floating Bank Jump Shot,11,95,58,True
Eric Bledsoe,4,4,21,0,Driving Floating Bank Jump Shot,4,-38,22,True
Eric Bledsoe,4,6,35,0,Driving Floating Bank Jump Shot,9,-3,96,True
Eric Bledsoe,2,5,26,1,Driving Floating Bank Jump Shot,8,-73,50,True
Eric Bledsoe,5,3,25,0,Driving Floating Jump Shot,7,0,71,True
Eric Bledsoe,1,10,22,1,Driving Floating Jump Shot,8,-33,83,True
Eric Bledsoe,4,1,28,0,Driving Floating Jump Shot,7,24,67,True
Eric Bledsoe,2,2,36,0,Driving Floating Jump Shot,13,55,127,True
Eric Bledsoe,3,10,3,1,Driving Floating Jump Shot,7,-36,69,True
Eric Bledsoe,1,3,6,1,Driving Floating Jump Shot,6,-3,66,True
Eric Bledsoe,2,1,6,0,Driving Floating Jump Shot,6,-35,53,True
Eric Bledsoe,2,5,13,0,Driving Floating Jump Shot,2,10,22,True
Eric Bledsoe,3,3,58,1,Driving Floating Jump Shot,8,-20,83,True
Eric Bledsoe,3,9,34,0,Driving Floating Jump Shot,11,-47,108,True
Eric Bledsoe,1,2,36,0,Driving Floating Jump Shot,4,-3,41,True
Eric Bledsoe,1,2,54,0,Driving Floating Jump Shot,10,-25,101,True
Eric Bledsoe,3,2,27,0,Driving Floating Jump Shot,5,-42,42,True
Eric Bledsoe,4,2,20,1,Driving Floating Jump Shot,15,46,144,True
Eric Bledsoe,1,8,32,0,Driving Floating Jump Shot,7,-11,75,True
Eric Bledsoe,1,8,34,0,Driving Floating Jump Shot,16,107,132,True
Eric Bledsoe,4,9,0,1,Driving Floating Jump Shot,5,13,49,True
Eric Bledsoe,2,7,57,0,Driving Floating Jump Shot,14,144,-10,True
Eric Bledsoe,2,1,22,0,Driving Floating Jump Shot,8,57,68,True
Eric Bledsoe,1,11,32,1,Driving Floating Jump Shot,8,11,88,True
Eric Bledsoe,3,5,7,0,Driving Floating Jump Shot,5,20,48,True
Eric Bledsoe,3,10,48,0,Driving Floating Jump Shot,10,20,100,True
Eric Bledsoe,1,11,19,0,Driving Floating Jump Shot,8,-29,77,True
Eric Bledsoe,1,5,39,0,Driving Floating Jump Shot,9,-8,91,True
Eric Bledsoe,3,6,29,0,Driving Floating Jump Shot,9,-84,54,True
Eric Bledsoe,1,6,23,1,Driving Floating Jump Shot,7,3,77,True
Eric Bledsoe,2,7,35,0,Driving Floating Jump Shot,14,21,143,True
Eric Bledsoe,1,5,21,0,Driving Layup Shot,1,2,10,True
Eric Bledsoe,1,6,3,1,Driving Layup Shot,0,5,2,True
Eric Bledsoe,1,10,39,0,Driving Layup Shot,3,-37,11,True
Eric Bledsoe,4,4,6,0,Driving Layup Shot,0,-2,0,True
Eric Bledsoe,3,3,38,0,Driving Layup Shot,2,14,24,True
Eric Bledsoe,2,1,31,0,Driving Layup Shot,1,8,11,True
Eric Bledsoe,2,4,22,1,Driving Layup Shot,1,5,13,True
Eric Bledsoe,3,3,6,1,Driving Layup Shot,1,-16,9,True
Eric Bledsoe,3,11,10,1,Driving Layup Shot,0,-2,5,True
Eric Bledsoe,1,10,50,1,Driving Layup Shot,2,7,25,True
Eric Bledsoe,3,5,6,1,Driving Layup Shot,1,14,9,True
Eric Bledsoe,4,4,19,1,Driving Layup Shot,1,5,11,True
Eric Bledsoe,3,6,26,0,Driving Layup Shot,4,6,46,True
Eric Bledsoe,1,6,24,0,Driving Layup Shot,1,-8,7,True
Eric Bledsoe,1,8,49,1,Driving Layup Shot,1,4,10,True
Eric Bledsoe,3,7,40,0,Driving Layup Shot,1,-2,15,True
Eric Bledsoe,5,2,35,1,Driving Layup Shot,1,-6,17,True
Eric Bledsoe,1,2,25,1,Driving Layup Shot,2,12,16,True
Eric Bledsoe,3,11,26,1,Driving Layup Shot,1,-3,-10,True
Eric Bledsoe,4,4,47,0,Driving Layup Shot,0,3,2,True
Eric Bledsoe,1,0,37,1,Driving Layup Shot,0,0,4,True
Eric Bledsoe,2,1,17,0,Driving Layup Shot,2,9,21,True
Eric Bledsoe,2,0,4,0,Driving Layup Shot,2,-16,17,True
Eric Bledsoe,4,4,40,1,Driving Layup Shot,1,-14,0,True
Eric Bledsoe,4,0,32,0,Driving Layup Shot,0,-2,-2,True
Eric Bledsoe,4,8,2,1,Driving Layup Shot,1,2,16,True
Eric Bledsoe,4,1,20,1,Driving Layup Shot,1,1,13,True
Eric Bledsoe,5,0,19,1,Driving Layup Shot,2,4,28,True
Eric Bledsoe,2,0,18,1,Driving Layup Shot,1,-6,9,True
Eric Bledsoe,4,3,10,0,Driving Layup Shot,1,-3,11,True
Eric Bledsoe,2,6,47,1,Driving Layup Shot,0,-7,2,True
Eric Bledsoe,1,10,21,1,Driving Layup Shot,0,5,7,True
Eric Bledsoe,2,4,22,0,Driving Layup Shot,3,11,38,True
Eric Bledsoe,2,4,19,1,Driving Layup Shot,2,-10,28,True
Eric Bledsoe,2,7,17,1,Driving Layup Shot,0,1,5,True
Eric Bledsoe,1,10,50,1,Driving Layup Shot,0,3,5,True
Eric Bledsoe,4,8,49,1,Driving Layup Shot,0,6,6,True
Eric Bledsoe,2,6,52,0,Driving Layup Shot,1,-9,11,True
Eric Bledsoe,3,2,20,0,Driving Layup Shot,3,20,29,True
Eric Bledsoe,1,10,50,1,Driving Layup Shot,1,8,11,True
Eric Bledsoe,1,3,45,0,Driving Layup Shot,5,-27,43,True
Eric Bledsoe,4,3,0,1,Driving Layup Shot,5,9,50,True
Eric Bledsoe,4,4,29,0,Driving Layup Shot,2,-5,25,True
Eric Bledsoe,2,6,9,1,Driving Layup Shot,0,5,4,True
Eric Bledsoe,3,2,7,1,Driving Layup Shot,1,-6,9,True
Eric Bledsoe,2,1,24,0,Driving Layup Shot,1,4,13,True
Eric Bledsoe,2,5,43,0,Driving Layup Shot,2,9,20,True
Eric Bledsoe,1,4,7,1,Driving Layup Shot,3,14,31,True
Eric Bledsoe,3,6,7,1,Driving Layup Shot,2,-16,13,True
Eric Bledsoe,4,7,34,1,Driving Layup Shot,2,14,16,True
Eric Bledsoe,3,10,19,0,Driving Layup Shot,2,-2,28,True
Eric Bledsoe,4,3,5,1,Driving Layup Shot,2,-18,12,True
Eric Bledsoe,2,3,35,1,Driving Layup Shot,1,-10,10,True
Eric Bledsoe,2,10,0,1,Driving Layup Shot,1,-2,11,True
Eric Bledsoe,4,1,30,1,Driving Layup Shot,0,2,8,True
Eric Bledsoe,1,0,0,0,Driving Layup Shot,1,8,8,True
Eric Bledsoe,3,3,40,1,Driving Layup Shot,1,-2,14,True
Eric Bledsoe,3,5,31,1,Driving Layup Shot,2,-20,12,True
Eric Bledsoe,3,11,20,0,Driving Layup Shot,7,-62,34,True
Eric Bledsoe,3,4,32,0,Driving Layup Shot,2,18,15,True
Eric Bledsoe,4,3,2,0,Driving Layup Shot,2,-5,25,True
Eric Bledsoe,2,6,23,1,Driving Layup Shot,1,2,11,True
Eric Bledsoe,2,5,21,1,Driving Layup Shot,1,16,0,True
Eric Bledsoe,4,1,49,1,Driving Layup Shot,2,-20,20,True
Eric Bledsoe,4,0,13,1,Driving Layup Shot,1,-2,13,True
Eric Bledsoe,5,0,14,0,Driving Layup Shot,4,30,31,True
Eric Bledsoe,5,4,18,0,Driving Layup Shot,2,26,11,True
