name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Shaquille Harrison,1,2,0,1,Alley Oop Dunk Shot,0,0,1,True
Shaquille Harrison,4,0,39,1,Cutting Layup Shot,0,0,5,True
Shaquille Harrison,2,5,29,0,Cutting Layup Shot,1,0,17,True
Shaquille Harrison,3,5,2,1,Cutting Layup Shot,0,1,6,True
Shaquille Harrison,1,4,24,1,Cutting Layup Shot,0,-7,0,True
Shaquille Harrison,1,1,7,1,Cutting Layup Shot,0,-6,-6,True
Shaquille Harrison,4,0,11,1,Driving Dunk Shot,1,7,8,True
Shaquille Harrison,2,10,0,1,Driving Finger Roll Layup Shot,0,-2,8,True
Shaquille Harrison,4,0,1,1,Driving Floating Bank Jump Shot,10,95,50,True
Shaquille Harrison,4,9,15,0,Driving Floating Bank Jump Shot,1,-11,14,True
Shaquille Harrison,3,2,11,0,Driving Floating Jump Shot,11,-44,109,True
Shaquille Harrison,4,6,19,1,Driving Floating Jump Shot,2,0,20,True
Shaquille Harrison,1,5,16,0,Driving Floating Jump Shot,2,2,28,True
Shaquille Harrison,2,7,10,1,Driving Layup Shot,0,-1,1,True
Shaquille Harrison,4,11,28,0,Driving Layup Shot,2,15,18,True
Shaquille Harrison,4,1,7,0,Driving Layup Shot,5,36,42,True
Shaquille Harrison,2,5,54,0,Driving Layup Shot,1,10,6,True
Shaquille Harrison,2,11,15,0,Driving Layup Shot,0,-5,2,True
Shaquille Harrison,4,2,1,0,Driving Layup Shot,1,-11,14,True
Shaquille Harrison,2,7,52,0,Driving Layup Shot,0,-5,8,True
Shaquille Harrison,4,4,5,0,Driving Layup Shot,4,34,24,True
Shaquille Harrison,3,2,24,0,Driving Layup Shot,1,6,11,True
Shaquille Harrison,2,10,11,1,Driving Layup Shot,1,4,10,True
Shaquille Harrison,2,9,25,0,Driving Layup Shot,1,17,6,True
Shaquille Harrison,3,5,51,0,Driving Layup Shot,4,-26,36,True
Shaquille Harrison,1,0,31,0,Driving Layup Shot,1,-14,4,True
Shaquille Harrison,2,10,6,0,Driving Layup Shot,1,8,-13,True
Shaquille Harrison,2,9,43,1,Driving Layup Shot,0,4,-3,True
Shaquille Harrison,4,7,29,0,Driving Layup Shot,1,13,0,True
Shaquille Harrison,2,7,35,1,Driving Layup Shot,0,2,-4,True
Shaquille Harrison,2,7,7,1,Driving Layup Shot,0,-3,7,True
Shaquille Harrison,4,11,12,1,Driving Layup Shot,0,1,5,True
