name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
JaVale McGee,1,6,12,1,Alley Oop Dunk Shot,2,-5,20,True
JaVale McGee,1,3,12,1,Alley Oop Dunk Shot,2,19,15,True
JaVale McGee,1,3,0,1,Alley Oop Dunk Shot,0,-1,5,True
JaVale McGee,3,4,4,1,Alley Oop Dunk Shot,1,7,16,True
JaVale McGee,1,2,27,1,Alley Oop Dunk Shot,18,-105,154,True
JaVale McGee,1,5,31,1,Alley Oop Dunk Shot,1,5,17,True
JaVale McGee,2,7,55,1,Alley Oop Dunk Shot,1,5,18,True
JaVale McGee,1,2,24,1,Alley Oop Dunk Shot,1,-2,11,True
JaVale McGee,3,2,50,1,Alley Oop Dunk Shot,2,-20,13,True
JaVale McGee,1,11,29,1,Alley Oop Dunk Shot,2,2,29,True
JaVale McGee,3,1,40,1,Alley Oop Dunk Shot,3,29,-11,True
JaVale McGee,1,4,36,1,Alley Oop Dunk Shot,1,-5,11,True
JaVale McGee,3,9,25,1,Alley Oop Dunk Shot,1,-1,12,True
JaVale McGee,4,1,6,1,Alley Oop Dunk Shot,1,-6,13,True
JaVale McGee,1,1,9,1,Alley Oop Dunk Shot,3,11,31,True
JaVale McGee,3,10,40,1,Alley Oop Dunk Shot,0,3,0,True
JaVale McGee,3,3,9,1,Alley Oop Dunk Shot,0,0,8,True
JaVale McGee,1,9,42,1,Alley Oop Dunk Shot,1,-2,18,True
JaVale McGee,1,11,40,1,Alley Oop Layup shot,1,-4,10,True
JaVale McGee,1,5,31,0,Alley Oop Layup shot,1,11,9,True
JaVale McGee,2,4,11,1,Alley Oop Layup shot,1,3,14,True
JaVale McGee,1,3,55,0,Alley Oop Layup shot,2,-13,19,True
JaVale McGee,1,6,47,1,Alley Oop Layup shot,1,3,13,True
JaVale McGee,3,8,13,1,Alley Oop Layup shot,2,22,8,True
JaVale McGee,3,11,26,0,Alley Oop Layup shot,8,28,78,True
JaVale McGee,3,3,30,1,Alley Oop Layup shot,0,-1,7,True
JaVale McGee,1,10,23,0,Alley Oop Layup shot,2,10,27,True
JaVale McGee,1,0,49,1,Cutting Dunk Shot,2,-12,25,True
JaVale McGee,4,0,56,1,Cutting Dunk Shot,2,-3,20,True
JaVale McGee,1,8,12,1,Cutting Dunk Shot,0,3,8,True
JaVale McGee,1,1,44,1,Cutting Dunk Shot,0,-3,1,True
JaVale McGee,3,10,29,1,Cutting Dunk Shot,0,2,4,True
JaVale McGee,1,0,27,1,Cutting Dunk Shot,1,-3,16,True
JaVale McGee,3,2,21,1,Cutting Dunk Shot,0,-9,2,True
JaVale McGee,1,4,59,1,Cutting Dunk Shot,0,-2,8,True
JaVale McGee,1,5,7,1,Cutting Dunk Shot,1,9,14,True
JaVale McGee,3,8,13,1,Cutting Finger Roll Layup Shot,1,-5,10,True
JaVale McGee,3,11,42,0,Cutting Layup Shot,1,-4,10,True
JaVale McGee,1,9,1,0,Cutting Layup Shot,2,9,18,True
JaVale McGee,3,3,51,1,Cutting Layup Shot,2,-8,20,True
JaVale McGee,1,2,33,1,Cutting Layup Shot,2,0,21,True
JaVale McGee,1,7,30,1,Cutting Layup Shot,0,1,0,True
JaVale McGee,1,6,44,1,Cutting Layup Shot,2,4,22,True
JaVale McGee,1,9,24,0,Cutting Layup Shot,2,20,12,True
JaVale McGee,1,3,46,0,Cutting Layup Shot,3,-26,24,True
JaVale McGee,3,0,3,1,Cutting Layup Shot,2,2,22,True
JaVale McGee,1,5,9,1,Driving Dunk Shot,2,2,27,True
JaVale McGee,1,10,54,1,Driving Dunk Shot,1,5,10,True
JaVale McGee,3,11,1,1,Driving Dunk Shot,1,-3,13,True
JaVale McGee,1,8,40,1,Driving Dunk Shot,1,-2,13,True
JaVale McGee,3,10,39,1,Driving Dunk Shot,1,5,16,True
JaVale McGee,1,0,47,0,Driving Dunk Shot,1,8,13,True
JaVale McGee,1,9,35,1,Driving Dunk Shot,2,8,20,True
JaVale McGee,4,3,35,1,Driving Finger Roll Layup Shot,3,-1,37,True
JaVale McGee,1,0,45,0,Driving Finger Roll Layup Shot,2,4,25,True
JaVale McGee,3,0,31,1,Driving Finger Roll Layup Shot,1,5,17,True
JaVale McGee,4,4,15,1,Driving Floating Bank Jump Shot,1,1,16,True
JaVale McGee,3,9,54,1,Driving Floating Bank Jump Shot,6,3,62,True
JaVale McGee,4,1,45,1,Driving Layup Shot,1,9,12,True
JaVale McGee,1,0,46,0,Driving Layup Shot,2,5,22,True
JaVale McGee,3,6,43,0,Driving Layup Shot,3,26,25,True
JaVale McGee,3,6,10,1,Driving Reverse Dunk Shot,0,0,0,True
JaVale McGee,4,4,51,1,Driving Reverse Dunk Shot,1,-7,13,True
JaVale McGee,4,4,42,1,Dunk Shot,0,-3,2,True
JaVale McGee,1,6,8,1,Dunk Shot,1,2,10,True
JaVale McGee,3,4,27,1,Dunk Shot,0,0,1,True
JaVale McGee,1,1,5,1,Dunk Shot,1,8,13,True
JaVale McGee,1,1,35,1,Dunk Shot,2,25,16,True
JaVale McGee,3,5,21,1,Dunk Shot,0,-2,5,True
JaVale McGee,1,2,59,0,Dunk Shot,0,0,-6,True
JaVale McGee,1,2,22,1,Dunk Shot,0,0,9,True
JaVale McGee,3,2,37,1,Dunk Shot,1,-2,14,True
JaVale McGee,1,3,11,1,Dunk Shot,1,2,14,True
JaVale McGee,3,3,7,1,Dunk Shot,2,10,26,True
JaVale McGee,1,5,12,1,Dunk Shot,0,3,8,True
JaVale McGee,4,6,0,1,Dunk Shot,6,-6,64,True
JaVale McGee,1,0,43,1,Dunk Shot,0,0,9,True
JaVale McGee,3,1,17,1,Dunk Shot,5,8,55,True
JaVale McGee,1,7,32,1,Dunk Shot,0,0,9,True
JaVale McGee,1,1,32,1,Dunk Shot,1,3,11,True
JaVale McGee,3,1,41,1,Dunk Shot,1,0,18,True
JaVale McGee,4,0,30,1,Fadeaway Jump Shot,17,128,120,True
JaVale McGee,4,5,32,1,Fadeaway Jump Shot,10,-106,26,True
JaVale McGee,1,4,57,0,Floating Jump shot,6,4,65,True
JaVale McGee,1,0,34,0,Floating Jump shot,10,0,106,True
JaVale McGee,3,0,43,0,Floating Jump shot,10,26,100,True
JaVale McGee,3,3,58,1,Floating Jump shot,6,51,38,True
JaVale McGee,1,8,0,1,Hook Shot,2,4,25,True
JaVale McGee,4,2,7,0,Hook Shot,4,42,8,True
JaVale McGee,3,5,42,0,Hook Shot,8,19,87,True
JaVale McGee,1,3,52,1,Hook Shot,7,-2,75,True
JaVale McGee,1,0,27,1,Hook Shot,6,-3,63,True
JaVale McGee,1,10,45,1,Hook Shot,8,54,71,True
JaVale McGee,3,1,51,1,Hook Shot,9,-5,98,True
JaVale McGee,1,7,30,0,Jump Bank Shot,11,9,113,True
JaVale McGee,3,1,12,1,Jump Bank Shot,5,-47,23,True
JaVale McGee,3,7,25,0,Jump Bank Shot,7,-38,59,True
JaVale McGee,3,1,43,0,Jump Shot,15,149,36,True
JaVale McGee,1,3,30,1,Jump Shot,17,36,167,True
JaVale McGee,1,2,18,0,Jump Shot,5,3,52,True
JaVale McGee,3,1,42,0,Jump Shot,19,-120,149,True
JaVale McGee,4,1,7,0,Jump Shot,13,113,65,True
JaVale McGee,4,3,50,0,Jump Shot,26,-13,266,False
JaVale McGee,4,3,29,0,Jump Shot,26,127,227,False
JaVale McGee,1,1,55,0,Jump Shot,18,-67,170,True
JaVale McGee,4,2,50,0,Jump Shot,19,116,153,True
JaVale McGee,4,2,35,0,Jump Shot,26,90,248,False
JaVale McGee,4,2,32,1,Jump Shot,18,107,152,True
JaVale McGee,4,0,55,1,Jump Shot,20,100,184,True
JaVale McGee,4,1,45,1,Jump Shot,18,107,150,True
JaVale McGee,4,0,9,0,Jump Shot,25,-87,245,False
JaVale McGee,1,8,23,0,Jump Shot,8,14,79,True
