name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Gary Harris,1,10,37,1,Alley Oop Dunk Shot,3,-28,25,True
Gary Harris,4,2,38,1,Alley Oop Dunk Shot,0,-3,1,True
Gary Harris,2,1,6,1,Alley Oop Layup shot,1,11,6,True
Gary Harris,3,8,29,1,Cutting Dunk Shot,0,7,4,True
Gary Harris,1,8,25,1,Cutting Dunk Shot,1,0,15,True
Gary Harris,4,6,46,1,Cutting Dunk Shot,0,-6,6,True
Gary Harris,1,11,17,1,Cutting Dunk Shot,1,-14,6,True
Gary Harris,4,2,14,0,Cutting Dunk Shot,2,-16,24,True
Gary Harris,2,4,7,1,Cutting Dunk Shot,1,16,4,True
Gary Harris,1,8,1,1,Cutting Dunk Shot,2,-20,15,True
Gary Harris,4,6,9,1,Cutting Dunk Shot,2,5,21,True
Gary Harris,4,5,52,1,Cutting Dunk Shot,1,-5,13,True
Gary Harris,1,7,51,1,Cutting Dunk Shot,0,3,9,True
Gary Harris,3,2,56,1,Cutting Dunk Shot,1,-11,5,True
Gary Harris,4,4,9,1,Cutting Dunk Shot,2,-14,20,True
Gary Harris,3,5,27,0,Cutting Finger Roll Layup Shot,4,2,42,True
Gary Harris,3,10,47,1,Cutting Finger Roll Layup Shot,2,-12,17,True
Gary Harris,3,5,15,0,Cutting Finger Roll Layup Shot,2,-18,17,True
Gary Harris,4,9,35,1,Cutting Layup Shot,2,-19,12,True
Gary Harris,3,5,51,0,Cutting Layup Shot,2,25,6,True
Gary Harris,2,4,34,1,Cutting Layup Shot,2,-18,11,True
Gary Harris,1,6,3,0,Cutting Layup Shot,5,-5,53,True
Gary Harris,2,5,36,1,Cutting Layup Shot,1,-14,1,True
Gary Harris,1,6,34,1,Cutting Layup Shot,1,-7,12,True
Gary Harris,1,8,42,1,Cutting Layup Shot,2,20,14,True
Gary Harris,4,11,25,1,Cutting Layup Shot,3,-26,21,True
Gary Harris,3,8,8,1,Cutting Layup Shot,1,2,11,True
Gary Harris,3,7,44,1,Cutting Layup Shot,1,-11,12,True
Gary Harris,1,7,45,1,Cutting Layup Shot,0,5,-4,True
Gary Harris,2,5,40,1,Cutting Layup Shot,2,-11,17,True
Gary Harris,1,4,32,1,Cutting Layup Shot,1,9,17,True
Gary Harris,1,11,10,1,Cutting Layup Shot,1,6,11,True
Gary Harris,4,4,58,1,Cutting Layup Shot,2,-14,15,True
Gary Harris,3,5,25,1,Cutting Layup Shot,2,-20,12,True
Gary Harris,1,2,30,1,Cutting Layup Shot,0,3,9,True
Gary Harris,2,5,10,1,Cutting Layup Shot,3,9,29,True
Gary Harris,3,4,6,1,Driving Dunk Shot,1,-2,10,True
Gary Harris,3,9,54,1,Driving Dunk Shot,2,17,15,True
Gary Harris,3,8,41,1,Driving Dunk Shot,2,-8,21,True
Gary Harris,3,1,42,1,Driving Dunk Shot,0,-3,-4,True
Gary Harris,2,0,17,1,Driving Dunk Shot,1,10,15,True
Gary Harris,2,1,18,1,Driving Dunk Shot,3,-25,29,True
Gary Harris,3,3,9,1,Driving Dunk Shot,1,9,17,True
Gary Harris,4,3,26,0,Driving Finger Roll Layup Shot,2,20,8,True
Gary Harris,1,11,19,1,Driving Finger Roll Layup Shot,5,43,34,True
Gary Harris,2,5,42,0,Driving Finger Roll Layup Shot,2,22,3,True
Gary Harris,1,3,29,0,Driving Finger Roll Layup Shot,3,19,27,True
Gary Harris,4,7,10,0,Driving Finger Roll Layup Shot,2,19,21,True
Gary Harris,3,8,59,1,Driving Finger Roll Layup Shot,5,32,48,True
Gary Harris,3,7,0,0,Driving Finger Roll Layup Shot,3,32,17,True
Gary Harris,3,3,46,1,Driving Finger Roll Layup Shot,3,23,29,True
Gary Harris,4,3,5,1,Driving Finger Roll Layup Shot,2,15,23,True
Gary Harris,3,9,39,1,Driving Finger Roll Layup Shot,1,13,13,True
Gary Harris,1,2,1,0,Driving Finger Roll Layup Shot,3,31,17,True
Gary Harris,1,1,22,0,Driving Finger Roll Layup Shot,1,8,9,True
Gary Harris,3,9,52,0,Driving Finger Roll Layup Shot,5,23,47,True
Gary Harris,1,3,26,1,Driving Finger Roll Layup Shot,1,14,11,True
Gary Harris,2,4,12,0,Driving Finger Roll Layup Shot,2,19,8,True
Gary Harris,4,6,34,0,Driving Finger Roll Layup Shot,2,18,10,True
Gary Harris,3,11,45,1,Driving Finger Roll Layup Shot,3,18,32,True
Gary Harris,3,5,34,1,Driving Finger Roll Layup Shot,3,22,21,True
Gary Harris,3,3,10,1,Driving Finger Roll Layup Shot,0,2,2,True
Gary Harris,3,5,57,1,Driving Finger Roll Layup Shot,1,4,18,True
Gary Harris,4,0,56,1,Driving Finger Roll Layup Shot,1,11,4,True
Gary Harris,2,5,18,1,Driving Finger Roll Layup Shot,3,22,25,True
Gary Harris,3,1,42,1,Driving Finger Roll Layup Shot,1,8,16,True
Gary Harris,3,9,5,1,Driving Finger Roll Layup Shot,2,-16,15,True
Gary Harris,1,3,18,0,Driving Floating Bank Jump Shot,6,67,15,True
Gary Harris,1,4,10,1,Driving Floating Bank Jump Shot,14,5,148,True
Gary Harris,1,0,21,1,Driving Floating Bank Jump Shot,5,20,48,True
Gary Harris,3,11,32,1,Driving Floating Jump Shot,4,30,31,True
Gary Harris,3,11,42,1,Driving Floating Jump Shot,12,25,126,True
Gary Harris,1,2,6,0,Driving Floating Jump Shot,8,84,8,True
Gary Harris,4,2,50,0,Driving Floating Jump Shot,6,20,57,True
Gary Harris,1,6,38,1,Driving Floating Jump Shot,7,-25,71,True
Gary Harris,3,3,48,0,Driving Floating Jump Shot,6,64,25,True
Gary Harris,1,9,26,1,Driving Floating Jump Shot,8,33,82,True
Gary Harris,4,4,35,0,Driving Floating Jump Shot,11,-8,115,True
Gary Harris,3,4,21,0,Driving Floating Jump Shot,3,-29,18,True
Gary Harris,4,1,52,1,Driving Floating Jump Shot,5,-6,54,True
Gary Harris,2,0,54,1,Driving Floating Jump Shot,5,-2,55,True
Gary Harris,2,6,57,1,Driving Floating Jump Shot,7,-30,66,True
Gary Harris,3,7,37,1,Driving Floating Jump Shot,8,-4,85,True
Gary Harris,2,4,58,1,Driving Floating Jump Shot,9,13,92,True
Gary Harris,1,7,24,0,Driving Floating Jump Shot,12,70,100,True
Gary Harris,3,3,44,1,Driving Floating Jump Shot,4,3,40,True
Gary Harris,3,11,15,0,Driving Floating Jump Shot,6,2,69,True
Gary Harris,3,2,8,0,Driving Layup Shot,1,0,10,True
Gary Harris,2,2,19,0,Driving Layup Shot,1,18,-4,True
Gary Harris,2,1,32,0,Driving Layup Shot,2,3,23,True
Gary Harris,3,8,5,0,Driving Layup Shot,1,13,7,True
Gary Harris,1,4,33,1,Driving Layup Shot,1,-15,5,True
Gary Harris,3,2,18,1,Driving Layup Shot,1,19,2,True
Gary Harris,1,4,4,0,Driving Layup Shot,3,-30,13,True
Gary Harris,4,6,59,1,Driving Layup Shot,1,-8,11,True
Gary Harris,4,9,4,0,Driving Layup Shot,0,-5,5,True
Gary Harris,1,4,40,1,Driving Layup Shot,2,24,10,True
Gary Harris,4,6,53,1,Driving Layup Shot,2,21,17,True
Gary Harris,2,6,25,1,Driving Layup Shot,2,5,20,True
Gary Harris,3,11,9,1,Driving Layup Shot,1,-9,17,True
Gary Harris,3,7,11,1,Driving Layup Shot,2,27,12,True
Gary Harris,1,8,6,0,Driving Layup Shot,2,14,16,True
Gary Harris,3,4,57,0,Driving Layup Shot,3,-24,24,True
Gary Harris,3,4,49,1,Driving Layup Shot,1,-5,9,True
Gary Harris,2,3,7,0,Driving Layup Shot,4,3,47,True
Gary Harris,2,8,9,0,Driving Layup Shot,2,-2,20,True
Gary Harris,4,5,25,0,Driving Layup Shot,2,-4,27,True
Gary Harris,1,7,22,0,Driving Layup Shot,6,-38,47,True
Gary Harris,2,5,38,0,Driving Layup Shot,5,-49,29,True
Gary Harris,1,9,29,1,Driving Layup Shot,1,2,10,True
Gary Harris,2,0,58,0,Driving Layup Shot,2,22,15,True
Gary Harris,1,9,40,0,Driving Layup Shot,2,18,21,True
Gary Harris,1,1,26,1,Driving Layup Shot,2,18,9,True
Gary Harris,2,0,34,1,Driving Layup Shot,0,-5,6,True
Gary Harris,3,11,30,0,Driving Layup Shot,1,9,11,True
Gary Harris,4,1,23,0,Driving Layup Shot,6,-20,57,True
Gary Harris,4,0,38,0,Driving Layup Shot,2,26,7,True
Gary Harris,1,8,8,0,Driving Layup Shot,1,-8,6,True
Gary Harris,1,9,11,0,Driving Layup Shot,3,-27,20,True
Gary Harris,2,1,35,0,Driving Layup Shot,3,-15,35,True
Gary Harris,3,6,9,1,Driving Layup Shot,2,22,10,True
Gary Harris,2,6,59,0,Driving Layup Shot,1,9,-17,True
Gary Harris,1,10,39,1,Driving Layup Shot,1,13,11,True
Gary Harris,2,6,41,1,Driving Layup Shot,1,11,0,True
Gary Harris,3,9,16,1,Driving Layup Shot,2,13,20,True
Gary Harris,2,2,47,0,Driving Layup Shot,6,-68,6,True
Gary Harris,1,8,17,1,Driving Layup Shot,1,-11,1,True
Gary Harris,3,4,48,0,Driving Layup Shot,4,35,27,True
Gary Harris,3,8,7,1,Driving Layup Shot,2,14,16,True
Gary Harris,1,3,14,1,Driving Layup Shot,0,-6,5,True
Gary Harris,1,9,44,1,Driving Layup Shot,1,18,7,True
Gary Harris,2,0,20,0,Driving Layup Shot,1,-2,13,True
Gary Harris,2,3,45,0,Driving Layup Shot,2,20,16,True
