name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Dewayne Dedmon,3,2,40,1,Alley Oop Dunk Shot,1,6,17,True
Dewayne Dedmon,1,5,30,1,Alley Oop Dunk Shot,0,-2,5,True
Dewayne Dedmon,4,9,1,1,Alley Oop Dunk Shot,1,4,11,True
Dewayne Dedmon,4,5,2,1,Alley Oop Dunk Shot,1,-2,18,True
Dewayne Dedmon,4,4,42,0,Alley Oop Dunk Shot,1,-2,16,True
Dewayne Dedmon,1,10,47,1,Alley Oop Dunk Shot,2,-9,18,True
Dewayne Dedmon,1,9,52,1,Alley Oop Dunk Shot,2,-2,20,True
Dewayne Dedmon,3,3,3,1,Alley Oop Dunk Shot,1,5,12,True
Dewayne Dedmon,3,9,14,1,Alley Oop Dunk Shot,1,11,4,True
Dewayne Dedmon,1,7,12,1,Alley Oop Layup shot,1,-7,8,True
Dewayne Dedmon,1,9,39,0,Alley Oop Layup shot,2,19,19,True
Dewayne Dedmon,3,11,42,1,Cutting Dunk Shot,2,-14,15,True
Dewayne Dedmon,2,11,42,1,Cutting Dunk Shot,1,14,1,True
Dewayne Dedmon,4,8,33,1,Cutting Dunk Shot,1,-11,10,True
Dewayne Dedmon,4,11,18,1,Cutting Dunk Shot,1,4,15,True
Dewayne Dedmon,2,10,13,1,Cutting Dunk Shot,1,9,17,True
Dewayne Dedmon,2,8,15,1,Cutting Dunk Shot,0,0,9,True
Dewayne Dedmon,3,3,42,1,Cutting Dunk Shot,1,-6,13,True
Dewayne Dedmon,3,8,27,1,Cutting Dunk Shot,3,-2,31,True
Dewayne Dedmon,3,7,44,0,Cutting Dunk Shot,2,-6,29,True
Dewayne Dedmon,4,7,2,1,Cutting Dunk Shot,1,1,10,True
Dewayne Dedmon,4,1,1,1,Cutting Dunk Shot,1,2,15,True
Dewayne Dedmon,1,9,53,1,Cutting Dunk Shot,1,6,9,True
Dewayne Dedmon,2,2,5,1,Cutting Dunk Shot,0,3,9,True
Dewayne Dedmon,1,7,13,1,Cutting Dunk Shot,0,2,6,True
Dewayne Dedmon,4,7,13,1,Cutting Dunk Shot,1,3,18,True
Dewayne Dedmon,1,11,3,0,Cutting Layup Shot,2,-17,21,True
Dewayne Dedmon,1,10,17,0,Cutting Layup Shot,7,2,74,True
Dewayne Dedmon,4,2,25,0,Cutting Layup Shot,1,6,15,True
Dewayne Dedmon,1,9,45,1,Cutting Layup Shot,2,9,21,True
Dewayne Dedmon,2,9,38,1,Cutting Layup Shot,2,11,17,True
Dewayne Dedmon,2,6,46,1,Cutting Layup Shot,1,3,16,True
Dewayne Dedmon,4,2,42,1,Cutting Layup Shot,1,-10,1,True
Dewayne Dedmon,4,8,30,1,Cutting Layup Shot,2,27,1,True
Dewayne Dedmon,4,8,10,1,Cutting Layup Shot,0,1,4,True
Dewayne Dedmon,1,2,39,0,Cutting Layup Shot,2,20,21,True
Dewayne Dedmon,1,6,47,0,Cutting Layup Shot,6,-4,61,True
Dewayne Dedmon,3,5,57,1,Cutting Layup Shot,2,-3,27,True
Dewayne Dedmon,2,0,38,0,Cutting Layup Shot,1,3,16,True
Dewayne Dedmon,1,7,54,1,Cutting Layup Shot,0,0,6,True
