name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Kobi Simmons,2,2,59,0,Alley Oop Layup shot,1,13,9,True
Kobi Simmons,1,2,42,1,Alley Oop Layup shot,0,-2,5,True
Kobi Simmons,3,0,1,1,Cutting Dunk Shot,0,5,5,True
Kobi Simmons,3,10,26,1,Cutting Dunk Shot,2,-6,21,True
Kobi Simmons,2,2,57,1,Cutting Finger Roll Layup Shot,1,-1,11,True
Kobi Simmons,3,4,47,1,Cutting Finger Roll Layup Shot,2,3,29,True
Kobi Simmons,1,10,35,1,Cutting Layup Shot,1,-10,3,True
Kobi Simmons,3,3,9,1,Cutting Layup Shot,2,19,10,True
Kobi Simmons,1,0,32,0,Cutting Layup Shot,4,38,24,True
Kobi Simmons,3,3,28,1,Cutting Layup Shot,0,2,1,True
Kobi Simmons,3,2,25,1,Driving Dunk Shot,0,0,8,True
Kobi Simmons,4,5,56,0,Driving Finger Roll Layup Shot,0,-5,1,True
Kobi Simmons,1,2,42,0,Driving Finger Roll Layup Shot,4,-8,42,True
Kobi Simmons,2,4,24,1,Driving Finger Roll Layup Shot,1,-15,-8,True
Kobi Simmons,2,7,8,1,Driving Finger Roll Layup Shot,1,-13,10,True
Kobi Simmons,3,7,9,1,Driving Floating Bank Jump Shot,10,97,33,True
Kobi Simmons,2,2,23,0,Driving Floating Jump Shot,9,-75,52,True
Kobi Simmons,1,1,3,0,Driving Floating Jump Shot,6,-47,50,True
Kobi Simmons,2,5,34,0,Driving Floating Jump Shot,12,72,105,True
Kobi Simmons,3,0,31,0,Driving Floating Jump Shot,8,-65,58,True
Kobi Simmons,2,5,20,1,Driving Floating Jump Shot,11,-44,108,True
Kobi Simmons,3,8,4,0,Driving Floating Jump Shot,11,-1,110,True
Kobi Simmons,3,9,21,1,Driving Floating Jump Shot,12,-47,117,True
Kobi Simmons,1,2,37,0,Driving Floating Jump Shot,9,46,83,True
Kobi Simmons,3,6,30,1,Driving Floating Jump Shot,7,16,78,True
Kobi Simmons,1,4,39,1,Driving Floating Jump Shot,9,90,8,True
Kobi Simmons,3,2,48,0,Driving Floating Jump Shot,10,103,-8,True
Kobi Simmons,1,3,47,0,Driving Floating Jump Shot,1,-5,13,True
Kobi Simmons,1,9,30,1,Driving Floating Jump Shot,11,-69,92,True
Kobi Simmons,3,9,20,0,Driving Floating Jump Shot,3,-21,24,True
Kobi Simmons,1,3,6,0,Driving Layup Shot,0,5,-4,True
Kobi Simmons,3,4,34,0,Driving Layup Shot,1,-14,6,True
Kobi Simmons,3,3,13,1,Driving Layup Shot,1,-11,15,True
Kobi Simmons,1,4,4,1,Driving Layup Shot,0,4,-6,True
Kobi Simmons,1,2,56,1,Driving Layup Shot,0,5,-1,True
Kobi Simmons,1,1,31,1,Driving Layup Shot,3,-27,27,True
Kobi Simmons,1,9,31,0,Driving Layup Shot,1,-14,1,True
Kobi Simmons,1,1,9,1,Driving Layup Shot,1,0,15,True
Kobi Simmons,1,9,34,0,Driving Layup Shot,11,-112,0,True
Kobi Simmons,2,2,39,0,Driving Layup Shot,2,20,11,True
Kobi Simmons,2,6,36,1,Driving Layup Shot,2,-21,-4,True
Kobi Simmons,4,4,36,0,Driving Layup Shot,1,8,10,True
Kobi Simmons,3,2,23,1,Driving Layup Shot,0,-6,0,True
Kobi Simmons,4,10,46,1,Driving Layup Shot,3,-36,12,True
Kobi Simmons,2,3,5,0,Driving Reverse Layup Shot,1,11,13,True
Kobi Simmons,2,5,15,1,Driving Reverse Layup Shot,1,-16,1,True
Kobi Simmons,2,6,20,1,Floating Jump shot,5,23,46,True
Kobi Simmons,2,11,44,0,Floating Jump shot,15,111,104,True
Kobi Simmons,1,6,24,1,Floating Jump shot,13,-104,81,True
Kobi Simmons,1,0,48,0,Floating Jump shot,6,-27,62,True
Kobi Simmons,3,0,43,1,Floating Jump shot,7,-71,35,True
Kobi Simmons,4,10,54,1,Floating Jump shot,16,4,162,True
Kobi Simmons,4,7,24,0,Floating Jump shot,8,84,31,True
Kobi Simmons,4,7,18,1,Floating Jump shot,4,3,43,True
Kobi Simmons,3,0,0,0,Jump Bank Shot,63,-95,631,False
Kobi Simmons,1,3,46,0,Jump Shot,24,82,231,False
Kobi Simmons,4,5,5,0,Jump Shot,25,-95,234,False
Kobi Simmons,1,9,34,0,Jump Shot,22,226,-9,False
Kobi Simmons,3,6,2,1,Jump Shot,24,-21,247,False
Kobi Simmons,4,0,41,1,Jump Shot,23,-225,58,False
Kobi Simmons,3,10,29,0,Jump Shot,14,-6,148,True
Kobi Simmons,2,11,33,0,Jump Shot,25,155,197,False
Kobi Simmons,3,7,2,0,Jump Shot,20,93,188,True
Kobi Simmons,4,4,59,0,Jump Shot,14,57,132,True
Kobi Simmons,4,0,0,0,Jump Shot,34,-24,342,False
Kobi Simmons,2,7,50,0,Jump Shot,22,-158,155,True
Kobi Simmons,4,2,20,0,Jump Shot,23,-228,33,False
Kobi Simmons,4,7,11,1,Jump Shot,20,-111,169,True
Kobi Simmons,1,7,52,0,Jump Shot,24,-71,237,False
Kobi Simmons,1,5,29,0,Jump Shot,23,-231,63,False
Kobi Simmons,4,8,40,0,Jump Shot,25,-202,157,False
Kobi Simmons,2,8,43,0,Jump Shot,21,-105,183,True
Kobi Simmons,1,1,45,0,Jump Shot,25,8,251,False
