name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Tyler Cavanaugh,4,11,29,1,Cutting Layup Shot,2,-24,17,True
Tyler Cavanaugh,2,0,52,1,Cutting Layup Shot,2,2,21,True
Tyler Cavanaugh,3,0,55,0,Cutting Layup Shot,2,-6,28,True
Tyler Cavanaugh,3,0,49,1,Cutting Layup Shot,1,-9,7,True
Tyler Cavanaugh,4,10,0,1,Cutting Layup Shot,1,-12,12,True
Tyler Cavanaugh,2,9,38,1,Cutting Layup Shot,1,8,16,True
Tyler Cavanaugh,4,2,11,1,Cutting Layup Shot,1,-6,15,True
Tyler Cavanaugh,4,4,54,1,Driving Dunk Shot,1,14,9,True
Tyler Cavanaugh,4,9,14,1,Driving Floating Jump Shot,6,-8,63,True
Tyler Cavanaugh,4,11,42,0,Driving Layup Shot,0,-7,4,True
Tyler Cavanaugh,1,0,22,1,Driving Reverse Layup Shot,0,3,9,True
Tyler Cavanaugh,3,0,9,1,Fadeaway Jump Shot,0,0,-6,True
Tyler Cavanaugh,3,1,56,0,Fadeaway Jump Shot,10,-65,80,True
Tyler Cavanaugh,4,10,12,1,Finger Roll Layup Shot,2,4,23,True
Tyler Cavanaugh,4,0,49,0,Floating Jump shot,2,22,9,True
Tyler Cavanaugh,1,2,42,0,Floating Jump shot,7,30,74,True
Tyler Cavanaugh,2,5,10,1,Floating Jump shot,4,13,45,True
Tyler Cavanaugh,4,3,9,0,Floating Jump shot,10,2,106,True
Tyler Cavanaugh,4,7,36,1,Floating Jump shot,10,46,94,True
Tyler Cavanaugh,2,0,16,1,Jump Bank Shot,9,96,4,True
Tyler Cavanaugh,2,1,34,1,Jump Shot,27,-96,255,False
Tyler Cavanaugh,2,9,58,1,Jump Shot,27,-161,226,False
Tyler Cavanaugh,4,8,5,0,Jump Shot,24,106,224,False
Tyler Cavanaugh,2,0,45,0,Jump Shot,25,-149,201,False
Tyler Cavanaugh,1,0,58,0,Jump Shot,26,200,169,False
Tyler Cavanaugh,4,10,2,0,Jump Shot,23,228,53,False
Tyler Cavanaugh,4,11,46,1,Jump Shot,24,-74,234,False
Tyler Cavanaugh,2,11,27,1,Jump Shot,25,157,205,False
Tyler Cavanaugh,1,2,5,0,Jump Shot,22,-223,7,False
Tyler Cavanaugh,4,1,48,1,Jump Shot,24,-196,148,False
Tyler Cavanaugh,1,0,0,1,Jump Shot,21,-144,162,True
Tyler Cavanaugh,2,9,19,0,Jump Shot,26,22,269,False
Tyler Cavanaugh,4,6,56,1,Jump Shot,24,-186,162,False
Tyler Cavanaugh,4,1,3,0,Jump Shot,22,-226,28,False
Tyler Cavanaugh,1,2,34,1,Jump Shot,28,106,262,False
Tyler Cavanaugh,2,3,46,1,Jump Shot,23,232,43,False
Tyler Cavanaugh,2,3,28,0,Jump Shot,23,-230,6,False
Tyler Cavanaugh,2,0,24,0,Jump Shot,22,220,62,False
Tyler Cavanaugh,1,0,43,0,Jump Shot,24,-236,45,False
Tyler Cavanaugh,2,0,0,1,Jump Shot,24,-211,130,False
Tyler Cavanaugh,4,1,44,0,Jump Shot,23,232,53,False
Tyler Cavanaugh,3,3,47,0,Jump Shot,23,228,71,False
Tyler Cavanaugh,3,4,25,0,Jump Shot,24,-187,155,False
Tyler Cavanaugh,3,2,53,0,Jump Shot,22,-225,11,False
Tyler Cavanaugh,1,0,31,0,Jump Shot,25,82,243,False
Tyler Cavanaugh,1,0,25,0,Jump Shot,24,243,34,False
Tyler Cavanaugh,2,9,2,0,Jump Shot,25,-70,241,False
Tyler Cavanaugh,1,0,4,0,Jump Shot,24,-40,245,False
Tyler Cavanaugh,2,7,47,0,Jump Shot,25,202,152,False
Tyler Cavanaugh,4,10,35,0,Jump Shot,25,105,230,False
Tyler Cavanaugh,3,1,54,1,Jump Shot,24,109,221,False
Tyler Cavanaugh,4,9,46,0,Jump Shot,24,73,237,False
Tyler Cavanaugh,3,1,37,0,Jump Shot,17,-171,-8,True
Tyler Cavanaugh,1,7,7,0,Jump Shot,4,-8,49,True
Tyler Cavanaugh,2,11,43,0,Jump Shot,25,133,221,False
Tyler Cavanaugh,4,7,3,1,Jump Shot,24,240,32,False
