name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Zach Randolph,3,9,58,0,Alley Oop Layup shot,2,-19,16,True
Zach Randolph,4,1,18,1,Cutting Layup Shot,2,-18,15,True
Zach Randolph,3,8,5,1,Cutting Layup Shot,3,27,22,True
Zach Randolph,1,5,31,1,Cutting Layup Shot,3,36,8,True
Zach Randolph,3,2,14,1,Cutting Layup Shot,3,8,33,True
Zach Randolph,1,0,7,1,Cutting Layup Shot,7,-71,22,True
Zach Randolph,3,7,7,1,Cutting Layup Shot,2,20,19,True
Zach Randolph,1,9,9,1,Cutting Layup Shot,2,11,19,True
Zach Randolph,1,3,43,1,Cutting Layup Shot,2,27,1,True
Zach Randolph,2,0,51,1,Cutting Layup Shot,5,2,52,True
Zach Randolph,3,5,15,1,Cutting Layup Shot,3,-16,31,True
Zach Randolph,3,8,56,1,Cutting Layup Shot,2,-16,16,True
Zach Randolph,4,1,50,1,Cutting Layup Shot,1,0,16,True
Zach Randolph,4,11,20,1,Cutting Layup Shot,2,-3,21,True
Zach Randolph,2,5,18,1,Cutting Layup Shot,1,-15,1,True
Zach Randolph,1,7,28,1,Driving Bank Hook Shot,3,-33,17,True
Zach Randolph,3,3,5,1,Driving Finger Roll Layup Shot,2,-3,29,True
Zach Randolph,2,0,19,1,Driving Floating Bank Jump Shot,6,-60,24,True
Zach Randolph,1,0,36,0,Driving Floating Bank Jump Shot,5,-52,20,True
Zach Randolph,3,8,23,1,Driving Floating Jump Shot,9,-43,83,True
Zach Randolph,4,8,8,1,Driving Floating Jump Shot,4,0,44,True
Zach Randolph,4,2,1,0,Driving Floating Jump Shot,10,-40,100,True
Zach Randolph,4,3,18,0,Driving Floating Jump Shot,9,-68,73,True
Zach Randolph,2,0,53,0,Driving Floating Jump Shot,8,-8,87,True
Zach Randolph,3,6,13,1,Driving Floating Jump Shot,9,-68,63,True
Zach Randolph,3,9,35,0,Driving Floating Jump Shot,5,6,52,True
Zach Randolph,2,1,51,1,Driving Floating Jump Shot,8,49,66,True
Zach Randolph,2,1,40,0,Driving Floating Jump Shot,8,-32,80,True
Zach Randolph,3,3,21,0,Driving Floating Jump Shot,8,-1,89,True
Zach Randolph,2,2,58,1,Driving Hook Shot,6,-53,35,True
Zach Randolph,1,4,34,1,Driving Hook Shot,6,25,64,True
Zach Randolph,2,2,48,0,Driving Hook Shot,6,-62,10,True
Zach Randolph,3,2,57,1,Driving Hook Shot,6,-5,63,True
Zach Randolph,3,11,45,1,Driving Hook Shot,11,-78,86,True
Zach Randolph,4,1,26,0,Driving Hook Shot,2,-15,21,True
Zach Randolph,2,2,5,0,Driving Hook Shot,11,-58,101,True
Zach Randolph,2,6,34,1,Driving Hook Shot,5,2,57,True
Zach Randolph,1,4,30,1,Driving Hook Shot,5,5,52,True
Zach Randolph,1,1,20,0,Driving Hook Shot,8,7,83,True
Zach Randolph,1,8,29,1,Driving Hook Shot,6,-18,64,True
Zach Randolph,4,5,50,1,Driving Hook Shot,3,-24,21,True
Zach Randolph,1,10,6,0,Driving Hook Shot,6,-22,57,True
Zach Randolph,2,2,40,1,Driving Layup Shot,2,5,25,True
Zach Randolph,2,4,9,0,Driving Layup Shot,2,12,27,True
Zach Randolph,2,3,9,1,Driving Layup Shot,2,2,21,True
Zach Randolph,4,5,48,1,Driving Layup Shot,3,3,38,True
Zach Randolph,1,5,18,1,Driving Layup Shot,2,27,10,True
Zach Randolph,3,10,2,1,Driving Layup Shot,1,-14,8,True
Zach Randolph,3,11,39,1,Driving Layup Shot,3,-24,25,True
Zach Randolph,3,4,24,1,Driving Layup Shot,1,-3,11,True
Zach Randolph,4,5,31,1,Driving Layup Shot,1,13,15,True
Zach Randolph,3,9,0,0,Driving Layup Shot,3,-23,23,True
Zach Randolph,3,4,11,1,Driving Layup Shot,3,-16,27,True
Zach Randolph,1,5,31,1,Driving Layup Shot,1,3,17,True
Zach Randolph,3,5,19,1,Driving Layup Shot,3,-23,29,True
Zach Randolph,1,8,46,1,Driving Layup Shot,2,1,22,True
Zach Randolph,4,4,1,1,Driving Layup Shot,2,4,29,True
Zach Randolph,3,5,53,1,Driving Layup Shot,1,-6,16,True
Zach Randolph,1,3,29,1,Driving Layup Shot,3,-5,32,True
Zach Randolph,1,8,26,0,Driving Layup Shot,4,11,42,True
Zach Randolph,4,8,44,1,Driving Layup Shot,2,0,29,True
Zach Randolph,4,0,44,1,Driving Layup Shot,5,-48,27,True
Zach Randolph,3,6,48,1,Driving Layup Shot,1,14,8,True
Zach Randolph,3,7,34,1,Driving Layup Shot,9,-83,50,True
Zach Randolph,3,5,58,0,Driving Layup Shot,7,-61,41,True
Zach Randolph,4,3,51,0,Driving Layup Shot,1,-3,17,True
Zach Randolph,3,6,32,1,Driving Layup Shot,1,-15,4,True
Zach Randolph,2,0,5,1,Driving Layup Shot,3,-9,36,True
Zach Randolph,2,2,22,0,Driving Layup Shot,3,3,39,True
Zach Randolph,3,8,53,0,Driving Layup Shot,2,-21,9,True
Zach Randolph,1,4,37,1,Driving Layup Shot,1,-9,17,True
Zach Randolph,4,3,44,0,Driving Layup Shot,1,11,8,True
Zach Randolph,3,1,7,1,Driving Layup Shot,2,-4,21,True
Zach Randolph,1,8,53,1,Driving Reverse Layup Shot,1,-18,8,True
Zach Randolph,3,2,14,0,Driving Reverse Layup Shot,2,15,22,True
Zach Randolph,1,5,4,1,Driving Reverse Layup Shot,2,-13,24,True
Zach Randolph,4,5,49,1,Driving Reverse Layup Shot,1,-16,0,True
Zach Randolph,3,5,5,1,Driving Reverse Layup Shot,1,-16,4,True
Zach Randolph,1,4,3,1,Driving Reverse Layup Shot,1,-11,3,True
Zach Randolph,3,7,42,0,Driving Reverse Layup Shot,2,-27,8,True
Zach Randolph,1,10,18,0,Fadeaway Jump Shot,16,-161,47,True
Zach Randolph,4,8,22,1,Fadeaway Jump Shot,14,135,41,True
Zach Randolph,3,4,52,0,Fadeaway Jump Shot,16,145,85,True
Zach Randolph,2,1,13,0,Fadeaway Jump Shot,9,-84,49,True
Zach Randolph,3,3,43,0,Fadeaway Jump Shot,15,123,102,True
Zach Randolph,4,3,46,1,Fadeaway Jump Shot,10,-11,101,True
Zach Randolph,3,9,33,0,Fadeaway Jump Shot,14,-141,17,True
Zach Randolph,1,8,53,1,Fadeaway Jump Shot,17,132,110,True
Zach Randolph,1,11,23,0,Fadeaway Jump Shot,16,-166,22,True
Zach Randolph,3,8,47,1,Fadeaway Jump Shot,16,-161,53,True
Zach Randolph,1,8,42,1,Fadeaway Jump Shot,12,107,57,True
Zach Randolph,3,3,32,1,Fadeaway Jump Shot,11,-62,94,True
Zach Randolph,1,7,48,1,Fadeaway Jump Shot,15,156,16,True
Zach Randolph,1,10,0,1,Fadeaway Jump Shot,17,71,157,True
Zach Randolph,1,3,3,0,Fadeaway Jump Shot,9,84,53,True
Zach Randolph,4,0,34,0,Fadeaway Jump Shot,15,158,18,True
Zach Randolph,2,3,32,0,Fadeaway Jump Shot,20,-125,158,True
Zach Randolph,4,4,14,1,Fadeaway Jump Shot,14,113,89,True
Zach Randolph,3,3,27,1,Fadeaway Jump Shot,17,154,89,True
Zach Randolph,3,6,7,1,Fadeaway Jump Shot,16,151,57,True
Zach Randolph,2,7,27,1,Fadeaway Jump Shot,16,12,168,True
Zach Randolph,1,11,1,0,Fadeaway Jump Shot,13,115,67,True
Zach Randolph,1,8,37,0,Fadeaway Jump Shot,13,123,52,True
Zach Randolph,3,5,28,1,Fadeaway Jump Shot,16,122,104,True
Zach Randolph,1,9,10,1,Fadeaway Jump Shot,17,-128,113,True
Zach Randolph,1,5,4,1,Fadeaway Jump Shot,16,127,100,True
Zach Randolph,4,0,42,0,Fadeaway Jump Shot,14,144,31,True
Zach Randolph,4,4,28,0,Fadeaway Jump Shot,11,117,13,True
Zach Randolph,1,8,36,1,Fadeaway Jump Shot,18,110,147,True
Zach Randolph,3,10,34,0,Fadeaway Jump Shot,9,-9,96,True
Zach Randolph,2,1,9,0,Fadeaway Jump Shot,11,-103,41,True
Zach Randolph,1,9,33,1,Fadeaway Jump Shot,15,-150,8,True
Zach Randolph,3,5,10,1,Fadeaway Jump Shot,16,156,41,True
Zach Randolph,2,2,31,0,Fadeaway Jump Shot,12,98,72,True
Zach Randolph,1,7,15,1,Fadeaway Jump Shot,5,9,57,True
Zach Randolph,1,1,47,0,Fadeaway Jump Shot,12,-120,25,True
Zach Randolph,1,10,35,0,Fadeaway Jump Shot,9,-43,83,True
Zach Randolph,3,10,32,0,Fadeaway Jump Shot,18,131,125,True
Zach Randolph,1,2,31,0,Fadeaway Jump Shot,15,-119,92,True
Zach Randolph,2,3,13,0,Fadeaway Jump Shot,15,-128,88,True
Zach Randolph,3,9,53,0,Fadeaway Jump Shot,15,132,83,True
Zach Randolph,4,5,25,0,Fadeaway Jump Shot,11,-76,92,True
Zach Randolph,3,7,39,0,Fadeaway Jump Shot,16,140,80,True
Zach Randolph,1,11,13,0,Fadeaway Jump Shot,15,123,96,True
Zach Randolph,1,10,19,1,Finger Roll Layup Shot,3,-13,31,True
Zach Randolph,2,1,2,0,Floating Jump shot,6,-40,54,True
Zach Randolph,3,11,38,0,Floating Jump shot,13,34,127,True
Zach Randolph,1,4,14,0,Floating Jump shot,14,117,78,True
Zach Randolph,3,0,24,0,Floating Jump shot,8,-13,84,True
Zach Randolph,1,9,1,1,Floating Jump shot,4,24,43,True
Zach Randolph,3,11,42,0,Floating Jump shot,12,127,4,True
Zach Randolph,2,4,16,1,Floating Jump shot,6,3,61,True
Zach Randolph,3,7,16,1,Floating Jump shot,8,-56,60,True
Zach Randolph,3,7,41,0,Floating Jump shot,7,24,75,True
Zach Randolph,3,3,34,0,Floating Jump shot,6,11,67,True
Zach Randolph,3,4,40,0,Hook Bank Shot,0,-2,4,True
Zach Randolph,3,6,25,1,Hook Bank Shot,4,-43,25,True
Zach Randolph,3,11,40,0,Hook Shot,6,21,59,True
Zach Randolph,2,2,14,0,Hook Shot,8,-12,80,True
Zach Randolph,3,10,13,1,Hook Shot,4,-10,48,True
Zach Randolph,1,8,35,0,Hook Shot,7,-19,71,True
Zach Randolph,3,8,51,0,Hook Shot,8,52,64,True
Zach Randolph,4,4,53,1,Hook Shot,4,-41,8,True
Zach Randolph,3,9,3,0,Hook Shot,5,-30,41,True
Zach Randolph,3,9,53,0,Hook Shot,6,-54,41,True
Zach Randolph,2,1,34,1,Hook Shot,5,-26,46,True
Zach Randolph,1,5,13,1,Hook Shot,2,4,22,True
Zach Randolph,2,0,37,1,Hook Shot,3,-2,30,True
Zach Randolph,1,3,6,0,Hook Shot,7,44,63,True
Zach Randolph,1,7,37,0,Hook Shot,5,-9,59,True
Zach Randolph,1,6,27,0,Hook Shot,6,5,64,True
Zach Randolph,1,4,56,0,Hook Shot,8,0,81,True
Zach Randolph,2,5,49,1,Hook Shot,5,-11,57,True
Zach Randolph,3,9,58,0,Hook Shot,4,-16,41,True
Zach Randolph,1,5,13,0,Hook Shot,7,67,29,True
Zach Randolph,3,5,23,0,Hook Shot,10,-102,-2,True
Zach Randolph,3,6,19,1,Hook Shot,6,-6,67,True
Zach Randolph,1,7,51,0,Hook Shot,8,-70,54,True
Zach Randolph,1,6,15,0,Hook Shot,5,-22,48,True
