name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Danilo Gallinari,2,0,10,1,Alley Oop Layup shot,0,6,3,True
Danilo Gallinari,4,3,44,1,Cutting Dunk Shot,2,14,19,True
Danilo Gallinari,2,2,55,1,Cutting Dunk Shot,1,-12,4,True
Danilo Gallinari,4,0,21,1,Cutting Dunk Shot,1,1,16,True
Danilo Gallinari,4,8,47,1,Cutting Dunk Shot,1,5,13,True
Danilo Gallinari,2,7,10,1,Cutting Dunk Shot,1,3,14,True
Danilo Gallinari,2,3,16,1,Cutting Dunk Shot,1,8,8,True
Danilo Gallinari,1,7,46,1,Cutting Dunk Shot,0,1,5,True
Danilo Gallinari,1,5,15,0,Cutting Layup Shot,1,5,17,True
Danilo Gallinari,1,11,3,1,Cutting Layup Shot,0,-5,-2,True
Danilo Gallinari,1,7,55,1,Cutting Layup Shot,2,3,25,True
Danilo Gallinari,4,1,17,1,Cutting Layup Shot,1,-8,11,True
Danilo Gallinari,1,11,4,1,Driving Dunk Shot,0,-3,8,True
Danilo Gallinari,4,0,54,0,Driving Dunk Shot,1,-3,15,True
Danilo Gallinari,3,5,12,0,Driving Dunk Shot,1,-17,4,True
Danilo Gallinari,3,11,20,1,Driving Dunk Shot,1,-4,13,True
Danilo Gallinari,2,2,9,0,Driving Dunk Shot,0,1,9,True
Danilo Gallinari,3,3,51,1,Driving Dunk Shot,0,1,6,True
Danilo Gallinari,4,6,31,1,Driving Dunk Shot,1,-13,4,True
Danilo Gallinari,4,1,44,1,Driving Dunk Shot,2,-10,21,True
Danilo Gallinari,4,11,17,1,Driving Floating Jump Shot,5,52,11,True
Danilo Gallinari,1,5,22,0,Driving Floating Jump Shot,8,44,78,True
Danilo Gallinari,1,9,18,0,Driving Floating Jump Shot,12,-27,122,True
Danilo Gallinari,3,3,55,1,Driving Layup Shot,2,5,23,True
Danilo Gallinari,1,8,32,1,Driving Layup Shot,1,-11,8,True
Danilo Gallinari,3,9,32,0,Driving Layup Shot,1,-11,13,True
Danilo Gallinari,3,10,44,1,Driving Layup Shot,1,-14,8,True
Danilo Gallinari,1,3,25,1,Driving Layup Shot,5,-3,59,True
Danilo Gallinari,2,8,50,1,Driving Layup Shot,1,8,11,True
Danilo Gallinari,3,11,12,1,Driving Layup Shot,0,-8,4,True
Danilo Gallinari,1,10,58,0,Driving Layup Shot,2,-10,27,True
Danilo Gallinari,3,8,4,1,Driving Layup Shot,2,-11,20,True
Danilo Gallinari,2,0,36,1,Driving Layup Shot,2,-13,18,True
Danilo Gallinari,4,3,2,0,Driving Layup Shot,2,20,5,True
Danilo Gallinari,1,10,28,0,Driving Layup Shot,1,-13,13,True
Danilo Gallinari,1,7,52,0,Driving Layup Shot,1,17,9,True
Danilo Gallinari,2,7,3,0,Driving Layup Shot,2,-5,24,True
Danilo Gallinari,2,6,6,1,Dunk Shot,0,6,-4,True
Danilo Gallinari,1,10,21,0,Dunk Shot,1,11,9,True
Danilo Gallinari,3,9,54,1,Fadeaway Jump Shot,6,-45,50,True
Danilo Gallinari,2,3,4,0,Fadeaway Jump Shot,11,-33,109,True
Danilo Gallinari,1,10,12,0,Fadeaway Jump Shot,8,-13,83,True
Danilo Gallinari,3,8,13,0,Fadeaway Jump Shot,12,107,59,True
Danilo Gallinari,1,11,41,0,Fadeaway Jump Shot,16,-82,142,True
Danilo Gallinari,3,10,47,0,Fadeaway Jump Shot,10,45,92,True
Danilo Gallinari,1,10,56,1,Fadeaway Jump Shot,13,133,15,True
Danilo Gallinari,3,9,48,1,Fadeaway Jump Shot,12,123,32,True
Danilo Gallinari,2,0,5,0,Fadeaway Jump Shot,5,-30,46,True
Danilo Gallinari,1,11,40,0,Finger Roll Layup Shot,2,-12,22,True
Danilo Gallinari,2,8,24,1,Finger Roll Layup Shot,1,-2,17,True
Danilo Gallinari,2,10,0,0,Floating Jump shot,25,-14,258,False
Danilo Gallinari,2,5,1,0,Jump Bank Shot,11,15,116,True
Danilo Gallinari,4,1,52,1,Jump Shot,26,-6,264,False
Danilo Gallinari,2,4,42,0,Jump Shot,25,-4,257,False
Danilo Gallinari,2,9,56,0,Jump Shot,24,-136,208,False
Danilo Gallinari,1,7,13,0,Jump Shot,25,22,256,False
Danilo Gallinari,4,0,18,0,Jump Shot,22,13,225,True
Danilo Gallinari,1,7,49,0,Jump Shot,22,-189,117,True
Danilo Gallinari,3,8,53,1,Jump Shot,21,52,209,True
Danilo Gallinari,2,10,10,1,Jump Shot,23,232,45,False
Danilo Gallinari,3,7,23,1,Jump Shot,25,-153,209,False
Danilo Gallinari,1,7,3,0,Jump Shot,22,-223,6,False
Danilo Gallinari,2,8,57,1,Jump Shot,22,14,226,True
Danilo Gallinari,3,8,29,0,Jump Shot,27,-103,252,False
Danilo Gallinari,2,4,40,1,Jump Shot,20,-200,-7,True
Danilo Gallinari,3,6,1,0,Jump Shot,13,54,123,True
Danilo Gallinari,3,11,32,0,Jump Shot,14,-141,50,True
Danilo Gallinari,1,4,48,0,Jump Shot,26,159,211,False
Danilo Gallinari,2,6,3,0,Jump Shot,21,-147,162,True
Danilo Gallinari,2,7,58,0,Jump Shot,7,-47,62,True
Danilo Gallinari,4,10,5,0,Jump Shot,26,-172,200,False
Danilo Gallinari,4,5,28,1,Jump Shot,20,205,6,True
Danilo Gallinari,1,4,3,0,Jump Shot,25,123,227,False
Danilo Gallinari,3,2,50,0,Jump Shot,23,228,32,False
Danilo Gallinari,3,11,49,0,Jump Shot,17,70,158,True
Danilo Gallinari,3,3,30,1,Jump Shot,26,-217,155,False
Danilo Gallinari,2,5,17,0,Jump Shot,24,-234,67,False
Danilo Gallinari,2,3,4,0,Jump Shot,23,230,48,False
Danilo Gallinari,4,8,3,0,Jump Shot,25,-216,131,False
Danilo Gallinari,1,6,31,1,Jump Shot,24,237,63,False
Danilo Gallinari,2,8,29,0,Jump Shot,25,150,207,False
Danilo Gallinari,2,0,55,0,Jump Shot,26,189,191,False
Danilo Gallinari,3,10,2,0,Jump Shot,26,-3,262,False
Danilo Gallinari,3,4,57,1,Jump Shot,23,-228,43,False
Danilo Gallinari,1,8,16,1,Jump Shot,24,-189,159,False
Danilo Gallinari,3,7,3,0,Jump Shot,26,195,179,False
Danilo Gallinari,1,11,19,0,Jump Shot,24,-209,134,False
Danilo Gallinari,1,6,26,1,Jump Shot,19,191,16,True
Danilo Gallinari,3,6,35,1,Jump Shot,26,-179,195,False
Danilo Gallinari,2,0,19,0,Jump Shot,26,88,247,False
Danilo Gallinari,4,9,3,0,Jump Shot,24,226,88,False
Danilo Gallinari,3,5,25,0,Jump Shot,25,26,253,False
Danilo Gallinari,1,5,53,1,Jump Shot,24,-101,219,False
Danilo Gallinari,3,6,56,0,Jump Shot,19,135,146,True
Danilo Gallinari,1,4,14,0,Jump Shot,24,-172,174,False
Danilo Gallinari,3,10,26,1,Jump Shot,22,226,41,False
Danilo Gallinari,4,7,9,0,Jump Shot,16,-164,31,True
Danilo Gallinari,1,11,39,1,Jump Shot,13,-128,56,True
Danilo Gallinari,4,2,54,1,Jump Shot,22,227,15,False
Danilo Gallinari,3,10,3,1,Jump Shot,25,86,244,False
Danilo Gallinari,3,8,3,0,Jump Shot,16,-35,162,True
Danilo Gallinari,1,1,14,0,Jump Shot,25,-113,232,False
Danilo Gallinari,2,8,48,1,Jump Shot,25,141,208,False
Danilo Gallinari,4,10,30,1,Jump Shot,26,-121,236,False
Danilo Gallinari,2,7,15,1,Jump Shot,20,-200,-15,True
Danilo Gallinari,3,8,47,0,Jump Shot,23,-148,178,True
Danilo Gallinari,1,9,14,0,Jump Shot,25,-146,204,False
Danilo Gallinari,1,10,44,0,Jump Shot,16,-95,129,True
Danilo Gallinari,4,3,7,1,Jump Shot,18,163,92,True
Danilo Gallinari,1,5,2,0,Jump Shot,24,-143,203,False
Danilo Gallinari,4,3,28,0,Jump Shot,26,15,268,False
Danilo Gallinari,4,7,40,0,Jump Shot,26,165,209,False
Danilo Gallinari,3,9,54,0,Jump Shot,19,-187,38,True
Danilo Gallinari,2,5,2,1,Jump Shot,24,-57,240,False
Danilo Gallinari,2,4,53,0,Jump Shot,25,-9,253,False
Danilo Gallinari,4,6,8,0,Jump Shot,28,-187,217,False
Danilo Gallinari,4,2,27,0,Jump Shot,25,-136,213,False
