name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Will Barton,2,1,39,1,Alley Oop Dunk Shot,0,4,7,True
Will Barton,1,5,21,0,Alley Oop Layup shot,0,2,8,True
Will Barton,1,0,58,1,Cutting Dunk Shot,1,10,11,True
Will Barton,4,1,54,1,Cutting Dunk Shot,2,-10,21,True
Will Barton,4,7,40,1,Cutting Dunk Shot,1,11,14,True
Will Barton,4,6,31,0,Cutting Dunk Shot,2,0,26,True
Will Barton,4,5,23,1,Cutting Dunk Shot,1,-16,7,True
Will Barton,4,11,26,1,Cutting Dunk Shot,0,1,5,True
Will Barton,1,2,28,0,Cutting Finger Roll Layup Shot,1,-13,11,True
Will Barton,4,7,54,0,Cutting Layup Shot,1,-8,16,True
Will Barton,2,10,1,1,Cutting Layup Shot,2,18,22,True
Will Barton,2,8,32,1,Cutting Layup Shot,3,-14,32,True
Will Barton,4,7,40,1,Cutting Layup Shot,1,-14,12,True
Will Barton,2,0,1,1,Cutting Layup Shot,2,-17,13,True
Will Barton,2,5,46,1,Cutting Layup Shot,1,-1,11,True
Will Barton,3,10,24,1,Cutting Layup Shot,1,14,12,True
Will Barton,4,1,23,1,Cutting Layup Shot,2,24,13,True
Will Barton,1,11,46,1,Cutting Layup Shot,1,15,11,True
Will Barton,3,6,3,1,Cutting Layup Shot,2,0,24,True
Will Barton,4,11,33,1,Cutting Layup Shot,1,-14,10,True
Will Barton,1,10,25,0,Cutting Layup Shot,1,10,7,True
Will Barton,5,2,26,1,Cutting Layup Shot,1,13,11,True
Will Barton,2,9,27,0,Cutting Layup Shot,1,15,12,True
Will Barton,1,2,35,1,Cutting Layup Shot,3,-30,3,True
Will Barton,2,7,7,1,Cutting Layup Shot,3,-6,31,True
Will Barton,3,5,56,0,Driving Bank Hook Shot,1,0,12,True
Will Barton,1,3,4,0,Driving Dunk Shot,1,7,15,True
Will Barton,1,2,44,1,Driving Dunk Shot,2,11,26,True
Will Barton,2,1,41,1,Driving Dunk Shot,2,13,18,True
Will Barton,2,7,32,1,Driving Dunk Shot,1,7,10,True
Will Barton,4,4,24,0,Driving Dunk Shot,2,14,17,True
Will Barton,1,9,11,0,Driving Finger Roll Layup Shot,2,-29,5,True
Will Barton,1,10,12,1,Driving Finger Roll Layup Shot,0,0,5,True
Will Barton,4,4,22,1,Driving Finger Roll Layup Shot,2,14,17,True
Will Barton,4,7,17,0,Driving Finger Roll Layup Shot,2,19,20,True
Will Barton,3,6,44,1,Driving Finger Roll Layup Shot,2,-5,25,True
Will Barton,2,1,11,1,Driving Finger Roll Layup Shot,1,-7,10,True
Will Barton,3,11,47,1,Driving Finger Roll Layup Shot,2,-2,24,True
Will Barton,2,11,28,0,Driving Finger Roll Layup Shot,3,22,21,True
Will Barton,4,3,34,0,Driving Finger Roll Layup Shot,4,25,40,True
Will Barton,2,9,50,0,Driving Finger Roll Layup Shot,3,27,17,True
Will Barton,2,10,16,1,Driving Finger Roll Layup Shot,0,6,0,True
Will Barton,3,2,14,1,Driving Floating Bank Jump Shot,5,-37,38,True
Will Barton,3,1,3,0,Driving Floating Bank Jump Shot,6,57,30,True
Will Barton,4,3,5,0,Driving Floating Bank Jump Shot,5,-55,3,True
Will Barton,1,11,35,1,Driving Floating Bank Jump Shot,7,-49,63,True
Will Barton,2,1,28,0,Driving Floating Bank Jump Shot,6,19,61,True
Will Barton,2,7,49,1,Driving Floating Bank Jump Shot,5,20,51,True
Will Barton,1,1,0,1,Driving Floating Bank Jump Shot,6,47,38,True
Will Barton,2,1,17,0,Driving Floating Bank Jump Shot,5,-44,24,True
Will Barton,1,11,23,1,Driving Floating Bank Jump Shot,9,73,68,True
Will Barton,4,4,29,1,Driving Floating Bank Jump Shot,3,24,29,True
