name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Jawun Evans,4,9,41,1,Cutting Layup Shot,0,2,9,True
Jawun Evans,1,0,43,1,Driving Finger Roll Layup Shot,1,9,12,True
Jawun Evans,2,9,36,1,Driving Finger Roll Layup Shot,0,-3,4,True
Jawun Evans,3,5,33,0,Driving Floating Bank Jump Shot,6,46,45,True
Jawun Evans,4,11,34,1,Driving Floating Jump Shot,9,-72,55,True
Jawun Evans,1,0,36,1,Driving Floating Jump Shot,3,-9,32,True
Jawun Evans,2,9,50,0,Driving Floating Jump Shot,3,-22,33,True
Jawun Evans,3,1,3,1,Driving Floating Jump Shot,2,2,27,True
Jawun Evans,1,0,42,1,Driving Floating Jump Shot,10,-6,107,True
Jawun Evans,4,11,7,0,Driving Floating Jump Shot,5,33,41,True
Jawun Evans,3,0,4,0,Driving Floating Jump Shot,9,-43,83,True
Jawun Evans,3,2,15,1,Driving Floating Jump Shot,4,-1,49,True
Jawun Evans,3,7,16,1,Driving Floating Jump Shot,5,2,52,True
Jawun Evans,1,0,32,0,Driving Floating Jump Shot,6,45,40,True
Jawun Evans,2,11,27,0,Driving Floating Jump Shot,7,42,67,True
Jawun Evans,4,10,40,0,Driving Floating Jump Shot,5,-19,52,True
Jawun Evans,2,8,58,1,Driving Floating Jump Shot,8,-1,80,True
Jawun Evans,4,6,1,1,Driving Floating Jump Shot,12,-74,106,True
Jawun Evans,2,10,6,0,Driving Floating Jump Shot,6,-37,57,True
Jawun Evans,3,3,36,0,Driving Floating Jump Shot,9,-24,93,True
Jawun Evans,4,8,5,0,Driving Floating Jump Shot,3,-17,32,True
Jawun Evans,1,1,14,0,Driving Floating Jump Shot,3,8,37,True
Jawun Evans,2,11,0,0,Driving Layup Shot,6,6,66,True
Jawun Evans,4,0,33,1,Driving Layup Shot,1,-11,15,True
Jawun Evans,4,4,57,1,Driving Layup Shot,1,4,18,True
Jawun Evans,1,3,38,0,Driving Layup Shot,1,-2,10,True
Jawun Evans,1,9,36,1,Driving Layup Shot,1,8,12,True
Jawun Evans,4,5,50,0,Driving Layup Shot,2,-14,17,True
Jawun Evans,3,11,36,0,Driving Layup Shot,1,18,1,True
Jawun Evans,2,9,10,0,Driving Layup Shot,2,12,16,True
Jawun Evans,4,0,34,1,Driving Layup Shot,0,0,-6,True
Jawun Evans,2,11,38,0,Driving Layup Shot,1,8,16,True
Jawun Evans,2,8,47,1,Driving Layup Shot,1,17,9,True
Jawun Evans,4,8,55,1,Driving Layup Shot,1,8,16,True
Jawun Evans,3,4,1,1,Driving Layup Shot,0,-1,8,True
Jawun Evans,2,11,45,0,Driving Layup Shot,2,18,15,True
Jawun Evans,4,10,19,1,Driving Layup Shot,1,-1,18,True
Jawun Evans,3,1,30,1,Driving Layup Shot,1,3,16,True
Jawun Evans,4,1,40,1,Driving Layup Shot,4,22,36,True
Jawun Evans,2,9,44,1,Driving Layup Shot,1,14,8,True
Jawun Evans,4,2,55,0,Driving Layup Shot,3,26,25,True
Jawun Evans,3,0,0,1,Driving Layup Shot,2,11,20,True
Jawun Evans,2,10,28,0,Driving Layup Shot,5,35,38,True
Jawun Evans,2,10,43,0,Driving Layup Shot,2,15,21,True
Jawun Evans,2,11,19,1,Driving Layup Shot,3,29,15,True
Jawun Evans,4,9,25,0,Driving Layup Shot,0,5,8,True
Jawun Evans,3,0,1,0,Driving Layup Shot,0,4,4,True
