name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Antonio Blakeney,4,4,57,1,Alley Oop Dunk Shot,1,2,11,True
Antonio Blakeney,2,10,15,0,Driving Floating Bank Jump Shot,3,-19,25,True
Antonio Blakeney,4,1,42,1,Driving Floating Jump Shot,4,5,41,True
Antonio Blakeney,4,8,1,0,Driving Floating Jump Shot,9,-44,79,True
Antonio Blakeney,2,0,5,0,Driving Layup Shot,2,14,15,True
Antonio Blakeney,4,5,5,0,Driving Layup Shot,0,0,9,True
Antonio Blakeney,2,9,55,0,Driving Layup Shot,1,10,13,True
Antonio Blakeney,2,8,45,0,Driving Layup Shot,4,-3,42,True
Antonio Blakeney,3,0,28,0,Driving Layup Shot,1,16,7,True
Antonio Blakeney,4,0,26,1,Dunk Shot,0,-3,1,True
Antonio Blakeney,3,1,35,1,Dunk Shot,2,11,17,True
Antonio Blakeney,4,11,1,1,Dunk Shot,0,2,3,True
Antonio Blakeney,1,0,0,0,Fadeaway Jump Shot,21,-155,151,True
Antonio Blakeney,4,8,36,0,Fadeaway Jump Shot,11,58,104,True
Antonio Blakeney,2,4,14,0,Finger Roll Layup Shot,2,5,20,True
Antonio Blakeney,2,9,8,0,Jump Bank Shot,25,-145,206,False
Antonio Blakeney,4,5,48,1,Jump Shot,23,-237,-8,False
Antonio Blakeney,2,0,40,0,Jump Shot,17,-179,5,True
Antonio Blakeney,2,1,39,0,Jump Shot,21,-57,209,True
Antonio Blakeney,4,0,39,1,Jump Shot,20,118,173,True
Antonio Blakeney,3,0,0,0,Jump Shot,19,-127,147,True
Antonio Blakeney,1,2,30,0,Jump Shot,21,51,211,True
Antonio Blakeney,4,9,28,0,Jump Shot,18,-3,183,True
Antonio Blakeney,3,1,21,1,Jump Shot,15,-46,147,True
Antonio Blakeney,3,2,48,0,Jump Shot,25,-139,218,False
Antonio Blakeney,4,3,18,0,Jump Shot,21,-93,190,True
Antonio Blakeney,4,11,32,0,Jump Shot,26,185,184,False
Antonio Blakeney,2,5,40,0,Jump Shot,25,-198,163,False
Antonio Blakeney,2,8,45,0,Jump Shot,23,-230,33,False
Antonio Blakeney,4,8,0,1,Jump Shot,25,-145,210,False
Antonio Blakeney,2,9,54,0,Jump Shot,25,84,237,False
Antonio Blakeney,3,2,59,0,Jump Shot,25,131,215,False
Antonio Blakeney,4,2,19,0,Jump Shot,24,166,185,False
Antonio Blakeney,2,11,24,0,Jump Shot,25,-21,251,False
Antonio Blakeney,3,1,45,0,Jump Shot,25,139,214,False
Antonio Blakeney,2,10,21,1,Jump Shot,22,-225,0,False
Antonio Blakeney,2,8,16,0,Jump Shot,25,12,256,False
Antonio Blakeney,3,0,32,0,Jump Shot,12,58,106,True
Antonio Blakeney,1,0,13,1,Jump Shot,15,-7,153,True
Antonio Blakeney,3,2,44,1,Jump Shot,23,239,11,False
Antonio Blakeney,4,10,0,0,Jump Shot,19,130,140,True
Antonio Blakeney,3,0,38,0,Jump Shot,12,2,127,True
Antonio Blakeney,4,10,36,0,Jump Shot,25,125,222,False
Antonio Blakeney,2,11,47,0,Jump Shot,22,-225,-5,False
Antonio Blakeney,1,2,14,0,Jump Shot,25,119,224,False
Antonio Blakeney,3,0,0,0,Jump Shot,26,157,214,False
Antonio Blakeney,1,4,9,0,Jump Shot,10,7,109,True
Antonio Blakeney,4,11,29,0,Jump Shot,23,230,-22,False
Antonio Blakeney,1,0,59,0,Jump Shot,25,126,224,False
Antonio Blakeney,1,1,57,0,Jump Shot,4,38,24,True
Antonio Blakeney,4,9,43,1,Jump Shot,7,-3,74,True
Antonio Blakeney,3,2,55,0,Jump Shot,9,-35,85,True
Antonio Blakeney,4,6,34,0,Jump Shot,26,128,230,False
Antonio Blakeney,3,3,23,0,Jump Shot,23,-230,50,False
Antonio Blakeney,2,9,48,1,Jump Shot,10,0,105,True
Antonio Blakeney,2,11,33,0,Jump Shot,18,114,148,True
Antonio Blakeney,1,2,45,1,Jump Shot,15,-152,10,True
Antonio Blakeney,4,6,29,0,Jump Shot,18,-106,149,True
Antonio Blakeney,1,0,40,0,Jump Shot,7,1,72,True
Antonio Blakeney,3,3,4,1,Jump Shot,23,-231,42,False
Antonio Blakeney,4,10,15,1,Jump Shot,25,-235,89,False
Antonio Blakeney,2,11,38,0,Jump Shot,16,8,161,True
Antonio Blakeney,4,7,59,1,Jump Shot,22,-73,215,True
Antonio Blakeney,1,0,56,1,Jump Shot,17,5,176,True
Antonio Blakeney,1,3,11,0,Jump Shot,24,-118,211,False
Antonio Blakeney,2,11,3,1,Jump Shot,11,-108,36,True
Antonio Blakeney,2,9,5,0,Jump Shot,24,-129,208,False
Antonio Blakeney,4,6,20,0,Jump Shot,24,-108,220,False
Antonio Blakeney,4,1,50,0,Jump Shot,24,-113,219,False
Antonio Blakeney,4,2,45,1,Jump Shot,23,232,-4,False
Antonio Blakeney,4,7,24,0,Layup Shot,5,29,43,True
Antonio Blakeney,2,4,19,1,Layup Shot,0,-9,0,True
Antonio Blakeney,1,1,35,1,Layup Shot,1,-3,11,True
Antonio Blakeney,3,2,49,0,Layup Shot,3,-8,33,True
Antonio Blakeney,2,2,12,0,Layup Shot,1,-7,15,True
Antonio Blakeney,4,7,49,1,Layup Shot,2,-18,12,True
Antonio Blakeney,4,7,13,1,Pullup Jump shot,24,-225,99,False
Antonio Blakeney,2,2,38,0,Pullup Jump shot,25,-122,226,False
Antonio Blakeney,4,11,0,1,Pullup Jump shot,8,-13,85,True
Antonio Blakeney,2,3,23,1,Pullup Jump shot,27,-8,270,False
Antonio Blakeney,4,1,26,0,Pullup Jump shot,6,-29,58,True
Antonio Blakeney,4,9,46,0,Pullup Jump shot,12,38,121,True
Antonio Blakeney,4,3,33,0,Pullup Jump shot,20,-38,199,True
Antonio Blakeney,4,7,49,0,Pullup Jump shot,25,-101,235,False
Antonio Blakeney,4,8,39,1,Pullup Jump shot,18,171,57,True
Antonio Blakeney,4,11,46,1,Pullup Jump shot,24,-21,246,False
Antonio Blakeney,2,10,7,0,Pullup Jump shot,18,172,64,True
Antonio Blakeney,4,2,41,0,Pullup Jump shot,14,-81,118,True
Antonio Blakeney,4,5,27,0,Pullup Jump shot,16,71,148,True
Antonio Blakeney,4,1,15,0,Pullup Jump shot,24,209,127,False
Antonio Blakeney,2,11,7,0,Pullup Jump shot,24,16,248,False
Antonio Blakeney,1,1,58,0,Pullup Jump shot,14,-36,140,True
Antonio Blakeney,4,3,10,0,Pullup Jump shot,25,-112,234,False
Antonio Blakeney,3,0,37,0,Pullup Jump shot,22,223,53,False
Antonio Blakeney,4,6,12,0,Pullup Jump shot,15,-60,143,True
Antonio Blakeney,3,0,55,0,Pullup Jump shot,15,-106,112,True
Antonio Blakeney,3,2,49,0,Pullup Jump shot,14,-92,113,True
Antonio Blakeney,4,7,47,1,Pullup Jump shot,19,-5,195,True
Antonio Blakeney,3,1,7,1,Pullup Jump shot,13,57,117,True
Antonio Blakeney,2,0,58,1,Running Dunk Shot,0,6,0,True
Antonio Blakeney,1,2,44,1,Running Layup Shot,1,-5,10,True
Antonio Blakeney,2,7,51,0,Running Layup Shot,4,-5,42,True
Antonio Blakeney,4,7,49,1,Running Layup Shot,1,8,-6,True
