name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Matthew Dellavedova,1,2,48,1,Driving Floating Bank Jump Shot,1,6,17,True
Matthew Dellavedova,3,0,51,0,Driving Floating Bank Jump Shot,5,-46,22,True
Matthew Dellavedova,4,10,51,1,Driving Floating Bank Jump Shot,11,85,82,True
Matthew Dellavedova,4,10,32,1,Driving Floating Jump Shot,11,30,109,True
Matthew Dellavedova,2,8,24,0,Driving Floating Jump Shot,11,17,115,True
Matthew Dellavedova,4,6,48,0,Driving Floating Jump Shot,6,62,18,True
Matthew Dellavedova,1,2,15,1,Driving Floating Jump Shot,12,3,127,True
Matthew Dellavedova,4,9,26,0,Driving Floating Jump Shot,9,22,95,True
Matthew Dellavedova,1,5,34,0,Driving Floating Jump Shot,3,6,32,True
Matthew Dellavedova,2,0,6,0,Driving Floating Jump Shot,9,-3,94,True
Matthew Dellavedova,3,1,49,0,Driving Floating Jump Shot,5,34,41,True
Matthew Dellavedova,1,7,33,1,Driving Floating Jump Shot,4,-3,43,True
Matthew Dellavedova,1,0,34,0,Driving Floating Jump Shot,12,-1,122,True
Matthew Dellavedova,1,2,10,0,Driving Floating Jump Shot,7,19,77,True
Matthew Dellavedova,2,7,56,1,Driving Floating Jump Shot,6,-35,49,True
Matthew Dellavedova,2,11,11,1,Driving Floating Jump Shot,12,9,120,True
Matthew Dellavedova,1,2,10,0,Driving Floating Jump Shot,5,12,50,True
Matthew Dellavedova,3,2,44,1,Driving Floating Jump Shot,5,-57,17,True
Matthew Dellavedova,1,1,56,1,Driving Floating Jump Shot,12,32,116,True
Matthew Dellavedova,4,5,4,0,Driving Hook Shot,9,57,73,True
Matthew Dellavedova,2,8,39,0,Driving Layup Shot,1,8,16,True
Matthew Dellavedova,2,10,25,0,Driving Layup Shot,1,8,12,True
Matthew Dellavedova,3,1,56,0,Driving Layup Shot,7,3,73,True
Matthew Dellavedova,2,1,6,1,Driving Layup Shot,1,-1,16,True
Matthew Dellavedova,4,2,53,1,Driving Layup Shot,2,-14,18,True
