name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Jamal Murray,4,4,28,1,Alley Oop Dunk Shot,0,1,9,True
Jamal Murray,1,9,48,1,Alley Oop Layup shot,1,13,4,True
Jamal Murray,3,6,18,0,Cutting Dunk Shot,2,-7,23,True
Jamal Murray,3,6,19,1,Cutting Dunk Shot,0,-4,5,True
Jamal Murray,2,3,34,1,Cutting Dunk Shot,1,-5,17,True
Jamal Murray,1,10,8,1,Cutting Dunk Shot,1,-17,7,True
Jamal Murray,3,5,11,1,Cutting Dunk Shot,1,-12,13,True
Jamal Murray,2,5,33,1,Cutting Dunk Shot,1,-12,13,True
Jamal Murray,4,9,41,1,Cutting Dunk Shot,1,1,14,True
Jamal Murray,3,11,13,1,Cutting Dunk Shot,0,0,8,True
Jamal Murray,3,9,1,0,Cutting Finger Roll Layup Shot,2,22,10,True
Jamal Murray,1,0,51,1,Cutting Finger Roll Layup Shot,3,0,31,True
Jamal Murray,3,3,55,1,Cutting Finger Roll Layup Shot,1,-9,10,True
Jamal Murray,3,1,59,1,Cutting Layup Shot,2,-20,15,True
Jamal Murray,4,4,49,1,Cutting Layup Shot,3,-27,26,True
Jamal Murray,1,11,26,0,Cutting Layup Shot,4,-30,28,True
Jamal Murray,1,6,40,1,Cutting Layup Shot,1,7,13,True
Jamal Murray,3,10,27,1,Cutting Layup Shot,1,16,10,True
Jamal Murray,1,5,39,1,Cutting Layup Shot,3,-9,34,True
Jamal Murray,4,1,50,1,Cutting Layup Shot,1,15,7,True
Jamal Murray,1,10,2,0,Cutting Layup Shot,2,-25,11,True
Jamal Murray,4,10,12,1,Cutting Layup Shot,1,-14,13,True
Jamal Murray,1,11,2,1,Cutting Layup Shot,2,-5,20,True
Jamal Murray,1,5,50,1,Cutting Layup Shot,4,38,15,True
Jamal Murray,3,11,42,1,Cutting Layup Shot,1,-8,15,True
Jamal Murray,4,1,19,1,Cutting Layup Shot,1,13,10,True
Jamal Murray,2,7,50,1,Cutting Layup Shot,0,2,8,True
Jamal Murray,3,8,38,1,Cutting Layup Shot,0,-8,5,True
Jamal Murray,4,8,18,1,Cutting Layup Shot,0,-8,0,True
Jamal Murray,1,8,17,1,Cutting Layup Shot,2,-13,16,True
Jamal Murray,2,6,3,1,Cutting Layup Shot,0,-3,9,True
Jamal Murray,1,11,48,0,Cutting Layup Shot,2,16,13,True
Jamal Murray,4,8,43,0,Cutting Layup Shot,2,-20,10,True
Jamal Murray,4,0,23,1,Driving Dunk Shot,1,-14,5,True
Jamal Murray,2,0,35,1,Driving Dunk Shot,2,-13,17,True
Jamal Murray,4,3,18,1,Driving Dunk Shot,1,-7,8,True
Jamal Murray,4,7,41,1,Driving Dunk Shot,0,-6,7,True
Jamal Murray,1,8,35,1,Driving Dunk Shot,1,-8,18,True
Jamal Murray,3,11,36,1,Driving Dunk Shot,2,-8,25,True
Jamal Murray,3,10,52,1,Driving Dunk Shot,1,0,13,True
Jamal Murray,2,0,51,0,Driving Dunk Shot,1,9,13,True
Jamal Murray,3,9,39,1,Driving Dunk Shot,2,-11,20,True
Jamal Murray,4,0,15,0,Driving Finger Roll Layup Shot,2,-14,22,True
Jamal Murray,1,9,25,0,Driving Finger Roll Layup Shot,5,-52,9,True
Jamal Murray,1,9,44,1,Driving Finger Roll Layup Shot,1,-11,11,True
Jamal Murray,3,4,57,1,Driving Finger Roll Layup Shot,3,-30,10,True
Jamal Murray,4,9,39,0,Driving Finger Roll Layup Shot,3,-6,37,True
Jamal Murray,1,10,26,1,Driving Finger Roll Layup Shot,1,5,14,True
Jamal Murray,2,6,8,1,Driving Finger Roll Layup Shot,9,-6,92,True
Jamal Murray,1,10,47,0,Driving Finger Roll Layup Shot,2,5,20,True
Jamal Murray,4,10,7,0,Driving Finger Roll Layup Shot,5,-49,27,True
Jamal Murray,1,9,6,1,Driving Finger Roll Layup Shot,3,22,21,True
Jamal Murray,4,0,47,1,Driving Finger Roll Layup Shot,1,-18,0,True
Jamal Murray,4,2,40,1,Driving Finger Roll Layup Shot,2,-2,24,True
Jamal Murray,3,3,55,1,Driving Finger Roll Layup Shot,3,1,34,True
Jamal Murray,4,0,28,1,Driving Finger Roll Layup Shot,2,22,15,True
Jamal Murray,3,0,3,0,Driving Finger Roll Layup Shot,1,-3,11,True
Jamal Murray,4,3,18,0,Driving Finger Roll Layup Shot,3,24,24,True
Jamal Murray,3,2,31,0,Driving Finger Roll Layup Shot,2,-14,15,True
Jamal Murray,4,5,35,1,Driving Finger Roll Layup Shot,1,-8,14,True
Jamal Murray,4,0,31,1,Driving Finger Roll Layup Shot,1,6,8,True
Jamal Murray,1,7,58,1,Driving Finger Roll Layup Shot,2,-14,16,True
Jamal Murray,1,8,54,1,Driving Finger Roll Layup Shot,3,-2,34,True
Jamal Murray,1,9,29,0,Driving Finger Roll Layup Shot,1,2,11,True
Jamal Murray,3,8,18,0,Driving Finger Roll Layup Shot,3,20,31,True
Jamal Murray,4,1,31,1,Driving Finger Roll Layup Shot,1,-19,5,True
Jamal Murray,1,9,24,1,Driving Finger Roll Layup Shot,3,-25,18,True
Jamal Murray,1,6,16,1,Driving Finger Roll Layup Shot,1,5,11,True
Jamal Murray,3,7,26,0,Driving Finger Roll Layup Shot,2,-20,12,True
Jamal Murray,3,6,3,1,Driving Finger Roll Layup Shot,3,31,20,True
Jamal Murray,2,8,16,1,Driving Finger Roll Layup Shot,4,-33,26,True
