name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Brandon Ingram,2,4,27,1,Alley Oop Dunk Shot,0,6,4,True
Brandon Ingram,4,8,11,1,Alley Oop Dunk Shot,0,2,8,True
Brandon Ingram,1,11,21,1,Alley Oop Dunk Shot,1,-8,6,True
Brandon Ingram,3,2,36,1,Alley Oop Dunk Shot,1,6,10,True
Brandon Ingram,2,3,32,1,Alley Oop Dunk Shot,2,7,22,True
Brandon Ingram,3,3,0,0,Alley Oop Layup shot,3,-29,12,True
Brandon Ingram,2,1,47,1,Alley Oop Layup shot,2,-24,8,True
Brandon Ingram,2,1,4,1,Alley Oop Layup shot,2,1,24,True
Brandon Ingram,2,2,52,1,Alley Oop Layup shot,2,-1,22,True
Brandon Ingram,3,11,29,1,Alley Oop Layup shot,1,7,13,True
Brandon Ingram,3,9,1,1,Cutting Dunk Shot,2,2,25,True
Brandon Ingram,3,8,42,1,Cutting Dunk Shot,0,-6,1,True
Brandon Ingram,3,3,20,1,Cutting Dunk Shot,1,12,4,True
Brandon Ingram,2,1,54,1,Cutting Dunk Shot,1,12,5,True
Brandon Ingram,1,5,22,1,Cutting Dunk Shot,1,0,11,True
Brandon Ingram,3,10,4,1,Cutting Dunk Shot,1,-5,14,True
Brandon Ingram,2,0,35,1,Cutting Dunk Shot,2,-5,21,True
Brandon Ingram,2,5,32,1,Cutting Dunk Shot,0,-3,9,True
Brandon Ingram,2,9,4,1,Cutting Dunk Shot,0,-2,8,True
Brandon Ingram,4,1,35,1,Cutting Dunk Shot,2,3,22,True
Brandon Ingram,1,11,9,1,Cutting Dunk Shot,0,-2,8,True
Brandon Ingram,1,8,11,1,Cutting Dunk Shot,0,1,5,True
Brandon Ingram,3,2,48,1,Cutting Dunk Shot,0,-3,5,True
Brandon Ingram,2,3,43,1,Cutting Dunk Shot,2,17,11,True
Brandon Ingram,1,8,32,0,Cutting Layup Shot,1,10,12,True
Brandon Ingram,1,9,4,1,Cutting Layup Shot,2,5,20,True
Brandon Ingram,1,9,16,0,Cutting Layup Shot,1,2,19,True
Brandon Ingram,2,3,38,1,Cutting Layup Shot,1,17,0,True
Brandon Ingram,3,10,7,1,Cutting Layup Shot,2,18,11,True
Brandon Ingram,1,9,30,0,Cutting Layup Shot,3,-30,10,True
Brandon Ingram,2,1,14,1,Cutting Layup Shot,3,9,30,True
Brandon Ingram,3,10,43,1,Cutting Layup Shot,0,1,3,True
Brandon Ingram,4,6,3,1,Cutting Layup Shot,2,1,21,True
Brandon Ingram,2,4,14,1,Cutting Layup Shot,2,8,25,True
Brandon Ingram,3,9,6,0,Cutting Layup Shot,2,-3,21,True
Brandon Ingram,1,9,31,0,Cutting Layup Shot,2,19,11,True
Brandon Ingram,3,7,44,0,Cutting Layup Shot,1,4,16,True
Brandon Ingram,2,5,0,1,Cutting Layup Shot,1,-13,6,True
Brandon Ingram,2,5,27,0,Cutting Layup Shot,3,-30,8,True
Brandon Ingram,2,3,32,1,Driving Bank Hook Shot,2,17,21,True
Brandon Ingram,1,7,19,1,Driving Dunk Shot,1,6,16,True
Brandon Ingram,2,4,32,1,Driving Dunk Shot,0,2,3,True
Brandon Ingram,2,5,54,1,Driving Dunk Shot,2,6,21,True
Brandon Ingram,1,1,54,1,Driving Dunk Shot,0,1,6,True
Brandon Ingram,3,8,44,1,Driving Dunk Shot,2,1,21,True
Brandon Ingram,2,7,52,1,Driving Dunk Shot,1,17,5,True
Brandon Ingram,3,11,43,1,Driving Dunk Shot,2,-11,25,True
