name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Michael KiddGilchrist,4,1,28,1,Cutting Dunk Shot,0,-3,5,True
Michael KiddGilchrist,3,6,23,1,Cutting Dunk Shot,1,7,10,True
Michael KiddGilchrist,2,1,39,1,Cutting Dunk Shot,2,-5,24,True
Michael KiddGilchrist,1,6,19,1,Cutting Dunk Shot,0,-2,5,True
Michael KiddGilchrist,1,9,31,1,Cutting Dunk Shot,0,6,7,True
Michael KiddGilchrist,2,0,13,1,Cutting Dunk Shot,1,-1,18,True
Michael KiddGilchrist,1,10,14,1,Cutting Dunk Shot,0,-2,8,True
Michael KiddGilchrist,1,7,50,1,Cutting Finger Roll Layup Shot,2,9,19,True
Michael KiddGilchrist,1,4,32,1,Cutting Layup Shot,1,13,11,True
Michael KiddGilchrist,1,7,42,1,Cutting Layup Shot,2,-6,20,True
Michael KiddGilchrist,1,10,3,1,Cutting Layup Shot,1,4,15,True
Michael KiddGilchrist,4,4,44,1,Cutting Layup Shot,2,11,17,True
Michael KiddGilchrist,3,8,13,1,Cutting Layup Shot,0,3,-4,True
Michael KiddGilchrist,2,0,42,1,Cutting Layup Shot,0,3,4,True
Michael KiddGilchrist,1,7,21,1,Cutting Layup Shot,1,9,7,True
Michael KiddGilchrist,3,9,36,1,Cutting Layup Shot,0,-1,8,True
Michael KiddGilchrist,3,3,53,1,Cutting Layup Shot,1,14,13,True
Michael KiddGilchrist,1,6,56,1,Cutting Layup Shot,1,3,12,True
Michael KiddGilchrist,1,8,2,1,Cutting Layup Shot,1,6,13,True
Michael KiddGilchrist,1,8,7,1,Cutting Layup Shot,1,-7,10,True
Michael KiddGilchrist,2,1,47,0,Cutting Layup Shot,4,37,23,True
Michael KiddGilchrist,4,3,41,1,Cutting Layup Shot,0,2,3,True
Michael KiddGilchrist,1,4,34,1,Cutting Layup Shot,1,13,11,True
Michael KiddGilchrist,1,4,59,1,Cutting Layup Shot,1,10,10,True
Michael KiddGilchrist,4,1,3,1,Cutting Layup Shot,0,2,5,True
