name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Bogdan Bogdanovic,3,7,55,0,Alley Oop Layup shot,3,-35,10,True
Bogdan Bogdanovic,1,6,15,1,Alley Oop Layup shot,0,-8,3,True
Bogdan Bogdanovic,1,8,57,1,Cutting Finger Roll Layup Shot,2,-3,20,True
Bogdan Bogdanovic,3,3,17,1,Cutting Finger Roll Layup Shot,1,-7,17,True
Bogdan Bogdanovic,4,7,48,1,Cutting Finger Roll Layup Shot,2,-9,28,True
Bogdan Bogdanovic,1,8,4,0,Cutting Layup Shot,5,6,52,True
Bogdan Bogdanovic,2,5,28,1,Cutting Layup Shot,2,-13,25,True
Bogdan Bogdanovic,1,5,32,0,Cutting Layup Shot,1,10,13,True
Bogdan Bogdanovic,3,3,33,1,Cutting Layup Shot,1,0,12,True
Bogdan Bogdanovic,1,10,46,1,Cutting Layup Shot,3,-30,6,True
Bogdan Bogdanovic,2,9,41,1,Cutting Layup Shot,3,30,6,True
Bogdan Bogdanovic,4,2,10,1,Cutting Layup Shot,1,16,8,True
Bogdan Bogdanovic,3,8,54,1,Cutting Layup Shot,1,16,4,True
Bogdan Bogdanovic,2,8,11,1,Cutting Layup Shot,1,-13,6,True
Bogdan Bogdanovic,3,8,23,1,Cutting Layup Shot,0,-2,-2,True
Bogdan Bogdanovic,3,9,23,0,Cutting Layup Shot,2,-18,20,True
Bogdan Bogdanovic,3,8,40,1,Cutting Layup Shot,1,-5,17,True
Bogdan Bogdanovic,1,9,32,1,Driving Dunk Shot,1,0,10,True
Bogdan Bogdanovic,1,2,9,1,Driving Finger Roll Layup Shot,1,9,7,True
Bogdan Bogdanovic,4,7,37,1,Driving Finger Roll Layup Shot,1,0,16,True
Bogdan Bogdanovic,1,3,13,1,Driving Finger Roll Layup Shot,1,3,11,True
Bogdan Bogdanovic,4,0,14,0,Driving Finger Roll Layup Shot,2,15,20,True
Bogdan Bogdanovic,2,6,52,1,Driving Finger Roll Layup Shot,0,-5,5,True
Bogdan Bogdanovic,1,10,4,1,Driving Floating Bank Jump Shot,4,39,22,True
Bogdan Bogdanovic,2,5,50,1,Driving Floating Bank Jump Shot,2,4,24,True
Bogdan Bogdanovic,2,3,35,1,Driving Floating Bank Jump Shot,4,29,39,True
Bogdan Bogdanovic,4,4,3,1,Driving Floating Bank Jump Shot,4,38,21,True
Bogdan Bogdanovic,3,11,40,0,Driving Floating Bank Jump Shot,5,-49,26,True
Bogdan Bogdanovic,4,0,12,1,Driving Floating Bank Jump Shot,4,13,48,True
Bogdan Bogdanovic,1,6,36,0,Driving Floating Bank Jump Shot,7,66,43,True
Bogdan Bogdanovic,3,3,39,0,Driving Floating Bank Jump Shot,13,117,57,True
Bogdan Bogdanovic,4,10,54,0,Driving Floating Bank Jump Shot,9,-93,32,True
Bogdan Bogdanovic,4,2,42,1,Driving Floating Bank Jump Shot,10,75,74,True
Bogdan Bogdanovic,3,5,54,0,Driving Floating Jump Shot,12,48,120,True
Bogdan Bogdanovic,3,10,24,1,Driving Floating Jump Shot,13,98,99,True
Bogdan Bogdanovic,2,5,31,0,Driving Floating Jump Shot,8,4,89,True
Bogdan Bogdanovic,1,2,44,0,Driving Floating Jump Shot,6,-25,60,True
Bogdan Bogdanovic,3,2,8,0,Driving Floating Jump Shot,11,10,116,True
Bogdan Bogdanovic,1,4,6,1,Driving Floating Jump Shot,7,18,70,True
Bogdan Bogdanovic,1,7,46,0,Driving Floating Jump Shot,2,-25,11,True
Bogdan Bogdanovic,2,3,38,1,Driving Floating Jump Shot,1,-2,10,True
Bogdan Bogdanovic,4,1,15,1,Driving Floating Jump Shot,2,2,20,True
Bogdan Bogdanovic,3,11,4,1,Driving Floating Jump Shot,8,16,85,True
Bogdan Bogdanovic,3,11,10,0,Driving Floating Jump Shot,9,82,41,True
Bogdan Bogdanovic,2,1,55,0,Driving Floating Jump Shot,11,0,112,True
Bogdan Bogdanovic,2,7,4,0,Driving Floating Jump Shot,5,25,53,True
Bogdan Bogdanovic,2,0,15,0,Driving Floating Jump Shot,11,51,103,True
Bogdan Bogdanovic,1,9,55,0,Driving Floating Jump Shot,6,-5,64,True
Bogdan Bogdanovic,2,3,10,1,Driving Floating Jump Shot,8,13,82,True
Bogdan Bogdanovic,4,6,24,0,Driving Floating Jump Shot,11,0,115,True
Bogdan Bogdanovic,2,9,1,1,Driving Floating Jump Shot,3,3,37,True
Bogdan Bogdanovic,3,11,12,1,Driving Floating Jump Shot,8,-1,86,True
Bogdan Bogdanovic,1,5,2,1,Driving Floating Jump Shot,11,20,112,True
Bogdan Bogdanovic,2,11,1,0,Driving Floating Jump Shot,8,-60,66,True
Bogdan Bogdanovic,4,5,25,0,Driving Floating Jump Shot,5,6,51,True
Bogdan Bogdanovic,1,8,43,1,Driving Floating Jump Shot,13,-55,119,True
Bogdan Bogdanovic,4,9,37,1,Driving Hook Shot,8,9,83,True
Bogdan Bogdanovic,1,0,2,1,Driving Hook Shot,6,38,48,True
Bogdan Bogdanovic,3,9,2,1,Driving Layup Shot,2,-25,7,True
Bogdan Bogdanovic,4,3,35,0,Driving Layup Shot,1,11,6,True
Bogdan Bogdanovic,3,3,40,1,Driving Layup Shot,1,13,4,True
Bogdan Bogdanovic,3,7,38,0,Driving Layup Shot,1,9,10,True
Bogdan Bogdanovic,1,6,24,1,Driving Layup Shot,0,-9,0,True
Bogdan Bogdanovic,2,2,26,0,Driving Layup Shot,4,47,15,True
Bogdan Bogdanovic,1,6,28,0,Driving Layup Shot,0,-3,6,True
Bogdan Bogdanovic,1,5,7,0,Driving Layup Shot,7,-70,36,True
Bogdan Bogdanovic,1,5,47,0,Driving Layup Shot,1,-12,8,True
Bogdan Bogdanovic,4,0,5,0,Driving Layup Shot,1,11,12,True
Bogdan Bogdanovic,3,8,45,1,Driving Layup Shot,1,18,8,True
Bogdan Bogdanovic,2,6,32,1,Driving Layup Shot,3,25,25,True
Bogdan Bogdanovic,3,3,44,1,Driving Layup Shot,1,-6,11,True
Bogdan Bogdanovic,3,7,0,1,Driving Layup Shot,1,12,6,True
Bogdan Bogdanovic,3,9,45,0,Driving Layup Shot,4,19,40,True
Bogdan Bogdanovic,2,8,39,1,Driving Layup Shot,4,32,34,True
Bogdan Bogdanovic,3,4,40,1,Driving Layup Shot,3,27,21,True
Bogdan Bogdanovic,1,8,19,1,Driving Layup Shot,2,20,20,True
Bogdan Bogdanovic,1,11,22,0,Driving Layup Shot,2,19,20,True
Bogdan Bogdanovic,3,10,14,1,Driving Layup Shot,2,9,22,True
Bogdan Bogdanovic,2,0,7,0,Driving Layup Shot,2,-16,15,True
Bogdan Bogdanovic,2,3,0,1,Driving Layup Shot,1,0,13,True
Bogdan Bogdanovic,4,5,13,0,Driving Layup Shot,3,29,14,True
Bogdan Bogdanovic,1,9,32,0,Driving Layup Shot,1,-19,-1,True
Bogdan Bogdanovic,1,7,3,0,Driving Layup Shot,4,-3,46,True
Bogdan Bogdanovic,4,0,33,0,Driving Layup Shot,4,35,26,True
Bogdan Bogdanovic,1,2,4,1,Driving Layup Shot,5,51,23,True
Bogdan Bogdanovic,1,0,30,0,Driving Layup Shot,3,-24,25,True
Bogdan Bogdanovic,3,4,8,1,Driving Layup Shot,1,8,18,True
Bogdan Bogdanovic,1,7,33,0,Driving Layup Shot,6,52,46,True
Bogdan Bogdanovic,3,4,22,0,Driving Layup Shot,4,-36,25,True
Bogdan Bogdanovic,1,9,20,1,Driving Layup Shot,2,28,6,True
Bogdan Bogdanovic,4,4,45,0,Driving Layup Shot,5,57,-1,True
Bogdan Bogdanovic,1,3,30,1,Driving Layup Shot,2,-26,-7,True
Bogdan Bogdanovic,3,7,29,0,Driving Layup Shot,2,18,12,True
Bogdan Bogdanovic,3,6,13,1,Driving Layup Shot,0,3,5,True
Bogdan Bogdanovic,2,8,25,1,Driving Layup Shot,1,-12,5,True
Bogdan Bogdanovic,1,8,35,1,Driving Layup Shot,0,-5,5,True
Bogdan Bogdanovic,4,8,0,1,Driving Layup Shot,1,9,5,True
Bogdan Bogdanovic,4,1,55,0,Driving Layup Shot,2,-14,26,True
Bogdan Bogdanovic,2,0,0,1,Driving Layup Shot,2,14,20,True
Bogdan Bogdanovic,1,7,59,1,Driving Layup Shot,5,-6,53,True
Bogdan Bogdanovic,4,2,5,0,Driving Layup Shot,3,-14,31,True
Bogdan Bogdanovic,1,5,37,1,Driving Layup Shot,2,16,18,True
Bogdan Bogdanovic,4,8,17,1,Driving Layup Shot,2,16,20,True
Bogdan Bogdanovic,3,6,55,0,Driving Layup Shot,4,-40,24,True
Bogdan Bogdanovic,4,5,43,0,Driving Layup Shot,2,-5,21,True
Bogdan Bogdanovic,4,0,26,0,Driving Layup Shot,3,28,13,True
