name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Emmanuel Mudiay,1,1,1,0,Alley Oop Layup shot,4,2,41,True
Emmanuel Mudiay,1,3,52,0,Alley Oop Layup shot,1,0,18,True
Emmanuel Mudiay,1,5,9,1,Alley Oop Layup shot,2,-22,1,True
Emmanuel Mudiay,4,0,44,1,Cutting Dunk Shot,0,-2,8,True
Emmanuel Mudiay,4,0,49,1,Cutting Dunk Shot,2,18,14,True
Emmanuel Mudiay,2,8,38,1,Cutting Dunk Shot,3,14,34,True
Emmanuel Mudiay,4,8,26,1,Cutting Finger Roll Layup Shot,1,6,19,True
Emmanuel Mudiay,2,1,44,1,Cutting Finger Roll Layup Shot,1,-1,16,True
Emmanuel Mudiay,3,8,4,1,Cutting Layup Shot,2,-14,20,True
Emmanuel Mudiay,3,5,17,1,Cutting Layup Shot,2,22,5,True
Emmanuel Mudiay,3,3,58,1,Cutting Layup Shot,1,-12,13,True
Emmanuel Mudiay,4,7,1,0,Cutting Layup Shot,3,18,33,True
Emmanuel Mudiay,3,0,31,1,Cutting Layup Shot,2,12,22,True
Emmanuel Mudiay,2,10,22,1,Cutting Layup Shot,2,9,27,True
Emmanuel Mudiay,1,1,52,0,Cutting Layup Shot,2,7,24,True
Emmanuel Mudiay,3,0,13,1,Driving Finger Roll Layup Shot,0,-6,-3,True
Emmanuel Mudiay,4,8,23,1,Driving Finger Roll Layup Shot,1,-14,-4,True
Emmanuel Mudiay,3,1,33,1,Driving Finger Roll Layup Shot,2,-16,17,True
Emmanuel Mudiay,2,7,41,1,Driving Finger Roll Layup Shot,1,-4,10,True
Emmanuel Mudiay,4,9,58,1,Driving Finger Roll Layup Shot,1,-16,11,True
Emmanuel Mudiay,1,0,3,1,Driving Finger Roll Layup Shot,2,21,18,True
Emmanuel Mudiay,2,9,24,0,Driving Finger Roll Layup Shot,2,21,20,True
Emmanuel Mudiay,4,6,50,1,Driving Finger Roll Layup Shot,6,22,58,True
Emmanuel Mudiay,4,9,43,1,Driving Finger Roll Layup Shot,1,-2,19,True
Emmanuel Mudiay,3,1,29,1,Driving Finger Roll Layup Shot,3,32,21,True
Emmanuel Mudiay,2,0,4,1,Driving Finger Roll Layup Shot,1,-2,13,True
Emmanuel Mudiay,2,6,13,1,Driving Finger Roll Layup Shot,3,6,31,True
Emmanuel Mudiay,4,9,14,1,Driving Finger Roll Layup Shot,2,23,19,True
Emmanuel Mudiay,1,0,40,1,Driving Finger Roll Layup Shot,1,4,17,True
Emmanuel Mudiay,2,10,11,0,Driving Finger Roll Layup Shot,3,-6,32,True
Emmanuel Mudiay,4,6,35,1,Driving Finger Roll Layup Shot,3,36,17,True
Emmanuel Mudiay,3,1,1,1,Driving Finger Roll Layup Shot,2,-8,21,True
Emmanuel Mudiay,2,0,9,0,Driving Finger Roll Layup Shot,2,24,2,True
Emmanuel Mudiay,4,11,5,1,Driving Finger Roll Layup Shot,0,9,-3,True
Emmanuel Mudiay,4,9,23,0,Driving Finger Roll Layup Shot,1,13,7,True
Emmanuel Mudiay,4,9,47,1,Driving Floating Bank Jump Shot,2,6,25,True
Emmanuel Mudiay,2,11,44,0,Driving Floating Jump Shot,14,-93,105,True
Emmanuel Mudiay,4,7,3,0,Driving Layup Shot,4,9,46,True
Emmanuel Mudiay,2,4,19,0,Driving Layup Shot,1,15,2,True
Emmanuel Mudiay,4,10,25,0,Driving Layup Shot,3,24,26,True
Emmanuel Mudiay,2,11,43,0,Driving Layup Shot,4,27,34,True
Emmanuel Mudiay,2,7,3,1,Driving Layup Shot,1,13,2,True
Emmanuel Mudiay,3,1,48,0,Driving Layup Shot,2,-13,23,True
Emmanuel Mudiay,4,4,13,0,Driving Layup Shot,0,-3,8,True
Emmanuel Mudiay,2,9,14,0,Driving Layup Shot,3,-24,23,True
Emmanuel Mudiay,1,2,59,0,Driving Layup Shot,2,0,23,True
Emmanuel Mudiay,2,11,11,0,Driving Layup Shot,4,-25,33,True
Emmanuel Mudiay,4,8,2,1,Driving Layup Shot,3,28,17,True
Emmanuel Mudiay,2,8,39,0,Driving Layup Shot,3,31,20,True
Emmanuel Mudiay,4,6,21,0,Driving Layup Shot,2,-16,21,True
Emmanuel Mudiay,3,0,2,0,Driving Layup Shot,2,-25,14,True
Emmanuel Mudiay,2,3,47,1,Driving Layup Shot,2,13,17,True
Emmanuel Mudiay,3,0,33,0,Driving Layup Shot,4,40,23,True
Emmanuel Mudiay,4,10,15,1,Driving Layup Shot,2,-20,-4,True
Emmanuel Mudiay,4,9,24,0,Driving Layup Shot,1,18,4,True
Emmanuel Mudiay,2,11,20,1,Driving Layup Shot,2,24,9,True
Emmanuel Mudiay,1,5,48,1,Driving Layup Shot,1,-9,15,True
Emmanuel Mudiay,1,4,20,0,Driving Layup Shot,1,3,14,True
Emmanuel Mudiay,1,3,1,0,Driving Layup Shot,2,16,19,True
Emmanuel Mudiay,2,9,38,0,Driving Layup Shot,2,-22,11,True
Emmanuel Mudiay,4,4,12,0,Driving Layup Shot,5,30,41,True
Emmanuel Mudiay,2,8,35,1,Driving Layup Shot,1,6,17,True
Emmanuel Mudiay,4,11,7,1,Driving Layup Shot,4,40,22,True
Emmanuel Mudiay,4,7,30,0,Driving Layup Shot,2,16,25,True
Emmanuel Mudiay,2,8,44,1,Driving Layup Shot,2,-22,12,True
Emmanuel Mudiay,2,7,39,1,Driving Layup Shot,4,-24,32,True
Emmanuel Mudiay,4,6,9,1,Driving Layup Shot,5,45,22,True
Emmanuel Mudiay,4,8,55,0,Driving Layup Shot,3,17,32,True
Emmanuel Mudiay,2,0,4,1,Driving Layup Shot,2,11,17,True
Emmanuel Mudiay,4,9,30,1,Driving Layup Shot,2,0,20,True
Emmanuel Mudiay,3,0,0,0,Driving Layup Shot,11,-53,106,True
