name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Jason Terry,1,4,50,1,Driving Floating Jump Shot,11,34,108,True
Jason Terry,4,6,37,0,Driving Hook Shot,6,22,61,True
Jason Terry,3,10,9,0,Driving Layup Shot,2,15,20,True
Jason Terry,4,10,25,1,Driving Layup Shot,2,-8,20,True
Jason Terry,2,10,2,0,Driving Layup Shot,1,8,13,True
Jason Terry,5,2,36,1,Fadeaway Jump Shot,22,227,-1,False
Jason Terry,2,5,2,1,Fadeaway Jump Shot,14,4,148,True
Jason Terry,4,11,39,0,Fadeaway Jump Shot,21,176,120,True
Jason Terry,3,1,3,0,Jump Shot,25,199,163,False
Jason Terry,2,11,43,0,Jump Shot,26,-154,216,False
Jason Terry,2,9,29,0,Jump Shot,14,40,143,True
Jason Terry,4,7,21,0,Jump Shot,26,81,248,False
Jason Terry,1,0,57,1,Jump Shot,23,231,11,False
Jason Terry,2,11,48,1,Jump Shot,23,-232,-5,False
Jason Terry,2,11,2,0,Jump Shot,22,-222,-1,False
Jason Terry,4,11,2,0,Jump Shot,22,-229,11,False
Jason Terry,4,8,51,0,Jump Shot,25,-111,232,False
Jason Terry,3,0,39,0,Jump Shot,25,-108,226,False
Jason Terry,3,1,37,1,Jump Shot,24,-232,67,False
Jason Terry,4,9,23,1,Jump Shot,23,-233,40,False
Jason Terry,2,7,27,0,Jump Shot,24,-245,34,False
Jason Terry,4,6,37,0,Jump Shot,24,240,27,False
Jason Terry,3,7,44,1,Jump Shot,25,-88,239,False
Jason Terry,1,5,35,1,Jump Shot,22,226,19,False
Jason Terry,1,6,18,1,Jump Shot,24,-178,167,False
Jason Terry,1,2,26,0,Jump Shot,25,-154,200,False
Jason Terry,3,4,33,0,Jump Shot,22,227,5,False
Jason Terry,4,10,1,0,Jump Shot,8,73,34,True
Jason Terry,4,11,35,0,Jump Shot,26,-18,269,False
Jason Terry,3,0,32,0,Jump Shot,22,-220,-10,False
Jason Terry,4,10,18,0,Jump Shot,26,122,231,False
Jason Terry,4,7,37,0,Jump Shot,25,221,125,False
Jason Terry,4,11,14,1,Jump Shot,25,206,155,False
Jason Terry,1,3,40,0,Jump Shot,27,120,246,False
Jason Terry,2,7,38,0,Jump Shot,23,235,36,False
Jason Terry,1,1,33,0,Jump Shot,27,117,253,False
Jason Terry,2,10,46,0,Jump Shot,24,-220,110,False
Jason Terry,1,1,14,1,Jump Shot,17,171,-2,True
Jason Terry,3,0,8,1,Jump Shot,24,-204,127,False
Jason Terry,2,11,46,0,Jump Shot,22,-229,17,False
Jason Terry,4,9,32,0,Jump Shot,24,-90,231,False
Jason Terry,4,4,47,0,Jump Shot,25,171,187,False
Jason Terry,4,2,12,1,Jump Shot,11,71,86,True
Jason Terry,1,3,30,0,Jump Shot,27,126,239,False
Jason Terry,4,9,29,0,Jump Shot,29,-203,212,False
Jason Terry,2,4,55,0,Jump Shot,22,227,0,False
Jason Terry,4,8,40,0,Jump Shot,20,7,201,True
Jason Terry,1,0,0,0,Jump Shot,58,130,573,False
Jason Terry,2,8,56,0,Jump Shot,26,135,227,False
Jason Terry,4,1,53,0,Jump Shot,25,-188,166,False
Jason Terry,1,8,46,0,Jump Shot,22,227,29,False
Jason Terry,2,4,58,1,Jump Shot,22,226,39,False
Jason Terry,2,2,5,1,Jump Shot,27,111,248,False
Jason Terry,2,6,8,1,Jump Shot,25,-33,249,False
Jason Terry,2,0,36,1,Jump Shot,24,157,190,False
Jason Terry,3,7,14,1,Jump Shot,14,-81,125,True
Jason Terry,3,6,4,0,Jump Shot,25,-54,246,False
Jason Terry,4,4,56,0,Jump Shot,23,234,11,False
Jason Terry,2,0,21,0,Jump Shot,25,203,162,False
Jason Terry,2,2,22,1,Jump Shot,23,-230,-1,False
Jason Terry,2,4,32,0,Jump Shot,23,-233,27,False
Jason Terry,4,1,41,0,Jump Shot,22,-223,-13,False
Jason Terry,1,9,11,0,Jump Shot,26,-13,264,False
Jason Terry,4,7,37,0,Jump Shot,23,235,-15,False
Jason Terry,4,10,40,1,Jump Shot,27,18,271,False
Jason Terry,1,7,2,1,Jump Shot,23,233,31,False
Jason Terry,1,11,34,1,Jump Shot,23,236,33,False
Jason Terry,3,5,33,0,Jump Shot,26,-97,250,False
Jason Terry,4,0,15,0,Jump Shot,23,-237,13,False
Jason Terry,2,9,16,0,Jump Shot,23,236,18,False
Jason Terry,4,8,42,0,Jump Shot,24,235,64,False
Jason Terry,2,10,45,1,Jump Shot,24,239,37,False
Jason Terry,4,8,17,0,Jump Shot,26,125,228,False
Jason Terry,4,3,51,0,Jump Shot,22,227,11,False
Jason Terry,2,8,59,1,Jump Shot,23,237,31,False
Jason Terry,3,3,18,0,Jump Shot,27,36,269,False
Jason Terry,1,0,31,1,Jump Shot,22,228,23,False
Jason Terry,2,8,27,1,Jump Shot,22,225,27,False
Jason Terry,2,9,27,1,Jump Shot,26,112,243,False
Jason Terry,4,1,43,0,Jump Shot,23,-232,15,False
Jason Terry,3,8,54,0,Jump Shot,23,228,64,False
Jason Terry,3,10,17,0,Jump Shot,23,228,55,False
Jason Terry,4,8,2,0,Jump Shot,27,-191,193,False
Jason Terry,2,6,23,0,Jump Shot,24,-207,137,False
Jason Terry,4,10,13,1,Jump Shot,26,35,262,False
Jason Terry,1,1,49,0,Jump Shot,22,-224,39,False
Jason Terry,4,8,35,0,Jump Shot,22,-226,4,False
Jason Terry,3,0,13,1,Jump Shot,26,68,261,False
Jason Terry,1,0,1,0,Jump Shot,22,223,10,False
Jason Terry,2,3,38,0,Jump Shot,26,-215,151,False
Jason Terry,2,8,6,0,Jump Shot,16,-74,142,True
Jason Terry,4,11,5,0,Jump Shot,10,27,101,True
Jason Terry,4,7,21,0,Jump Shot,23,-231,21,False
Jason Terry,4,9,57,0,Jump Shot,26,122,232,False
Jason Terry,2,7,19,1,Jump Shot,25,186,168,False
Jason Terry,2,9,43,1,Jump Shot,22,226,10,False
Jason Terry,2,6,11,0,Jump Shot,26,115,243,False
Jason Terry,2,8,20,1,Jump Shot,22,226,35,False
Jason Terry,4,8,8,1,Jump Shot,22,-222,10,False
Jason Terry,2,10,27,0,Jump Shot,25,-125,221,False
Jason Terry,3,2,5,1,Jump Shot,26,152,216,False
Jason Terry,3,1,43,1,Jump Shot,26,137,227,False
Jason Terry,3,0,29,0,Jump Shot,24,-192,157,False
Jason Terry,1,1,8,0,Jump Shot,22,228,6,False
Jason Terry,2,4,50,1,Jump Shot,23,230,2,False
Jason Terry,4,9,11,1,Jump Shot,23,230,-5,False
Jason Terry,4,5,51,0,Jump Shot,26,160,216,False
Jason Terry,2,7,57,1,Jump Shot,23,234,34,False
Jason Terry,4,8,19,0,Jump Shot,25,-217,137,False
Jason Terry,2,9,30,1,Jump Shot,23,231,-15,False
Jason Terry,3,1,16,0,Jump Shot,23,234,21,False
Jason Terry,2,9,56,1,Jump Shot,25,-101,237,False
Jason Terry,1,1,54,1,Jump Shot,22,-223,-4,False
Jason Terry,3,3,0,0,Jump Shot,22,-226,6,False
Jason Terry,3,1,52,0,Layup Shot,5,-34,38,True
Jason Terry,3,6,0,0,Layup Shot,2,7,25,True
Jason Terry,3,6,4,0,Pullup Jump shot,17,37,176,True
Jason Terry,4,8,3,0,Pullup Jump shot,17,174,-3,True
Jason Terry,3,2,17,1,Pullup Jump shot,19,0,197,True
Jason Terry,4,11,20,0,Pullup Jump shot,25,-149,209,False
Jason Terry,1,5,22,1,Pullup Jump shot,24,134,202,False
Jason Terry,3,1,19,0,Pullup Jump shot,11,-58,99,True
Jason Terry,2,6,11,0,Pullup Jump shot,21,-172,131,True
Jason Terry,2,7,8,1,Pullup Jump shot,16,93,131,True
Jason Terry,2,8,59,1,Pullup Jump shot,14,147,26,True
Jason Terry,4,9,25,1,Pullup Jump shot,17,-131,113,True
Jason Terry,2,8,23,0,Pullup Jump shot,20,84,191,True
Jason Terry,2,8,41,1,Running Finger Roll Layup Shot,3,-12,29,True
Jason Terry,4,8,21,1,Running Jump Shot,25,212,137,False
Jason Terry,2,5,36,0,Running Layup Shot,1,5,18,True
Jason Terry,1,11,42,1,Running Layup Shot,1,8,6,True
Jason Terry,1,1,59,1,Running Layup Shot,0,0,8,True
Jason Terry,2,10,37,1,Running Layup Shot,0,6,4,True
Jason Terry,2,10,49,1,Running Layup Shot,2,-13,17,True
Jason Terry,2,1,31,0,Running Pull-Up Jump Shot,26,-169,200,False
Jason Terry,4,9,59,0,Running Pull-Up Jump Shot,18,124,132,True
Jason Terry,1,2,20,0,Step Back Jump shot,26,-163,211,False
Jason Terry,4,4,33,1,Step Back Jump shot,21,62,206,True
Jason Terry,4,2,50,1,Step Back Jump shot,15,-6,152,True
Jason Terry,4,10,57,0,Turnaround Jump Shot,25,-107,232,False
