name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
JaMychal Green,2,5,50,1,Alley Oop Dunk Shot,1,-11,5,True
JaMychal Green,2,9,36,1,Alley Oop Dunk Shot,0,0,1,True
JaMychal Green,1,7,7,1,Alley Oop Dunk Shot,2,-5,25,True
JaMychal Green,2,2,16,0,Alley Oop Layup shot,0,5,-3,True
JaMychal Green,3,9,10,0,Alley Oop Layup shot,0,0,7,True
JaMychal Green,1,7,31,0,Cutting Dunk Shot,1,-15,10,True
JaMychal Green,1,4,44,1,Cutting Dunk Shot,0,3,1,True
JaMychal Green,1,9,2,1,Cutting Dunk Shot,2,-22,6,True
JaMychal Green,1,10,14,1,Cutting Dunk Shot,1,-5,15,True
JaMychal Green,1,10,28,1,Cutting Dunk Shot,1,3,10,True
JaMychal Green,4,4,52,1,Cutting Dunk Shot,1,-3,-10,True
JaMychal Green,1,8,5,1,Cutting Dunk Shot,0,0,3,True
JaMychal Green,4,0,29,1,Cutting Dunk Shot,2,-3,22,True
JaMychal Green,4,2,49,1,Cutting Dunk Shot,0,-4,9,True
JaMychal Green,4,8,11,1,Cutting Dunk Shot,1,-12,7,True
JaMychal Green,3,9,56,1,Cutting Dunk Shot,0,-6,6,True
JaMychal Green,1,7,51,1,Cutting Dunk Shot,1,6,11,True
JaMychal Green,2,8,53,1,Cutting Dunk Shot,0,-2,-4,True
JaMychal Green,2,8,17,1,Cutting Dunk Shot,0,-8,0,True
JaMychal Green,1,8,23,1,Cutting Layup Shot,1,-1,10,True
JaMychal Green,2,0,48,1,Cutting Layup Shot,0,-2,0,True
JaMychal Green,4,10,26,0,Cutting Layup Shot,3,30,26,True
JaMychal Green,4,0,45,1,Cutting Layup Shot,2,16,13,True
JaMychal Green,2,6,38,1,Cutting Layup Shot,0,3,3,True
JaMychal Green,1,8,31,0,Cutting Layup Shot,2,29,5,True
JaMychal Green,1,11,15,1,Cutting Layup Shot,1,2,10,True
JaMychal Green,1,9,23,1,Cutting Layup Shot,0,1,5,True
JaMychal Green,3,7,46,1,Cutting Layup Shot,2,-16,18,True
JaMychal Green,3,10,53,1,Cutting Layup Shot,1,1,16,True
JaMychal Green,3,3,57,1,Cutting Layup Shot,1,0,10,True
JaMychal Green,2,1,43,0,Cutting Layup Shot,1,13,10,True
JaMychal Green,1,8,58,1,Cutting Layup Shot,0,9,4,True
JaMychal Green,3,7,5,1,Cutting Layup Shot,2,-16,13,True
JaMychal Green,1,10,50,1,Cutting Layup Shot,2,-14,15,True
JaMychal Green,4,10,18,1,Cutting Layup Shot,1,-4,11,True
JaMychal Green,3,8,28,0,Cutting Layup Shot,1,1,10,True
JaMychal Green,1,11,46,1,Cutting Layup Shot,1,-13,-1,True
JaMychal Green,4,4,37,1,Cutting Layup Shot,0,-3,0,True
JaMychal Green,3,10,19,1,Cutting Layup Shot,0,4,4,True
JaMychal Green,3,5,38,1,Cutting Layup Shot,0,3,5,True
JaMychal Green,3,8,35,0,Cutting Layup Shot,0,2,9,True
JaMychal Green,4,4,25,1,Driving Finger Roll Layup Shot,0,0,6,True
JaMychal Green,2,6,2,0,Driving Finger Roll Layup Shot,1,-3,14,True
JaMychal Green,4,4,43,1,Driving Finger Roll Layup Shot,2,24,10,True
JaMychal Green,2,0,6,0,Driving Layup Shot,1,16,10,True
JaMychal Green,2,10,42,1,Driving Layup Shot,1,14,12,True
JaMychal Green,1,3,54,1,Driving Layup Shot,0,-4,0,True
JaMychal Green,2,2,45,0,Driving Layup Shot,2,2,26,True
JaMychal Green,1,9,37,1,Driving Layup Shot,1,-5,13,True
JaMychal Green,3,5,46,0,Driving Layup Shot,1,5,16,True
JaMychal Green,1,10,6,1,Driving Layup Shot,1,-19,6,True
JaMychal Green,4,9,24,1,Driving Layup Shot,0,3,9,True
JaMychal Green,4,6,50,0,Driving Layup Shot,1,-1,18,True
JaMychal Green,4,4,46,0,Driving Layup Shot,2,-11,25,True
